,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,3.3333333333333335,7.142857142857143,0.025503728538751602,coinrun
1,1,16384,6.153846153846154,6.470588235294118,0.9957263469696045,coinrun
2,2,24576,6.086956521739131,4.814814814814815,0.2293339967727661,coinrun
3,3,32768,5.5813953488372094,4.230769230769231,-0.06181156262755394,coinrun
4,4,40960,5.230769230769231,4.657534246575342,0.020823940634727478,coinrun
5,5,49152,4.9,4.375,0.9978439211845398,coinrun
6,6,57344,5.1,4.5,0.996408998966217,coinrun
7,7,65536,5.4,5.0,0.9904739856719971,coinrun
8,8,73728,5.1,6.1,0.9891483187675476,coinrun
9,9,81920,4.7,5.2,0.989450991153717,coinrun
10,10,90112,5.1,5.3,0.9902949929237366,coinrun
11,11,98304,5.2,5.7,0.9841272830963135,coinrun
12,12,106496,5.3,5.8,0.9746258854866028,coinrun
13,13,114688,5.9,5.5,0.9854872226715088,coinrun
14,14,122880,6.2,4.9,0.9964047074317932,coinrun
15,15,131072,4.6,5.6,0.9792137145996094,coinrun
16,16,139264,6.1,5.4,0.9961728453636169,coinrun
17,17,147456,5.2,5.7,0.9913899898529053,coinrun
18,18,155648,6.4,5.6,0.9938522577285767,coinrun
19,19,163840,5.9,5.2,0.9989414215087891,coinrun
20,20,172032,6.3,4.6,0.9924155473709106,coinrun
21,21,180224,5.4,5.0,0.9979687333106995,coinrun
22,22,188416,7.0,6.1,0.9774007201194763,coinrun
23,23,196608,6.4,5.6,1.0,coinrun
24,24,204800,5.9,5.0,0.9873294234275818,coinrun
25,25,212992,6.0,5.3,0.9898596405982971,coinrun
26,26,221184,6.0,6.4,0.9975664615631104,coinrun
27,27,229376,5.9,6.2,0.9937329888343811,coinrun
28,28,237568,6.2,5.9,0.9993718266487122,coinrun
29,29,245760,6.6,6.0,0.9979123473167419,coinrun
30,30,253952,5.8,6.0,0.9952922463417053,coinrun
31,31,262144,6.3,5.9,0.9851946234703064,coinrun
32,32,270336,5.9,5.5,0.9977947473526001,coinrun
33,33,278528,5.7,5.9,0.9775579571723938,coinrun
34,34,286720,6.1,6.3,0.9831480979919434,coinrun
35,35,294912,6.6,6.6,1.0,coinrun
36,36,303104,6.2,5.6,0.992438793182373,coinrun
37,37,311296,6.3,6.1,0.9933550953865051,coinrun
38,38,319488,6.4,6.3,0.9939998984336853,coinrun
39,39,327680,5.8,5.9,0.9979084134101868,coinrun
40,40,335872,7.1,6.2,0.9918332695960999,coinrun
41,41,344064,7.0,6.2,0.995733380317688,coinrun
42,42,352256,6.7,6.8,1.0,coinrun
43,43,360448,5.6,6.6,0.9971209764480591,coinrun
44,44,368640,7.2,6.6,1.0,coinrun
45,45,376832,7.1,5.6,0.9817941188812256,coinrun
46,46,385024,6.9,6.3,1.0,coinrun
47,47,393216,5.9,6.3,1.0,coinrun
48,48,401408,6.6,5.9,0.9900762438774109,coinrun
49,49,409600,6.5,6.0,1.0,coinrun
50,50,417792,6.0,5.7,0.9947236776351929,coinrun
