,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.411298602150538,2.2614287741935484,0.8681228160858154,starpilot
1,1,16384,1.36488699,1.6218780499999996,0.977436363697052,starpilot
2,2,24576,1.27282095,1.56243683,1.0,starpilot
3,3,32768,1.728819,1.3997217099999997,1.0,starpilot
4,4,40960,1.3532694799999996,1.76582977,1.0,starpilot
5,5,49152,1.8931941,1.6674014499999998,1.0,starpilot
6,6,57344,1.52459563,1.7589126199999998,1.0,starpilot
7,7,65536,1.82713181,1.6950459099999997,1.0,starpilot
8,8,73728,2.10373398,2.31472198,1.0,starpilot
9,9,81920,1.7207496300000003,2.10677087,1.0,starpilot
10,10,90112,2.03140448,1.7158266,1.0,starpilot
11,11,98304,1.8775106499999998,1.90259143,1.0,starpilot
12,12,106496,2.04061651,2.28384019,1.0,starpilot
13,13,114688,1.9233090899999998,2.0844434100000004,1.0,starpilot
14,14,122880,1.7705549800000002,2.1901779299999995,1.0,starpilot
15,15,131072,1.5482264700000001,2.09749228,1.0,starpilot
16,16,139264,1.83603157,1.9862583800000002,1.0,starpilot
17,17,147456,1.9145113200000003,1.8287793200000002,1.0,starpilot
18,18,155648,1.80511478,2.0369741500000003,1.0,starpilot
19,19,163840,1.98120313,1.7800258099999997,1.0,starpilot
20,20,172032,2.1723259600000002,1.8676196600000003,1.0,starpilot
21,21,180224,2.48075157,2.11986846,1.0,starpilot
22,22,188416,2.2616672299999996,1.8994106899999996,1.0,starpilot
23,23,196608,1.9770020100000003,1.9116266199999998,1.0,starpilot
24,24,204800,1.72615746,2.0724422199999997,1.0,starpilot
25,25,212992,1.7869131900000002,1.88207032,0.9965019226074219,starpilot
26,26,221184,2.18933609,2.0812666,1.0,starpilot
27,27,229376,2.13547274,2.05327945,1.0,starpilot
28,28,237568,2.06487518,1.9953362599999998,1.0,starpilot
29,29,245760,2.22722359,2.20256366,1.0,starpilot
30,30,253952,1.9843336699999998,1.72194829,0.9926255941390991,starpilot
31,31,262144,1.8721586400000003,2.0675763,1.0,starpilot
32,32,270336,2.06560255,2.42387284,1.0,starpilot
33,33,278528,2.33444584,2.0986153199999995,1.0,starpilot
34,34,286720,2.19308478,2.04117082,1.0,starpilot
35,35,294912,2.06883217,2.0699194800000003,0.9929882287979126,starpilot
36,36,303104,2.16686959,1.8364901799999998,1.0,starpilot
37,37,311296,1.8972647,1.99549611,1.0,starpilot
38,38,319488,2.2721143100000005,1.91542727,1.0,starpilot
39,39,327680,2.1221508599999996,2.31789244,1.0,starpilot
40,40,335872,2.32156775,2.6212363599999997,1.0,starpilot
41,41,344064,2.2235938899999996,2.65763767,1.0,starpilot
42,42,352256,2.6666250800000006,2.5246590700000002,0.9955832958221436,starpilot
43,43,360448,2.49901384,2.3638659900000003,1.0,starpilot
44,44,368640,2.5600624800000005,2.39458814,1.0,starpilot
45,45,376832,2.3053859400000003,2.1336023300000004,1.0,starpilot
46,46,385024,2.35348675,2.14811636,1.0,starpilot
47,47,393216,2.17818709,2.26149332,1.0,starpilot
48,48,401408,2.40957035,2.5131675500000004,1.0,starpilot
49,49,409600,2.37249046,2.5539759699999998,1.0,starpilot
50,50,417792,2.6528970499999995,2.6277655300000005,1.0,starpilot
51,51,425984,2.6904022199999997,2.69559366,1.0,starpilot
52,52,434176,3.04876709,2.5909717999999997,1.0,starpilot
53,53,442368,2.61527119,2.36268012,1.0,starpilot
54,54,450560,2.5448563500000003,2.3229011199999996,1.0,starpilot
55,55,458752,2.63175599,2.48747647,1.0,starpilot
56,56,466944,2.5989400300000005,2.48152791,1.0,starpilot
57,57,475136,3.21990182,2.4619429399999997,1.0,starpilot
58,58,483328,2.8916895099999995,2.39726159,1.0,starpilot
59,59,491520,3.033725140000001,2.7624838699999996,1.0,starpilot
60,60,499712,2.6108274599999994,2.61806961,1.0,starpilot
61,61,507904,3.1315609799999997,2.4603783000000004,1.0,starpilot
62,62,516096,2.6982776399999993,2.46817848,1.0,starpilot
63,63,524288,2.59328619,2.6835985599999996,1.0,starpilot
64,64,532480,2.61920789,2.41690806,1.0,starpilot
65,65,540672,2.84436003,2.86852327,1.0,starpilot
66,66,548864,2.6375282600000003,2.53091943,1.0,starpilot
67,67,557056,2.8868919500000003,2.6696037,1.0,starpilot
68,68,565248,2.8362392,2.67632781,1.0,starpilot
69,69,573440,2.71159223,2.8653617999999996,1.0,starpilot
70,70,581632,2.61066721,2.56569352,1.0,starpilot
71,71,589824,2.666154719999999,2.51379483,1.0,starpilot
72,72,598016,2.8070262899999996,2.38550097,1.0,starpilot
73,73,606208,2.8528882799999997,2.32126636,1.0,starpilot
74,74,614400,2.63560902,2.0975460299999997,1.0,starpilot
75,75,622592,2.30389822,2.8261088,1.0,starpilot
76,76,630784,2.4126864500000003,2.8375940099999992,1.0,starpilot
77,77,638976,2.71655419,2.23741112,0.998188853263855,starpilot
78,78,647168,2.7301945199999995,2.37634115,1.0,starpilot
79,79,655360,2.6230091599999996,2.36012764,1.0,starpilot
80,80,663552,3.05313634,2.38212901,1.0,starpilot
81,81,671744,3.0290259499999994,2.2532997599999995,1.0,starpilot
82,82,679936,2.72905222,2.5618759499999997,1.0,starpilot
83,83,688128,2.7901750499999998,2.3978833699999997,1.0,starpilot
84,84,696320,3.022143899999999,2.4764752599999995,1.0,starpilot
85,85,704512,2.8467042899999995,2.45088895,1.0,starpilot
86,86,712704,2.8235809099999996,3.0021476899999993,1.0,starpilot
87,87,720896,2.71925658,2.920263989999999,1.0,starpilot
88,88,729088,2.47204678,2.47351328,1.0,starpilot
89,89,737280,2.4354683300000004,2.57644262,1.0,starpilot
90,90,745472,2.7407771900000006,2.6413793999999995,1.0,starpilot
91,91,753664,2.63117181,2.6394757300000005,1.0,starpilot
92,92,761856,2.8749585,2.9871379,1.0,starpilot
93,93,770048,2.94930093,2.92045045,1.0,starpilot
94,94,778240,3.12977173,2.5805161100000005,1.0,starpilot
95,95,786432,2.87129317,2.1725436299999994,1.0,starpilot
96,96,794624,2.8103329000000006,2.6629754299999995,1.0,starpilot
97,97,802816,2.57498703,2.7936553400000004,1.0,starpilot
98,98,811008,2.50636454,2.711157,1.0,starpilot
99,99,819200,2.920049020000001,2.6641490999999995,1.0,starpilot
100,100,827392,3.0585511000000003,2.43029169,1.0,starpilot
101,101,835584,3.2212087400000002,2.3306949,1.0,starpilot
102,102,843776,2.7704623899999996,2.4437433900000003,1.0,starpilot
