,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,0.47043133333333337,0.0,-0.0699448361992836,plunder
1,1,16384,8.21580505882353,7.167920407407407,-0.07627749443054199,plunder
2,2,24576,6.408818470588234,6.814815111111112,-0.11018802225589752,plunder
3,3,32768,6.360449878378378,6.324662658227848,-0.07975878566503525,plunder
4,4,40960,6.198800690000001,6.090241839999999,-0.09459763765335083,plunder
5,5,49152,5.899363019999999,5.555902870000001,-0.08423884958028793,plunder
6,6,57344,5.858294770000001,5.5068335899999985,-0.09330142289400101,plunder
7,7,65536,5.960046620000001,5.121520970000001,-0.10414212942123413,plunder
8,8,73728,6.01677933,5.16070559,-0.10882438719272614,plunder
9,9,81920,5.5598719899999995,5.479680429999998,-0.08559015393257141,plunder
10,10,90112,4.87350129,5.29586999,-0.05706873536109924,plunder
11,11,98304,4.41586522,5.3602652,-0.05952710285782814,plunder
12,12,106496,3.8816403200000003,4.514056030000001,-0.08131260424852371,plunder
13,13,114688,4.195838289999999,4.660075099999999,-0.03325745835900307,plunder
14,14,122880,4.285622930000001,4.93285467,-0.061010368168354034,plunder
15,15,131072,4.23366648,4.552150579999999,-0.08519258350133896,plunder
16,16,139264,4.084871369999999,4.62845823,-0.05497981607913971,plunder
17,17,147456,4.30245178,4.316472010000001,-0.08137734979391098,plunder
18,18,155648,4.78820698,4.57561218,-0.08038513362407684,plunder
19,19,163840,4.685131419999999,4.38047105,-0.09764979779720306,plunder
20,20,172032,4.58401642,4.46240326,-0.11645790189504623,plunder
21,21,180224,4.57617554,4.39968418,-0.08576876670122147,plunder
22,22,188416,4.0623714699999995,4.50127513,-0.0844312235713005,plunder
23,23,196608,4.31739737,5.12526719,-0.07652541995048523,plunder
24,24,204800,4.174004579999999,5.493060429999999,-0.1004200428724289,plunder
25,25,212992,4.22872089,5.85594061,-0.08253701776266098,plunder
26,26,221184,4.39083085,5.4651314300000005,-0.022333426401019096,plunder
27,27,229376,4.243046680000001,5.016788350000001,-0.03135586157441139,plunder
28,28,237568,4.271868839999999,5.02496987,-0.058627381920814514,plunder
29,29,245760,4.325979390000001,4.552773449999999,-0.11577564477920532,plunder
30,30,253952,4.388345560000001,4.222268,-0.09474734216928482,plunder
31,31,262144,4.478469860000001,4.2611950300000005,-0.10965482145547867,plunder
32,32,270336,4.672960369999999,4.41830917,-0.14271163940429688,plunder
33,33,278528,4.60465477,4.26680967,-0.0943346694111824,plunder
34,34,286720,4.8449858300000015,4.37025761,-0.12172586470842361,plunder
35,35,294912,4.9132053,4.21237629,-0.05513875186443329,plunder
36,36,303104,5.16836823,4.393941109999999,-0.0752514898777008,plunder
