,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.4513968651685394,1.9645189897959183,-0.18459875881671906,starpilot
1,1,16384,1.3983182700000003,1.7794723200000002,-0.06539002805948257,starpilot
2,2,24576,1.5548702899999998,1.27071195,-0.1269705891609192,starpilot
3,3,32768,1.4171524599999998,1.5519718799999997,1.0,starpilot
4,4,40960,2.00293239,1.5993860599999998,1.0,starpilot
5,5,49152,1.4301850600000001,1.5263348100000003,1.0,starpilot
6,6,57344,1.8490762800000002,1.3407940999999999,1.0,starpilot
7,7,65536,1.5716321400000002,1.5928241500000002,1.0,starpilot
8,8,73728,1.4110350100000004,1.28736983,1.0,starpilot
9,9,81920,2.20815958,1.7182409199999997,1.0,starpilot
10,10,90112,1.5926378600000002,1.6560620799999999,1.0,starpilot
11,11,98304,1.5836804200000003,1.6329137900000001,1.0,starpilot
12,12,106496,1.59218457,1.88155554,1.0,starpilot
13,13,114688,1.4897663099999996,1.5257607100000001,1.0,starpilot
14,14,122880,1.60466916,1.72939357,1.0,starpilot
15,15,131072,1.5785872600000002,1.95886457,1.0,starpilot
16,16,139264,1.61965082,1.4530869899999999,1.0,starpilot
17,17,147456,1.7135980499999997,1.6929357200000004,1.0,starpilot
18,18,155648,1.3208682200000004,1.83591057,1.0,starpilot
19,19,163840,1.4301221000000002,1.9579097600000004,1.0,starpilot
20,20,172032,2.32534821,2.23284485,1.0,starpilot
21,21,180224,2.55668772,1.8390047200000001,1.0,starpilot
22,22,188416,2.08145305,1.7319873,1.0,starpilot
23,23,196608,1.62926146,2.17408675,1.0,starpilot
24,24,204800,1.9992331200000002,2.15847442,1.0,starpilot
25,25,212992,2.1349990500000002,2.4351787600000008,1.0,starpilot
26,26,221184,2.19701931,2.00839382,1.0,starpilot
27,27,229376,2.3001717300000006,2.2956008900000002,1.0,starpilot
28,28,237568,2.29596709,2.2841635300000003,1.0,starpilot
29,29,245760,2.27693627,2.01022158,1.0,starpilot
30,30,253952,2.2573179999999997,2.18183539,1.0,starpilot
31,31,262144,2.75810105,2.06281111,1.0,starpilot
32,32,270336,2.32881687,2.36439065,1.0,starpilot
33,33,278528,2.18959484,2.17633316,1.0,starpilot
34,34,286720,2.38002082,1.9845726300000002,1.0,starpilot
35,35,294912,2.30699208,2.22544169,1.0,starpilot
36,36,303104,2.12445415,2.42030069,1.0,starpilot
37,37,311296,2.58580515,2.26121773,1.0,starpilot
38,38,319488,3.0150881099999993,2.23070085,1.0,starpilot
39,39,327680,2.7519458300000004,2.13813513,1.0,starpilot
40,40,335872,2.62036756,2.1523270799999996,1.0,starpilot
41,41,344064,2.53261554,2.2069247200000004,1.0,starpilot
42,42,352256,2.54940596,1.9692895,1.0,starpilot
43,43,360448,2.7373137299999994,2.4836289500000004,1.0,starpilot
44,44,368640,2.2961479399999996,2.5879306599999996,1.0,starpilot
45,45,376832,2.3278318599999994,2.2811629,1.0,starpilot
46,46,385024,2.61549067,2.13385423,1.0,starpilot
47,47,393216,2.80618452,2.54478437,1.0,starpilot
48,48,401408,2.8692540799999993,2.06879555,1.0,starpilot
49,49,409600,2.1452481899999998,2.5460702,1.0,starpilot
50,50,417792,2.74259096,2.1985931499999998,1.0,starpilot
51,51,425984,2.46306824,2.31809624,1.0,starpilot
52,52,434176,2.7228622199999997,2.5538645399999997,1.0,starpilot
53,53,442368,2.38122496,3.0039899500000007,1.0,starpilot
54,54,450560,2.17155772,2.5081734300000003,1.0,starpilot
55,55,458752,2.2217955700000003,2.25616898,1.0,starpilot
56,56,466944,2.6370429300000002,2.3774224700000004,1.0,starpilot
57,57,475136,2.29896242,2.13182633,1.0,starpilot
58,58,483328,2.2547308700000004,2.12965786,1.0,starpilot
59,59,491520,2.1741125800000005,2.26604779,1.0,starpilot
60,60,499712,2.48269344,2.54167058,1.0,starpilot
61,61,507904,2.3629519,2.5269068299999997,1.0,starpilot
62,62,516096,2.35213815,2.6204713799999997,1.0,starpilot
63,63,524288,2.02353953,2.3347906800000002,1.0,starpilot
64,64,532480,2.51483118,2.1849683900000003,1.0,starpilot
65,65,540672,2.3083475799999995,1.7927703600000005,1.0,starpilot
66,66,548864,2.2480712400000002,2.1036992600000004,1.0,starpilot
67,67,557056,2.1224470799999993,2.38712451,1.0,starpilot
68,68,565248,1.81969439,2.31281686,1.0,starpilot
69,69,573440,2.24534267,2.2760217099999998,1.0,starpilot
70,70,581632,2.13480944,2.22003029,1.0,starpilot
71,71,589824,2.2395997100000002,1.94284285,1.0,starpilot
72,72,598016,2.44340966,2.24251897,1.0,starpilot
73,73,606208,2.1121484699999997,1.93464052,1.0,starpilot
74,74,614400,2.15059397,2.47747833,1.0,starpilot
75,75,622592,2.6060899800000006,2.2184111399999997,1.0,starpilot
76,76,630784,1.9622105500000004,2.15001596,1.0,starpilot
77,77,638976,2.21902242,2.34078275,1.0,starpilot
78,78,647168,2.7809760200000007,2.37633682,1.0,starpilot
79,79,655360,2.7390740599999996,2.880593,1.0,starpilot
80,80,663552,2.93554679,2.45322175,1.0,starpilot
81,81,671744,2.7886936600000003,2.21811429,1.0,starpilot
82,82,679936,2.4360194699999997,2.42646346,1.0,starpilot
83,83,688128,2.42846223,2.25226392,1.0,starpilot
84,84,696320,2.3581683600000005,2.08538152,1.0,starpilot
85,85,704512,2.4380405599999997,2.1087842000000006,1.0,starpilot
86,86,712704,2.52773526,2.54358964,1.0,starpilot
87,87,720896,2.71936685,2.41034975,1.0,starpilot
88,88,729088,2.8163231800000004,2.23012259,1.0,starpilot
89,89,737280,2.98096913,2.39807979,1.0,starpilot
90,90,745472,2.93896043,2.6365648200000003,1.0,starpilot
91,91,753664,2.91604073,2.6553645599999998,1.0,starpilot
92,92,761856,2.5277239500000004,2.25536621,1.0,starpilot
93,93,770048,2.90058061,2.19820456,1.0,starpilot
94,94,778240,2.92931603,2.70158903,1.0,starpilot
95,95,786432,2.99667308,2.4340397,1.0,starpilot
96,96,794624,3.0796295199999997,2.22355709,1.0,starpilot
97,97,802816,2.9487662599999993,2.46383719,1.0,starpilot
98,98,811008,2.6679463899999996,2.73728928,1.0,starpilot
99,99,819200,3.0599894599999993,2.5383440999999998,1.0,starpilot
100,100,827392,3.3943492099999997,2.65073259,1.0,starpilot
101,101,835584,2.89728575,2.834952360000001,1.0,starpilot
102,102,843776,2.92334099,2.5274815699999995,1.0,starpilot
103,103,851968,2.79511595,2.81273843,1.0,starpilot
104,104,860160,2.6129861800000005,2.20690724,1.0,starpilot
105,105,868352,3.0040573,2.3410030800000006,1.0,starpilot
106,106,876544,3.1781813999999997,2.43245371,1.0,starpilot
107,107,884736,2.7709254100000003,2.41242851,1.0,starpilot
108,108,892928,2.88447462,2.6429082399999997,1.0,starpilot
109,109,901120,2.86669447,2.63310112,1.0,starpilot
110,110,909312,2.83177484,3.097839209999999,1.0,starpilot
111,111,917504,3.4645767400000005,2.883681020000001,1.0,starpilot
112,112,925696,2.95930155,3.0394054,1.0,starpilot
113,113,933888,2.6286119799999996,2.48646985,1.0,starpilot
114,114,942080,2.8515270200000002,2.8065999200000005,1.0,starpilot
115,115,950272,3.0603761899999995,2.32556435,1.0,starpilot
116,116,958464,3.34090975,2.42762133,1.0,starpilot
117,117,966656,2.808301900000001,2.4575365000000002,1.0,starpilot
118,118,974848,2.715496100000001,2.89945525,1.0,starpilot
119,119,983040,3.24211163,2.7665078700000003,1.0,starpilot
120,120,991232,2.7046418900000004,2.7553512799999997,1.0,starpilot
