,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,10.0,10.0,-0.1448531299829483,heist
1,1,16384,10.0,10.0,0.24769476056098938,heist
2,2,24576,10.0,10.0,-0.15497982501983643,heist
3,3,32768,2.6470588235294117,1.8181818181818181,-0.11320153623819351,heist
4,4,40960,3.5,2.1621621621621623,-0.12088505178689957,heist
5,5,49152,4.489795918367347,2.926829268292683,-0.14754661917686462,heist
6,6,57344,4.90566037735849,3.0232558139534884,-0.00026880830409936607,heist
7,7,65536,3.857142857142857,2.2388059701492535,0.45655378699302673,heist
8,8,73728,4.050632911392405,2.2972972972972974,0.6501235365867615,heist
9,9,81920,3.8202247191011236,2.207792207792208,0.5960977077484131,heist
10,10,90112,3.789473684210526,2.7906976744186047,0.5508580207824707,heist
11,11,98304,3.2,1.9,0.5430096983909607,heist
12,12,106496,3.2,2.2,0.41070643067359924,heist
13,13,114688,4.0,2.7,0.1284313201904297,heist
14,14,122880,3.9,3.1,0.07721059769392014,heist
15,15,131072,3.2,2.6,-0.0029755556024610996,heist
16,16,139264,3.6,2.8,-0.10785029083490372,heist
17,17,147456,3.5,3.0,-0.24018795788288116,heist
18,18,155648,3.5,3.1,-0.14588814973831177,heist
19,19,163840,3.5,2.9,-0.13551907241344452,heist
20,20,172032,3.5,2.9,-0.06539382040500641,heist
21,21,180224,3.7,3.2,-0.04322823882102966,heist
22,22,188416,3.5,3.5,-0.10119187086820602,heist
23,23,196608,3.3,3.3,-0.12640981376171112,heist
24,24,204800,3.0,3.2,0.0831499993801117,heist
25,25,212992,3.1,3.3,-0.06052430346608162,heist
26,26,221184,2.9,3.4,-0.16151492297649384,heist
27,27,229376,2.8,3.1,-0.13091696798801422,heist
28,28,237568,2.8,3.1,-0.04204409569501877,heist
29,29,245760,2.9,2.9,-0.03147547319531441,heist
30,30,253952,2.9,2.8,0.11386631429195404,heist
31,31,262144,2.8,2.7,0.3041563928127289,heist
32,32,270336,2.7,2.6,0.21683286130428314,heist
33,33,278528,2.8,2.0,-0.021595777943730354,heist
34,34,286720,2.9,1.9,0.0947701632976532,heist
35,35,294912,2.6,1.8,-0.12437012046575546,heist
36,36,303104,2.8,1.8,-0.056449200958013535,heist
37,37,311296,2.9,1.7,-0.05277634039521217,heist
38,38,319488,3.0,2.0,0.044190533459186554,heist
39,39,327680,2.9,1.8,0.082562156021595,heist
40,40,335872,3.0,1.8,0.03413393720984459,heist
41,41,344064,2.9,2.0,-0.039950210601091385,heist
42,42,352256,2.6,2.2,-0.06960819661617279,heist
43,43,360448,2.6,2.2,-0.02856246940791607,heist
44,44,368640,2.5,2.5,-0.10138411074876785,heist
45,45,376832,2.6,2.7,-0.0878487378358841,heist
46,46,385024,2.6,2.4,-0.14806345105171204,heist
47,47,393216,2.5,2.4,-0.1274052858352661,heist
48,48,401408,2.2,2.3,-0.10759083181619644,heist
49,49,409600,2.2,2.3,-0.06178553029894829,heist
50,50,417792,2.1,2.3,1.0,heist
51,51,425984,2.1,2.0,0.012844380922615528,heist
52,52,434176,2.2,2.1,-0.04192553088068962,heist
53,53,442368,2.4,2.1,0.06790513545274734,heist
54,54,450560,2.6,2.1,0.1108400747179985,heist
55,55,458752,2.6,2.0,-0.13072240352630615,heist
56,56,466944,2.6,2.1,0.02174239605665207,heist
57,57,475136,2.7,2.3,-0.054324883967638016,heist
58,58,483328,2.7,2.4,-0.2310144156217575,heist
59,59,491520,2.7,2.3,0.8290176391601562,heist
60,60,499712,2.8,2.5,0.9897149801254272,heist
61,61,507904,2.8,2.3,-0.11454585194587708,heist
62,62,516096,2.6,2.1,-0.07163040339946747,heist
63,63,524288,2.4,2.4,-0.008528477512300014,heist
64,64,532480,2.4,2.5,0.17650040984153748,heist
65,65,540672,2.3,2.5,0.20634683966636658,heist
66,66,548864,2.3,2.6,0.18352572619915009,heist
67,67,557056,2.2,2.6,0.17432279884815216,heist
68,68,565248,2.3,2.8,0.3381422758102417,heist
69,69,573440,2.4,2.7,0.1128276064991951,heist
70,70,581632,2.7,2.7,0.2056846022605896,heist
71,71,589824,2.6,2.8,0.3416266143321991,heist
72,72,598016,2.7,3.1,0.5957315564155579,heist
73,73,606208,2.9,3.1,0.5496525764465332,heist
74,74,614400,3.2,2.9,0.5352315306663513,heist
75,75,622592,3.5,3.5,-0.010723868384957314,heist
76,76,630784,3.5,3.6,0.4743257462978363,heist
77,77,638976,3.7,3.5,0.8182498812675476,heist
78,78,647168,3.3,3.7,0.5169495940208435,heist
79,79,655360,3.2,3.8,0.5898867249488831,heist
80,80,663552,3.2,3.7,-0.17360317707061768,heist
81,81,671744,3.7,3.5,0.8482775688171387,heist
82,82,679936,3.6,3.6,0.9137146472930908,heist
83,83,688128,3.6,3.3,0.9136736392974854,heist
84,84,696320,3.7,3.2,0.38307368755340576,heist
85,85,704512,3.8,2.9,0.7114704251289368,heist
86,86,712704,4.1,2.6,0.5733513236045837,heist
87,87,720896,4.4,2.5,0.29153919219970703,heist
88,88,729088,4.5,2.0,0.23541921377182007,heist
89,89,737280,4.5,2.0,0.5427684187889099,heist
90,90,745472,4.3,2.1,0.8183725476264954,heist
91,91,753664,3.9,1.9,0.2241877317428589,heist
92,92,761856,4.1,1.8,1.0,heist
93,93,770048,3.6,1.7,1.0,heist
94,94,778240,3.3,1.8,1.0,heist
95,95,786432,3.0,1.8,1.0,heist
96,96,794624,2.8,1.9,1.0,heist
97,97,802816,2.6,1.9,1.0,heist
98,98,811008,2.3,1.7,1.0,heist
99,99,819200,2.2,1.7,1.0,heist
100,100,827392,2.3,1.6,1.0,heist
101,101,835584,2.3,1.8,1.0,heist
102,102,843776,2.1,1.9,1.0,heist
