,_step,custom_step,eprew,eprew_eval,silhouette_score,env
117,117,966656,5.2,5.7,-0.1607438623905182,maze
118,118,974848,5.4,5.7,-0.10307423770427704,maze
119,119,983040,5.7,5.9,-0.12439040839672089,maze
120,120,991232,5.0,5.3,-0.1471509039402008,maze
121,121,999424,4.9,5.4,-0.11618926376104355,maze
122,122,1007616,4.6,5.1,-0.09861806035041809,maze
123,123,1015808,4.9,4.9,-0.1447346955537796,maze
124,124,1024000,4.5,4.6,0.02030848152935505,maze
125,125,1032192,4.4,5.0,-0.06958407908678055,maze
126,126,1040384,4.4,4.5,-0.11107159405946732,maze
127,127,1048576,4.2,4.5,-0.10766185075044632,maze
128,128,1056768,4.7,4.3,-0.1598181575536728,maze
129,129,1064960,4.7,4.2,-0.09412907809019089,maze
130,130,1073152,4.1,4.1,-0.11968772858381271,maze
131,131,1081344,3.9,4.6,-0.025140030309557915,maze
132,132,1089536,3.8,5.1,-0.06952451914548874,maze
133,133,1097728,5.1,5.2,-0.03732907027006149,maze
134,134,1105920,6.5,5.5,-0.07604271173477173,maze
135,135,1114112,6.2,5.1,0.011888316832482815,maze
136,136,1122304,5.2,5.3,-0.09098857641220093,maze
137,137,1130496,4.8,4.9,-0.022131558507680893,maze
138,138,1138688,4.6,4.5,-0.022625109180808067,maze
139,139,1146880,4.4,4.9,-0.031719133257865906,maze
140,140,1155072,4.7,5.1,-0.09998907893896103,maze
141,141,1163264,5.2,4.9,-0.11359646171331406,maze
142,142,1171456,5.6,5.0,-0.07967009395360947,maze
143,143,1179648,5.9,4.7,-0.09199906140565872,maze
144,144,1187840,5.6,4.4,-0.09977422654628754,maze
145,145,1196032,6.5,5.2,-0.10245262831449509,maze
146,146,1204224,6.6,5.0,-0.13139328360557556,maze
147,147,1212416,6.3,5.2,-0.04924563318490982,maze
148,148,1220608,5.8,4.7,-0.11160823702812195,maze
149,149,1228800,5.5,4.7,-0.05100023001432419,maze
150,150,1236992,5.1,5.1,-0.08641258627176285,maze
151,151,1245184,5.4,4.7,-0.08532457053661346,maze
152,152,1253376,5.1,5.1,-0.16436271369457245,maze
153,153,1261568,5.7,5.5,-0.13290484249591827,maze
154,154,1269760,5.5,5.4,-0.12940068542957306,maze
155,155,1277952,5.4,5.4,-0.17177042365074158,maze
156,156,1286144,5.6,5.4,-0.09534654766321182,maze
157,157,1294336,5.5,5.0,-0.11787750571966171,maze
158,158,1302528,5.4,5.2,-0.06171309947967529,maze
159,159,1310720,5.3,5.0,-0.10632962733507156,maze
160,160,1318912,5.1,4.9,-0.04946059361100197,maze
161,161,1327104,4.8,4.4,-0.1148182675242424,maze
162,162,1335296,4.6,4.7,-0.09155558049678802,maze
163,163,1343488,4.3,4.6,-0.10256802290678024,maze
164,164,1351680,4.1,4.7,-0.12523789703845978,maze
165,165,1359872,4.8,4.6,-0.11081245541572571,maze
166,166,1368064,4.3,4.4,-0.1302824467420578,maze
167,167,1376256,5.0,5.0,-0.09542423486709595,maze
168,168,1384448,5.0,4.8,-0.1710232049226761,maze
169,169,1392640,5.2,5.7,-0.08822453767061234,maze
170,170,1400832,5.4,5.5,-0.12996087968349457,maze
171,171,1409024,5.2,4.8,-0.10989309102296829,maze
172,172,1417216,5.8,4.9,-0.11760979145765305,maze
173,173,1425408,5.6,4.1,-0.04022767022252083,maze
174,174,1433600,5.3,3.6,-0.03818089887499809,maze
175,175,1441792,4.9,3.9,0.004828919656574726,maze
176,176,1449984,5.0,4.2,-0.0685696229338646,maze
177,177,1458176,5.5,5.0,-0.11441919207572937,maze
178,178,1466368,5.2,4.8,-0.09985516965389252,maze
179,179,1474560,5.3,5.1,-0.06085965037345886,maze
180,180,1482752,4.7,4.6,-0.17607726156711578,maze
181,181,1490944,4.3,4.3,-0.16604149341583252,maze
182,182,1499136,4.2,4.1,-0.11755203455686569,maze
183,183,1507328,4.1,4.3,-0.1623765528202057,maze
184,184,1515520,4.4,4.4,-0.0715685710310936,maze
185,185,1523712,4.9,5.2,-0.18044039607048035,maze
186,186,1531904,5.1,5.0,-0.144858717918396,maze
187,187,1540096,5.1,5.6,-0.15455366671085358,maze
188,188,1548288,4.9,4.8,-0.15930072963237762,maze
189,189,1556480,4.3,4.9,-0.20545585453510284,maze
190,190,1564672,4.5,5.1,-0.24728968739509583,maze
191,191,1572864,4.4,5.1,-0.15009689331054688,maze
192,192,1581056,5.1,5.7,-0.1317189335823059,maze
193,193,1589248,5.0,4.9,-0.14268481731414795,maze
194,194,1597440,5.0,4.9,-0.13578607141971588,maze
195,195,1605632,4.9,5.0,-0.10774175077676773,maze
196,196,1613824,4.3,5.0,-0.07940627634525299,maze
197,197,1622016,4.4,4.9,-0.17103679478168488,maze
198,198,1630208,4.3,5.0,-0.10496064275503159,maze
199,199,1638400,4.5,4.9,-0.14835752546787262,maze
200,200,1646592,4.0,5.2,-0.1471898853778839,maze
201,201,1654784,4.4,5.8,-0.12993234395980835,maze
202,202,1662976,5.1,5.5,-0.11769513785839081,maze
203,203,1671168,5.3,5.3,-0.148603156208992,maze
204,204,1679360,5.3,4.7,-0.03603025898337364,maze
205,205,1687552,4.8,4.1,-0.08694269508123398,maze
206,206,1695744,4.7,4.6,-0.10143661499023438,maze
207,207,1703936,4.8,5.2,-0.1059790849685669,maze
208,208,1712128,4.9,5.4,-0.14157500863075256,maze
209,209,1720320,5.0,5.5,-0.11557958275079727,maze
210,210,1728512,5.1,5.3,-0.12618157267570496,maze
211,211,1736704,5.3,4.7,-0.13258935511112213,maze
212,212,1744896,5.6,4.8,-0.14416815340518951,maze
213,213,1753088,5.2,4.4,-0.19210827350616455,maze
214,214,1761280,4.7,4.2,-0.09658854454755783,maze
215,215,1769472,4.7,4.3,-0.1792408972978592,maze
216,216,1777664,5.1,4.1,-0.14548420906066895,maze
217,217,1785856,5.6,4.3,-0.11361632496118546,maze
218,218,1794048,5.3,4.2,-0.1237659677863121,maze
219,219,1802240,5.5,4.4,-0.1237766444683075,maze
220,220,1810432,5.0,5.1,-0.16291837394237518,maze
221,221,1818624,5.4,5.1,-0.10502905398607254,maze
222,222,1826816,5.6,5.6,-0.07692673802375793,maze
223,223,1835008,5.9,5.7,-0.12514185905456543,maze
224,224,1843200,5.7,5.5,-0.1107429563999176,maze
225,225,1851392,5.6,5.7,-0.12899722158908844,maze
226,226,1859584,5.6,5.1,-0.17215897142887115,maze
227,227,1867776,5.7,4.9,-0.13567358255386353,maze
228,228,1875968,6.3,5.5,-0.09252861142158508,maze
229,229,1884160,5.9,5.2,-0.052206579595804214,maze
230,230,1892352,5.8,5.2,-0.07820950448513031,maze
231,231,1900544,5.3,5.4,-0.2037484049797058,maze
232,232,1908736,5.0,4.8,-0.1199004128575325,maze
233,233,1916928,5.8,5.4,-0.19107554852962494,maze
234,234,1925120,6.0,5.4,-0.14303642511367798,maze
235,235,1933312,6.2,5.5,-0.14343097805976868,maze
236,236,1941504,6.1,5.5,-0.1260586678981781,maze
237,237,1949696,5.8,5.1,-0.07362841814756393,maze
238,238,1957888,5.8,5.5,0.041563451290130615,maze
239,239,1966080,5.9,5.4,-0.0337214432656765,maze
240,240,1974272,6.1,5.1,-0.07482845336198807,maze
241,241,1982464,5.6,5.4,-0.04749371111392975,maze
242,242,1990656,5.6,5.0,-0.03091319091618061,maze
243,243,1998848,5.3,5.6,-0.1602088063955307,maze
244,244,2007040,4.9,5.9,-0.136369526386261,maze
245,245,2015232,5.4,6.0,-0.1355329304933548,maze
246,246,2023424,5.9,6.3,-0.14241380989551544,maze
247,247,2031616,5.7,5.6,-0.06648235768079758,maze
248,248,2039808,6.0,5.3,-0.10339198261499405,maze
249,249,2048000,5.5,5.1,-0.11569423228502274,maze
250,250,2056192,5.5,5.9,-0.11680767685174942,maze
251,251,2064384,4.8,5.9,-0.14662598073482513,maze
252,252,2072576,4.6,6.0,-0.09517262876033783,maze
253,253,2080768,4.5,5.9,-0.11640957742929459,maze
254,254,2088960,4.8,5.6,-0.11369014531373978,maze
255,255,2097152,4.4,5.3,-0.06362427771091461,maze
256,256,2105344,5.0,4.9,-0.02973821572959423,maze
