,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.3849314999999995,1.9364677714285712,-0.13424289226531982,bigfish
1,1,16384,1.89334498,1.8372553799999998,0.9558307528495789,bigfish
2,2,24576,1.4560464800000004,1.29294792,0.9787008166313171,bigfish
3,3,32768,1.6529915199999998,1.37187333,0.9765099883079529,bigfish
4,4,40960,1.3912126199999997,1.7617595800000003,1.0,bigfish
5,5,49152,1.4409935499999997,1.5700652599999998,0.9979666471481323,bigfish
6,6,57344,1.4508268999999998,1.5170581399999998,0.9978906512260437,bigfish
7,7,65536,1.6619435200000001,1.3006954,0.9989213943481445,bigfish
8,8,73728,1.75598642,1.23983082,0.9946796298027039,bigfish
9,9,81920,1.37600955,0.9956904299999999,1.0,bigfish
10,10,90112,1.2653666399999999,1.4278378300000003,1.0,bigfish
11,11,98304,1.65157264,1.6841694200000001,1.0,bigfish
12,12,106496,1.43785289,1.3337178899999997,1.0,bigfish
13,13,114688,1.8153413999999999,1.19323375,1.0,bigfish
14,14,122880,1.72668325,1.34961483,1.0,bigfish
15,15,131072,1.64686195,1.4545396199999998,1.0,bigfish
16,16,139264,1.3784615799999997,1.4843587400000002,1.0,bigfish
17,17,147456,1.7062819299999998,1.6078745300000004,1.0,bigfish
18,18,155648,2.27789961,1.7283017200000002,1.0,bigfish
19,19,163840,1.5440271300000001,1.5704748000000002,1.0,bigfish
20,20,172032,1.5339951100000002,1.21727249,1.0,bigfish
21,21,180224,1.51632284,1.40388915,1.0,bigfish
22,22,188416,1.3839729700000003,1.7241355999999999,1.0,bigfish
23,23,196608,1.3916052100000003,1.67257333,0.9974017143249512,bigfish
24,24,204800,1.82322427,1.47239611,1.0,bigfish
25,25,212992,1.35273756,1.5724941,1.0,bigfish
26,26,221184,1.4244870300000003,1.7174819499999998,1.0,bigfish
27,27,229376,1.278075,1.7999352499999999,1.0,bigfish
28,28,237568,1.54676559,1.40025432,1.0,bigfish
29,29,245760,1.58530224,1.48002845,1.0,bigfish
30,30,253952,1.74520956,1.92770017,1.0,bigfish
31,31,262144,1.4144372200000002,1.58976354,1.0,bigfish
32,32,270336,1.52339215,1.54270165,1.0,bigfish
33,33,278528,1.83863827,1.4449007500000004,1.0,bigfish
34,34,286720,1.90750211,1.20433167,1.0,bigfish
35,35,294912,1.3252219000000003,1.33829545,1.0,bigfish
36,36,303104,1.44423551,1.1614093799999998,1.0,bigfish
37,37,311296,1.4039900299999999,1.3616131300000003,0.9819951057434082,bigfish
38,38,319488,1.21419583,1.0850509099999999,1.0,bigfish
39,39,327680,1.4154316599999999,1.3815716599999999,1.0,bigfish
40,40,335872,1.81931986,1.3806117700000002,1.0,bigfish
41,41,344064,1.44310661,1.44600461,1.0,bigfish
42,42,352256,1.3921505800000002,1.23084524,1.0,bigfish
43,43,360448,1.3411076499999999,1.5606964399999999,0.9912252426147461,bigfish
44,44,368640,1.86952965,1.5252605099999998,1.0,bigfish
45,45,376832,1.6814129400000002,1.5230483,1.0,bigfish
46,46,385024,1.7645970800000002,1.21085607,1.0,bigfish
47,47,393216,1.55988632,1.08247403,1.0,bigfish
48,48,401408,1.50985514,1.4936862699999998,0.9974949359893799,bigfish
49,49,409600,1.4096486300000002,1.44358758,1.0,bigfish
50,50,417792,1.37777076,1.6539615400000003,1.0,bigfish
51,51,425984,1.82065642,1.7134798400000002,1.0,bigfish
52,52,434176,1.7146669,1.30075047,0.9977051019668579,bigfish
53,53,442368,1.59202661,1.51020258,1.0,bigfish
54,54,450560,1.4567196999999998,1.73756131,1.0,bigfish
55,55,458752,1.4218806499999999,1.34928198,1.0,bigfish
56,56,466944,1.6072125399999997,1.6466948099999996,1.0,bigfish
57,57,475136,1.59141559,1.8618285900000004,0.9978443384170532,bigfish
58,58,483328,1.6269879900000002,1.8140368900000001,1.0,bigfish
59,59,491520,1.40897537,1.76472052,1.0,bigfish
60,60,499712,1.5957368799999998,1.74865669,1.0,bigfish
