,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.1468499775280896,2.85738675,0.03336312994360924,starpilot
1,1,16384,1.4882061100000001,1.48998943,1.0,starpilot
2,2,24576,1.3702725200000003,1.69696131,1.0,starpilot
3,3,32768,1.3632171599999998,1.7032071400000002,1.0,starpilot
4,4,40960,1.5851040300000003,1.1904180100000001,0.9970864653587341,starpilot
5,5,49152,1.6184355499999998,1.3201056300000003,1.0,starpilot
6,6,57344,1.62707355,1.1647303199999999,0.9955754280090332,starpilot
7,7,65536,1.71025747,1.5536821400000003,0.9893701076507568,starpilot
8,8,73728,1.6935310499999998,1.3260233799999996,1.0,starpilot
9,9,81920,1.9274673199999999,1.6427407800000002,1.0,starpilot
10,10,90112,1.99351982,1.8958529699999997,1.0,starpilot
11,11,98304,1.80073613,1.84871747,1.0,starpilot
12,12,106496,2.1071871,1.7128084599999998,1.0,starpilot
13,13,114688,1.8363866999999998,1.7683167699999998,0.9979321956634521,starpilot
14,14,122880,2.1378313700000002,2.1215264899999995,0.9930887818336487,starpilot
15,15,131072,2.60932688,2.15690268,0.9977437853813171,starpilot
16,16,139264,2.0340464899999997,2.34498847,0.9958083629608154,starpilot
17,17,147456,2.07621219,2.08698256,1.0,starpilot
18,18,155648,2.4678621499999998,2.2240184600000004,1.0,starpilot
19,19,163840,2.0759519600000003,2.08772408,0.9941887855529785,starpilot
20,20,172032,2.09983791,2.3944950599999997,0.9878756403923035,starpilot
21,21,180224,2.35471481,2.41790398,0.9778277277946472,starpilot
22,22,188416,2.50290257,2.34718009,0.920357346534729,starpilot
23,23,196608,2.3840879900000003,2.17747726,-0.16371293365955353,starpilot
24,24,204800,2.0110403900000002,2.25862943,-0.13732518255710602,starpilot
25,25,212992,2.29590539,2.42612902,0.9978066682815552,starpilot
26,26,221184,2.33928081,2.3277343900000003,0.7442108988761902,starpilot
27,27,229376,2.21862342,2.24405131,0.4485945999622345,starpilot
28,28,237568,1.8195799300000004,2.26303737,0.5523308515548706,starpilot
29,29,245760,2.1996215599999998,2.56177024,0.9963327050209045,starpilot
30,30,253952,2.2452096900000003,2.4448515200000003,0.9701836109161377,starpilot
31,31,262144,1.9200766900000001,2.67632839,0.9696300029754639,starpilot
32,32,270336,2.31358814,2.46026473,0.9703524112701416,starpilot
33,33,278528,2.25141472,2.2859786100000004,0.9726579785346985,starpilot
34,34,286720,2.63384565,2.4781759699999997,0.9209162592887878,starpilot
35,35,294912,2.0206109,1.9928549500000003,0.9739975333213806,starpilot
36,36,303104,2.5055386499999996,2.42805953,0.9128488302230835,starpilot
37,37,311296,2.47262292,2.21689247,0.9685783386230469,starpilot
38,38,319488,2.56113569,1.8899395300000001,0.973243236541748,starpilot
39,39,327680,2.30101477,2.33218439,0.9696117043495178,starpilot
40,40,335872,2.1294335400000004,2.5447171399999995,0.9437645673751831,starpilot
41,41,344064,2.5728977399999997,2.6866921700000006,0.9319977164268494,starpilot
42,42,352256,2.3316774500000004,2.35806319,0.9532521367073059,starpilot
43,43,360448,2.30181904,2.5208832500000002,0.9188169836997986,starpilot
44,44,368640,2.7588366300000002,2.33196773,0.9181998372077942,starpilot
45,45,376832,2.7368365800000003,2.38512456,0.9043529033660889,starpilot
46,46,385024,2.03441034,2.4102955,0.959274411201477,starpilot
47,47,393216,2.3448303100000003,2.27159297,0.9568756222724915,starpilot
48,48,401408,2.59160326,2.41543811,0.9332243204116821,starpilot
49,49,409600,1.96767641,2.6271230299999995,0.9168689846992493,starpilot
50,50,417792,2.1608033399999997,2.1853182799999997,0.9391316771507263,starpilot
51,51,425984,2.24870663,2.1082464400000003,0.9728813767433167,starpilot
52,52,434176,2.10857986,2.2383472699999998,0.9649482369422913,starpilot
53,53,442368,2.2060929799999998,2.2164352,0.98985356092453,starpilot
54,54,450560,2.65561474,2.3017597600000004,0.9342976212501526,starpilot
55,55,458752,2.8570165700000008,2.28752724,0.9350656270980835,starpilot
56,56,466944,3.1575826,2.45895233,0.9468540549278259,starpilot
57,57,475136,2.2192713,2.16750535,0.917475163936615,starpilot
58,58,483328,2.36790458,2.31976342,0.9255332350730896,starpilot
59,59,491520,2.41093347,2.26682044,0.9333065152168274,starpilot
60,60,499712,2.1025711300000003,2.23664514,0.9368810057640076,starpilot
61,61,507904,2.5206224299999995,2.34234967,0.9497390389442444,starpilot
62,62,516096,2.27753997,2.1295688299999997,0.9766091704368591,starpilot
63,63,524288,2.31182408,2.11317074,0.9407773017883301,starpilot
64,64,532480,2.0187752599999995,1.89816575,0.8858663439750671,starpilot
65,65,540672,2.03124132,1.8398799099999998,0.9002780318260193,starpilot
66,66,548864,2.2659260900000002,2.0204628000000002,0.9033289551734924,starpilot
67,67,557056,2.25563496,2.1664533599999998,0.9319300651550293,starpilot
68,68,565248,2.5735585399999996,2.3951328800000002,0.9032633304595947,starpilot
