,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.5316455696202533,2.380952380952381,-0.16771432757377625,leaper
1,1,16384,2.7,2.3,0.4505949020385742,leaper
2,2,24576,3.0,2.2,0.8223404288291931,leaper
3,3,32768,2.5,2.2,0.9816375374794006,leaper
4,4,40960,3.1,3.4,0.9708260297775269,leaper
5,5,49152,3.0,2.3,0.9533473253250122,leaper
6,6,57344,3.1,2.9,1.0,leaper
7,7,65536,2.7,2.5,1.0,leaper
8,8,73728,3.2,1.8,1.0,leaper
9,9,81920,3.1,2.2,1.0,leaper
10,10,90112,2.2,2.8,1.0,leaper
11,11,98304,3.1,2.7,1.0,leaper
12,12,106496,3.1,2.2,1.0,leaper
13,13,114688,2.6,3.6,1.0,leaper
14,14,122880,3.1,2.3,1.0,leaper
15,15,131072,2.8,2.3,1.0,leaper
16,16,139264,2.1,2.5,1.0,leaper
17,17,147456,3.5,2.4,1.0,leaper
18,18,155648,3.3,2.5,1.0,leaper
19,19,163840,3.7,2.9,1.0,leaper
20,20,172032,2.1,2.9,1.0,leaper
21,21,180224,2.6,1.6,1.0,leaper
22,22,188416,3.1,3.1,1.0,leaper
23,23,196608,2.2,2.6,1.0,leaper
24,24,204800,3.2,2.2,1.0,leaper
25,25,212992,3.0,3.1,1.0,leaper
26,26,221184,3.1,2.3,1.0,leaper
27,27,229376,2.9,3.7,1.0,leaper
28,28,237568,2.6,3.2,1.0,leaper
29,29,245760,3.3,2.1,1.0,leaper
30,30,253952,2.7,3.4,1.0,leaper
31,31,262144,2.8,3.3,1.0,leaper
32,32,270336,3.0,3.0,1.0,leaper
33,33,278528,2.5,3.1,1.0,leaper
34,34,286720,3.5,2.5,1.0,leaper
35,35,294912,3.5,2.9,1.0,leaper
36,36,303104,3.1,2.6,1.0,leaper
37,37,311296,3.9,2.6,1.0,leaper
38,38,319488,3.3,3.1,1.0,leaper
39,39,327680,3.0,3.1,1.0,leaper
40,40,335872,3.9,3.5,1.0,leaper
41,41,344064,4.2,2.9,1.0,leaper
42,42,352256,3.4,3.3,1.0,leaper
43,43,360448,2.8,2.6,1.0,leaper
44,44,368640,3.7,2.7,1.0,leaper
45,45,376832,3.0,3.4,1.0,leaper
46,46,385024,2.8,2.8,1.0,leaper
47,47,393216,3.9,2.4,1.0,leaper
48,48,401408,3.2,2.4,1.0,leaper
49,49,409600,3.2,2.9,1.0,leaper
50,50,417792,3.8,4.0,1.0,leaper
51,51,425984,3.7,3.5,1.0,leaper
52,52,434176,2.9,3.4,1.0,leaper
53,53,442368,4.0,3.6,1.0,leaper
54,54,450560,3.1,3.1,1.0,leaper
55,55,458752,3.4,3.6,1.0,leaper
56,56,466944,3.4,3.8,1.0,leaper
57,57,475136,4.4,2.9,1.0,leaper
58,58,483328,2.4,2.5,1.0,leaper
59,59,491520,4.1,3.4,1.0,leaper
60,60,499712,4.7,3.5,1.0,leaper
61,61,507904,3.6,3.0,1.0,leaper
62,62,516096,2.9,2.8,1.0,leaper
63,63,524288,3.5,2.9,1.0,leaper
64,64,532480,4.0,2.8,1.0,leaper
65,65,540672,3.6,3.1,1.0,leaper
66,66,548864,3.0,3.0,1.0,leaper
67,67,557056,3.4,3.5,0.9982456564903259,leaper
68,68,565248,3.0,2.3,1.0,leaper
69,69,573440,3.9,3.4,1.0,leaper
70,70,581632,3.7,2.9,1.0,leaper
71,71,589824,3.7,2.8,1.0,leaper
72,72,598016,4.0,2.6,1.0,leaper
73,73,606208,3.8,3.8,1.0,leaper
74,74,614400,3.7,4.3,1.0,leaper
75,75,622592,3.2,2.7,1.0,leaper
76,76,630784,3.7,3.7,1.0,leaper
77,77,638976,4.1,3.0,1.0,leaper
78,78,647168,4.1,3.0,1.0,leaper
79,79,655360,4.097633340000001,2.9,1.0,leaper
80,80,663552,3.889316149999999,3.2,1.0,leaper
81,81,671744,3.7828301500000006,3.4,1.0,leaper
82,82,679936,3.6782379599999997,2.7,1.0,leaper
83,83,688128,3.9736435300000004,3.2,1.0,leaper
84,84,696320,3.47680339,2.8,1.0,leaper
85,85,704512,3.67449656,2.9,1.0,leaper
86,86,712704,3.77219114,3.6,1.0,leaper
87,87,720896,4.4689761599999995,2.9,1.0,leaper
88,88,729088,3.8691631900000005,3.6,1.0,leaper
89,89,737280,3.46822315,2.3,1.0,leaper
90,90,745472,3.66060653,3.4,1.0,leaper
91,91,753664,2.5743295699999997,2.9,1.0,leaper
92,92,761856,3.36992592,3.0,1.0,leaper
93,93,770048,2.87736971,2.9,1.0,leaper
94,94,778240,3.0783273600000003,3.1,1.0,leaper
95,95,786432,3.1795549899999997,2.8,1.0,leaper
96,96,794624,3.48284401,3.1,1.0,leaper
97,97,802816,2.49148663,3.3,1.0,leaper
98,98,811008,2.1989114,2.9,1.0,leaper
99,99,819200,3.3,2.1,1.0,leaper
100,100,827392,4.0,3.2,1.0,leaper
101,101,835584,3.4,3.0,1.0,leaper
102,102,843776,3.5,3.6,1.0,leaper
103,103,851968,3.5,2.3,1.0,leaper
104,104,860160,3.7,3.0,1.0,leaper
105,105,868352,3.8,2.3,1.0,leaper
106,106,876544,3.2,2.5,1.0,leaper
107,107,884736,3.3,2.9,1.0,leaper
108,108,892928,3.0,2.4,1.0,leaper
109,109,901120,4.4,3.2,1.0,leaper
110,110,909312,4.1,2.6,1.0,leaper
111,111,917504,3.9,3.1,1.0,leaper
112,112,925696,2.7,3.5,1.0,leaper
113,113,933888,2.9,2.6,1.0,leaper
114,114,942080,3.8,3.2,1.0,leaper
115,115,950272,3.4,3.1,1.0,leaper
116,116,958464,3.1,2.8,1.0,leaper
117,117,966656,3.2,2.6,1.0,leaper
118,118,974848,5.0,4.1,1.0,leaper
119,119,983040,3.7,2.8,1.0,leaper
120,120,991232,3.8,3.0,1.0,leaper
121,121,999424,3.1,2.6,1.0,leaper
122,122,1007616,3.6,2.8,1.0,leaper
123,123,1015808,3.1,4.4,1.0,leaper
124,124,1024000,2.2,2.1,1.0,leaper
125,125,1032192,3.8,3.8,1.0,leaper
126,126,1040384,4.2,3.3,1.0,leaper
127,127,1048576,3.3,3.1,1.0,leaper
128,128,1056768,4.6,2.7,1.0,leaper
129,129,1064960,3.3,2.4,1.0,leaper
130,130,1073152,4.0,2.9,1.0,leaper
131,131,1081344,4.0,3.3,1.0,leaper
132,132,1089536,3.5,3.6,1.0,leaper
133,133,1097728,3.7,3.3,1.0,leaper
134,134,1105920,3.0,2.7,1.0,leaper
135,135,1114112,3.6,2.6,1.0,leaper
136,136,1122304,4.1,3.7,1.0,leaper
137,137,1130496,3.7,2.7,1.0,leaper
138,138,1138688,3.2,2.7,1.0,leaper
139,139,1146880,3.0,3.6,0.9982638955116272,leaper
140,140,1155072,3.5,3.3,1.0,leaper
141,141,1163264,3.3,3.4,1.0,leaper
142,142,1171456,3.5,2.8,0.9982638955116272,leaper
143,143,1179648,4.1,3.5,0.9982621669769287,leaper
144,144,1187840,4.0,4.1,1.0,leaper
145,145,1196032,3.1,2.9,1.0,leaper
146,146,1204224,3.7,3.5,1.0,leaper
147,147,1212416,4.0,3.0,1.0,leaper
148,148,1220608,3.2,3.3,1.0,leaper
149,149,1228800,3.9,2.9,1.0,leaper
150,150,1236992,3.3,3.1,1.0,leaper
151,151,1245184,3.0,3.6,0.9982600808143616,leaper
152,152,1253376,2.9,3.6,1.0,leaper
153,153,1261568,3.0,3.2,1.0,leaper
154,154,1269760,3.8,3.5,1.0,leaper
155,155,1277952,3.7,3.0,1.0,leaper
156,156,1286144,3.8,3.4,1.0,leaper
157,157,1294336,4.4,2.8,1.0,leaper
158,158,1302528,2.8,3.0,1.0,leaper
159,159,1310720,3.5,2.8,1.0,leaper
160,160,1318912,3.2,3.0,1.0,leaper
161,161,1327104,3.1,2.8,1.0,leaper
162,162,1335296,3.1,2.4,1.0,leaper
163,163,1343488,3.5,2.6,1.0,leaper
164,164,1351680,3.9,2.4,1.0,leaper
165,165,1359872,3.2,2.6,1.0,leaper
166,166,1368064,3.4,2.9,1.0,leaper
167,167,1376256,3.0,2.7,1.0,leaper
168,168,1384448,3.6,3.5,1.0,leaper
169,169,1392640,3.0,2.4,1.0,leaper
170,170,1400832,3.5,2.6,1.0,leaper
171,171,1409024,2.0,2.7,1.0,leaper
172,172,1417216,3.2,2.9,1.0,leaper
173,173,1425408,3.9,1.9,1.0,leaper
174,174,1433600,3.1,3.6,1.0,leaper
175,175,1441792,2.7,2.8,1.0,leaper
176,176,1449984,3.2,2.7,1.0,leaper
