,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.3405554150943395,2.000969406779661,-0.1576368659734726,bigfish
1,1,16384,2.36281409,1.8508660399999999,-0.1400516778230667,bigfish
2,2,24576,1.4794972900000003,1.6536569399999999,-0.12293632328510284,bigfish
3,3,32768,1.6505166500000001,1.3741873100000002,-0.14446276426315308,bigfish
4,4,40960,1.5537781600000002,1.40085758,-0.015490330755710602,bigfish
5,5,49152,2.04058627,1.17043822,-0.0726894661784172,bigfish
6,6,57344,2.0631666699999998,1.39602256,-0.04942799359560013,bigfish
7,7,65536,1.86059828,1.56430535,0.03076607547700405,bigfish
8,8,73728,1.40474988,1.3731793399999999,-0.08275098353624344,bigfish
9,9,81920,1.558252,1.6573364000000002,-0.0034351726062595844,bigfish
10,10,90112,1.40018956,1.44385665,-0.04452945291996002,bigfish
11,11,98304,1.80274639,1.4970917300000002,0.03605949506163597,bigfish
12,12,106496,1.60826325,1.09294854,0.13561543822288513,bigfish
13,13,114688,1.35793662,1.27581684,0.03186553344130516,bigfish
14,14,122880,1.24234782,1.6446522799999999,0.07285122573375702,bigfish
15,15,131072,1.29895949,1.35186045,0.13473065197467804,bigfish
16,16,139264,1.63097934,1.20932681,0.2056145966053009,bigfish
17,17,147456,1.5700102900000001,1.54299411,0.15121792256832123,bigfish
18,18,155648,1.5955901200000002,1.6684974500000005,0.14510765671730042,bigfish
19,19,163840,1.4678811200000002,1.0650463700000001,-0.00610691774636507,bigfish
20,20,172032,1.4011032,1.2994456600000002,0.13697992265224457,bigfish
21,21,180224,1.3682724099999999,1.4118749,-0.030687255784869194,bigfish
22,22,188416,1.5612089800000002,1.2355466999999998,0.09665384888648987,bigfish
23,23,196608,1.5298182900000001,1.35759811,0.13600794970989227,bigfish
24,24,204800,1.8413058100000002,1.75486593,-0.06795477122068405,bigfish
25,25,212992,1.6770270399999998,1.3375289399999999,0.05627870559692383,bigfish
26,26,221184,1.74509922,1.3885380099999998,0.030766773968935013,bigfish
27,27,229376,1.6536297899999999,1.4696050200000002,0.05379355326294899,bigfish
28,28,237568,1.6183379599999999,1.58280031,0.0322687141597271,bigfish
29,29,245760,1.6862784499999999,1.23516994,0.02564268931746483,bigfish
30,30,253952,1.6527408599999998,1.25260807,0.16052362322807312,bigfish
31,31,262144,1.54957222,1.2242678399999998,0.04668770357966423,bigfish
32,32,270336,1.13347775,1.71461826,0.08694605529308319,bigfish
33,33,278528,1.32856592,1.31527272,0.09975208342075348,bigfish
34,34,286720,1.6373068300000002,1.7544229900000001,0.08242880553007126,bigfish
35,35,294912,2.04810604,1.8614947900000005,0.15991823375225067,bigfish
36,36,303104,1.31622023,1.32118863,0.13316650688648224,bigfish
37,37,311296,1.78391233,1.1283738300000001,0.08155094087123871,bigfish
38,38,319488,1.3841060599999997,1.49085593,0.1303233504295349,bigfish
39,39,327680,1.5231906899999998,1.73211331,0.10822946578264236,bigfish
40,40,335872,1.9181860999999998,1.73925012,0.15924030542373657,bigfish
41,41,344064,1.51685681,1.4923503499999997,0.10645383596420288,bigfish
42,42,352256,1.56766015,1.2168453799999999,0.06490527838468552,bigfish
43,43,360448,1.60115653,1.3313796999999996,0.15054452419281006,bigfish
44,44,368640,2.56236317,1.61163213,0.14790475368499756,bigfish
45,45,376832,1.5106804,1.69686365,0.11353673785924911,bigfish
46,46,385024,1.80394247,1.5304636200000001,0.1352013349533081,bigfish
47,47,393216,1.9730864499999998,1.5748833500000001,0.11929220706224442,bigfish
48,48,401408,1.6605173400000002,1.2394303,0.20944936573505402,bigfish
49,49,409600,1.43589499,1.5735208699999998,0.0542263425886631,bigfish
50,50,417792,2.0143793299999997,1.3013027199999996,0.13074658811092377,bigfish
51,51,425984,1.97820695,1.16097658,0.1047971323132515,bigfish
52,52,434176,1.6876840800000001,1.3535365000000001,0.10025487095117569,bigfish
53,53,442368,1.6541311200000002,1.79715779,0.09265546500682831,bigfish
54,54,450560,1.65641346,1.652286,0.0855654627084732,bigfish
55,55,458752,1.7091472099999998,1.4631944900000002,0.060010313987731934,bigfish
56,56,466944,1.7270910199999998,1.40104544,0.022468097507953644,bigfish
57,57,475136,1.5223553200000004,1.54507019,0.10329649597406387,bigfish
58,58,483328,2.10434921,1.7038996200000003,0.06740058213472366,bigfish
59,59,491520,2.22439623,1.81342372,0.11221973598003387,bigfish
60,60,499712,1.59237057,1.70176908,0.10888282209634781,bigfish
61,61,507904,1.5269127500000002,1.3366474099999999,0.017949843779206276,bigfish
62,62,516096,2.00953149,1.18011978,0.1457362025976181,bigfish
63,63,524288,1.88911945,1.62770252,0.09402173012495041,bigfish
64,64,532480,1.54657456,1.54933301,0.1742590069770813,bigfish
65,65,540672,1.63195598,1.56663372,0.2038707286119461,bigfish
66,66,548864,1.6648764500000002,1.5996289600000002,0.09881126135587692,bigfish
