,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,1.8054141176470588,1.6633724,0.5771244168281555,miner
1,1,16384,1.7072401666666663,2.44452711627907,1.0,miner
2,2,24576,1.8086765777777778,2.4558292295081965,1.0,miner
3,3,32768,1.9897410294117648,2.7151955443037976,1.0,miner
4,4,40960,2.009173931818182,2.82436662,1.0,miner
5,5,49152,2.09539715,3.1440551200000004,1.0,miner
6,6,57344,2.2643811900000004,3.25751813,1.0,miner
7,7,65536,2.4112833700000005,3.33207757,1.0,miner
8,8,73728,2.9420155699999997,3.28872195,1.0,miner
9,9,81920,3.2876705299999998,3.14706571,1.0,miner
10,10,90112,3.26793318,2.6802679099999995,1.0,miner
11,11,98304,3.4996614299999997,2.7555374900000005,1.0,miner
12,12,106496,3.6064543700000007,3.0279015100000004,1.0,miner
13,13,114688,3.57838775,3.09190626,1.0,miner
14,14,122880,3.47646264,3.03024176,1.0,miner
15,15,131072,3.3386282199999995,3.06371219,1.0,miner
16,16,139264,3.5132399299999997,3.0726701700000003,1.0,miner
17,17,147456,3.4757890800000006,3.01646975,1.0,miner
18,18,155648,3.2920905099999995,3.0041194099999995,1.0,miner
19,19,163840,2.80055592,2.8670891400000005,1.0,miner
20,20,172032,2.9367141500000002,2.84411624,1.0,miner
21,21,180224,2.9464227200000006,3.25961792,1.0,miner
22,22,188416,3.1505415799999996,3.3947726599999997,1.0,miner
23,23,196608,3.04719718,3.7671613899999996,1.0,miner
24,24,204800,3.0330998699999996,3.6480782899999995,1.0,miner
25,25,212992,3.0386568900000004,3.818501279999999,1.0,miner
26,26,221184,3.1468132500000006,3.7297006899999996,1.0,miner
27,27,229376,3.32255519,3.6678970900000003,1.0,miner
28,28,237568,3.47115585,3.4838206599999997,1.0,miner
29,29,245760,3.19527513,3.2345208,1.0,miner
30,30,253952,3.3092146999999996,3.2821376,1.0,miner
31,31,262144,3.3230886699999997,3.22383022,1.0,miner
32,32,270336,3.3622681100000005,3.32865033,1.0,miner
33,33,278528,3.695808169999999,3.2657440399999995,1.0,miner
34,34,286720,3.8325059400000003,3.77885781,1.0,miner
35,35,294912,3.9026388200000004,4.2345239800000005,1.0,miner
36,36,303104,3.83622882,4.29951244,1.0,miner
37,37,311296,4.098229320000001,4.269663810000001,1.0,miner
38,38,319488,4.2627247299999995,4.587517740000001,1.0,miner
39,39,327680,4.19738794,4.49178119,1.0,miner
40,40,335872,3.970131760000001,4.593637490000001,1.0,miner
41,41,344064,3.54669467,4.62503712,1.0,miner
42,42,352256,3.45346249,4.49256567,1.0,miner
43,43,360448,3.79414939,4.679817019999999,1.0,miner
44,44,368640,3.86648779,4.64791208,1.0,miner
45,45,376832,3.842252480000001,4.87546345,1.0,miner
46,46,385024,3.94400781,4.57887185,1.0,miner
47,47,393216,4.11018828,4.317198340000001,1.0,miner
48,48,401408,4.2774505199999995,4.35374912,1.0,miner
49,49,409600,4.40901654,3.94471694,1.0,miner
50,50,417792,4.2749072,3.59486963,1.0,miner
51,51,425984,4.1066072,3.50639002,1.0,miner
52,52,434176,4.10619822,3.2540259599999994,1.0,miner
53,53,442368,3.9716328400000003,3.10335744,1.0,miner
54,54,450560,3.93856972,3.0447871199999996,1.0,miner
55,55,458752,3.9386157199999996,3.01558831,1.0,miner
56,56,466944,4.070518709999999,3.4373038799999995,1.0,miner
57,57,475136,4.13570649,3.7595110500000004,1.0,miner
58,58,483328,3.8694189899999993,3.73287786,1.0,miner
59,59,491520,3.90004053,3.98556078,1.0,miner
60,60,499712,3.9955447999999993,4.01524629,1.0,miner
61,61,507904,4.0262487799999995,3.85224018,1.0,miner
62,62,516096,4.190567100000001,3.6851918799999996,1.0,miner
63,63,524288,4.2783631699999995,3.5907801600000004,1.0,miner
64,64,532480,4.143321220000001,3.3298733100000004,1.0,miner
65,65,540672,3.9438037399999994,3.2035525600000003,1.0,miner
66,66,548864,3.8441293199999995,3.2061252699999994,1.0,miner
67,67,557056,3.7125655999999996,3.1452354900000006,1.0,miner
68,68,565248,3.3837321699999996,3.2794061599999997,1.0,miner
69,69,573440,3.2909331699999997,2.86760825,1.0,miner
70,70,581632,3.3582009,3.1273354800000006,1.0,miner
71,71,589824,3.3940168400000004,3.19644586,1.0,miner
72,72,598016,3.3302525399999996,3.4567724199999996,1.0,miner
73,73,606208,3.46387598,3.39641553,1.0,miner
74,74,614400,3.5331336999999996,3.37040671,1.0,miner
75,75,622592,3.89785643,3.6271870800000006,1.0,miner
76,76,630784,3.7971444400000003,3.8914388300000002,1.0,miner
77,77,638976,3.86025735,3.76350822,1.0,miner
78,78,647168,4.05490181,3.5708753300000002,1.0,miner
79,79,655360,3.8874029599999993,3.50684765,1.0,miner
80,80,663552,3.6828810900000004,3.47539952,1.0,miner
81,81,671744,3.2498127500000002,3.08749279,1.0,miner
82,82,679936,2.9822453399999995,2.8322630099999997,1.0,miner
83,83,688128,3.0469579100000006,2.6988251300000003,1.0,miner
84,84,696320,2.91519866,2.67024176,1.0,miner
85,85,704512,2.91562305,2.8348283499999996,1.0,miner
86,86,712704,3.04953984,2.6136273799999996,1.0,miner
87,87,720896,3.3447657899999994,2.6810823200000002,1.0,miner
