,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.6867351704545457,2.1541340769230772,0.6702626347541809,starpilot
1,1,16384,1.14746126,1.11672907,0.8643043041229248,starpilot
2,2,24576,1.3546888400000001,1.18645297,0.8841195702552795,starpilot
3,3,32768,1.5744678599999997,1.8997900600000002,0.8835326433181763,starpilot
4,4,40960,1.32862648,1.09781865,0.8507275581359863,starpilot
5,5,49152,1.5212625199999998,1.8691618100000003,0.8953309059143066,starpilot
6,6,57344,1.4664964,1.38118051,0.8042028546333313,starpilot
7,7,65536,1.7740696400000002,1.6769452800000002,1.0,starpilot
8,8,73728,1.98755328,1.80323635,0.9618320465087891,starpilot
9,9,81920,2.20468668,1.69429018,0.7490439414978027,starpilot
10,10,90112,2.08104034,2.42902102,0.5675309896469116,starpilot
11,11,98304,1.9768283199999999,2.1684330000000003,0.5832501649856567,starpilot
12,12,106496,2.2436335400000003,1.8570862399999999,0.44795477390289307,starpilot
13,13,114688,2.18659568,2.23721031,0.44112834334373474,starpilot
14,14,122880,1.97747611,1.6560036200000001,0.46608537435531616,starpilot
15,15,131072,2.3142905799999998,2.5549636700000002,0.4029996395111084,starpilot
16,16,139264,2.34090211,2.5781196099999995,0.3283544182777405,starpilot
17,17,147456,2.5150639499999996,2.21351539,0.32656925916671753,starpilot
18,18,155648,2.27440999,2.31376882,0.11199433356523514,starpilot
19,19,163840,2.2441879000000005,1.95565582,0.3525206446647644,starpilot
20,20,172032,2.43344536,2.3121487299999997,0.4434012174606323,starpilot
21,21,180224,1.8519702300000003,2.30704749,0.41987311840057373,starpilot
22,22,188416,1.9388027200000002,1.6506648099999999,0.24673213064670563,starpilot
23,23,196608,1.9755695799999997,2.12862853,0.25065338611602783,starpilot
24,24,204800,2.0495078199999996,2.00543318,0.49685046076774597,starpilot
25,25,212992,2.19836907,2.0140185500000003,0.4852587878704071,starpilot
26,26,221184,2.0090777799999997,1.79871438,0.6286093592643738,starpilot
27,27,229376,2.65929652,2.47611256,0.6130800843238831,starpilot
28,28,237568,2.6162102099999998,2.27685829,0.6419817209243774,starpilot
29,29,245760,2.1172244799999995,2.2623446900000004,0.6435472965240479,starpilot
30,30,253952,1.9731895799999999,2.2913647900000003,0.605387806892395,starpilot
31,31,262144,2.13372159,2.01023431,0.5809001922607422,starpilot
32,32,270336,1.88699346,2.03277896,0.5692455768585205,starpilot
33,33,278528,2.0277111399999996,2.24771293,0.6253226399421692,starpilot
34,34,286720,2.5073414699999996,2.43604015,0.5737900733947754,starpilot
35,35,294912,2.3448813699999995,2.30088574,0.6471439599990845,starpilot
36,36,303104,2.10563243,2.4527574899999998,0.6143325567245483,starpilot
37,37,311296,1.8149392100000004,2.2912613000000004,0.5846001505851746,starpilot
38,38,319488,1.87728758,2.29886571,0.6453477144241333,starpilot
39,39,327680,2.1556517,2.4107662899999998,0.473755419254303,starpilot
40,40,335872,2.0864029399999997,2.44938924,0.5949766039848328,starpilot
41,41,344064,2.5437258,2.00385923,0.6001350283622742,starpilot
42,42,352256,2.34013557,1.9417212000000001,0.5946544408798218,starpilot
43,43,360448,2.4255148400000004,2.0282576299999997,0.6274152398109436,starpilot
44,44,368640,2.1326554900000003,2.32684917,0.6019161939620972,starpilot
45,45,376832,2.03558613,2.28484602,0.5942099094390869,starpilot
46,46,385024,2.56003049,2.72338841,0.5173983573913574,starpilot
47,47,393216,2.44753942,2.53982544,0.5600401163101196,starpilot
48,48,401408,2.60973256,2.7660797900000005,0.5673700571060181,starpilot
49,49,409600,2.30976774,2.29256199,0.5600647330284119,starpilot
50,50,417792,2.53982465,2.02467726,0.5489209890365601,starpilot
51,51,425984,2.61741598,2.16430422,0.6090875864028931,starpilot
52,52,434176,2.08272913,2.2689905300000004,0.3954119086265564,starpilot
53,53,442368,2.5056949199999994,2.4545301,0.07114268839359283,starpilot
54,54,450560,2.99336081,2.3348624,0.061654672026634216,starpilot
55,55,458752,2.67735684,2.4607573,0.4404193162918091,starpilot
56,56,466944,2.85668418,2.0527966199999996,0.6342833638191223,starpilot
57,57,475136,2.58673683,2.14491647,0.6672153472900391,starpilot
58,58,483328,2.2749427399999997,2.33681154,0.679047167301178,starpilot
59,59,491520,2.3395971500000003,2.62245727,0.6522378921508789,starpilot
60,60,499712,2.4666001499999997,2.08370231,0.6527040600776672,starpilot
61,61,507904,2.43565754,2.25425436,0.661480188369751,starpilot
62,62,516096,2.3327477,2.44979574,0.672526478767395,starpilot
63,63,524288,2.64932311,2.28646436,0.6796050071716309,starpilot
64,64,532480,2.6596022400000003,2.4641873999999997,0.6378426551818848,starpilot
65,65,540672,2.8541574200000004,2.3270928299999993,0.4264402389526367,starpilot
66,66,548864,2.67599312,2.68571369,0.38775306940078735,starpilot
67,67,557056,3.0238976700000006,2.6975822899999997,0.3367186188697815,starpilot
68,68,565248,2.46404952,2.6128371300000004,0.6789097189903259,starpilot
69,69,573440,2.34836831,2.04470476,0.6676111221313477,starpilot
70,70,581632,2.65906347,1.78333226,0.7160736918449402,starpilot
71,71,589824,2.45558065,2.11920719,0.813738226890564,starpilot
72,72,598016,2.6197704099999997,2.1786358600000004,0.8187663555145264,starpilot
73,73,606208,2.6457507,2.3003657,0.8257023096084595,starpilot
74,74,614400,2.2786211699999996,2.4884399999999998,0.8202271461486816,starpilot
75,75,622592,2.41937256,2.05173004,0.6667253971099854,starpilot
76,76,630784,2.49047199,2.5543896999999998,0.6648290157318115,starpilot
