,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,0.7692307692307693,0.5882352941176471,0.2942868173122406,ninja
1,1,16384,1.0,1.7142857142857142,0.9798393249511719,ninja
2,2,24576,1.7307692307692308,2.5454545454545454,0.9969656467437744,ninja
3,3,32768,1.7808219178082192,3.0985915492957745,0.9957855939865112,ninja
4,4,40960,2.0,3.3333333333333335,0.997884213924408,ninja
5,5,49152,2.8,3.8,1.0,ninja
6,6,57344,2.8,3.9,0.9961967468261719,ninja
7,7,65536,2.7,3.6,0.9948601126670837,ninja
8,8,73728,2.3,3.6,0.9946744441986084,ninja
9,9,81920,2.9,3.6,0.9964233040809631,ninja
10,10,90112,3.3,3.4,0.9879187941551208,ninja
11,11,98304,3.6,3.8,0.9959478974342346,ninja
12,12,106496,3.0,3.8,0.9860602617263794,ninja
13,13,114688,3.6,3.5,0.9991917610168457,ninja
14,14,122880,3.3,3.4,0.9883341193199158,ninja
15,15,131072,3.0,4.0,0.9966886043548584,ninja
16,16,139264,3.3,3.3,0.9954831600189209,ninja
17,17,147456,2.8,3.5,0.9979438781738281,ninja
18,18,155648,3.5,3.9,0.9945169687271118,ninja
19,19,163840,4.4,3.2,0.9958375096321106,ninja
20,20,172032,3.4,3.5,0.9979283809661865,ninja
21,21,180224,2.7,3.6,0.9978771805763245,ninja
22,22,188416,3.8,4.3,0.9952418208122253,ninja
23,23,196608,3.8,4.5,0.9939948320388794,ninja
24,24,204800,4.0,4.0,0.993584930896759,ninja
25,25,212992,3.4,3.2,0.9979629516601562,ninja
26,26,221184,4.5,3.5,0.9872245788574219,ninja
27,27,229376,4.3,3.8,0.997970461845398,ninja
28,28,237568,4.0,4.2,1.0,ninja
29,29,245760,3.6,4.3,0.9976505637168884,ninja
30,30,253952,3.9,4.3,0.9960202574729919,ninja
31,31,262144,4.6,3.4,0.9979714155197144,ninja
32,32,270336,4.3,4.0,0.9979379773139954,ninja
33,33,278528,4.3,3.9,1.0,ninja
34,34,286720,3.9,4.2,1.0,ninja
35,35,294912,3.6,3.9,1.0,ninja
36,36,303104,3.8,3.6,1.0,ninja
37,37,311296,4.0,4.1,0.9979456067085266,ninja
38,38,319488,4.6,5.3,0.9978964924812317,ninja
39,39,327680,3.9,3.6,1.0,ninja
40,40,335872,4.4,4.9,0.9945952892303467,ninja
41,41,344064,4.2,5.0,0.9904152750968933,ninja
42,42,352256,4.1,4.4,0.9979231357574463,ninja
43,43,360448,3.6,3.7,0.997936487197876,ninja
44,44,368640,4.7,4.5,1.0,ninja
45,45,376832,4.5,4.9,0.9956817626953125,ninja
46,46,385024,4.1,4.3,0.9953956604003906,ninja
47,47,393216,3.6,4.8,1.0,ninja
48,48,401408,4.7,4.5,0.9953523278236389,ninja
49,49,409600,4.4,4.1,1.0,ninja
50,50,417792,5.0,4.5,1.0,ninja
51,51,425984,3.4,4.2,1.0,ninja
52,52,434176,4.6,3.7,1.0,ninja
53,53,442368,4.8,4.4,1.0,ninja
54,54,450560,4.7,4.7,1.0,ninja
55,55,458752,4.2,4.5,0.9977842569351196,ninja
56,56,466944,5.2,4.4,1.0,ninja
57,57,475136,3.9,4.9,1.0,ninja
58,58,483328,4.6,5.1,0.9968388676643372,ninja
59,59,491520,4.0,4.5,1.0,ninja
60,60,499712,3.9,3.6,1.0,ninja
61,61,507904,4.7,4.4,0.9979324340820312,ninja
62,62,516096,3.7,4.0,1.0,ninja
63,63,524288,4.5,4.6,1.0,ninja
64,64,532480,4.1,4.1,1.0,ninja
65,65,540672,5.1,5.0,0.9974073171615601,ninja
66,66,548864,4.7,4.1,1.0,ninja
67,67,557056,3.9,4.8,0.997870922088623,ninja
68,68,565248,4.7,4.9,0.9979288578033447,ninja
69,69,573440,4.4,4.8,1.0,ninja
70,70,581632,4.5,3.7,0.9977545142173767,ninja
71,71,589824,4.4,3.7,0.9979085326194763,ninja
72,72,598016,4.3,5.3,1.0,ninja
73,73,606208,4.0,5.1,1.0,ninja
74,74,614400,4.8,4.0,0.997844934463501,ninja
75,75,622592,4.7,4.4,1.0,ninja
76,76,630784,4.9,4.7,1.0,ninja
77,77,638976,4.0,4.3,0.995568037033081,ninja
78,78,647168,4.3,4.5,0.9978811144828796,ninja
79,79,655360,4.0,4.7,1.0,ninja
80,80,663552,4.5,4.9,1.0,ninja
81,81,671744,5.0,5.2,1.0,ninja
82,82,679936,4.5,4.8,0.9978477954864502,ninja
83,83,688128,4.9,4.2,0.9930711388587952,ninja
84,84,696320,4.8,4.4,1.0,ninja
85,85,704512,5.2,4.2,1.0,ninja
