,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,4.894691363636364,2.685631166666667,-0.022052662447094917,climber
1,1,16384,5.305761105263158,3.6098837857142856,-0.0269464123994112,climber
2,2,24576,5.033727541666667,4.76517752631579,-0.024107471108436584,climber
3,3,32768,4.0726295348837205,3.585293476190476,-0.007687321398407221,climber
4,4,40960,3.752901982142857,3.4322660784313723,-0.0032316844444721937,climber
5,5,49152,3.5002939838709675,3.6411554,-0.009914809837937355,climber
6,6,57344,3.8009562428571426,3.737845357142857,-0.02551267482340336,climber
7,7,65536,3.552872329268293,3.760274477777778,-0.03020566701889038,climber
8,8,73728,3.2412686969696978,3.67176194,-0.052060000598430634,climber
9,9,81920,3.0926515900000004,3.60857413,-0.048076216131448746,climber
10,10,90112,2.9679247099999997,3.53519717,-0.07068103551864624,climber
11,11,98304,2.99112007,3.0082054,-0.05947685241699219,climber
12,12,106496,3.10188217,3.35522814,-0.026854844763875008,climber
13,13,114688,3.02901639,2.9344958600000006,-0.02464376948773861,climber
14,14,122880,3.12326293,3.07458287,-0.05616900697350502,climber
15,15,131072,3.5174187200000007,3.35161118,-0.04986957833170891,climber
16,16,139264,3.8200910899999996,3.1594335300000007,-0.05474917218089104,climber
17,17,147456,3.7772155099999996,3.01645555,-0.06207234784960747,climber
18,18,155648,3.2935593000000005,3.3006561400000005,-0.052996546030044556,climber
19,19,163840,3.0261267599999995,3.17316743,-0.048963334411382675,climber
20,20,172032,2.9789054999999998,2.91697089,-0.03869517520070076,climber
21,21,180224,2.99894458,2.75724949,-0.06440854072570801,climber
22,22,188416,2.8189026099999994,2.2842762199999997,-0.0593060664832592,climber
23,23,196608,2.29133383,1.8418503500000003,-0.05171744152903557,climber
24,24,204800,1.81284014,1.81289747,-0.05550924316048622,climber
25,25,212992,1.68009206,1.70542018,-0.04572705924510956,climber
26,26,221184,1.5290538299999996,1.6186135299999997,-0.060287363827228546,climber
27,27,229376,1.64808607,1.4838279500000002,-0.045461978763341904,climber
28,28,237568,1.47806523,1.54685307,-0.08282805979251862,climber
29,29,245760,1.57489191,1.30558884,-0.06876818090677261,climber
30,30,253952,1.46116607,1.22607665,-0.04221042990684509,climber
31,31,262144,1.3569283699999999,1.2304025100000002,-0.11362458020448685,climber
32,32,270336,1.40955119,1.48743706,-0.09390001744031906,climber
33,33,278528,1.5562417699999997,1.6368135799999999,-0.08219549059867859,climber
34,34,286720,1.5334416899999999,1.58568704,-0.0521002896130085,climber
35,35,294912,1.44707293,1.5612092000000002,-0.04640205577015877,climber
36,36,303104,1.35654378,1.5660205499999997,-0.05537165328860283,climber
37,37,311296,1.35868814,1.6185118,-0.034741997718811035,climber
38,38,319488,1.6191514900000001,1.92264812,-0.061334919184446335,climber
39,39,327680,1.62228235,2.47366081,-0.06443911790847778,climber
40,40,335872,1.9203184700000002,3.12716883,-0.06906313449144363,climber
41,41,344064,2.22332164,3.2284979400000005,-0.030646590515971184,climber
42,42,352256,2.47016009,3.37493133,-0.0346238911151886,climber
43,43,360448,2.71928064,3.81147055,-0.053416769951581955,climber
44,44,368640,2.7710268199999994,4.05352591,-0.06446011364459991,climber
45,45,376832,3.0627932099999997,4.10090705,-0.0464666523039341,climber
46,46,385024,3.01438656,3.79670204,-0.03357262909412384,climber
47,47,393216,3.1082178899999997,3.5898629,-0.033468473702669144,climber
48,48,401408,3.0556435900000003,3.22758418,-0.04824921488761902,climber
49,49,409600,3.25321466,3.0749065,-0.0466393381357193,climber
50,50,417792,2.9029388700000003,3.17263373,-0.017004532739520073,climber
51,51,425984,3.0522051799999996,3.21713724,-0.02321084961295128,climber
52,52,434176,3.0027558800000005,3.10177853,-0.050627898424863815,climber
53,53,442368,2.9066296800000004,3.32760671,-0.045494187623262405,climber
54,54,450560,2.80922687,3.51271123,-0.08192694187164307,climber
55,55,458752,2.81542829,3.8082210799999996,-0.04127456992864609,climber
56,56,466944,2.86653036,3.7988957400000003,-0.026227200403809547,climber
57,57,475136,3.00899734,3.6382117000000007,-0.054095346480607986,climber
58,58,483328,3.3500922799999997,3.9258752500000003,-0.04137980937957764,climber
59,59,491520,3.3438834399999995,3.85457363,-0.028124069795012474,climber
60,60,499712,3.7865918899999995,3.6271755199999998,-0.031683340668678284,climber
61,61,507904,3.7775686200000003,3.5331114099999996,-0.04784000664949417,climber
62,62,516096,3.77503806,3.53014781,-0.057726938277482986,climber
63,63,524288,3.66209072,3.37268988,-0.015434185974299908,climber
64,64,532480,3.6499775299999997,3.0445984600000005,-0.0394396148622036,climber
65,65,540672,3.54256384,3.0881739500000007,-0.05967951565980911,climber
66,66,548864,2.9986920200000005,2.9519909,-0.04486234486103058,climber
67,67,557056,3.19212361,3.02639766,-0.02792864665389061,climber
68,68,565248,3.1419176600000003,2.92617505,-0.036518651992082596,climber
69,69,573440,3.3338181700000007,3.05871664,-0.06583312898874283,climber
70,70,581632,3.57293292,3.34655042,-0.021394625306129456,climber
71,71,589824,3.67701171,3.0571381200000003,-0.008019335567951202,climber
72,72,598016,3.6699327299999998,3.1679025899999997,-0.019697967916727066,climber
73,73,606208,3.4281041,3.3011417600000006,-0.05908430367708206,climber
74,74,614400,3.0904240900000004,3.0444135899999996,-0.06240955367684364,climber
75,75,622592,3.1749353299999994,2.88886215,-0.05333646759390831,climber
76,76,630784,3.1673849099999996,2.86610752,-0.040421850979328156,climber
77,77,638976,2.8733125499999996,2.8763005500000003,-0.027682626619935036,climber
78,78,647168,2.63315748,2.9547732199999994,-0.027553293853998184,climber
79,79,655360,2.7475668300000002,2.988050879999999,-0.03395839035511017,climber
80,80,663552,3.0335913100000003,3.36581239,-0.010537469759583473,climber
81,81,671744,3.23418127,3.27697628,-0.01696455478668213,climber
82,82,679936,3.7121633800000002,3.3432692399999997,-0.024810418486595154,climber
83,83,688128,3.7268787199999998,3.3301335499999998,-0.005231862422078848,climber
84,84,696320,3.7837002699999998,3.2291403300000003,-0.01191666815429926,climber
85,85,704512,4.26424803,3.82425965,0.006093324162065983,climber
86,86,712704,4.3044319600000005,3.6089647100000004,-0.03217801824212074,climber
87,87,720896,3.7542213200000005,3.6391284700000006,-0.03536257892847061,climber
88,88,729088,3.56753105,3.43527962,-0.060223985463380814,climber
89,89,737280,3.22409177,3.52135952,-0.013660979457199574,climber
90,90,745472,3.4030363,3.70797147,-0.02788493037223816,climber
91,91,753664,3.33574257,3.51874865,-0.021339496597647667,climber
92,92,761856,3.47730539,3.3860272599999997,-0.017947494983673096,climber
93,93,770048,2.9922262899999996,3.3338704199999993,-0.019653309136629105,climber
94,94,778240,3.38062395,3.1890145600000004,-0.00756745133548975,climber
95,95,786432,3.43469192,3.4329497900000003,-0.019384488463401794,climber
96,96,794624,3.24443512,3.61998701,0.006940447259694338,climber
97,97,802816,3.4080157100000004,3.6061885900000004,0.018879855051636696,climber
98,98,811008,3.31525604,3.4053498499999995,-0.013192713260650635,climber
99,99,819200,3.15926394,3.3608784800000002,-0.04793797433376312,climber
100,100,827392,3.2929139800000002,3.26008824,-0.018381651490926743,climber
101,101,835584,3.6143158800000004,3.37725083,-0.045987486839294434,climber
102,102,843776,3.2118451500000003,3.4885252999999996,-0.02700807712972164,climber
103,103,851968,3.144710000000001,3.21197973,-0.006127920001745224,climber
104,104,860160,3.7783846899999998,3.1239333,0.01669473573565483,climber
105,105,868352,3.82271483,3.2232287299999998,-0.03319532051682472,climber
106,106,876544,3.34339563,3.76577169,-0.03562753275036812,climber
107,107,884736,3.38628422,4.00819464,-0.028309393674135208,climber
108,108,892928,3.58476019,4.019519460000001,-0.050196338444948196,climber
109,109,901120,3.3945861399999995,3.9618386099999996,-0.011011836118996143,climber
110,110,909312,3.5942325400000006,4.18965918,-0.025832656770944595,climber
111,111,917504,3.6705590200000002,4.18485125,0.000683148973621428,climber
112,112,925696,3.75815135,4.425395040000001,0.007146053481847048,climber
113,113,933888,3.6125146,3.9933888,0.0031750667840242386,climber
114,114,942080,3.98852357,4.005856680000001,-0.03157680854201317,climber
115,115,950272,4.2091072899999995,3.504306550000001,-0.032560452818870544,climber
116,116,958464,4.2636477,3.26059415,-0.06338229030370712,climber
117,117,966656,3.929194,3.3151934000000005,-0.05272367596626282,climber
118,118,974848,4.24551027,2.95733403,-0.05735418200492859,climber
119,119,983040,3.9953678499999996,2.9857109499999996,-0.04842386394739151,climber
120,120,991232,3.9803571199999994,2.9571766399999997,-0.05346249043941498,climber
121,121,999424,4.12247151,3.32819965,-0.05811575427651405,climber
122,122,1007616,3.9751050500000007,3.5560535499999997,-0.03351404145359993,climber
123,123,1015808,3.79061805,3.84090397,-0.04784476011991501,climber
124,124,1024000,3.83074164,3.8256322999999997,-0.05151686072349548,climber
125,125,1032192,4.270421689999999,3.95176123,-0.04715799540281296,climber
126,126,1040384,4.1799596900000004,4.092769520000001,-0.04808809608221054,climber
127,127,1048576,4.35062465,3.67645162,-0.007520122453570366,climber
128,128,1056768,4.535344390000001,3.4888778499999997,-0.03888453170657158,climber
129,129,1064960,4.27511784,3.7575766699999997,-0.02943354845046997,climber
130,130,1073152,4.40143475,3.6558612399999997,-0.016612842679023743,climber
131,131,1081344,4.45591917,3.63860773,-0.022919079288840294,climber
132,132,1089536,4.42463764,3.4376932399999998,-0.029510729014873505,climber
133,133,1097728,4.46538614,3.2090626700000002,-0.048218585550785065,climber
134,134,1105920,4.1611540399999996,3.12388603,-0.027070816606283188,climber
135,135,1114112,4.000753360000001,3.3500792900000005,-0.06855222582817078,climber
136,136,1122304,4.183496170000001,3.0382116900000007,-0.04934656247496605,climber
137,137,1130496,4.182340480000001,2.8375813800000005,-0.018952488899230957,climber
138,138,1138688,3.82283773,2.93719272,-0.03176216036081314,climber
139,139,1146880,3.76457929,3.0050535000000003,-0.04895367473363876,climber
140,140,1155072,3.7782278200000006,3.1045561799999994,-0.03685645014047623,climber
141,141,1163264,4.11719311,2.9040541,-0.03316419944167137,climber
142,142,1171456,4.0435474199999994,2.8349048499999996,-0.02698819525539875,climber
143,143,1179648,4.14192884,3.11947674,-0.04040207713842392,climber
144,144,1187840,4.169499340000001,3.2463778899999998,-0.040808167308568954,climber
145,145,1196032,4.03544935,3.16187884,-0.035988014191389084,climber
146,146,1204224,4.30394139,3.562089490000001,-0.038091450929641724,climber
147,147,1212416,4.55967268,3.61965622,-0.08006349951028824,climber
148,148,1220608,4.32990265,3.75098189,-0.05715938284993172,climber
149,149,1228800,3.88952282,3.73489324,-0.011804576963186264,climber
150,150,1236992,3.9573560100000003,4.03341054,-0.02084176614880562,climber
151,151,1245184,4.01296859,3.905706630000001,0.0024737869389355183,climber
152,152,1253376,3.36988586,4.30501485,-0.015096469782292843,climber
153,153,1261568,3.5580307600000003,4.11972189,-0.025818446651101112,climber
154,154,1269760,3.6983191700000004,3.73320611,0.02027004584670067,climber
155,155,1277952,3.2980457800000007,3.8734402399999994,0.028966469690203667,climber
156,156,1286144,3.1557846800000005,4.13818716,0.01084922906011343,climber
