,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.5507409042553193,2.275664103448276,-0.013339780271053314,starpilot
1,1,16384,1.91530514,1.5809803899999997,-0.0400066077709198,starpilot
2,2,24576,1.5287775300000002,1.29931163,-0.023733193054795265,starpilot
3,3,32768,1.7087537999999998,1.6405248199999998,-0.031203830614686012,starpilot
4,4,40960,1.34621983,1.69651138,-0.08629421889781952,starpilot
5,5,49152,1.3794707499999999,1.2605027800000002,-0.04064437747001648,starpilot
6,6,57344,1.3398695900000002,1.88315192,-0.0576494038105011,starpilot
7,7,65536,1.6013788299999996,1.75468413,-0.06300773471593857,starpilot
8,8,73728,1.5305055100000002,1.51235615,-0.07185506820678711,starpilot
9,9,81920,1.71196719,1.8390489100000003,-0.07997512817382812,starpilot
10,10,90112,2.19358045,1.5935444599999997,-0.05877644941210747,starpilot
11,11,98304,1.7301628699999998,1.5619792000000001,-0.07173638045787811,starpilot
12,12,106496,1.7965130999999999,2.2358062800000003,-0.07969365268945694,starpilot
13,13,114688,2.4851615899999997,1.63711063,-0.08335103839635849,starpilot
14,14,122880,2.0085169300000003,1.8400425599999999,-0.059818968176841736,starpilot
15,15,131072,1.8489939400000004,2.53439091,-0.041467249393463135,starpilot
16,16,139264,2.192665,2.6841772,-0.048532962799072266,starpilot
17,17,147456,2.22610947,2.4984720400000002,-0.05546773970127106,starpilot
18,18,155648,2.2992433,2.22357302,-0.07001838088035583,starpilot
19,19,163840,2.22806534,1.8202636899999995,-0.07075969129800797,starpilot
20,20,172032,2.07196686,2.39151631,-0.07115346938371658,starpilot
21,21,180224,2.18996117,2.10489627,-0.05616751313209534,starpilot
22,22,188416,2.0743850699999995,2.10097443,-0.03694376349449158,starpilot
23,23,196608,2.06140762,1.9917349000000002,-0.03897687792778015,starpilot
24,24,204800,2.20798059,2.83559576,-0.026248255744576454,starpilot
25,25,212992,2.09292241,2.0245563300000002,-0.03919916972517967,starpilot
26,26,221184,2.38264245,2.4686116800000004,-0.05829412862658501,starpilot
27,27,229376,2.1629083899999997,2.43540832,-0.049207087606191635,starpilot
28,28,237568,1.85794449,2.11299488,-0.058523789048194885,starpilot
