,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.3076923076923075,2.857142857142857,-0.12532354891300201,caveflyer
1,1,16384,3.6363636363636362,3.235294117647059,0.041155606508255005,caveflyer
2,2,24576,3.5714285714285716,3.1707317073170733,-0.1083986833691597,caveflyer
3,3,32768,2.5531914893617023,2.96875,1.0,caveflyer
4,4,40960,2.96875,3.0555555555555554,1.0,caveflyer
5,5,49152,2.7160493827160495,3.103448275862069,1.0,caveflyer
6,6,57344,2.5274725274725274,2.9,0.9991487264633179,caveflyer
7,7,65536,2.7,2.8,0.9916261434555054,caveflyer
8,8,73728,2.5,2.7,0.9935880899429321,caveflyer
9,9,81920,2.6,2.7,0.994880199432373,caveflyer
10,10,90112,2.6,2.9,0.9963716268539429,caveflyer
11,11,98304,2.3,2.7,1.0,caveflyer
12,12,106496,2.6,2.9,0.9956300854682922,caveflyer
13,13,114688,2.8,2.9,1.0,caveflyer
14,14,122880,2.9,3.5,0.9875304698944092,caveflyer
15,15,131072,3.3,3.2,1.0,caveflyer
16,16,139264,3.4,3.7,1.0,caveflyer
17,17,147456,3.3,3.8,1.0,caveflyer
18,18,155648,3.3,3.7,1.0,caveflyer
19,19,163840,3.4,3.3,0.9978037476539612,caveflyer
20,20,172032,2.9,3.6,1.0,caveflyer
21,21,180224,2.7,3.2,0.9978325963020325,caveflyer
22,22,188416,3.0,3.5,0.9464432597160339,caveflyer
23,23,196608,3.2,3.1,0.9951769113540649,caveflyer
24,24,204800,3.0,3.6,0.9953576326370239,caveflyer
25,25,212992,3.2,3.2,0.9977820515632629,caveflyer
26,26,221184,3.3,3.7,0.9865309000015259,caveflyer
27,27,229376,3.2,4.2,0.9825720191001892,caveflyer
28,28,237568,3.2,3.9,0.9933025240898132,caveflyer
29,29,245760,3.0,4.4,0.9914137125015259,caveflyer
30,30,253952,3.2,4.1,0.9920666813850403,caveflyer
31,31,262144,3.2,3.8,0.9945518970489502,caveflyer
32,32,270336,3.3,3.7,0.9901384115219116,caveflyer
33,33,278528,3.2,3.5,0.986400842666626,caveflyer
34,34,286720,3.6,3.4,0.9940393567085266,caveflyer
35,35,294912,4.1,3.5,0.9811217784881592,caveflyer
36,36,303104,3.7,3.6,0.9845718741416931,caveflyer
37,37,311296,3.5,3.5,0.9930486083030701,caveflyer
38,38,319488,3.5,3.7,0.9844236969947815,caveflyer
39,39,327680,3.2,2.9,0.9872604012489319,caveflyer
40,40,335872,3.0,2.5,0.9925356507301331,caveflyer
41,41,344064,2.9,2.7,0.9852713942527771,caveflyer
42,42,352256,3.4,2.8,0.9813156127929688,caveflyer
43,43,360448,3.7,3.5,0.9849904179573059,caveflyer
44,44,368640,3.6,3.7,0.9917484521865845,caveflyer
45,45,376832,3.6,3.9,0.9931111931800842,caveflyer
46,46,385024,3.5,3.9,0.9966337084770203,caveflyer
47,47,393216,3.1,3.9,0.9861462712287903,caveflyer
48,48,401408,3.4,4.2,0.9813125729560852,caveflyer
49,49,409600,3.8,4.5,0.9773420691490173,caveflyer
50,50,417792,4.2,4.5,0.9809948801994324,caveflyer
51,51,425984,4.7,4.3,0.973288357257843,caveflyer
52,52,434176,4.8,4.49651742,0.959262490272522,caveflyer
53,53,442368,5.1,4.19651742,0.9590703845024109,caveflyer
54,54,450560,4.9,3.99651742,0.9564393758773804,caveflyer
55,55,458752,4.9,4.0965174200000005,0.9628453254699707,caveflyer
56,56,466944,4.5,4.1,0.939220666885376,caveflyer
57,57,475136,4.0,3.8,0.9330834746360779,caveflyer
58,58,483328,4.0,3.5,0.8444356322288513,caveflyer
59,59,491520,3.4,3.4,0.8907375335693359,caveflyer
60,60,499712,3.2,3.2,0.9430156350135803,caveflyer
61,61,507904,3.4,3.0,0.8757914900779724,caveflyer
62,62,516096,3.6,3.4,0.9436421394348145,caveflyer
63,63,524288,3.8,3.5,0.9426899552345276,caveflyer
64,64,532480,3.7,3.2,0.8392928838729858,caveflyer
65,65,540672,3.7,3.4,0.8512557148933411,caveflyer
66,66,548864,3.6,3.7,0.1585189700126648,caveflyer
67,67,557056,3.4,3.99439597,-0.07085592299699783,caveflyer
68,68,565248,3.6,3.3943959699999997,-0.019067905843257904,caveflyer
69,69,573440,3.8,3.3943959699999997,0.06743080168962479,caveflyer
70,70,581632,4.0,3.59439597,1.0,caveflyer
71,71,589824,4.2,3.5,1.0,caveflyer
72,72,598016,4.2,3.7,1.0,caveflyer
73,73,606208,4.5,3.7,1.0,caveflyer
74,74,614400,4.3,3.2,1.0,caveflyer
75,75,622592,4.6,3.2,1.0,caveflyer
76,76,630784,4.2,2.8,1.0,caveflyer
77,77,638976,4.2,2.7,1.0,caveflyer
78,78,647168,3.5,3.6,1.0,caveflyer
79,79,655360,3.4,3.2,1.0,caveflyer
80,80,663552,3.3,3.1,1.0,caveflyer
81,81,671744,3.3,3.3,1.0,caveflyer
82,82,679936,2.8,3.5,1.0,caveflyer
83,83,688128,3.1,3.9,1.0,caveflyer
84,84,696320,3.3,3.9,1.0,caveflyer
85,85,704512,3.3,4.4,1.0,caveflyer
86,86,712704,2.9,3.79514161,1.0,caveflyer
87,87,720896,3.9,3.59514161,1.0,caveflyer
88,88,729088,3.8,3.39514161,1.0,caveflyer
89,89,737280,3.7,3.29514161,1.0,caveflyer
90,90,745472,3.5,3.69514161,1.0,caveflyer
91,91,753664,4.1,3.7,1.0,caveflyer
92,92,761856,3.3,3.7,1.0,caveflyer
93,93,770048,3.3,3.7,1.0,caveflyer
94,94,778240,3.2,3.5,1.0,caveflyer
95,95,786432,3.3,3.7,1.0,caveflyer
96,96,794624,2.8,3.6,1.0,caveflyer
97,97,802816,2.7,3.3,1.0,caveflyer
98,98,811008,2.7,3.4,1.0,caveflyer
99,99,819200,2.6,3.1,1.0,caveflyer
100,100,827392,2.5,3.2,1.0,caveflyer
101,101,835584,2.9,2.8,1.0,caveflyer
102,102,843776,3.2,2.9,1.0,caveflyer
103,103,851968,3.3,2.7,1.0,caveflyer
104,104,860160,3.0,3.6,1.0,caveflyer
105,105,868352,3.2,3.4,1.0,caveflyer
106,106,876544,3.2,3.5,1.0,caveflyer
107,107,884736,3.2,2.9,1.0,caveflyer
108,108,892928,3.4,2.7,1.0,caveflyer
109,109,901120,4.1,3.0,1.0,caveflyer
110,110,909312,4.3,3.1,1.0,caveflyer
111,111,917504,4.1,3.4,1.0,caveflyer
112,112,925696,3.8,3.5,1.0,caveflyer
113,113,933888,3.7,2.8,1.0,caveflyer
114,114,942080,3.7,3.1,1.0,caveflyer
115,115,950272,4.0,3.0,1.0,caveflyer
116,116,958464,4.3,3.3,1.0,caveflyer
117,117,966656,4.0,3.0,1.0,caveflyer
118,118,974848,3.3,2.9,1.0,caveflyer
119,119,983040,3.6,3.1,1.0,caveflyer
120,120,991232,2.8,3.3,1.0,caveflyer
121,121,999424,3.2,3.1,1.0,caveflyer
122,122,1007616,3.5,3.3,1.0,caveflyer
123,123,1015808,3.7,3.0,1.0,caveflyer
