,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.543625,2.664446093023256,-0.16800375282764435,starpilot
1,1,16384,1.4029901,1.84771162,0.03170843794941902,starpilot
2,2,24576,1.71043474,1.51344135,0.5883347392082214,starpilot
3,3,32768,1.19334805,1.4186427899999998,0.9885233640670776,starpilot
4,4,40960,1.53681106,1.5143846600000002,0.558057963848114,starpilot
5,5,49152,1.70103223,1.1368346500000002,-0.126776784658432,starpilot
6,6,57344,1.3015044700000002,1.49915698,0.8508157134056091,starpilot
7,7,65536,1.36232675,1.6101100699999995,-0.06347639113664627,starpilot
8,8,73728,1.7785301800000002,1.6485421100000002,-0.1684560477733612,starpilot
9,9,81920,1.50906389,1.95140826,-0.11748559772968292,starpilot
10,10,90112,2.31285597,2.2834532100000002,0.05951764062047005,starpilot
11,11,98304,2.1010644999999997,1.76075624,0.15620708465576172,starpilot
12,12,106496,2.03450868,1.6448126000000003,0.16833101212978363,starpilot
13,13,114688,2.3387590699999996,1.65055512,0.09082876145839691,starpilot
14,14,122880,2.1390379,2.3012488999999996,0.20027944445610046,starpilot
15,15,131072,2.3771775500000003,2.34206346,0.2591729164123535,starpilot
16,16,139264,2.15590955,2.57379079,0.289718896150589,starpilot
17,17,147456,2.35126145,2.09893811,0.34707143902778625,starpilot
18,18,155648,2.35432333,2.52852894,0.5143831968307495,starpilot
19,19,163840,2.20320378,1.9802680899999998,0.40132611989974976,starpilot
20,20,172032,2.2764932300000003,2.1588765199999997,0.46398499608039856,starpilot
21,21,180224,2.24057117,1.7449913400000003,0.4795472323894501,starpilot
22,22,188416,1.8776602199999999,2.2543566900000003,0.4806315302848816,starpilot
23,23,196608,2.34416965,1.9750584700000002,0.45797380805015564,starpilot
24,24,204800,2.8953745200000003,2.1318177700000005,0.3832731246948242,starpilot
25,25,212992,2.64810913,2.1606045600000003,0.6270323395729065,starpilot
26,26,221184,2.5515264000000006,2.0996502300000004,0.7033179402351379,starpilot
27,27,229376,1.8650098300000002,1.9023237700000002,0.699419379234314,starpilot
28,28,237568,1.7981372599999998,1.58858112,0.6426369547843933,starpilot
29,29,245760,2.22538089,2.14098346,0.6665337681770325,starpilot
30,30,253952,2.8261884399999997,2.22309059,0.7249449491500854,starpilot
31,31,262144,1.97431468,2.1342204700000003,0.7770897746086121,starpilot
32,32,270336,2.0369039599999996,2.18054436,0.8319491147994995,starpilot
33,33,278528,2.29826502,2.0816700700000004,0.8296788930892944,starpilot
34,34,286720,2.3356131,2.2160684299999995,0.8615415692329407,starpilot
35,35,294912,2.4401421500000002,2.4405854000000002,0.8542131781578064,starpilot
36,36,303104,2.27464272,2.0560300599999994,0.867668628692627,starpilot
37,37,311296,1.7698150900000003,2.26134483,0.8576692938804626,starpilot
38,38,319488,1.85762935,2.29052034,0.8718632459640503,starpilot
39,39,327680,2.1081466100000004,2.3202666400000003,0.8829024434089661,starpilot
40,40,335872,1.95533149,2.17177549,0.9090964198112488,starpilot
41,41,344064,2.22517713,2.32963284,0.9054833650588989,starpilot
42,42,352256,2.32768802,2.49311581,0.8984666466712952,starpilot
43,43,360448,2.6476496800000002,2.4553514300000003,0.9003327488899231,starpilot
44,44,368640,2.29486194,2.38361568,0.9167860746383667,starpilot
45,45,376832,2.1221580499999995,2.3887623700000002,0.8735750913619995,starpilot
46,46,385024,2.01623446,2.0179297199999997,0.8904610276222229,starpilot
47,47,393216,1.92732916,2.10071476,0.897244393825531,starpilot
48,48,401408,2.09492006,2.45483649,0.887409508228302,starpilot
49,49,409600,2.634893879999999,2.09200947,0.8927431702613831,starpilot
50,50,417792,2.3816577899999998,1.9237631900000003,0.8626269102096558,starpilot
51,51,425984,2.2266888700000003,2.2167196099999997,0.8939000368118286,starpilot
52,52,434176,2.1605066199999996,2.17045551,0.9011815786361694,starpilot
53,53,442368,2.42591221,1.8547516899999998,0.9005388617515564,starpilot
54,54,450560,2.02943374,2.06421981,0.9144502282142639,starpilot
55,55,458752,2.1264288099999997,2.29045783,0.9351509809494019,starpilot
56,56,466944,2.4469543799999998,2.3511008500000004,0.9092806577682495,starpilot
57,57,475136,2.32807825,2.18709685,0.811948835849762,starpilot
58,58,483328,2.1238996099999996,2.51074794,0.6760924458503723,starpilot
59,59,491520,2.6975269400000004,2.44307587,0.9388116598129272,starpilot
60,60,499712,2.2929478899999998,2.3314510100000003,0.9721968770027161,starpilot
61,61,507904,2.3592095000000004,2.60464091,0.9842001795768738,starpilot
62,62,516096,2.3345045700000004,2.64654795,0.9730740785598755,starpilot
63,63,524288,2.3883441600000004,2.51805826,0.960772693157196,starpilot
64,64,532480,2.43610002,2.38306496,0.8684895634651184,starpilot
65,65,540672,2.9222677800000003,2.24511807,0.6194825768470764,starpilot
66,66,548864,2.9302433199999998,2.54879374,0.5019494295120239,starpilot
67,67,557056,3.1018456199999997,2.37698606,0.6649071574211121,starpilot
68,68,565248,2.56627028,2.7462024399999994,0.7136140465736389,starpilot
69,69,573440,2.76789207,2.39233452,0.7680130004882812,starpilot
70,70,581632,2.9624749399999994,2.48024393,0.8428077697753906,starpilot
71,71,589824,3.1917473799999994,2.7600522399999994,0.8969917893409729,starpilot
72,72,598016,2.4150089599999998,2.2202076600000002,0.8737291693687439,starpilot
73,73,606208,2.47911937,2.30108645,0.9053743481636047,starpilot
74,74,614400,2.17784638,2.15027625,0.939440906047821,starpilot
75,75,622592,2.4817523900000005,2.3377252399999997,0.9778556227684021,starpilot
76,76,630784,2.04385869,2.45137793,0.979803204536438,starpilot
77,77,638976,2.4215868499999997,2.0849063400000003,0.9007148742675781,starpilot
78,78,647168,2.9324664399999993,2.32203521,0.9146909713745117,starpilot
79,79,655360,2.71142461,2.5106377699999998,0.8956283926963806,starpilot
80,80,663552,2.69273021,2.8196071799999998,0.8934425711631775,starpilot
81,81,671744,2.7334552300000006,2.35525203,0.9161639213562012,starpilot
82,82,679936,2.3975274799999995,2.34812907,0.9167817234992981,starpilot
83,83,688128,2.4307700899999998,2.38537233,0.9021302461624146,starpilot
84,84,696320,2.7725075500000003,2.4853869100000003,0.9132957458496094,starpilot
85,85,704512,2.51065852,2.42432589,0.8466790318489075,starpilot
86,86,712704,2.36879252,2.3838509500000002,0.916052520275116,starpilot
87,87,720896,2.1338399800000003,2.29234548,0.9193020462989807,starpilot
88,88,729088,2.4502343599999996,2.66534581,0.8817011117935181,starpilot
89,89,737280,2.31224151,2.6004309800000005,0.9155524373054504,starpilot
90,90,745472,2.7169050300000004,2.5522597,0.9120101928710938,starpilot
91,91,753664,2.4152822599999997,2.5934848899999996,0.9163872599601746,starpilot
92,92,761856,2.3609918499999996,2.50096152,0.8963626027107239,starpilot
