,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,4.2105263157894735,1.875,-0.0543082170188427,ninja
1,1,16384,4.333333333333333,2.4324324324324325,-0.05409213528037071,ninja
2,2,24576,4.62962962962963,2.413793103448276,-0.035501495003700256,ninja
3,3,32768,3.658536585365854,2.380952380952381,-0.047544121742248535,ninja
4,4,40960,3.7,2.6,-0.024426337331533432,ninja
5,5,49152,3.2,2.3,-0.04004911705851555,ninja
6,6,57344,2.7,2.5,-0.050321828573942184,ninja
7,7,65536,3.2,4.1,-0.08800206333398819,ninja
8,8,73728,3.1,3.3,-0.059668444097042084,ninja
9,9,81920,2.9,3.1,-0.05505937337875366,ninja
10,10,90112,4.3,3.4,-0.03298506140708923,ninja
11,11,98304,2.7,3.9,-0.02977202646434307,ninja
12,12,106496,2.8,3.6,-0.04182371497154236,ninja
13,13,114688,3.3,4.0,-0.0025259116664528847,ninja
14,14,122880,4.1,3.7,-0.05275948718190193,ninja
15,15,131072,3.4,3.1,0.03575972095131874,ninja
16,16,139264,3.4,4.5,0.019128721207380295,ninja
17,17,147456,3.3,3.2,0.02123679406940937,ninja
18,18,155648,4.5,3.8,-0.06113645061850548,ninja
19,19,163840,3.2,2.8,-0.012705541215837002,ninja
20,20,172032,4.6,3.8,0.021815430372953415,ninja
21,21,180224,4.6,3.6,-0.01085353922098875,ninja
22,22,188416,3.9,3.0,-0.044223248958587646,ninja
23,23,196608,3.5,3.6,-0.02599722519516945,ninja
24,24,204800,4.9,4.4,-0.018808111548423767,ninja
25,25,212992,3.5,4.0,0.030145546421408653,ninja
26,26,221184,3.7,3.9,-0.026545515283942223,ninja
27,27,229376,4.7,4.2,-0.05131255090236664,ninja
28,28,237568,3.7,4.0,-0.008009778335690498,ninja
29,29,245760,4.4,3.7,0.02269774302840233,ninja
30,30,253952,4.7,4.0,0.05244647338986397,ninja
31,31,262144,4.5,4.4,0.05277732014656067,ninja
32,32,270336,4.5,3.7,0.02516242302954197,ninja
33,33,278528,2.9,4.5,-0.007913324981927872,ninja
34,34,286720,4.7,5.2,0.0032825067173689604,ninja
35,35,294912,3.1,3.6,-0.0465022437274456,ninja
36,36,303104,4.7,4.3,-0.015375789254903793,ninja
37,37,311296,3.8,5.2,-0.03883247449994087,ninja
38,38,319488,4.1,4.1,-0.065024733543396,ninja
39,39,327680,3.7,4.5,-0.021127749234437943,ninja
40,40,335872,4.2,4.1,-0.020714683458209038,ninja
41,41,344064,4.5,4.3,-0.02542509138584137,ninja
42,42,352256,3.6,4.2,-0.029751518741250038,ninja
43,43,360448,3.6,4.8,-0.01398080587387085,ninja
44,44,368640,3.8,4.6,-0.011111565865576267,ninja
45,45,376832,4.0,3.9,-0.017313631251454353,ninja
46,46,385024,4.1,4.3,-0.022671449929475784,ninja
47,47,393216,4.2,4.2,-0.02060847356915474,ninja
