,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.3164630957446812,2.1327246477272723,-0.036817826330661774,starpilot
1,1,16384,1.4478019699999998,1.42037152,-0.12851260602474213,starpilot
2,2,24576,1.19281056,1.6486274300000003,0.9245653748512268,starpilot
3,3,32768,1.5793203500000002,1.5903138,0.1315998136997223,starpilot
4,4,40960,1.65026904,1.4523245500000002,0.9584864974021912,starpilot
5,5,49152,2.01056378,1.6344341299999996,0.9908557534217834,starpilot
6,6,57344,1.7248818999999997,1.3404093000000001,-0.13158771395683289,starpilot
7,7,65536,1.5412320700000002,2.0835911800000004,0.6944298148155212,starpilot
8,8,73728,1.6899420200000004,1.3275776199999998,0.9224622249603271,starpilot
9,9,81920,1.68931209,1.97917988,0.9889397025108337,starpilot
10,10,90112,1.93493157,2.2555596500000004,0.9733057618141174,starpilot
11,11,98304,2.01686945,1.8980965999999995,0.9457823038101196,starpilot
12,12,106496,2.5206086900000004,1.9210840700000003,1.0,starpilot
13,13,114688,2.00058199,2.30304215,1.0,starpilot
14,14,122880,2.16308164,1.98106344,1.0,starpilot
15,15,131072,2.1851420999999998,2.23286434,1.0,starpilot
16,16,139264,2.01760852,2.21554622,1.0,starpilot
17,17,147456,1.97329376,1.8572475900000003,1.0,starpilot
18,18,155648,2.2558331300000005,2.22055049,1.0,starpilot
19,19,163840,2.43128084,1.9908438599999996,1.0,starpilot
20,20,172032,2.3826271300000004,2.32791307,1.0,starpilot
21,21,180224,2.05333111,2.2717792,1.0,starpilot
22,22,188416,2.0003618199999997,2.02689557,1.0,starpilot
23,23,196608,1.98081017,2.34705241,1.0,starpilot
24,24,204800,2.01214554,2.27213664,1.0,starpilot
25,25,212992,1.93237514,2.46648267,1.0,starpilot
26,26,221184,2.1388279,2.3646898799999994,1.0,starpilot
27,27,229376,2.28702021,2.56516364,1.0,starpilot
28,28,237568,2.16907851,2.09944269,1.0,starpilot
29,29,245760,2.02628198,2.40650129,1.0,starpilot
30,30,253952,1.8300780599999995,2.2221851299999997,1.0,starpilot
31,31,262144,2.0691877899999995,1.9055765000000002,1.0,starpilot
32,32,270336,2.59192563,1.9719414600000003,1.0,starpilot
33,33,278528,2.41429746,1.95863153,1.0,starpilot
34,34,286720,2.24837158,2.32596351,1.0,starpilot
35,35,294912,2.33527473,1.8101075800000002,1.0,starpilot
36,36,303104,2.4767685,2.2031925599999997,1.0,starpilot
37,37,311296,1.81749819,2.15476545,1.0,starpilot
38,38,319488,1.77599554,2.20716127,1.0,starpilot
39,39,327680,1.9843814,2.1521265499999997,1.0,starpilot
40,40,335872,1.98150049,1.9023037500000002,1.0,starpilot
41,41,344064,1.8767356499999999,2.42797603,1.0,starpilot
42,42,352256,1.59901848,2.1919928499999997,1.0,starpilot
43,43,360448,2.32916596,2.4865426299999998,1.0,starpilot
44,44,368640,1.7952385000000002,2.09463744,1.0,starpilot
45,45,376832,2.3082197200000003,2.5691683,1.0,starpilot
46,46,385024,2.10263363,2.21505283,1.0,starpilot
47,47,393216,2.13595488,2.61278524,1.0,starpilot
48,48,401408,2.16785124,2.18718266,1.0,starpilot
49,49,409600,2.2774670299999995,1.95840475,1.0,starpilot
50,50,417792,2.347935320000001,2.1999630499999996,1.0,starpilot
51,51,425984,2.2105685599999996,2.32941024,1.0,starpilot
52,52,434176,2.4369905200000006,2.28436043,1.0,starpilot
53,53,442368,2.54442483,2.4630656099999997,1.0,starpilot
54,54,450560,2.23162894,2.16516339,1.0,starpilot
55,55,458752,2.4840711699999996,1.94005701,1.0,starpilot
56,56,466944,2.5212654600000004,2.31968549,1.0,starpilot
57,57,475136,2.3585249200000002,2.46018631,1.0,starpilot
58,58,483328,2.30087844,2.48212634,1.0,starpilot
59,59,491520,2.8343178800000004,2.44456708,1.0,starpilot
60,60,499712,2.6750021399999997,2.7551235,1.0,starpilot
61,61,507904,3.2319950000000004,2.78226894,1.0,starpilot
62,62,516096,2.7959874,2.3537148400000003,1.0,starpilot
63,63,524288,2.82440796,2.4163813299999997,1.0,starpilot
64,64,532480,2.7253916499999997,2.51065258,1.0,starpilot
65,65,540672,2.83115529,2.24862372,1.0,starpilot
66,66,548864,2.4975023900000006,2.31002406,1.0,starpilot
67,67,557056,2.6615042700000004,2.76899053,1.0,starpilot
68,68,565248,2.57153776,2.79806433,1.0,starpilot
69,69,573440,1.94022756,2.63967128,1.0,starpilot
70,70,581632,2.58224521,2.46771327,1.0,starpilot
71,71,589824,2.4791436699999996,2.62810498,1.0,starpilot
72,72,598016,2.58273543,2.5990632100000006,1.0,starpilot
73,73,606208,3.2760067399999997,2.28885638,1.0,starpilot
74,74,614400,2.996167,2.45768762,1.0,starpilot
75,75,622592,2.9666972,2.39644351,1.0,starpilot
76,76,630784,2.31058744,2.51456137,1.0,starpilot
77,77,638976,2.4796234,2.4810336399999997,1.0,starpilot
78,78,647168,2.72791824,2.45886469,1.0,starpilot
79,79,655360,2.8007684300000006,2.64851584,1.0,starpilot
80,80,663552,3.1732983200000002,2.4380861,1.0,starpilot
81,81,671744,2.8246749700000002,2.23644666,1.0,starpilot
82,82,679936,2.9626258399999994,2.4533632200000004,1.0,starpilot
83,83,688128,2.95198575,2.5073744,1.0,starpilot
84,84,696320,2.94522088,2.21141648,1.0,starpilot
85,85,704512,2.682134730000001,2.5197857999999997,1.0,starpilot
86,86,712704,2.82086789,2.58802005,1.0,starpilot
87,87,720896,2.6187000099999995,2.1861733,1.0,starpilot
88,88,729088,2.52802659,2.48794628,1.0,starpilot
89,89,737280,2.8038404100000003,2.58910411,1.0,starpilot
90,90,745472,2.81351314,2.70072678,1.0,starpilot
91,91,753664,2.44204232,2.72453405,1.0,starpilot
92,92,761856,2.57312539,2.6508547700000005,1.0,starpilot
93,93,770048,3.0711921499999995,2.53741678,1.0,starpilot
94,94,778240,2.60992556,1.7802282700000003,1.0,starpilot
95,95,786432,2.5298652099999996,2.3077419399999997,1.0,starpilot
96,96,794624,2.7678417399999997,2.8471552699999996,1.0,starpilot
97,97,802816,2.9752571199999993,2.5896696300000004,1.0,starpilot
98,98,811008,2.9397870199999994,2.6547762800000005,1.0,starpilot
99,99,819200,2.43640036,2.9201634899999998,1.0,starpilot
100,100,827392,2.28599178,3.0114669000000003,1.0,starpilot
101,101,835584,2.6979432399999994,2.69722498,1.0,starpilot
102,102,843776,2.9513594800000003,2.5462527300000004,1.0,starpilot
103,103,851968,2.7589981400000005,2.14160236,1.0,starpilot
104,104,860160,2.7967232699999993,2.46759663,1.0,starpilot
105,105,868352,2.7878468899999995,2.1768051599999994,1.0,starpilot
106,106,876544,2.5220619600000003,2.4809813700000003,1.0,starpilot
107,107,884736,2.7424189299999995,2.4519779399999995,1.0,starpilot
108,108,892928,2.4110503700000003,2.5277885600000003,1.0,starpilot
109,109,901120,2.97793091,2.2488787899999996,1.0,starpilot
110,110,909312,2.4024513,2.81831282,1.0,starpilot
111,111,917504,2.3434557999999996,2.3318206700000004,1.0,starpilot
112,112,925696,2.9180573100000005,2.28920519,1.0,starpilot
113,113,933888,3.1775106699999998,2.4425650699999997,1.0,starpilot
114,114,942080,3.4388018600000003,2.8172383699999997,1.0,starpilot
115,115,950272,2.8493459199999993,2.8743806699999994,1.0,starpilot
116,116,958464,3.09633585,2.56624768,1.0,starpilot
117,117,966656,2.92046296,2.45844905,1.0,starpilot
118,118,974848,2.534989999999999,2.6760635500000003,1.0,starpilot
119,119,983040,2.58958852,2.52407969,1.0,starpilot
120,120,991232,2.5752982699999993,2.08867935,1.0,starpilot
121,121,999424,2.6108858500000003,2.5857291200000003,1.0,starpilot
122,122,1007616,2.58895323,2.78692748,1.0,starpilot
123,123,1015808,3.02632498,2.7766436300000006,1.0,starpilot
124,124,1024000,3.0313945,2.5348430000000004,1.0,starpilot
125,125,1032192,2.81998906,2.4804446799999997,1.0,starpilot
126,126,1040384,2.54933432,2.5012853699999997,1.0,starpilot
127,127,1048576,2.4447339400000003,2.64263821,1.0,starpilot
128,128,1056768,2.61067337,2.4881653,1.0,starpilot
129,129,1064960,2.9655994,2.43892815,1.0,starpilot
130,130,1073152,2.6758864399999998,2.2564664300000006,1.0,starpilot
131,131,1081344,2.6437633300000005,2.4288995000000004,1.0,starpilot
132,132,1089536,2.72764574,2.5541201,1.0,starpilot
133,133,1097728,2.82296439,2.9048600199999997,1.0,starpilot
134,134,1105920,2.9565911300000005,3.05098874,1.0,starpilot
135,135,1114112,2.82936783,2.7976045199999997,1.0,starpilot
136,136,1122304,3.1828080300000003,2.649762,1.0,starpilot
137,137,1130496,3.5159738799999998,3.18305795,1.0,starpilot
138,138,1138688,3.260159929999999,3.18012762,1.0,starpilot
139,139,1146880,3.3657312200000002,3.4447636999999993,1.0,starpilot
140,140,1155072,3.9559085,3.1764225600000002,1.0,starpilot
141,141,1163264,3.21578513,2.88447767,1.0,starpilot
142,142,1171456,3.30561514,3.1889819700000004,1.0,starpilot
143,143,1179648,2.8964046299999997,3.05765182,1.0,starpilot
144,144,1187840,3.0470016400000004,3.46585764,1.0,starpilot
145,145,1196032,3.4540478900000005,2.816735160000001,1.0,starpilot
146,146,1204224,3.20471798,3.0690754699999996,1.0,starpilot
