,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,0.1,0.1,-0.16031666100025177,bossfight
1,1,16384,0.1,0.0,-0.1808929294347763,bossfight
2,2,24576,0.09234590000000001,0.08328113999999999,-0.1396055668592453,bossfight
3,3,32768,0.2,0.1,-0.18210165202617645,bossfight
4,4,40960,0.15761424999999998,0.20561709999999997,-0.17297475039958954,bossfight
5,5,49152,0.22195685,0.13432177,-0.1867368072271347,bossfight
6,6,57344,0.29789391000000004,0.27071888,-0.16141298413276672,bossfight
7,7,65536,0.29768633,0.16624118,-0.167179673910141,bossfight
8,8,73728,0.46132015000000004,0.45647757999999994,-0.16063018143177032,bossfight
9,9,81920,0.61122866,0.53912667,-0.138215571641922,bossfight
10,10,90112,0.88808547,0.5983283,-0.17095495760440826,bossfight
11,11,98304,0.35910708,0.37568157,-0.1765941083431244,bossfight
12,12,106496,0.16133261999999998,0.57780385,-0.16383835673332214,bossfight
13,13,114688,0.5198906999999999,0.42210537000000004,-0.13121826946735382,bossfight
14,14,122880,0.6165543499999999,0.31287497999999997,-0.17598524689674377,bossfight
15,15,131072,0.40386251,0.15370896,0.6413229703903198,bossfight
16,16,139264,0.14991253999999998,0.3739504699999999,0.9957936406135559,bossfight
17,17,147456,0.30433547,0.5283054199999999,0.9261059761047363,bossfight
18,18,155648,0.75071955,0.6179330799999999,0.9499232172966003,bossfight
19,19,163840,0.83475027,0.55741214,0.9906764626502991,bossfight
20,20,172032,0.5310029199999999,0.50175845,0.9861248135566711,bossfight
21,21,180224,1.03062589,1.1345137299999999,0.8736762404441833,bossfight
22,22,188416,0.5961081800000001,0.8742867699999999,0.976683497428894,bossfight
23,23,196608,1.13729458,0.5594960999999999,1.0,bossfight
24,24,204800,0.5489356999999999,0.7168448399999999,1.0,bossfight
25,25,212992,0.77812229,0.85373313,0.9741652607917786,bossfight
26,26,221184,0.54430711,1.4590514099999998,0.9788543581962585,bossfight
27,27,229376,0.75185906,0.35912807,0.9735012650489807,bossfight
28,28,237568,0.65123466,0.7027466699999999,0.9737688302993774,bossfight
29,29,245760,0.92461984,1.06815709,0.9934041500091553,bossfight
30,30,253952,1.10175428,0.6874238899999999,0.9910268783569336,bossfight
31,31,262144,1.29138847,0.75816491,1.0,bossfight
32,32,270336,0.7784584000000001,0.95292595,0.9737123250961304,bossfight
33,33,278528,0.65779925,0.34470417,0.9879863858222961,bossfight
34,34,286720,1.01267475,0.54878767,0.9894946813583374,bossfight
35,35,294912,0.21794757,0.78952874,0.9862141013145447,bossfight
36,36,303104,0.63543783,0.48505246,0.9901689291000366,bossfight
37,37,311296,0.45137814,0.58426796,0.997656524181366,bossfight
38,38,319488,0.9451080200000002,0.90665434,0.9928088784217834,bossfight
39,39,327680,0.56417532,1.26404882,0.9845208525657654,bossfight
40,40,335872,0.8411790299999999,0.79847477,0.9832766056060791,bossfight
41,41,344064,0.9627911800000001,0.69590503,0.9720702767372131,bossfight
42,42,352256,0.6448113499999999,0.9354557699999999,0.913809061050415,bossfight
43,43,360448,1.04446573,0.8459257299999998,0.9450072050094604,bossfight
44,44,368640,1.11922696,0.59205176,0.9266989827156067,bossfight
45,45,376832,0.8535040400000001,0.67340878,0.9253779053688049,bossfight
46,46,385024,0.7883317,0.58882991,0.9516465067863464,bossfight
47,47,393216,0.63719004,0.8268900400000001,0.943889856338501,bossfight
48,48,401408,0.8618740800000001,0.53259411,0.8968597054481506,bossfight
49,49,409600,0.36064463,0.48731438,0.9823927283287048,bossfight
50,50,417792,0.5361848100000001,0.88725157,0.984910786151886,bossfight
51,51,425984,0.36195537,0.84037079,0.8410593271255493,bossfight
52,52,434176,0.46211201,0.54625223,0.9902784824371338,bossfight
53,53,442368,0.60036863,0.46998081999999997,1.0,bossfight
54,54,450560,0.22557042,0.26958719999999997,0.9976741671562195,bossfight
