,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,12.312677193548389,10.962486448979591,-0.1373584121465683,chaser
1,1,16384,6.241871249999999,6.702118950000002,0.993988573551178,chaser
2,2,24576,4.801179909999999,4.5842994,1.0,chaser
3,3,32768,4.729242200000001,5.036508700000001,-0.07755625993013382,chaser
4,4,40960,5.0377433,4.658874440000001,-0.1530764251947403,chaser
5,5,49152,5.0202928600000005,4.49668967,-0.16230687499046326,chaser
6,6,57344,4.62958697,4.91407294,-0.1547500193119049,chaser
7,7,65536,4.397395919999998,4.778628950000001,-0.1186988577246666,chaser
8,8,73728,4.498006439999999,4.72114868,1.0,chaser
9,9,81920,4.56209969,4.83301018,1.0,chaser
10,10,90112,4.775011200000001,4.69920762,1.0,chaser
11,11,98304,4.63492963,4.32907815,1.0,chaser
12,12,106496,4.9256429399999995,4.61769553,1.0,chaser
13,13,114688,5.008675569999999,4.37891091,1.0,chaser
14,14,122880,4.87519019,4.5985218,1.0,chaser
15,15,131072,4.953025569999999,4.51043062,1.0,chaser
16,16,139264,4.58644273,4.7431245,1.0,chaser
17,17,147456,5.01286374,5.11179404,1.0,chaser
18,18,155648,5.2074264,4.65926936,1.0,chaser
19,19,163840,5.265820130000001,4.7605986,1.0,chaser
20,20,172032,4.83858733,5.21264717,1.0,chaser
21,21,180224,4.93492972,4.64286525,1.0,chaser
22,22,188416,5.183726879999999,4.92215119,1.0,chaser
23,23,196608,4.563237679999999,4.644813289999999,1.0,chaser
24,24,204800,4.96059546,5.08141575,1.0,chaser
25,25,212992,4.749005460000001,5.04549955,1.0,chaser
26,26,221184,4.64084306,4.675669289999999,1.0,chaser
27,27,229376,4.91143003,4.7708601900000005,1.0,chaser
28,28,237568,4.83145157,4.9479823099999996,1.0,chaser
29,29,245760,4.92910421,4.71927845,1.0,chaser
30,30,253952,4.82056203,4.613713860000001,1.0,chaser
31,31,262144,5.1885999400000005,5.06346055,1.0,chaser
32,32,270336,4.867677960000001,4.9334988399999995,1.0,chaser
33,33,278528,4.94759177,4.82157576,1.0,chaser
34,34,286720,4.8599542200000005,4.818200490000001,1.0,chaser
35,35,294912,4.97094913,4.600692710000001,1.0,chaser
36,36,303104,5.165590279999999,5.567114039999999,1.0,chaser
37,37,311296,5.093251530000001,5.627006119999999,1.0,chaser
38,38,319488,4.94168292,5.0081802799999995,1.0,chaser
39,39,327680,5.140231,4.682619669999999,1.0,chaser
40,40,335872,5.0784803300000005,5.1726268200000005,1.0,chaser
41,41,344064,5.228536699999999,4.9779425,1.0,chaser
42,42,352256,4.76158773,4.313343649999999,1.0,chaser
43,43,360448,4.727334160000001,4.15554868,1.0,chaser
44,44,368640,5.14402921,4.634841240000001,1.0,chaser
45,45,376832,5.139423819999999,4.604371550000001,1.0,chaser
46,46,385024,4.68046589,4.47287212,1.0,chaser
47,47,393216,4.4860545300000005,4.65451043,1.0,chaser
48,48,401408,4.81001605,4.64265129,1.0,chaser
49,49,409600,5.07417453,4.917555079999999,1.0,chaser
50,50,417792,4.8422246499999995,4.811795619999999,1.0,chaser
51,51,425984,5.24082794,4.971356169999999,1.0,chaser
52,52,434176,5.3267840799999995,5.28469585,1.0,chaser
53,53,442368,5.569031629999999,4.926758249999999,1.0,chaser
54,54,450560,5.07414297,4.794279390000001,1.0,chaser
55,55,458752,4.87937536,5.0594097,1.0,chaser
56,56,466944,5.498271949999999,5.153062920000001,1.0,chaser
57,57,475136,5.511130870000001,5.15105437,1.0,chaser
58,58,483328,5.04272119,5.325265380000001,1.0,chaser
59,59,491520,4.96795822,4.9698373700000005,1.0,chaser
60,60,499712,5.02886436,5.078483169999999,1.0,chaser
61,61,507904,5.413703139999999,4.674463060000001,1.0,chaser
62,62,516096,5.60555073,4.95858963,1.0,chaser
63,63,524288,5.478034430000001,5.822201590000001,1.0,chaser
64,64,532480,5.24258284,5.39201885,1.0,chaser
65,65,540672,5.449537790000002,5.029628730000001,1.0,chaser
66,66,548864,5.372014619999999,5.220229,1.0,chaser
67,67,557056,6.0074762999999995,5.62414125,1.0,chaser
68,68,565248,5.791003579999999,5.3241279399999994,1.0,chaser
69,69,573440,4.84664338,5.672231280000001,1.0,chaser
70,70,581632,5.18057789,5.21747022,1.0,chaser
71,71,589824,5.40419554,5.56577459,1.0,chaser
72,72,598016,5.326129969999999,5.14016889,1.0,chaser
73,73,606208,5.4460785299999985,5.0328569299999995,1.0,chaser
74,74,614400,5.11908141,5.18157678,1.0,chaser
75,75,622592,4.941921799999999,5.00494448,1.0,chaser
76,76,630784,5.349712419999999,5.05114238,1.0,chaser
77,77,638976,5.947569080000001,5.38862662,1.0,chaser
78,78,647168,5.620670199999999,5.653154739999999,1.0,chaser
79,79,655360,5.304844930000001,5.243309050000001,1.0,chaser
80,80,663552,5.41836707,4.9092201,1.0,chaser
81,81,671744,5.641823340000001,5.298973540000002,1.0,chaser
82,82,679936,5.5475698399999995,5.345040370000001,1.0,chaser
83,83,688128,5.374800090000001,5.474927800000001,1.0,chaser
84,84,696320,5.539743660000002,5.18843015,1.0,chaser
85,85,704512,5.332604270000002,4.99976247,1.0,chaser
86,86,712704,4.970443639999999,5.34827131,1.0,chaser
87,87,720896,4.98160476,5.03947655,1.0,chaser
88,88,729088,5.234222999999999,5.00551532,1.0,chaser
89,89,737280,4.84628751,5.276895530000001,1.0,chaser
90,90,745472,5.01445608,4.907958689999999,1.0,chaser
91,91,753664,5.07100397,5.05366176,1.0,chaser
92,92,761856,5.26294891,4.75228718,1.0,chaser
93,93,770048,4.88790672,4.53668512,1.0,chaser
94,94,778240,5.018350150000001,4.5992695999999995,1.0,chaser
95,95,786432,5.06346381,4.9164679399999995,1.0,chaser
96,96,794624,5.215285229999999,5.209867449999999,1.0,chaser
97,97,802816,5.9526523099999995,5.4223558500000015,1.0,chaser
98,98,811008,5.68473543,5.18170574,1.0,chaser
99,99,819200,5.37244002,4.82888198,1.0,chaser
100,100,827392,5.3202640599999995,4.82861667,1.0,chaser
101,101,835584,5.460231970000001,5.10024987,1.0,chaser
102,102,843776,5.60663111,4.753370199999999,1.0,chaser
