,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,11.872431525423728,12.261605750000001,0.7348390817642212,chaser
1,1,16384,6.60005222,7.133253110000002,0.9659444093704224,chaser
2,2,24576,4.651044289999999,5.79476889,0.9985392093658447,chaser
3,3,32768,4.41112651,5.5540043300000015,0.9971479177474976,chaser
4,4,40960,4.197461479999999,4.85952339,1.0,chaser
5,5,49152,4.187399639999999,4.86089477,0.996906578540802,chaser
6,6,57344,4.63783298,5.03474094,1.0,chaser
7,7,65536,4.23382516,4.709847140000001,1.0,chaser
8,8,73728,4.56578446,4.39709826,1.0,chaser
9,9,81920,4.812357229999999,4.88012951,1.0,chaser
10,10,90112,4.82051991,4.96570407,1.0,chaser
11,11,98304,4.612243469999999,4.39206071,1.0,chaser
12,12,106496,4.27332969,4.56707488,1.0,chaser
13,13,114688,4.7472023499999985,4.8689064,1.0,chaser
14,14,122880,4.435804440000001,5.17612315,1.0,chaser
15,15,131072,4.74468602,5.100474459999999,1.0,chaser
16,16,139264,4.474375790000001,5.02155818,1.0,chaser
17,17,147456,4.277467140000001,5.2815264599999985,1.0,chaser
18,18,155648,4.219215309999999,4.78743087,1.0,chaser
19,19,163840,4.4919638200000005,4.8880323599999995,1.0,chaser
20,20,172032,4.43936902,5.1151693,1.0,chaser
21,21,180224,4.44458604,4.811185780000001,1.0,chaser
22,22,188416,4.393452079999999,4.478322499999999,1.0,chaser
23,23,196608,4.76202185,4.916164910000001,1.0,chaser
24,24,204800,5.018951530000001,4.45094661,1.0,chaser
25,25,212992,4.888594670000001,4.9180953,1.0,chaser
26,26,221184,4.6835176899999995,5.0031259299999995,1.0,chaser
27,27,229376,5.01438117,5.07254527,1.0,chaser
28,28,237568,4.710790800000001,5.145552179999999,1.0,chaser
29,29,245760,4.92266427,4.9730900600000005,1.0,chaser
30,30,253952,5.20774647,4.9133395900000005,1.0,chaser
31,31,262144,4.947336180000001,4.749698370000001,1.0,chaser
32,32,270336,5.001258,4.48011922,1.0,chaser
33,33,278528,4.79840165,5.0451555599999995,1.0,chaser
34,34,286720,5.0749206099999995,5.18370966,1.0,chaser
35,35,294912,5.309445159999999,5.2659081699999994,1.0,chaser
36,36,303104,5.178082010000001,4.765587989999999,1.0,chaser
37,37,311296,5.36745933,5.143764759999999,1.0,chaser
38,38,319488,5.46652747,5.480578239999999,1.0,chaser
39,39,327680,5.53007743,5.2393161,1.0,chaser
40,40,335872,4.88729327,4.6886125100000005,1.0,chaser
41,41,344064,5.44763078,4.72227532,1.0,chaser
42,42,352256,6.145074559999999,5.292726440000001,1.0,chaser
43,43,360448,6.16808997,5.365769759999998,1.0,chaser
44,44,368640,5.997434910000001,5.049263580000001,1.0,chaser
45,45,376832,5.226914870000001,5.16524974,1.0,chaser
46,46,385024,5.332489369999999,5.49247101,1.0,chaser
47,47,393216,5.20912149,5.51915131,1.0,chaser
48,48,401408,5.2357556899999995,6.1469076399999985,1.0,chaser
49,49,409600,5.562065939999999,5.8383876899999985,1.0,chaser
50,50,417792,5.637056609999999,5.33890574,1.0,chaser
51,51,425984,5.53700811,5.5836611000000005,1.0,chaser
52,52,434176,5.949089669999999,5.2987097699999985,1.0,chaser
53,53,442368,5.86318849,5.276421719999999,1.0,chaser
54,54,450560,5.394369900000002,5.619500920000002,1.0,chaser
55,55,458752,5.433681959999999,5.711332399999999,1.0,chaser
56,56,466944,5.321764880000001,5.008276940000001,1.0,chaser
57,57,475136,5.37622984,4.944411949999999,1.0,chaser
58,58,483328,5.253574240000001,5.3554078600000015,1.0,chaser
59,59,491520,5.317302099999999,5.33898242,1.0,chaser
60,60,499712,5.01899474,5.39691021,1.0,chaser
61,61,507904,4.9460365500000005,5.472926139999999,1.0,chaser
62,62,516096,5.27195146,5.02365488,1.0,chaser
63,63,524288,5.672448419999999,5.2142542800000005,1.0,chaser
64,64,532480,5.43864919,5.18304036,1.0,chaser
65,65,540672,5.6966778200000014,5.44766464,1.0,chaser
66,66,548864,5.250077530000001,5.02419652,1.0,chaser
67,67,557056,5.393854139999998,5.398683149999999,1.0,chaser
68,68,565248,5.494533050000001,6.013568889999999,1.0,chaser
69,69,573440,5.350710879999999,5.44708404,1.0,chaser
70,70,581632,5.22719601,5.1265659600000015,1.0,chaser
71,71,589824,5.07223459,5.2287367,1.0,chaser
72,72,598016,5.45418001,5.364045090000001,1.0,chaser
73,73,606208,5.39766698,5.49777368,1.0,chaser
74,74,614400,5.02641504,5.21877692,1.0,chaser
75,75,622592,5.10443516,5.36328852,1.0,chaser
76,76,630784,4.720108549999999,5.2196774900000005,1.0,chaser
77,77,638976,5.394298539999999,5.524475699999999,1.0,chaser
78,78,647168,6.015093589999999,5.33709095,1.0,chaser
79,79,655360,5.95359293,5.624760439999999,1.0,chaser
80,80,663552,5.6713713299999995,5.134207239999999,1.0,chaser
81,81,671744,5.4122292100000005,5.418419319999999,1.0,chaser
82,82,679936,5.96148772,5.18746626,1.0,chaser
83,83,688128,6.051979869999999,5.544615600000002,1.0,chaser
84,84,696320,5.05956617,5.349350649999999,1.0,chaser
85,85,704512,5.0538241799999994,5.307236610000001,1.0,chaser
86,86,712704,5.433748919999999,5.58625053,1.0,chaser
87,87,720896,5.333079629999999,5.36017924,1.0,chaser
88,88,729088,5.055538439999999,4.917398500000001,1.0,chaser
89,89,737280,5.735119229999999,5.11574406,1.0,chaser
90,90,745472,5.6672560899999995,5.249518869999999,1.0,chaser
91,91,753664,5.70518863,4.914518790000001,1.0,chaser
92,92,761856,5.339890850000001,5.25409803,1.0,chaser
93,93,770048,5.29146884,5.265483800000001,1.0,chaser
94,94,778240,5.0589596199999995,5.328069119999998,1.0,chaser
95,95,786432,5.70197156,5.32605999,1.0,chaser
96,96,794624,5.510942480000001,5.01661681,1.0,chaser
97,97,802816,5.06233059,5.04695256,1.0,chaser
98,98,811008,5.022788000000001,5.1781884,1.0,chaser
99,99,819200,5.582125550000001,5.4522845700000016,1.0,chaser
