,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,9.742697206896553,12.92443449122807,-0.15853632986545563,chaser
1,1,16384,6.357146299999999,6.4343679699999985,-0.1420489251613617,chaser
2,2,24576,4.73454791,5.10730366,-0.14179445803165436,chaser
3,3,32768,4.59708242,4.9381607,-0.14089623093605042,chaser
4,4,40960,4.879888309999999,4.64213658,-0.14535100758075714,chaser
5,5,49152,4.576364819999999,4.820646460000001,-0.17950265109539032,chaser
6,6,57344,4.54293853,5.305624569999999,-0.12870348989963531,chaser
7,7,65536,5.024433930000001,5.307568600000001,-0.14923670887947083,chaser
8,8,73728,4.8811374999999995,4.73740143,-0.16294507682323456,chaser
9,9,81920,4.8137962,4.54777643,-0.14708296954631805,chaser
10,10,90112,4.80768557,5.44189012,-0.1850394457578659,chaser
11,11,98304,5.26950905,5.130116919999999,-0.19502216577529907,chaser
12,12,106496,5.4318365900000005,4.9560759,-0.19125445187091827,chaser
13,13,114688,4.837084860000001,4.817370919999999,-0.14021852612495422,chaser
14,14,122880,4.83353363,4.829503110000001,-0.12216238677501678,chaser
15,15,131072,4.4938723199999995,4.9493256500000005,-0.06424785405397415,chaser
16,16,139264,4.4860479799999995,4.892563649999999,-0.1447519063949585,chaser
17,17,147456,4.3775612100000005,4.81194736,0.34245285391807556,chaser
18,18,155648,4.388001579999999,4.89999482,0.26669543981552124,chaser
19,19,163840,4.637547110000001,4.68046046,1.0,chaser
20,20,172032,4.79649703,4.63173395,1.0,chaser
21,21,180224,4.929238899999999,4.77873996,0.8478168249130249,chaser
22,22,188416,4.88535992,4.90870621,1.0,chaser
23,23,196608,4.63982226,5.372984679999999,1.0,chaser
24,24,204800,4.53047514,5.01734351,0.9943683743476868,chaser
25,25,212992,4.5097477,4.72289484,1.0,chaser
26,26,221184,5.00287618,4.50676572,1.0,chaser
27,27,229376,4.89782454,4.65655269,1.0,chaser
28,28,237568,4.651003589999999,4.850553780000001,1.0,chaser
29,29,245760,4.495830510000001,4.65779467,1.0,chaser
30,30,253952,4.5407033000000006,4.916429409999999,1.0,chaser
31,31,262144,4.602499570000001,4.763466920000001,1.0,chaser
32,32,270336,4.603865399999999,5.03925761,1.0,chaser
33,33,278528,4.51131509,4.75967733,1.0,chaser
34,34,286720,4.5111769,5.003175130000001,1.0,chaser
35,35,294912,4.9639852300000005,5.01801784,1.0,chaser
36,36,303104,4.672411510000001,5.38376433,1.0,chaser
37,37,311296,4.79230838,5.19031488,1.0,chaser
38,38,319488,4.855138159999999,4.672417950000001,1.0,chaser
39,39,327680,5.3399260900000005,4.96099248,1.0,chaser
40,40,335872,5.20440196,5.440540650000002,1.0,chaser
41,41,344064,5.30101167,5.281821829999999,1.0,chaser
42,42,352256,4.74408455,5.0053928899999995,1.0,chaser
43,43,360448,4.822939869999999,5.537797049999999,1.0,chaser
44,44,368640,5.1429769599999995,5.226812430000001,1.0,chaser
45,45,376832,5.016096439999999,5.272835349999999,1.0,chaser
46,46,385024,4.8766321,5.97316839,1.0,chaser
47,47,393216,4.971755430000001,5.680183089999999,1.0,chaser
48,48,401408,5.7006830200000005,5.408424779999999,1.0,chaser
49,49,409600,5.437111550000001,4.800821689999999,1.0,chaser
50,50,417792,5.1546354899999995,4.8852706800000005,1.0,chaser
51,51,425984,4.92553911,5.129883240000001,1.0,chaser
52,52,434176,5.18629321,5.07280383,1.0,chaser
53,53,442368,5.31409496,5.4045122800000005,1.0,chaser
54,54,450560,5.253671399999999,5.350400659999999,1.0,chaser
55,55,458752,5.1975392099999995,5.575648470000001,1.0,chaser
56,56,466944,5.447568870000001,5.612848260000001,1.0,chaser
57,57,475136,4.93980308,5.538565390000001,1.0,chaser
58,58,483328,4.77765248,5.015868069999999,1.0,chaser
59,59,491520,5.1019904,4.6671373,1.0,chaser
60,60,499712,5.75344666,4.595791729999999,1.0,chaser
61,61,507904,5.094677009999999,4.80118424,1.0,chaser
62,62,516096,5.60144647,4.989572140000001,1.0,chaser
63,63,524288,5.645408809999999,5.181243439999999,1.0,chaser
64,64,532480,4.755022459999999,4.92493029,1.0,chaser
65,65,540672,4.74710573,5.120155929999999,1.0,chaser
66,66,548864,5.252687000000001,5.413093020000002,1.0,chaser
67,67,557056,5.623749740000001,5.484169410000001,1.0,chaser
68,68,565248,5.705633000000001,5.420981610000002,1.0,chaser
69,69,573440,5.432145380000001,5.85346859,1.0,chaser
70,70,581632,6.08535896,5.28335754,1.0,chaser
71,71,589824,6.1229307,5.09582066,1.0,chaser
72,72,598016,5.65331625,5.110620600000001,1.0,chaser
73,73,606208,5.298603159999999,5.10312406,1.0,chaser
74,74,614400,5.18185704,5.63250459,1.0,chaser
75,75,622592,5.41405897,5.643569680000001,1.0,chaser
76,76,630784,5.5408230000000005,5.441439450000002,1.0,chaser
77,77,638976,5.330378329999999,5.725646790000001,1.0,chaser
78,78,647168,5.419834440000001,5.74094875,1.0,chaser
79,79,655360,5.54111314,5.65961689,1.0,chaser
80,80,663552,5.17539424,5.444306730000001,1.0,chaser
81,81,671744,5.06734129,5.078153220000001,1.0,chaser
82,82,679936,5.3606339,4.90026075,1.0,chaser
83,83,688128,5.624610789999999,5.15339469,1.0,chaser
84,84,696320,5.196961429999999,5.36966812,1.0,chaser
85,85,704512,5.224825429999999,5.668383439999999,1.0,chaser
86,86,712704,5.58607936,5.36842764,1.0,chaser
87,87,720896,5.90104575,5.083746789999999,1.0,chaser
88,88,729088,5.399461329999999,5.124398149999999,1.0,chaser
89,89,737280,5.57378669,5.400806180000001,1.0,chaser
90,90,745472,5.24227634,5.620140150000001,1.0,chaser
91,91,753664,5.3111595099999995,5.45425221,1.0,chaser
92,92,761856,5.378315300000001,4.98407924,1.0,chaser
93,93,770048,5.1240007,5.08538721,1.0,chaser
94,94,778240,4.87822046,5.17475308,1.0,chaser
95,95,786432,5.028178499999999,5.11050045,1.0,chaser
96,96,794624,5.185328409999999,4.98465243,1.0,chaser
97,97,802816,5.23938865,5.532601080000001,1.0,chaser
98,98,811008,5.406785809999999,5.19907007,1.0,chaser
99,99,819200,5.469184439999999,5.07137747,1.0,chaser
100,100,827392,5.49274123,5.24899136,1.0,chaser
101,101,835584,5.10381611,5.05326679,1.0,chaser
102,102,843776,5.44351218,5.48062326,1.0,chaser
103,103,851968,5.7435272,5.14628358,1.0,chaser
104,104,860160,5.044473869999999,5.198984479999999,1.0,chaser
105,105,868352,5.16006775,5.232118409999999,1.0,chaser
106,106,876544,5.68874009,5.18900887,1.0,chaser
107,107,884736,5.528989730000001,5.03980434,1.0,chaser
108,108,892928,5.12043771,4.5186491,1.0,chaser
109,109,901120,5.063624819999999,5.02602245,1.0,chaser
110,110,909312,5.014659730000001,5.6298901699999995,1.0,chaser
111,111,917504,5.57115589,6.0945917,1.0,chaser
112,112,925696,5.6690586,5.42940468,1.0,chaser
113,113,933888,5.77468708,5.11362239,1.0,chaser
114,114,942080,5.55323521,5.197448980000001,1.0,chaser
115,115,950272,5.3311494,5.16176598,1.0,chaser
116,116,958464,5.61836906,5.2632328699999995,1.0,chaser
117,117,966656,5.21082266,5.222343059999999,1.0,chaser
118,118,974848,4.8773903,4.996198809999999,1.0,chaser
119,119,983040,5.2440683,5.396281749999999,1.0,chaser
120,120,991232,5.511425099999999,5.5423167000000015,1.0,chaser
121,121,999424,5.517863290000001,5.414199909999999,1.0,chaser
122,122,1007616,5.205114559999999,4.881184449999999,1.0,chaser
123,123,1015808,5.557036029999999,4.9439411,1.0,chaser
124,124,1024000,5.704845979999999,5.286499090000001,1.0,chaser
125,125,1032192,5.274217759999999,5.284884279999999,1.0,chaser
126,126,1040384,5.338823409999999,5.587661300000001,1.0,chaser
127,127,1048576,5.63384109,5.66366695,1.0,chaser
128,128,1056768,5.02490062,4.9917301400000005,1.0,chaser
129,129,1064960,4.87219843,5.1032078400000005,1.0,chaser
130,130,1073152,4.53844652,5.8059910200000004,1.0,chaser
131,131,1081344,4.87171602,5.7730017700000005,1.0,chaser
132,132,1089536,5.0708674,5.13277307,1.0,chaser
