,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.08955223880597,1.6417910447761195,-0.18491850793361664,leaper
1,1,16384,2.4,2.3,-0.2044568508863449,leaper
2,2,24576,2.5,2.2,0.04462774842977524,leaper
3,3,32768,2.4,1.6,0.48798301815986633,leaper
4,4,40960,3.4,2.7,0.8225936889648438,leaper
5,5,49152,2.1,3.3,0.7932697534561157,leaper
6,6,57344,3.3,2.3,0.1704113483428955,leaper
7,7,65536,3.1,2.8,0.9048874974250793,leaper
8,8,73728,2.5,2.5,0.9317668080329895,leaper
9,9,81920,2.9,2.6,0.9518280029296875,leaper
10,10,90112,2.8,1.7,0.9526141285896301,leaper
11,11,98304,2.5,2.4,0.9465035796165466,leaper
12,12,106496,2.9,2.8,0.9691283106803894,leaper
13,13,114688,3.0,3.2,0.9616797566413879,leaper
14,14,122880,2.9,2.1,0.9811030626296997,leaper
15,15,131072,2.6,2.2,0.9929516911506653,leaper
16,16,139264,2.7,2.7,0.9977630972862244,leaper
17,17,147456,2.3,2.9,0.8970490097999573,leaper
18,18,155648,3.1,2.9,0.6153036952018738,leaper
19,19,163840,3.1,2.8,0.2126639187335968,leaper
20,20,172032,3.5,3.1,0.9935965538024902,leaper
21,21,180224,3.2,2.8,1.0,leaper
22,22,188416,2.2,2.2,0.9918760657310486,leaper
23,23,196608,2.6,2.5,0.9967266917228699,leaper
24,24,204800,3.2,2.5,0.9944290518760681,leaper
25,25,212992,3.5,3.4,0.9988810420036316,leaper
26,26,221184,3.6,4.1,0.9977441430091858,leaper
27,27,229376,2.5,4.1,0.9988781809806824,leaper
28,28,237568,3.3,3.6,0.9988657832145691,leaper
29,29,245760,2.5,2.9,0.9978781938552856,leaper
30,30,253952,3.7,2.7,0.9988760352134705,leaper
31,31,262144,3.3,3.7,0.9988220930099487,leaper
32,32,270336,3.9,2.7,0.9987960457801819,leaper
33,33,278528,3.2,3.2,1.0,leaper
34,34,286720,2.6,3.0,1.0,leaper
35,35,294912,2.8,2.7,1.0,leaper
36,36,303104,3.3,2.8,0.9988626837730408,leaper
37,37,311296,3.5,3.7,1.0,leaper
38,38,319488,2.9,3.2,1.0,leaper
39,39,327680,3.2,2.7,1.0,leaper
40,40,335872,2.8,3.3,1.0,leaper
41,41,344064,3.8,3.2,0.9977489113807678,leaper
42,42,352256,3.4,3.0,0.99876868724823,leaper
43,43,360448,3.6,3.2,1.0,leaper
44,44,368640,4.0,2.1,0.9977602362632751,leaper
45,45,376832,3.5,3.5,0.9988724589347839,leaper
46,46,385024,3.8,3.5,1.0,leaper
47,47,393216,3.8,3.4,0.9988674521446228,leaper
48,48,401408,2.8,3.0,1.0,leaper
49,49,409600,3.8,2.9,0.9987581968307495,leaper
50,50,417792,3.5,3.7,0.9975376129150391,leaper
51,51,425984,3.5,3.0,0.9988812208175659,leaper
52,52,434176,3.4,3.4,1.0,leaper
53,53,442368,4.0,2.6,1.0,leaper
54,54,450560,3.3,3.5,1.0,leaper
55,55,458752,3.4,3.0,0.9987763166427612,leaper
56,56,466944,3.9,3.4,1.0,leaper
57,57,475136,2.8,3.7,1.0,leaper
58,58,483328,2.6,2.5,0.9988551735877991,leaper
59,59,491520,3.5,3.8,1.0,leaper
60,60,499712,3.5,3.1,0.998877227306366,leaper
61,61,507904,4.0,3.3,0.9988798499107361,leaper
62,62,516096,2.7,2.9,0.9949832558631897,leaper
63,63,524288,3.1,3.4,1.0,leaper
64,64,532480,3.8,3.8,1.0,leaper
65,65,540672,3.1,2.6,0.9960944056510925,leaper
66,66,548864,3.8,1.7,0.9988784790039062,leaper
67,67,557056,3.7,3.1,0.9988741278648376,leaper
68,68,565248,3.3,2.5,1.0,leaper
69,69,573440,4.0,3.6,0.9971986413002014,leaper
70,70,581632,3.3,3.7,1.0,leaper
71,71,589824,3.1,3.4,0.9977447390556335,leaper
72,72,598016,3.6,3.4,0.9988588690757751,leaper
73,73,606208,4.0,3.0,0.9953360557556152,leaper
74,74,614400,3.8,3.7,0.9988764524459839,leaper
75,75,622592,3.1,3.0,0.9988765716552734,leaper
76,76,630784,3.1,3.6,0.9988695979118347,leaper
77,77,638976,3.7,3.1,0.9966290593147278,leaper
78,78,647168,3.4,3.1,0.9988493323326111,leaper
79,79,655360,3.1,3.1,0.9971122741699219,leaper
80,80,663552,3.8,3.1,0.9962561726570129,leaper
81,81,671744,3.1,2.7,0.9967262148857117,leaper
82,82,679936,3.4,3.3,0.9981885552406311,leaper
83,83,688128,3.7,2.7,0.9975993037223816,leaper
84,84,696320,3.3,2.5,0.996401846408844,leaper
85,85,704512,4.0,2.6,0.9988645911216736,leaper
86,86,712704,4.1,2.6,0.9974346160888672,leaper
87,87,720896,3.4,3.0,0.9958330988883972,leaper
88,88,729088,3.2,2.8,0.9935246706008911,leaper
89,89,737280,3.2,2.8,0.9941678643226624,leaper
90,90,745472,3.3,2.4,0.9945120811462402,leaper
91,91,753664,3.3,2.4,0.9938818216323853,leaper
92,92,761856,3.8,2.0,0.9940957427024841,leaper
93,93,770048,3.2,2.3,0.997573971748352,leaper
94,94,778240,3.0,2.6,0.9986886978149414,leaper
95,95,786432,2.5,2.6,0.9977622628211975,leaper
