,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,3.8592765,3.2016226666666667,-0.17320255935192108,plunder
1,1,16384,7.510826923076923,6.591339925925927,1.0,plunder
2,2,24576,7.588860673469389,7.017310999999999,1.0,plunder
3,3,32768,7.189975152777777,6.6962179324324325,1.0,plunder
4,4,40960,7.0107430543478255,6.4268751020408175,1.0,plunder
5,5,49152,6.38195392,6.195908659999999,1.0,plunder
6,6,57344,5.730658319999999,5.56627738,1.0,plunder
7,7,65536,5.64177933,5.3408365899999986,1.0,plunder
8,8,73728,5.50202407,5.190336460000001,1.0,plunder
9,9,81920,5.2587077099999995,5.267446750000001,1.0,plunder
10,10,90112,4.822972580000001,4.96114666,1.0,plunder
11,11,98304,4.67097131,4.86600481,1.0,plunder
12,12,106496,4.51479319,4.4461334599999995,1.0,plunder
13,13,114688,4.40029061,4.24601309,1.0,plunder
14,14,122880,4.241170520000001,4.11752491,1.0,plunder
15,15,131072,4.33894462,3.81700209,1.0,plunder
16,16,139264,4.46862734,3.8659722300000006,1.0,plunder
17,17,147456,4.418948439999999,3.77250365,1.0,plunder
18,18,155648,4.03078943,4.037549139999999,1.0,plunder
19,19,163840,3.8162930900000003,4.302303080000001,1.0,plunder
20,20,172032,4.141999330000001,4.2543808599999995,1.0,plunder
21,21,180224,4.20095578,4.25174447,1.0,plunder
22,22,188416,4.44755406,4.06619763,1.0,plunder
23,23,196608,4.38235964,4.0875525,1.0,plunder
24,24,204800,4.48773542,4.387515080000001,1.0,plunder
25,25,212992,4.38447483,4.474784120000001,1.0,plunder
26,26,221184,4.079787329999999,4.44030946,1.0,plunder
27,27,229376,4.16074265,4.10848112,1.0,plunder
28,28,237568,4.29982432,4.17236458,1.0,plunder
29,29,245760,4.18757687,4.07457549,1.0,plunder
30,30,253952,4.37240655,3.8309990899999997,1.0,plunder
31,31,262144,3.77796635,3.9387080799999996,1.0,plunder
32,32,270336,3.65229322,3.8369231100000003,1.0,plunder
33,33,278528,3.95140347,3.80361137,1.0,plunder
34,34,286720,3.77908356,3.9088799,1.0,plunder
35,35,294912,3.90432498,4.0459145,1.0,plunder
36,36,303104,3.82371253,4.040505260000001,1.0,plunder
37,37,311296,3.4725612700000013,4.37676939,1.0,plunder
38,38,319488,3.53323371,4.66806559,1.0,plunder
39,39,327680,3.57035804,4.59579066,1.0,plunder
40,40,335872,3.69599786,4.80337639,1.0,plunder
41,41,344064,4.108732809999999,4.6835825600000005,1.0,plunder
42,42,352256,4.38701628,4.855739659999999,1.0,plunder
43,43,360448,4.655304640000001,5.1135890999999996,1.0,plunder
44,44,368640,4.70745957,4.87759753,1.0,plunder
45,45,376832,4.64393612,4.88554109,1.0,plunder
46,46,385024,4.61434651,4.861361210000001,1.0,plunder
47,47,393216,4.1881445600000005,4.558998249999999,1.0,plunder
48,48,401408,4.3616839800000005,4.4838759900000005,1.0,plunder
49,49,409600,4.21077431,4.180890059999999,1.0,plunder
50,50,417792,4.16609916,4.32004072,1.0,plunder
51,51,425984,4.398508140000001,4.32789774,1.0,plunder
52,52,434176,4.2752509100000005,4.36692242,1.0,plunder
53,53,442368,4.41239713,4.78254337,1.0,plunder
54,54,450560,4.53029154,4.635002790000001,1.0,plunder
55,55,458752,4.323499100000001,4.8245018900000005,1.0,plunder
56,56,466944,4.33182782,5.132872329999999,1.0,plunder
57,57,475136,4.324250370000001,4.99990742,1.0,plunder
58,58,483328,4.183045910000001,4.91088814,1.0,plunder
59,59,491520,4.15725938,4.42086774,1.0,plunder
60,60,499712,4.3403205300000005,4.267333310000001,1.0,plunder
61,61,507904,4.30805028,4.168868379999999,1.0,plunder
62,62,516096,4.3630920500000006,4.453922619999999,1.0,plunder
63,63,524288,4.3929684600000005,4.2991455599999995,1.0,plunder
64,64,532480,4.23771558,4.62623716,1.0,plunder
65,65,540672,4.38211671,4.492175619999999,1.0,plunder
66,66,548864,4.32258216,4.55581895,1.0,plunder
67,67,557056,4.3681284,4.312362959999999,1.0,plunder
68,68,565248,4.53553582,4.46376905,1.0,plunder
69,69,573440,4.746414529999999,4.34070255,1.0,plunder
70,70,581632,4.475512950000001,4.2131069100000005,1.0,plunder
71,71,589824,4.550482049999999,4.39050825,1.0,plunder
72,72,598016,4.9932529599999995,4.21032409,1.0,plunder
73,73,606208,5.02544032,4.0944499400000005,1.0,plunder
74,74,614400,4.98820986,4.46612571,1.0,plunder
75,75,622592,4.960217760000001,4.62223639,1.0,plunder
76,76,630784,4.91053839,4.30312629,1.0,plunder
77,77,638976,4.6001635300000006,4.2772994,1.0,plunder
78,78,647168,4.48282965,4.11330423,1.0,plunder
79,79,655360,4.81025301,3.8032034699999997,1.0,plunder
80,80,663552,4.86155619,3.902856790000001,1.0,plunder
81,81,671744,4.810452049999999,4.15922727,1.0,plunder
82,82,679936,5.1483927099999995,4.472330489999999,1.0,plunder
83,83,688128,5.088432030000001,4.593038610000001,1.0,plunder
84,84,696320,4.797066169999999,4.7245129299999995,1.0,plunder
85,85,704512,4.97614139,4.937253549999999,1.0,plunder
86,86,712704,5.03933471,4.908275420000001,1.0,plunder
87,87,720896,4.83801107,4.59709245,1.0,plunder
88,88,729088,4.96973806,4.533612990000001,1.0,plunder
89,89,737280,5.043447240000001,4.59657326,1.0,plunder
90,90,745472,5.00012526,4.54497226,1.0,plunder
91,91,753664,5.084199160000001,4.85049122,1.0,plunder
92,92,761856,4.7973178,5.385890180000001,1.0,plunder
93,93,770048,4.85762495,5.55099197,1.0,plunder
94,94,778240,4.998768350000001,5.645652599999998,1.0,plunder
95,95,786432,4.84908352,6.005560869999999,1.0,plunder
96,96,794624,4.65251251,5.72686947,1.0,plunder
97,97,802816,4.837918940000001,5.793524309999999,1.0,plunder
98,98,811008,4.87167819,5.7323385600000005,1.0,plunder
99,99,819200,4.87108229,5.60031287,1.0,plunder
100,100,827392,4.81261333,5.504743990000001,1.0,plunder
101,101,835584,4.87113234,5.35192211,1.0,plunder
102,102,843776,4.815045990000001,4.86589113,1.0,plunder
103,103,851968,4.748448509999999,4.5652942,1.0,plunder
104,104,860160,4.91305611,4.43943183,1.0,plunder
105,105,868352,5.136718790000001,4.2110219,1.0,plunder
106,106,876544,5.347146759999999,4.49101497,1.0,plunder
107,107,884736,5.24283786,4.758688879999999,1.0,plunder
108,108,892928,5.20635416,5.09377522,1.0,plunder
109,109,901120,4.94865839,5.06968103,1.0,plunder
110,110,909312,4.7601017,5.38980219,1.0,plunder
111,111,917504,4.50306617,4.85713427,1.0,plunder
112,112,925696,4.64123086,4.9483872600000005,1.0,plunder
113,113,933888,5.12596687,5.097120360000001,1.0,plunder
114,114,942080,4.949734,5.139598050000001,1.0,plunder
115,115,950272,5.31725355,5.07918159,1.0,plunder
116,116,958464,5.336880520000001,5.16665154,1.0,plunder
117,117,966656,5.35725959,5.128777580000001,1.0,plunder
118,118,974848,5.46877853,4.8960520800000005,1.0,plunder
119,119,983040,5.32784812,5.44565325,1.0,plunder
120,120,991232,5.152699160000001,5.719776379999998,1.0,plunder
121,121,999424,5.186798459999999,5.82186236,1.0,plunder
122,122,1007616,5.140586010000001,5.78709446,1.0,plunder
123,123,1015808,4.933957360000001,5.6387793199999985,1.0,plunder
124,124,1024000,4.93487133,5.389066619999999,1.0,plunder
125,125,1032192,5.005867919999999,5.208239140000001,1.0,plunder
126,126,1040384,4.89192548,5.07499531,1.0,plunder
127,127,1048576,5.159673829999999,5.0094699700000005,1.0,plunder
128,128,1056768,5.32414254,5.059292049999999,1.0,plunder
129,129,1064960,5.39555614,4.91292665,1.0,plunder
130,130,1073152,5.36236481,5.170747959999999,1.0,plunder
131,131,1081344,5.05124597,5.19786043,1.0,plunder
132,132,1089536,4.75241363,5.18898931,1.0,plunder
133,133,1097728,4.48815433,5.2377179,1.0,plunder
134,134,1105920,4.43347788,5.51752074,1.0,plunder
135,135,1114112,4.05490458,5.11508394,1.0,plunder
136,136,1122304,4.1855116599999995,5.08401953,1.0,plunder
137,137,1130496,4.20177995,4.9594384400000004,1.0,plunder
138,138,1138688,4.29994043,5.03226897,1.0,plunder
139,139,1146880,4.3738195,4.803948169999999,1.0,plunder
140,140,1155072,4.762108319999999,4.69113122,1.0,plunder
141,141,1163264,5.05729202,4.67188262,1.0,plunder
142,142,1171456,5.398301689999999,4.68707374,1.0,plunder
143,143,1179648,5.35275899,4.80692679,1.0,plunder
144,144,1187840,5.645146579999999,4.90198917,1.0,plunder
145,145,1196032,5.4692998,4.77499085,1.0,plunder
146,146,1204224,5.6030473899999995,4.81143027,1.0,plunder
147,147,1212416,5.88115274,4.99874392,1.0,plunder
148,148,1220608,5.715104620000001,4.93051713,1.0,plunder
149,149,1228800,5.60625062,5.421584019999998,1.0,plunder
150,150,1236992,4.99102823,5.39963786,1.0,plunder
151,151,1245184,4.721634290000001,5.424400599999999,1.0,plunder
152,152,1253376,4.74529557,5.285366700000001,1.0,plunder
153,153,1261568,4.68896389,5.356977870000001,1.0,plunder
154,154,1269760,4.50435135,5.20751534,1.0,plunder
155,155,1277952,4.61153813,5.103794499999999,1.0,plunder
156,156,1286144,4.637658479999999,5.10581784,1.0,plunder
157,157,1294336,4.46576318,5.24826364,1.0,plunder
158,158,1302528,4.4339301099999995,4.88832414,1.0,plunder
159,159,1310720,4.683221950000001,4.54074403,1.0,plunder
160,160,1318912,4.71149534,4.37955002,1.0,plunder
161,161,1327104,4.5401354,4.723859549999999,1.0,plunder
162,162,1335296,4.49637113,4.656612829999999,1.0,plunder
163,163,1343488,4.431929149999999,4.76631202,1.0,plunder
164,164,1351680,4.294536849999999,4.8151489199999995,1.0,plunder
165,165,1359872,3.9933949600000007,5.276035139999999,1.0,plunder
166,166,1368064,4.28051014,5.408606309999999,1.0,plunder
167,167,1376256,4.166570719999999,5.08458625,1.0,plunder
168,168,1384448,4.159274280000001,5.2167340300000005,1.0,plunder
169,169,1392640,4.52351353,5.056924499999999,1.0,plunder
170,170,1400832,4.77583689,5.01309864,1.0,plunder
171,171,1409024,4.95858927,4.81700554,1.0,plunder
172,172,1417216,5.0913219000000005,4.81894569,1.0,plunder
173,173,1425408,5.640524869999999,4.774675479999999,1.0,plunder
174,174,1433600,5.09239545,4.95434509,1.0,plunder
175,175,1441792,5.0120323,5.13362305,1.0,plunder
176,176,1449984,4.90705163,5.0764544,1.0,plunder
177,177,1458176,4.82568143,5.314989170000001,1.0,plunder
178,178,1466368,4.804127790000001,5.316757699999999,1.0,plunder
179,179,1474560,5.126292010000001,5.06886459,1.0,plunder
180,180,1482752,5.3046717899999996,5.54277739,1.0,plunder
181,181,1490944,5.505881669999999,5.813412699999999,1.0,plunder
182,182,1499136,5.266913130000001,5.8806696899999995,1.0,plunder
183,183,1507328,5.111032249999999,5.688672939999999,1.0,plunder
184,184,1515520,5.0748035300000005,5.78105498,1.0,plunder
185,185,1523712,5.15773085,5.163556289999999,1.0,plunder
186,186,1531904,5.09810839,4.726998190000001,1.0,plunder
187,187,1540096,5.3954344,4.36251151,1.0,plunder
188,188,1548288,5.431426299999999,4.58903197,1.0,plunder
189,189,1556480,5.574327080000001,4.62672167,1.0,plunder
190,190,1564672,5.336714099999999,4.9948395,1.0,plunder
191,191,1572864,5.49198695,5.1261106100000005,1.0,plunder
192,192,1581056,5.18393824,5.103435790000001,1.0,plunder
193,193,1589248,5.4231456200000006,4.99779904,1.0,plunder
194,194,1597440,4.91403821,4.620070879999999,1.0,plunder
195,195,1605632,4.582728100000001,4.66972603,1.0,plunder
196,196,1613824,4.2878099700000005,4.56533295,1.0,plunder
197,197,1622016,4.351593450000001,4.68700118,1.0,plunder
198,198,1630208,4.330144080000001,4.80892046,1.0,plunder
199,199,1638400,4.559407920000001,4.80001845,1.0,plunder
200,200,1646592,4.728653489999999,4.7673073399999994,1.0,plunder
201,201,1654784,5.267758580000001,4.675623420000001,1.0,plunder
202,202,1662976,5.14994317,4.368832960000001,1.0,plunder
203,203,1671168,5.41829481,4.46692595,1.0,plunder
204,204,1679360,5.2992554,4.910443119999999,1.0,plunder
205,205,1687552,5.1924098,4.98386847,1.0,plunder
206,206,1695744,5.050145860000001,5.25969662,1.0,plunder
207,207,1703936,5.111464640000001,5.47586588,1.0,plunder
208,208,1712128,4.582888669999999,5.68038579,1.0,plunder
209,209,1720320,4.71673883,5.3235373500000005,1.0,plunder
210,210,1728512,4.71944764,5.18269565,1.0,plunder
211,211,1736704,4.6501929,5.06581004,1.0,plunder
212,212,1744896,4.49746786,4.7098209,1.0,plunder
213,213,1753088,4.81127114,4.36630156,1.0,plunder
214,214,1761280,4.89694318,4.45165541,1.0,plunder
215,215,1769472,4.69550351,4.57489633,1.0,plunder
216,216,1777664,4.91391414,4.45797016,1.0,plunder
217,217,1785856,4.699631640000001,4.43678996,1.0,plunder
218,218,1794048,4.72591375,4.9792713299999996,1.0,plunder
219,219,1802240,4.77653021,5.01796022,1.0,plunder
