,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.399638188888889,2.0930671264367815,0.040059808641672134,starpilot
1,1,16384,1.6655486400000001,1.5546287200000004,-0.1397993117570877,starpilot
2,2,24576,1.3408196600000002,1.58161991,0.846979558467865,starpilot
3,3,32768,2.16904777,1.16178917,1.0,starpilot
4,4,40960,1.46678445,1.3480144100000002,1.0,starpilot
5,5,49152,1.6929362999999997,1.4087579700000001,1.0,starpilot
6,6,57344,1.59511415,2.01808742,1.0,starpilot
7,7,65536,1.6269523799999999,1.7539429700000002,1.0,starpilot
8,8,73728,1.9189031400000003,1.5811179100000001,1.0,starpilot
9,9,81920,1.5573677700000002,1.5262280499999996,1.0,starpilot
10,10,90112,1.7445875100000001,1.7400306700000001,1.0,starpilot
11,11,98304,1.74814855,1.97038681,1.0,starpilot
12,12,106496,1.8552654500000003,1.82409219,1.0,starpilot
13,13,114688,2.1820844,2.06138057,1.0,starpilot
14,14,122880,2.2151794799999998,2.0783103,1.0,starpilot
15,15,131072,2.3432994500000004,1.99955229,1.0,starpilot
16,16,139264,2.34962129,1.9777289000000002,1.0,starpilot
17,17,147456,2.5226295299999997,2.03035922,1.0,starpilot
18,18,155648,2.6383077599999996,2.45517419,1.0,starpilot
19,19,163840,2.73643326,2.808147,1.0,starpilot
20,20,172032,2.75675829,2.58064162,1.0,starpilot
21,21,180224,2.3688688,1.81696637,1.0,starpilot
22,22,188416,2.4219855,1.8082478800000001,1.0,starpilot
23,23,196608,1.9708876000000002,2.53425608,1.0,starpilot
24,24,204800,2.3414715200000003,2.38303638,1.0,starpilot
25,25,212992,2.3306991499999996,2.064317,1.0,starpilot
26,26,221184,2.29541982,1.85853368,1.0,starpilot
27,27,229376,1.9676778899999996,2.2665750099999995,1.0,starpilot
28,28,237568,2.25450442,2.19833799,1.0,starpilot
29,29,245760,2.5235324199999996,2.0395651299999997,1.0,starpilot
30,30,253952,2.61031153,2.13346839,0.2968948483467102,starpilot
31,31,262144,2.4699872000000003,2.32976758,1.0,starpilot
32,32,270336,2.2569219999999994,1.87867815,1.0,starpilot
33,33,278528,1.9582638700000001,1.9412867200000001,1.0,starpilot
34,34,286720,2.31697658,2.42361251,1.0,starpilot
35,35,294912,2.4277185400000003,2.56755583,1.0,starpilot
36,36,303104,2.0816305699999997,2.22186934,1.0,starpilot
37,37,311296,2.4715568699999997,1.8961763699999998,1.0,starpilot
38,38,319488,2.42383802,2.22144873,1.0,starpilot
39,39,327680,2.0359033600000003,2.1674584699999997,1.0,starpilot
