,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.2033898305084745,2.272727272727273,-0.1900654435157776,leaper
1,1,16384,3.3,2.6,0.6527361869812012,leaper
2,2,24576,2.5,2.6,0.9495605826377869,leaper
3,3,32768,2.5,2.3,0.10780391842126846,leaper
4,4,40960,2.8,2.5,0.8158367276191711,leaper
5,5,49152,2.7,2.4,-0.1719273328781128,leaper
6,6,57344,3.0,3.2,0.9511957764625549,leaper
7,7,65536,3.1,2.6,0.594367504119873,leaper
8,8,73728,3.2,2.5,0.46261000633239746,leaper
9,9,81920,2.9,3.8,0.1913176029920578,leaper
10,10,90112,3.9,2.1,0.531459629535675,leaper
11,11,98304,2.6,2.5,0.728477954864502,leaper
12,12,106496,3.2,2.7,0.8426586389541626,leaper
13,13,114688,1.9,2.2,0.8538213968276978,leaper
14,14,122880,3.8,3.7,0.8115484714508057,leaper
15,15,131072,2.8,2.7,0.912754237651825,leaper
16,16,139264,2.7,3.4,0.9130836129188538,leaper
17,17,147456,4.3,3.5,0.9341163635253906,leaper
18,18,155648,2.9,2.9,0.9523607492446899,leaper
19,19,163840,3.5,2.2,0.9610859155654907,leaper
20,20,172032,3.7,3.4,0.9564533829689026,leaper
21,21,180224,2.5,3.1,0.940923273563385,leaper
22,22,188416,4.2,2.8,0.9429236650466919,leaper
23,23,196608,3.1,2.9,0.9300969243049622,leaper
24,24,204800,4.4,3.6,0.9283531308174133,leaper
25,25,212992,2.2,3.4,0.9461245536804199,leaper
26,26,221184,3.5,3.5,0.9548865556716919,leaper
27,27,229376,3.6,3.5,0.9521761536598206,leaper
28,28,237568,3.3,3.5,0.9431014657020569,leaper
29,29,245760,3.6,3.4,0.9307793974876404,leaper
30,30,253952,3.8,3.7,0.9707887768745422,leaper
31,31,262144,2.9,3.2,0.9587200880050659,leaper
32,32,270336,3.5,3.6,0.9721316695213318,leaper
33,33,278528,3.3,3.7,0.9662946462631226,leaper
34,34,286720,3.5,3.6,0.9552688598632812,leaper
35,35,294912,3.6,2.9,0.9657831788063049,leaper
36,36,303104,2.2,2.6,0.9674385786056519,leaper
37,37,311296,4.3,3.1,0.9659828543663025,leaper
38,38,319488,3.6,3.2,0.971923828125,leaper
39,39,327680,3.5,3.4,0.9615959525108337,leaper
40,40,335872,3.0,2.5,0.9536237120628357,leaper
41,41,344064,3.6,3.2,0.9536497592926025,leaper
42,42,352256,3.7,3.0,0.9502214193344116,leaper
43,43,360448,2.6,4.1,0.9573239684104919,leaper
44,44,368640,2.5,2.7,0.9722005724906921,leaper
45,45,376832,2.9,3.8,0.9611750841140747,leaper
46,46,385024,3.1,2.8,0.9652718901634216,leaper
47,47,393216,3.7,2.9,0.9587730765342712,leaper
48,48,401408,3.8,3.3,0.9487581849098206,leaper
49,49,409600,3.8,3.4,0.9573773741722107,leaper
50,50,417792,3.1,2.9,0.9650554656982422,leaper
51,51,425984,3.3,3.2,0.9578454494476318,leaper
52,52,434176,3.4,2.3,0.9506167769432068,leaper
53,53,442368,2.9,2.7,0.9689750671386719,leaper
54,54,450560,2.6,2.6,0.9612302184104919,leaper
55,55,458752,4.2,3.6,0.9677138328552246,leaper
56,56,466944,2.6,2.7,0.9674714207649231,leaper
57,57,475136,3.7,3.5,0.9611881971359253,leaper
58,58,483328,3.4,3.4,0.9587589502334595,leaper
59,59,491520,3.0,2.1,0.9689885973930359,leaper
60,60,499712,3.7,4.1,0.9735726714134216,leaper
61,61,507904,3.7,2.6,0.9792549014091492,leaper
62,62,516096,3.6,2.9,0.9639522433280945,leaper
63,63,524288,3.8,3.6,0.9745508432388306,leaper
64,64,532480,3.2,3.0,0.9767801761627197,leaper
65,65,540672,3.3,3.5,0.982974648475647,leaper
66,66,548864,3.6,2.8,0.9562545418739319,leaper
67,67,557056,3.4,3.4,0.9835076332092285,leaper
68,68,565248,3.6,3.9,0.9749972224235535,leaper
69,69,573440,3.8,3.6,0.9734721779823303,leaper
70,70,581632,3.7,2.6,0.9736799001693726,leaper
71,71,589824,3.0,2.6,0.9769355058670044,leaper
72,72,598016,3.7,4.0,0.9702190160751343,leaper
73,73,606208,3.5,2.7,0.9736425280570984,leaper
74,74,614400,3.1,3.2,0.9750171303749084,leaper
75,75,622592,3.8,3.2,0.9823500514030457,leaper
76,76,630784,4.1,3.7,0.9799275398254395,leaper
77,77,638976,3.4,2.8,0.9738089442253113,leaper
78,78,647168,3.6,2.9,0.9669562578201294,leaper
79,79,655360,3.0,2.9,0.9696885943412781,leaper
80,80,663552,3.1,2.9,0.9750264286994934,leaper
81,81,671744,2.7,2.9,0.9769155383110046,leaper
82,82,679936,2.9,2.9,0.9841298460960388,leaper
83,83,688128,2.5,2.4,0.9677091836929321,leaper
84,84,696320,3.9,3.0,0.9748513698577881,leaper
85,85,704512,3.7,3.1,0.9864690899848938,leaper
86,86,712704,2.8,3.4,0.9790836572647095,leaper
87,87,720896,3.8,3.3,0.9734380841255188,leaper
88,88,729088,2.7,3.4,0.9777835607528687,leaper
89,89,737280,3.0,3.6,0.9772884249687195,leaper
90,90,745472,2.7,3.3,0.9714542627334595,leaper
91,91,753664,3.1,3.6,0.9799312353134155,leaper
92,92,761856,3.0,3.2,0.9763115644454956,leaper
93,93,770048,4.4,2.4,0.9788790345191956,leaper
94,94,778240,3.0,4.2,0.9840033054351807,leaper
95,95,786432,4.3,4.2,0.9755202531814575,leaper
96,96,794624,3.7,3.0,0.9801265597343445,leaper
97,97,802816,3.9,2.9,0.9769837856292725,leaper
98,98,811008,3.1,4.2,0.976492166519165,leaper
99,99,819200,3.7,3.1,0.9754728078842163,leaper
100,100,827392,4.1,3.1,0.9757038354873657,leaper
101,101,835584,3.5,3.1,0.9836438894271851,leaper
102,102,843776,3.4,2.7,0.9669069051742554,leaper
103,103,851968,3.7,3.0,0.9751167893409729,leaper
104,104,860160,2.9,2.0,0.9739431142807007,leaper
105,105,868352,2.6,3.0,0.9713667035102844,leaper
106,106,876544,3.9,3.4,0.9815173745155334,leaper
107,107,884736,3.0,3.2,0.9742741584777832,leaper
108,108,892928,3.7,3.2,0.9829404950141907,leaper
109,109,901120,3.2,3.0,0.9783543944358826,leaper
110,110,909312,3.3,3.3,0.9826006889343262,leaper
111,111,917504,3.1,2.7,0.9782336950302124,leaper
112,112,925696,3.0,2.7,0.9870115518569946,leaper
113,113,933888,3.4,2.9,0.9825757741928101,leaper
114,114,942080,3.4,4.0,0.9806874394416809,leaper
115,115,950272,3.1,3.2,0.9829555749893188,leaper
116,116,958464,3.0,2.6,0.9797245264053345,leaper
117,117,966656,3.6,2.9,0.9739733934402466,leaper
118,118,974848,3.4,2.6,0.9790354371070862,leaper
119,119,983040,3.7,3.6,0.9738212823867798,leaper
120,120,991232,3.3,3.8,0.9714760184288025,leaper
121,121,999424,2.7,3.3,0.9847054481506348,leaper
122,122,1007616,3.4,2.6,0.9714156985282898,leaper
123,123,1015808,4.7,2.7,0.9826419949531555,leaper
124,124,1024000,3.6,3.6,0.9828557372093201,leaper
125,125,1032192,3.4,2.8,0.9740487933158875,leaper
126,126,1040384,4.0,3.0,0.9769186973571777,leaper
127,127,1048576,3.0,3.1,0.9804509878158569,leaper
128,128,1056768,3.4,3.3,0.9635792374610901,leaper
129,129,1064960,4.3,2.5,0.9852774143218994,leaper
130,130,1073152,3.2,2.2,0.9757007360458374,leaper
131,131,1081344,3.5,3.9,0.9847032427787781,leaper
132,132,1089536,3.2,3.3,0.9757857918739319,leaper
133,133,1097728,3.4,3.4,0.9792313575744629,leaper
134,134,1105920,3.1,3.2,0.9886665344238281,leaper
135,135,1114112,4.4,2.8,0.9946550130844116,leaper
136,136,1122304,3.7,2.2,0.9821430444717407,leaper
137,137,1130496,2.5,3.9,0.9713749289512634,leaper
138,138,1138688,3.0,2.6,0.97664874792099,leaper
139,139,1146880,4.1,3.4,0.9787894487380981,leaper
140,140,1155072,3.4,3.1,0.9823943376541138,leaper
141,141,1163264,4.0,2.4,0.9725909233093262,leaper
142,142,1171456,3.1,3.6,0.9914495348930359,leaper
143,143,1179648,4.0,3.5,0.9725797176361084,leaper
144,144,1187840,4.1,2.3,0.9809141755104065,leaper
145,145,1196032,3.0,2.9,0.975473165512085,leaper
146,146,1204224,4.6,3.5,0.9649544358253479,leaper
147,147,1212416,3.7,2.9,0.9810419678688049,leaper
148,148,1220608,3.6,2.9,0.9824041128158569,leaper
149,149,1228800,3.0,2.7,0.9719120264053345,leaper
150,150,1236992,3.4,2.3,0.99048912525177,leaper
151,151,1245184,3.7,3.2,0.9761407375335693,leaper
152,152,1253376,3.9,2.6,0.9889365434646606,leaper
153,153,1261568,3.1,2.6,0.9815384149551392,leaper
154,154,1269760,3.2,2.4,0.980023980140686,leaper
155,155,1277952,3.2,3.1,0.9863881468772888,leaper
156,156,1286144,3.1,3.6,0.9809877276420593,leaper
157,157,1294336,3.2,3.5,0.9841228723526001,leaper
158,158,1302528,3.4,3.1,0.9884082078933716,leaper
159,159,1310720,3.8,2.9,0.9778100848197937,leaper
160,160,1318912,2.9,2.7,0.9772552251815796,leaper
161,161,1327104,3.2,3.6,0.9685166478157043,leaper
162,162,1335296,2.9,2.4,0.9851630926132202,leaper
163,163,1343488,3.6,2.6,0.9840640425682068,leaper
164,164,1351680,3.0,2.6,0.9753987789154053,leaper
165,165,1359872,3.1,2.0,0.9802349209785461,leaper
166,166,1368064,2.7,2.7,0.9777283668518066,leaper
167,167,1376256,3.1,2.3,0.9748428463935852,leaper
168,168,1384448,3.2,2.9,0.9821576476097107,leaper
169,169,1392640,3.2,2.7,0.9828238487243652,leaper
170,170,1400832,3.4,2.9,0.9785118103027344,leaper
171,171,1409024,3.8,3.4,0.9859774112701416,leaper
172,172,1417216,3.5,3.1,0.9719780683517456,leaper
173,173,1425408,2.4,3.5,0.981751561164856,leaper
174,174,1433600,4.1,3.0,0.980531632900238,leaper
175,175,1441792,3.4,3.1,0.9815813899040222,leaper
176,176,1449984,3.9,2.4,0.9845962524414062,leaper
177,177,1458176,2.8,2.8,0.993588387966156,leaper
