,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,3.283582089552239,1.8987341772151898,-0.14001896977424622,leaper
1,1,16384,2.6,2.2,-0.1664246767759323,leaper
2,2,24576,2.7,2.7,-0.1260208934545517,leaper
3,3,32768,3.4,2.9,0.5038083791732788,leaper
4,4,40960,2.8,3.1,-0.17139112949371338,leaper
5,5,49152,2.6,2.2,0.05048327520489693,leaper
6,6,57344,2.7,3.1,-0.1435239315032959,leaper
7,7,65536,2.7,2.8,0.5032582879066467,leaper
8,8,73728,2.6,3.3,-0.03816604986786842,leaper
9,9,81920,3.3,2.3,-0.06327498704195023,leaper
10,10,90112,2.6,3.4,-0.038539428263902664,leaper
11,11,98304,2.9,3.0,-0.0022744503803551197,leaper
12,12,106496,2.3,2.6,0.06323541700839996,leaper
13,13,114688,3.8,3.8,-0.00865322258323431,leaper
14,14,122880,2.8,2.3,-0.04814600199460983,leaper
15,15,131072,2.6,3.5,-0.006812233943492174,leaper
16,16,139264,3.5,2.3,0.03128424659371376,leaper
17,17,147456,3.5,3.4,-0.03340129926800728,leaper
18,18,155648,3.6,2.9,-0.0862385705113411,leaper
19,19,163840,2.8,2.9,-0.016252104192972183,leaper
20,20,172032,4.2,3.8,-0.034799858927726746,leaper
21,21,180224,4.7,2.9,0.005998724140226841,leaper
22,22,188416,3.1,2.7,0.054203081876039505,leaper
23,23,196608,4.3,3.1,0.010103145614266396,leaper
24,24,204800,3.4,2.6,0.020337313413619995,leaper
25,25,212992,3.0,4.0,0.028184575960040092,leaper
26,26,221184,3.6,3.0,0.039186231791973114,leaper
27,27,229376,3.6,2.6,-0.0028144775424152613,leaper
28,28,237568,3.3,3.2,0.060099873691797256,leaper
29,29,245760,2.9,2.2,0.04568154364824295,leaper
30,30,253952,2.4,3.2,0.031541697680950165,leaper
31,31,262144,3.8,2.4,-0.037164829671382904,leaper
32,32,270336,3.1,2.9,0.07848401367664337,leaper
33,33,278528,2.9,3.6,0.09661306440830231,leaper
