,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.2857142857142856,2.5,0.25754469633102417,leaper
1,1,16384,3.0,2.2,1.0,leaper
2,2,24576,1.9,2.9,1.0,leaper
3,3,32768,2.6,2.6,1.0,leaper
4,4,40960,2.7,3.4,1.0,leaper
5,5,49152,3.1,2.1,1.0,leaper
6,6,57344,3.6,2.3,1.0,leaper
7,7,65536,3.4,2.3,1.0,leaper
8,8,73728,1.8,2.5,1.0,leaper
9,9,81920,3.4,2.2,1.0,leaper
10,10,90112,3.0,2.4,1.0,leaper
11,11,98304,3.6,3.0,1.0,leaper
12,12,106496,2.5,3.0,1.0,leaper
13,13,114688,2.7,2.7,1.0,leaper
14,14,122880,3.8,2.7,1.0,leaper
15,15,131072,2.9,3.1,1.0,leaper
16,16,139264,1.7,3.3,1.0,leaper
17,17,147456,3.2,2.4,1.0,leaper
18,18,155648,2.9,2.4,1.0,leaper
19,19,163840,2.6,2.3,1.0,leaper
20,20,172032,2.9,2.7,1.0,leaper
21,21,180224,3.3,2.6,1.0,leaper
22,22,188416,3.2,3.6,1.0,leaper
23,23,196608,2.9,2.5,1.0,leaper
24,24,204800,2.9,2.7,1.0,leaper
25,25,212992,3.1,2.6,1.0,leaper
26,26,221184,3.4,3.8,1.0,leaper
27,27,229376,3.0,3.1,1.0,leaper
28,28,237568,3.3,2.5,1.0,leaper
29,29,245760,2.8,2.6,1.0,leaper
30,30,253952,3.2,3.8,1.0,leaper
31,31,262144,2.1,4.1,1.0,leaper
32,32,270336,3.7,2.5,1.0,leaper
33,33,278528,4.2,4.2,1.0,leaper
34,34,286720,4.1,3.1,1.0,leaper
35,35,294912,3.5,3.1,1.0,leaper
36,36,303104,3.0,3.4,1.0,leaper
37,37,311296,4.1,3.5,1.0,leaper
38,38,319488,3.8,4.0,1.0,leaper
39,39,327680,4.0,3.5,1.0,leaper
40,40,335872,4.3,2.8,1.0,leaper
41,41,344064,3.7,3.1,1.0,leaper
42,42,352256,4.2,4.3,1.0,leaper
43,43,360448,3.49606757,3.2,1.0,leaper
44,44,368640,2.9603517000000004,3.3,1.0,leaper
45,45,376832,3.4230159500000004,2.3,1.0,leaper
46,46,385024,3.1023104600000004,3.8946662400000003,1.0,leaper
47,47,393216,2.89213295,2.57748868,1.0,leaper
48,48,401408,2.9734165100000003,3.74331994,1.0,leaper
49,49,409600,3.81168153,3.2345587199999994,1.0,leaper
50,50,417792,4.068868879999999,3.31536431,1.0,leaper
51,51,425984,3.4793294799999996,2.04121716,1.0,leaper
52,52,434176,3.1798111000000002,2.9025182799999993,1.0,leaper
53,53,442368,2.70458161,2.8967750100000003,1.0,leaper
54,54,450560,3.5362054499999993,3.27719792,1.0,leaper
