,_step,custom_step,eprew,eprew_eval,silhouette_score,env
112,112,925696,3.5,2.8,0.28893253207206726,leaper
113,113,933888,2.8,3.0,0.19299907982349396,leaper
114,114,942080,4.1,3.0,0.13725481927394867,leaper
115,115,950272,3.0,3.1,0.1380634307861328,leaper
116,116,958464,3.8,2.9,0.22931864857673645,leaper
117,117,966656,3.2,3.5,0.23031926155090332,leaper
118,118,974848,4.0,2.8,0.19652171432971954,leaper
119,119,983040,2.9,2.7,0.25108984112739563,leaper
120,120,991232,4.4,3.0,0.19649222493171692,leaper
121,121,999424,2.5,3.8,0.24814388155937195,leaper
122,122,1007616,3.2,2.4,0.2621656358242035,leaper
123,123,1015808,3.8,3.9,0.23440365493297577,leaper
124,124,1024000,3.1,2.9,0.2643076777458191,leaper
125,125,1032192,3.5,2.7,0.2813369631767273,leaper
126,126,1040384,3.5,2.4,0.23464007675647736,leaper
127,127,1048576,2.9,2.5,0.17664757370948792,leaper
128,128,1056768,2.5,1.9,0.31406375765800476,leaper
129,129,1064960,2.9,3.0,0.27577412128448486,leaper
130,130,1073152,3.3,2.7,0.28148430585861206,leaper
131,131,1081344,3.8,3.1,0.2614443004131317,leaper
132,132,1089536,3.3,2.0,0.3188442885875702,leaper
133,133,1097728,3.9,3.1,0.13896465301513672,leaper
134,134,1105920,3.1,2.4,0.37645086646080017,leaper
135,135,1114112,3.5,3.5,0.3869546055793762,leaper
136,136,1122304,3.8,3.2,0.38570186495780945,leaper
137,137,1130496,3.4,3.3,0.48350709676742554,leaper
138,138,1138688,3.6,3.5,0.4467942416667938,leaper
139,139,1146880,4.7,2.4,0.3963891565799713,leaper
140,140,1155072,3.3,3.4,0.4368387758731842,leaper
141,141,1163264,3.3,2.8,0.21253500878810883,leaper
142,142,1171456,3.5,2.3,0.42900586128234863,leaper
143,143,1179648,4.6,3.4,0.3942168354988098,leaper
144,144,1187840,3.4,3.0,0.44086140394210815,leaper
145,145,1196032,3.4,2.6,0.342070996761322,leaper
146,146,1204224,4.6,3.3,0.4183269441127777,leaper
147,147,1212416,3.0,2.9,0.4643029570579529,leaper
148,148,1220608,3.4,1.8,0.4473000466823578,leaper
149,149,1228800,3.6,3.3,0.4827083945274353,leaper
150,150,1236992,3.9,3.2,0.4105195999145508,leaper
151,151,1245184,3.5,3.5,0.4169425964355469,leaper
152,152,1253376,3.5,2.0,0.37828177213668823,leaper
153,153,1261568,3.0,3.3,0.3982566297054291,leaper
154,154,1269760,3.9,3.3,0.3561130166053772,leaper
155,155,1277952,3.2,3.4,0.46629470586776733,leaper
156,156,1286144,3.4,3.1,0.40165743231773376,leaper
157,157,1294336,3.8,2.5,0.3528260588645935,leaper
158,158,1302528,4.7,2.6,0.46667033433914185,leaper
159,159,1310720,3.6,3.6,0.5168646574020386,leaper
160,160,1318912,2.8,3.0,0.4774996340274811,leaper
161,161,1327104,4.5,4.1,0.4325099289417267,leaper
162,162,1335296,3.2,2.9,0.402817040681839,leaper
163,163,1343488,3.2,3.1,0.4298960864543915,leaper
164,164,1351680,3.7,4.0,0.43706682324409485,leaper
165,165,1359872,3.4,2.9,0.4216535687446594,leaper
166,166,1368064,3.0,3.7,0.438018798828125,leaper
167,167,1376256,3.2,3.3,0.46738868951797485,leaper
168,168,1384448,3.0,2.8,0.4136456847190857,leaper
169,169,1392640,3.4,3.3,0.5239835977554321,leaper
170,170,1400832,4.4,2.7,0.4493682086467743,leaper
171,171,1409024,3.5,2.3,0.41304901242256165,leaper
