,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,11.233999261538461,9.931627169811321,0.4602341055870056,chaser
1,1,16384,6.27722948,6.057769519999999,0.9831148982048035,chaser
2,2,24576,5.05594249,4.76038194,0.9904802441596985,chaser
3,3,32768,4.83495645,4.98818282,0.989459753036499,chaser
4,4,40960,4.53246298,5.176498759999999,0.9974604845046997,chaser
5,5,49152,4.31413859,4.70673136,0.9978172779083252,chaser
6,6,57344,4.42789608,4.6742611499999995,1.0,chaser
7,7,65536,4.62060135,4.90921617,0.997846782207489,chaser
8,8,73728,4.855954819999999,4.89113624,1.0,chaser
9,9,81920,4.81547717,5.049938249999999,0.9992907047271729,chaser
10,10,90112,5.09721369,4.91584746,0.9977288842201233,chaser
11,11,98304,4.762272869999999,4.73642763,1.0,chaser
12,12,106496,4.690832299999999,4.8655581,1.0,chaser
13,13,114688,4.8198337,4.75890545,0.9946494698524475,chaser
14,14,122880,4.70466547,5.09806912,0.9977468848228455,chaser
15,15,131072,4.93839572,4.86070723,0.9960242509841919,chaser
16,16,139264,5.062241859999999,4.8673796099999995,1.0,chaser
17,17,147456,5.0655276,4.834111049999999,1.0,chaser
18,18,155648,5.47381602,4.9492391300000005,1.0,chaser
19,19,163840,4.68422205,4.77653765,1.0,chaser
20,20,172032,4.4897925,5.09675289,1.0,chaser
21,21,180224,4.94868417,4.706909790000001,1.0,chaser
22,22,188416,5.025478280000001,4.93230461,1.0,chaser
23,23,196608,4.63238006,5.10716735,1.0,chaser
24,24,204800,4.837555040000001,5.09475368,1.0,chaser
25,25,212992,4.98539311,4.96708768,1.0,chaser
26,26,221184,4.995976710000001,5.034561009999999,1.0,chaser
27,27,229376,5.317567860000001,5.416020880000001,0.9970207214355469,chaser
28,28,237568,5.000737570000001,5.646536139999999,1.0,chaser
29,29,245760,4.971099620000001,5.253353319999999,1.0,chaser
30,30,253952,4.98311718,5.490143370000001,1.0,chaser
31,31,262144,4.94659638,5.134982789999999,1.0,chaser
32,32,270336,4.8244663999999995,4.99283623,1.0,chaser
33,33,278528,4.894345169999999,5.31038076,1.0,chaser
34,34,286720,4.677824489999999,4.87400146,1.0,chaser
35,35,294912,4.93419806,4.8355542300000005,1.0,chaser
36,36,303104,5.484383079999999,5.43437525,1.0,chaser
37,37,311296,4.86986699,5.038358959999999,1.0,chaser
38,38,319488,5.06003331,4.95179997,1.0,chaser
39,39,327680,5.062949730000001,5.336448880000001,1.0,chaser
40,40,335872,4.98465941,5.731754919999999,1.0,chaser
41,41,344064,4.76490721,5.36241368,1.0,chaser
42,42,352256,5.14302217,5.63405851,1.0,chaser
43,43,360448,5.344378339999999,5.6292718200000005,1.0,chaser
44,44,368640,5.75296507,5.03010804,1.0,chaser
45,45,376832,5.439067370000001,5.786682160000001,1.0,chaser
46,46,385024,5.467681670000002,5.538484589999999,1.0,chaser
47,47,393216,5.445844219999999,5.62638709,1.0,chaser
48,48,401408,6.3451235399999995,5.5414762999999985,1.0,chaser
49,49,409600,6.1146314,5.615458200000001,1.0,chaser
50,50,417792,5.516403410000001,5.76118721,1.0,chaser
51,51,425984,5.73598882,5.71328465,1.0,chaser
52,52,434176,5.75921135,5.821187730000002,1.0,chaser
53,53,442368,6.111433589999999,5.434499739999999,1.0,chaser
54,54,450560,5.75272711,5.32845687,0.9978564977645874,chaser
55,55,458752,5.242977870000001,5.01191983,1.0,chaser
56,56,466944,4.67133469,5.327647010000001,1.0,chaser
57,57,475136,4.681868959999999,5.300104339999999,1.0,chaser
58,58,483328,4.77693879,5.08024569,1.0,chaser
59,59,491520,5.3960086899999995,5.16717625,1.0,chaser
60,60,499712,5.47055932,4.96731104,1.0,chaser
61,61,507904,5.432595630000001,5.17516346,1.0,chaser
62,62,516096,5.1793988,5.08307691,1.0,chaser
63,63,524288,5.364498579999999,5.755052880000001,0.9975296258926392,chaser
64,64,532480,5.78850941,5.85753017,1.0,chaser
65,65,540672,5.420670250000001,5.350302289999999,1.0,chaser
66,66,548864,5.293316729999999,5.17128241,1.0,chaser
67,67,557056,5.804324630000001,4.9846315599999995,1.0,chaser
68,68,565248,5.782468639999999,5.1665724,1.0,chaser
69,69,573440,5.328474899999999,5.308433440000001,0.9912046194076538,chaser
70,70,581632,5.069970229999999,5.337879269999999,1.0,chaser
71,71,589824,4.89760001,5.459488229999998,1.0,chaser
72,72,598016,4.9980554,5.195492870000001,1.0,chaser
73,73,606208,5.293095239999999,4.741579949999999,1.0,chaser
74,74,614400,5.119655450000001,5.00346674,1.0,chaser
75,75,622592,5.210639710000001,5.20093254,1.0,chaser
76,76,630784,5.157230920000001,4.77302683,1.0,chaser
77,77,638976,4.76813585,5.336372710000002,1.0,chaser
78,78,647168,4.916970719999999,5.5321257600000004,1.0,chaser
79,79,655360,5.14889588,5.18993759,1.0,chaser
80,80,663552,5.623362650000001,5.103850820000001,1.0,chaser
81,81,671744,5.271157739999999,4.516381289999999,1.0,chaser
82,82,679936,4.858591629999999,4.837445229999999,1.0,chaser
83,83,688128,5.16360472,5.09475225,1.0,chaser
84,84,696320,5.26116137,5.05788653,1.0,chaser
85,85,704512,5.2302552900000014,5.013061049999999,0.9953769445419312,chaser
86,86,712704,5.11758359,5.41321313,1.0,chaser
87,87,720896,5.26174061,4.9457996500000005,0.9977411031723022,chaser
88,88,729088,5.26587688,4.92129383,1.0,chaser
89,89,737280,5.04418339,4.701515359999999,0.9975470304489136,chaser
90,90,745472,5.17165565,4.69931216,1.0,chaser
91,91,753664,5.5913754099999995,4.8713486,1.0,chaser
92,92,761856,5.345164300000001,4.56109544,1.0,chaser
93,93,770048,5.184405029999999,5.06490941,1.0,chaser
94,94,778240,4.801752410000001,4.70284266,0.9977896809577942,chaser
95,95,786432,5.053048540000001,4.57177461,1.0,chaser
96,96,794624,5.11183385,5.17474192,1.0,chaser
97,97,802816,4.75265412,4.99112353,1.0,chaser
98,98,811008,4.85937475,5.08665421,1.0,chaser
99,99,819200,4.704454139999999,5.120049290000001,1.0,chaser
100,100,827392,4.732704909999999,4.8588963199999995,1.0,chaser
101,101,835584,4.865663920000001,5.179913869999999,1.0,chaser
102,102,843776,5.073296300000001,5.1875110200000005,1.0,chaser
103,103,851968,5.096379800000001,5.576524170000002,1.0,chaser
104,104,860160,5.10039419,5.08538628,1.0,chaser
105,105,868352,4.82925795,4.415626609999999,1.0,chaser
106,106,876544,5.049044449999999,4.50905607,1.0,chaser
107,107,884736,5.444761580000001,5.1860446,1.0,chaser
108,108,892928,5.285723170000001,4.8869016599999995,1.0,chaser
109,109,901120,4.72309957,5.22391294,1.0,chaser
110,110,909312,4.83781257,4.76189799,1.0,chaser
111,111,917504,4.840183209999999,4.932015359999999,1.0,chaser
112,112,925696,5.26729754,5.24517032,1.0,chaser
113,113,933888,4.719879710000001,5.113152639999999,1.0,chaser
114,114,942080,4.6376719,4.84145692,1.0,chaser
115,115,950272,4.39414031,4.78853958,1.0,chaser
116,116,958464,4.738062869999999,4.78590469,1.0,chaser
117,117,966656,5.273754510000001,4.901026669999999,1.0,chaser
118,118,974848,5.21599719,4.931783770000001,1.0,chaser
119,119,983040,4.978822320000001,5.21847487,1.0,chaser
120,120,991232,4.839993,5.00738051,1.0,chaser
121,121,999424,4.68226212,4.84024179,1.0,chaser
122,122,1007616,5.06030158,4.867029499999999,1.0,chaser
123,123,1015808,5.07093566,4.59957702,1.0,chaser
124,124,1024000,4.879413629999999,4.97882671,1.0,chaser
125,125,1032192,5.59177531,5.196036739999999,1.0,chaser
126,126,1040384,5.226397340000001,4.887940349999999,1.0,chaser
127,127,1048576,4.95214795,4.91128809,0.9987768530845642,chaser
128,128,1056768,5.585790190000001,4.51054257,1.0,chaser
129,129,1064960,5.67012508,5.19116436,1.0,chaser
130,130,1073152,4.99155837,5.2943676900000005,0.9978477954864502,chaser
131,131,1081344,4.874542579999999,5.0279637400000015,1.0,chaser
132,132,1089536,4.82932674,4.7382857199999995,1.0,chaser
133,133,1097728,5.03925497,5.06308793,1.0,chaser
134,134,1105920,4.7028525000000005,5.417545179999999,1.0,chaser
135,135,1114112,4.50755125,4.96326663,1.0,chaser
136,136,1122304,4.96673719,5.257406570000001,1.0,chaser
137,137,1130496,5.417790780000001,5.46630493,0.9906735420227051,chaser
138,138,1138688,5.75914883,5.441902439999999,1.0,chaser
139,139,1146880,5.620303839999999,5.0885136300000005,1.0,chaser
140,140,1155072,5.55292344,5.1042855099999995,1.0,chaser
141,141,1163264,5.28751837,5.18288834,1.0,chaser
142,142,1171456,5.08347627,4.99734592,1.0,chaser
143,143,1179648,5.344157949999999,5.1661357699999995,1.0,chaser
144,144,1187840,5.36345382,5.481286720000001,1.0,chaser
145,145,1196032,5.263134340000001,5.3310371100000005,1.0,chaser
146,146,1204224,5.249623779999999,5.02157792,1.0,chaser
147,147,1212416,5.517262640000001,4.98420492,1.0,chaser
148,148,1220608,5.5843507,5.0279253,1.0,chaser
149,149,1228800,5.6831621,4.97661634,1.0,chaser
150,150,1236992,5.715570579999999,5.087161119999999,1.0,chaser
151,151,1245184,4.96718566,5.459150860000001,1.0,chaser
152,152,1253376,4.99238628,5.4455155600000005,1.0,chaser
153,153,1261568,5.5395022,5.053365039999999,1.0,chaser
154,154,1269760,5.17772109,5.306656950000001,1.0,chaser
155,155,1277952,5.0122364699999995,5.309978840000001,1.0,chaser
156,156,1286144,5.1117700699999995,5.18618337,1.0,chaser
157,157,1294336,5.5578899500000025,4.77523617,1.0,chaser
158,158,1302528,5.50470073,4.72931243,1.0,chaser
159,159,1310720,4.803180149999999,5.52993867,1.0,chaser
160,160,1318912,5.229237929999999,5.84096391,1.0,chaser
161,161,1327104,5.719266340000001,4.92586461,0.9955345392227173,chaser
162,162,1335296,5.80832984,4.58932656,1.0,chaser
163,163,1343488,5.77682379,5.5450515000000005,1.0,chaser
164,164,1351680,5.7955307000000005,5.507582039999999,1.0,chaser
165,165,1359872,5.8158023100000005,5.2048895,0.9972284436225891,chaser
166,166,1368064,5.887376030000001,5.466973299999999,1.0,chaser
167,167,1376256,5.6507432699999995,5.081920879999999,1.0,chaser
168,168,1384448,5.314779200000001,5.16268791,1.0,chaser
169,169,1392640,4.94640063,5.19762595,1.0,chaser
170,170,1400832,5.007082949999999,4.96100979,1.0,chaser
171,171,1409024,5.33439856,4.49553812,1.0,chaser
172,172,1417216,5.443771859999998,4.387440789999999,1.0,chaser
173,173,1425408,5.181292170000001,4.72136741,1.0,chaser
174,174,1433600,5.27544155,4.731709410000001,0.9954493641853333,chaser
175,175,1441792,5.55636366,4.4467797000000004,1.0,chaser
176,176,1449984,5.303668130000001,4.767177379999999,1.0,chaser
177,177,1458176,5.334698030000001,4.839982429999999,1.0,chaser
178,178,1466368,5.344316210000001,4.731022879999999,1.0,chaser
179,179,1474560,5.067217230000001,4.703251489999999,1.0,chaser
180,180,1482752,4.838219100000001,4.61939922,1.0,chaser
181,181,1490944,4.89886483,5.2560582,1.0,chaser
182,182,1499136,5.0155965700000005,4.63036257,1.0,chaser
183,183,1507328,4.82825108,4.62183515,1.0,chaser
184,184,1515520,5.09083874,4.919515560000001,1.0,chaser
185,185,1523712,5.073022030000001,4.85712824,1.0,chaser
186,186,1531904,5.3241457400000005,5.06989793,1.0,chaser
187,187,1540096,5.074203379999999,4.9601596400000005,1.0,chaser
188,188,1548288,4.9392948,4.91997188,1.0,chaser
189,189,1556480,5.20082683,5.21791837,1.0,chaser
190,190,1564672,5.1735172899999995,5.1495916699999995,1.0,chaser
191,191,1572864,5.13855962,4.9800992100000006,1.0,chaser
192,192,1581056,5.229841199999999,5.03361585,1.0,chaser
193,193,1589248,5.37660708,5.22568473,1.0,chaser
194,194,1597440,5.457196210000001,5.25652381,1.0,chaser
195,195,1605632,5.5010118299999995,4.95504477,1.0,chaser
196,196,1613824,5.410233169999999,4.79762929,1.0,chaser
197,197,1622016,5.388688159999999,5.14998252,1.0,chaser
198,198,1630208,5.17378395,5.01560015,1.0,chaser
199,199,1638400,4.926571259999999,5.388281059999998,1.0,chaser
200,200,1646592,5.11736974,5.085460100000001,1.0,chaser
201,201,1654784,5.0004154,5.038295410000001,1.0,chaser
202,202,1662976,5.174511539999998,4.835675520000001,1.0,chaser
203,203,1671168,5.51414299,5.222658560000001,1.0,chaser
204,204,1679360,5.48192856,5.789423089999999,1.0,chaser
205,205,1687552,5.457404790000001,4.778717810000001,1.0,chaser
206,206,1695744,5.339055849999999,4.39677275,1.0,chaser
207,207,1703936,5.20220069,4.94146065,1.0,chaser
208,208,1712128,5.28532547,5.2223558,1.0,chaser
209,209,1720320,5.71439507,5.02155181,0.9911733865737915,chaser
210,210,1728512,5.46018606,5.05418789,1.0,chaser
211,211,1736704,5.352231550000002,4.90677345,1.0,chaser
212,212,1744896,5.67842196,4.770346730000001,1.0,chaser
213,213,1753088,5.48186909,5.12267685,1.0,chaser
214,214,1761280,5.53465651,5.383041539999999,1.0,chaser
215,215,1769472,5.1179122900000005,5.14069613,0.9975669384002686,chaser
216,216,1777664,5.1240264,5.030700770000001,1.0,chaser
217,217,1785856,5.44837514,5.33550968,1.0,chaser
218,218,1794048,5.4717348900000005,4.933579310000001,1.0,chaser
219,219,1802240,5.5118382299999995,4.4880933,1.0,chaser
220,220,1810432,5.3335120699999985,4.68935357,1.0,chaser
221,221,1818624,4.86960288,4.903184990000001,1.0,chaser
222,222,1826816,4.54091757,4.9963812999999995,1.0,chaser
223,223,1835008,4.684385460000001,4.957399409999999,1.0,chaser
224,224,1843200,5.385619270000001,5.24367831,0.9998180270195007,chaser
225,225,1851392,5.17232111,5.33681224,1.0,chaser
226,226,1859584,5.1066842900000005,5.541390550000001,1.0,chaser
227,227,1867776,5.22403162,4.99318101,1.0,chaser
228,228,1875968,4.99393727,4.97682703,1.0,chaser
229,229,1884160,5.1336470499999995,5.07505742,1.0,chaser
230,230,1892352,4.516049,4.825979379999999,1.0,chaser
231,231,1900544,4.70430575,5.539497639999999,1.0,chaser
232,232,1908736,4.9579168199999994,5.435054640000001,1.0,chaser
233,233,1916928,4.69049722,5.515703189999999,1.0,chaser
234,234,1925120,4.83222441,5.28877942,1.0,chaser
235,235,1933312,5.394687780000001,4.773402579999999,0.9994075894355774,chaser
236,236,1941504,5.44640225,5.08566505,1.0,chaser
237,237,1949696,5.26848027,5.0310235599999995,1.0,chaser
238,238,1957888,5.32689998,4.75658742,1.0,chaser
239,239,1966080,5.422687939999999,5.07888958,0.9967314004898071,chaser
240,240,1974272,5.282737880000001,5.10306598,1.0,chaser
241,241,1982464,4.93571172,5.42606427,1.0,chaser
242,242,1990656,5.49801545,5.465664519999999,1.0,chaser
243,243,1998848,5.44169046,4.991153229999999,1.0,chaser
244,244,2007040,5.38532815,4.76911782,1.0,chaser
245,245,2015232,5.638844009999999,4.648639800000001,0.9977441430091858,chaser
246,246,2023424,5.688055350000002,4.7873003899999995,1.0,chaser
247,247,2031616,5.22231269,5.0201739199999995,1.0,chaser
248,248,2039808,5.2509497199999995,5.240569450000001,1.0,chaser
249,249,2048000,5.511283759999999,5.57629563,1.0,chaser
250,250,2056192,5.519664900000001,5.25556197,1.0,chaser
251,251,2064384,5.377446559999999,5.279350829999999,0.9898274540901184,chaser
252,252,2072576,5.09373577,5.19060876,1.0,chaser
253,253,2080768,4.94418825,5.002903509999999,1.0,chaser
