,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.5381597142857144,3.32475,0.4536823034286499,plunder
1,1,16384,6.35430442857143,7.2405238333333335,0.8035240769386292,plunder
2,2,24576,6.118769796296298,6.672220641509434,0.8639429807662964,plunder
3,3,32768,5.755152383561644,6.013765721518988,0.09978950023651123,plunder
4,4,40960,5.549326484848485,5.840504312499999,0.9135095477104187,plunder
5,5,49152,5.97050106,5.36288533,1.0,plunder
6,6,57344,5.18164235,4.751916959999999,1.0,plunder
7,7,65536,5.03621489,4.893197509999999,1.0,plunder
8,8,73728,5.04585025,5.308939400000001,0.10638897120952606,plunder
9,9,81920,4.989141749999999,5.469116850000001,0.14524167776107788,plunder
10,10,90112,4.832587,5.605674359999999,0.852066159248352,plunder
11,11,98304,4.6506998,5.33539355,0.37306439876556396,plunder
12,12,106496,4.47746559,5.06967953,1.0,plunder
13,13,114688,4.280688189999999,4.5867407600000005,-0.10847201198339462,plunder
14,14,122880,4.38362286,4.47459798,-0.1763010025024414,plunder
15,15,131072,4.38651387,4.39127938,-0.03284325450658798,plunder
16,16,139264,4.391797069999999,4.70982794,1.0,plunder
17,17,147456,4.08845884,4.8205399700000005,-0.15434099733829498,plunder
18,18,155648,3.76686966,4.57651423,0.08395955711603165,plunder
19,19,163840,3.4957280499999994,5.1918070499999995,-0.18391869962215424,plunder
20,20,172032,3.55422468,4.48981362,1.0,plunder
21,21,180224,4.11480462,4.42494513,1.0,plunder
22,22,188416,4.338418110000001,4.068183319999999,-0.16717833280563354,plunder
23,23,196608,4.70242554,4.26473939,0.4338943660259247,plunder
24,24,204800,4.80400359,4.52348606,-0.16409046947956085,plunder
25,25,212992,4.65610323,4.542937380000001,-0.10862426459789276,plunder
26,26,221184,4.582930579999999,4.99379297,-0.15582767128944397,plunder
27,27,229376,4.345353500000001,4.89114398,0.1228615939617157,plunder
28,28,237568,4.29423013,4.810831970000001,-0.02710103616118431,plunder
29,29,245760,4.20621745,4.53440787,0.08703500032424927,plunder
30,30,253952,4.302329680000001,4.26746774,1.0,plunder
31,31,262144,4.309525019999999,4.306285679999999,1.0,plunder
