,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.6783808000000002,1.557032,-0.16706885397434235,plunder
1,1,16384,6.9544003,7.719717272727272,-0.16028982400894165,plunder
2,2,24576,6.981678714285715,7.380538434782609,0.37495696544647217,plunder
3,3,32768,6.791733922077922,6.657493890410959,-0.03434348106384277,plunder
4,4,40960,6.311402042105263,6.539284729166667,1.0,plunder
5,5,49152,6.64392257,6.05130795,1.0,plunder
6,6,57344,5.8146561199999995,5.528329269999998,1.0,plunder
7,7,65536,5.37958492,5.01838966,0.5527877807617188,plunder
8,8,73728,5.555858529999999,4.565207640000001,1.0,plunder
9,9,81920,5.1245522800000005,4.82847505,1.0,plunder
10,10,90112,5.15421749,5.100918970000001,1.0,plunder
11,11,98304,5.2676971,5.253743809999999,1.0,plunder
12,12,106496,5.187328900000001,5.361168,1.0,plunder
13,13,114688,5.282034639999999,5.3238485099999995,1.0,plunder
14,14,122880,4.87641304,5.1693707799999995,1.0,plunder
15,15,131072,4.56646658,4.75102329,1.0,plunder
16,16,139264,4.329458939999999,4.177295050000001,1.0,plunder
17,17,147456,4.051263570000001,4.101443849999999,1.0,plunder
18,18,155648,4.05455292,4.02551684,1.0,plunder
19,19,163840,4.199370179999999,4.44430159,1.0,plunder
20,20,172032,4.379435269999999,4.23356864,1.0,plunder
21,21,180224,4.4539645100000005,4.171460639999999,1.0,plunder
22,22,188416,4.2173623,4.105110440000001,1.0,plunder
23,23,196608,4.26750993,4.30892772,1.0,plunder
24,24,204800,4.17403149,4.52793461,1.0,plunder
25,25,212992,4.2665122,4.5275689,1.0,plunder
26,26,221184,3.8827329199999996,4.37128722,1.0,plunder
27,27,229376,3.9010565499999994,4.15452758,1.0,plunder
28,28,237568,4.13747196,3.4349113,1.0,plunder
29,29,245760,4.386912069999999,3.84190308,1.0,plunder
30,30,253952,4.88694383,3.7978446100000003,1.0,plunder
31,31,262144,4.789555689999999,4.091545050000001,1.0,plunder
32,32,270336,4.20671626,4.10165943,1.0,plunder
33,33,278528,3.930890019999999,4.043532160000001,1.0,plunder
34,34,286720,4.18881065,3.9790848299999992,1.0,plunder
35,35,294912,3.9471354399999994,4.11904778,1.0,plunder
36,36,303104,4.2566279300000005,4.0468516,1.0,plunder
37,37,311296,4.3160967800000005,3.9127683699999993,1.0,plunder
38,38,319488,4.514704999999999,4.14913243,1.0,plunder
39,39,327680,4.472696519999999,4.303434630000001,1.0,plunder
40,40,335872,4.68833461,4.2582561,1.0,plunder
41,41,344064,4.40423006,4.261758059999999,1.0,plunder
42,42,352256,4.288784349999999,4.4867034299999995,1.0,plunder
43,43,360448,4.04529482,4.20096695,1.0,plunder
44,44,368640,3.72150396,4.24802283,1.0,plunder
45,45,376832,3.44067047,4.0944649900000005,1.0,plunder
46,46,385024,3.43293969,3.92826137,1.0,plunder
47,47,393216,3.243171389999999,4.074597679999999,1.0,plunder
48,48,401408,2.965671089999999,3.7428996300000006,1.0,plunder
49,49,409600,2.87558019,3.55827508,1.0,plunder
50,50,417792,2.74283901,3.3478646800000003,1.0,plunder
51,51,425984,2.73879592,3.051747020000001,1.0,plunder
52,52,434176,2.4546416,2.7417562200000005,1.0,plunder
53,53,442368,2.2970319800000003,2.82278964,1.0,plunder
54,54,450560,2.10344645,2.5351147999999997,1.0,plunder
55,55,458752,1.8660436099999995,2.23284473,1.0,plunder
56,56,466944,1.5673183199999996,2.16630606,1.0,plunder
57,57,475136,1.41402708,1.9435390100000003,1.0,plunder
58,58,483328,1.4493541399999996,1.8326942899999998,1.0,plunder
59,59,491520,1.4553244699999999,1.97821768,1.0,plunder
60,60,499712,1.38403121,1.8596375300000003,1.0,plunder
61,61,507904,1.6282624500000002,1.8811033499999998,1.0,plunder
62,62,516096,1.7521371699999997,2.0274190599999997,1.0,plunder
63,63,524288,2.01952157,2.17710699,1.0,plunder
64,64,532480,2.2927065,2.37830955,1.0,plunder
65,65,540672,2.5316208399999995,2.42883169,1.0,plunder
66,66,548864,3.00436777,2.9661166599999995,1.0,plunder
67,67,557056,3.204428680000001,3.5727260899999997,1.0,plunder
68,68,565248,3.6062024899999994,3.84787936,1.0,plunder
69,69,573440,4.0862593,4.212823209999999,1.0,plunder
70,70,581632,4.0862858,4.5978533200000005,1.0,plunder
71,71,589824,4.150587949999999,4.66160745,1.0,plunder
72,72,598016,4.48453114,4.76762472,1.0,plunder
73,73,606208,4.51450143,5.03592111,1.0,plunder
74,74,614400,4.31865104,5.17050455,1.0,plunder
75,75,622592,4.28044555,5.08313198,1.0,plunder
76,76,630784,4.2058422,5.2618462,1.0,plunder
77,77,638976,4.197898169999999,5.06191165,1.0,plunder
78,78,647168,4.40283525,5.11608507,1.0,plunder
79,79,655360,4.437403140000001,4.870453100000001,1.0,plunder
80,80,663552,4.86826225,4.89285552,1.0,plunder
81,81,671744,5.02821418,4.74989126,1.0,plunder
82,82,679936,5.255438700000001,4.997398339999999,1.0,plunder
83,83,688128,5.471964720000001,4.9547855499999995,1.0,plunder
84,84,696320,5.38274899,5.01082256,1.0,plunder
85,85,704512,5.0668056099999985,5.032729310000001,1.0,plunder
86,86,712704,5.17916243,4.643428889999999,1.0,plunder
87,87,720896,4.95258298,4.3783629,1.0,plunder
88,88,729088,5.0313262,4.61405069,1.0,plunder
89,89,737280,4.82772531,4.6162608,1.0,plunder
90,90,745472,5.043875280000001,4.486215919999999,1.0,plunder
91,91,753664,5.136319379999999,4.60142113,1.0,plunder
92,92,761856,5.443962689999999,4.39733146,1.0,plunder
93,93,770048,5.219205489999999,4.21526503,1.0,plunder
94,94,778240,5.367642080000001,4.59071462,1.0,plunder
95,95,786432,5.516100899999999,4.574718149999999,1.0,plunder
96,96,794624,5.798910920000001,4.8943569,1.0,plunder
97,97,802816,5.334651200000001,5.346514969999999,1.0,plunder
98,98,811008,5.369646599999999,5.358753589999999,1.0,plunder
99,99,819200,5.551610029999999,5.35922329,1.0,plunder
100,100,827392,5.077164440000001,5.10034673,1.0,plunder
101,101,835584,4.896773270000001,4.348340899999999,1.0,plunder
102,102,843776,4.931851480000001,4.260537959999999,1.0,plunder
103,103,851968,4.661476250000001,4.5113878,1.0,plunder
104,104,860160,4.56110053,4.626486089999999,1.0,plunder
105,105,868352,4.2797602999999995,4.69662631,1.0,plunder
106,106,876544,4.8742122399999985,5.227312110000001,1.0,plunder
107,107,884736,4.719006450000001,5.127093679999999,1.0,plunder
108,108,892928,4.5413993999999995,4.836245220000001,1.0,plunder
109,109,901120,4.74984899,4.794424900000001,1.0,plunder
110,110,909312,4.76452712,5.10138897,1.0,plunder
111,111,917504,4.83726096,5.17207214,1.0,plunder
112,112,925696,4.77026458,5.2297544600000005,1.0,plunder
113,113,933888,4.9085091,5.24242761,1.0,plunder
114,114,942080,4.9784792399999995,5.426064,1.0,plunder
115,115,950272,4.75321558,5.23606241,1.0,plunder
116,116,958464,4.860563199999999,5.15017593,1.0,plunder
117,117,966656,4.92101806,5.20980123,1.0,plunder
118,118,974848,4.92703724,5.17951938,1.0,plunder
119,119,983040,4.75840088,5.01301562,1.0,plunder
120,120,991232,4.784835159999999,4.9150795700000005,1.0,plunder
121,121,999424,4.60618238,4.8965700000000005,1.0,plunder
122,122,1007616,4.507283939999999,4.504198670000001,1.0,plunder
123,123,1015808,4.16766962,4.44122162,1.0,plunder
124,124,1024000,4.0597530299999995,4.096255950000001,1.0,plunder
125,125,1032192,4.111545260000001,3.872556420000001,1.0,plunder
126,126,1040384,3.9939148700000002,4.12134218,1.0,plunder
127,127,1048576,4.010764620000001,3.7945669599999996,1.0,plunder
128,128,1056768,4.2386898,4.029163070000001,1.0,plunder
129,129,1064960,4.3143932000000005,4.10531767,1.0,plunder
130,130,1073152,4.413846,4.35309243,1.0,plunder
131,131,1081344,4.4760988,4.17441907,1.0,plunder
132,132,1089536,4.85392379,4.67770331,1.0,plunder
133,133,1097728,5.008997099999999,4.52231131,1.0,plunder
134,134,1105920,5.349356439999999,4.87339701,1.0,plunder
135,135,1114112,5.490510730000002,4.8532553400000005,1.0,plunder
136,136,1122304,5.618832149999999,5.06487045,1.0,plunder
137,137,1130496,5.536310780000001,4.83565912,1.0,plunder
138,138,1138688,5.75217159,4.7668785300000005,1.0,plunder
139,139,1146880,5.518417360000001,4.778859070000001,1.0,plunder
140,140,1155072,5.50661657,4.61704316,1.0,plunder
141,141,1163264,5.42509163,4.78054317,1.0,plunder
142,142,1171456,5.367526740000001,4.7118271,1.0,plunder
143,143,1179648,4.790135370000001,5.106791289999999,1.0,plunder
144,144,1187840,4.97823346,5.1416153499999995,1.0,plunder
145,145,1196032,5.3196478,5.63827426,1.0,plunder
146,146,1204224,5.36861815,5.45002398,1.0,plunder
147,147,1212416,5.6629255899999995,5.46887225,1.0,plunder
148,148,1220608,5.75789865,5.1756835899999984,1.0,plunder
149,149,1228800,5.82880165,5.509378860000002,1.0,plunder
150,150,1236992,5.4197288100000005,5.0789702299999995,1.0,plunder
151,151,1245184,5.209842150000001,5.263548419999999,1.0,plunder
152,152,1253376,4.96546794,5.032895620000001,1.0,plunder
153,153,1261568,4.838735809999999,4.79173972,1.0,plunder
154,154,1269760,4.971018470000001,4.5746587000000005,1.0,plunder
155,155,1277952,4.5301461,4.47351245,1.0,plunder
156,156,1286144,4.487550349999999,4.3518307499999995,1.0,plunder
157,157,1294336,4.68071575,4.436857000000001,1.0,plunder
158,158,1302528,4.6988625100000005,4.61594394,1.0,plunder
159,159,1310720,4.74992219,4.63449088,1.0,plunder
160,160,1318912,5.40138461,4.6974636499999995,1.0,plunder
161,161,1327104,5.52117816,4.7722422700000005,1.0,plunder
162,162,1335296,5.310063770000002,4.891779510000001,1.0,plunder
163,163,1343488,5.2518263,4.71931488,1.0,plunder
164,164,1351680,5.228993300000001,4.94311339,1.0,plunder
165,165,1359872,5.08832211,5.1771769700000005,1.0,plunder
166,166,1368064,5.14804806,5.01312828,1.0,plunder
167,167,1376256,5.45529819,5.281692860000001,1.0,plunder
168,168,1384448,5.585618040000001,5.28169209,1.0,plunder
