,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,5.174148499999999,0.6670775,-0.15194235742092133,plunder
1,1,16384,8.854671172413791,7.0762096896551725,0.6585069298744202,plunder
2,2,24576,7.5655935306122455,7.420271456521741,0.2626904249191284,plunder
3,3,32768,6.838224460526316,7.290909097222222,-0.004714026115834713,plunder
4,4,40960,6.28186668,6.842416368421052,0.9613959193229675,plunder
5,5,49152,5.866689070000001,6.154360230000001,1.0,plunder
6,6,57344,5.423545890000001,4.557463299999999,1.0,plunder
7,7,65536,5.33737481,4.798743569999999,1.0,plunder
8,8,73728,5.400821289999999,4.8127578699999995,1.0,plunder
9,9,81920,5.43745729,4.708448150000001,1.0,plunder
10,10,90112,5.12286102,4.62617231,1.0,plunder
11,11,98304,5.27609083,4.262946830000001,1.0,plunder
12,12,106496,5.390611550000001,4.595339000000001,1.0,plunder
13,13,114688,5.1551957,4.750534030000001,1.0,plunder
14,14,122880,4.72995838,4.35671346,1.0,plunder
15,15,131072,4.35760618,3.98702873,1.0,plunder
16,16,139264,4.03687975,3.83068116,0.998917818069458,plunder
17,17,147456,4.63717342,3.84727079,1.0,plunder
18,18,155648,4.77217616,3.7667745499999996,1.0,plunder
19,19,163840,4.8607711,4.23315357,1.0,plunder
20,20,172032,4.4174243,4.07310861,1.0,plunder
21,21,180224,4.0482911999999995,3.9775995900000005,1.0,plunder
22,22,188416,4.21587717,3.872361399999999,1.0,plunder
23,23,196608,4.5008430100000005,4.02555422,1.0,plunder
24,24,204800,4.4358168,4.25981075,1.0,plunder
25,25,212992,4.65854232,4.73741309,1.0,plunder
26,26,221184,4.421487689999999,4.67165122,1.0,plunder
27,27,229376,4.4003428499999995,5.254766399999999,1.0,plunder
28,28,237568,4.68783472,5.2584507899999995,1.0,plunder
29,29,245760,4.43729273,5.049151800000001,1.0,plunder
30,30,253952,4.21881251,4.89942851,1.0,plunder
31,31,262144,4.739202629999999,4.33774109,1.0,plunder
32,32,270336,4.904963889999999,4.3148534,1.0,plunder
33,33,278528,4.7247183,4.24197196,1.0,plunder
34,34,286720,4.935552039999999,4.310826629999999,1.0,plunder
35,35,294912,4.99972018,4.30906086,1.0,plunder
36,36,303104,4.7834705600000005,4.473489620000001,1.0,plunder
37,37,311296,4.46179447,4.52812043,1.0,plunder
38,38,319488,4.65039073,4.862518519999999,1.0,plunder
39,39,327680,4.778097519999999,4.9156055599999995,1.0,plunder
40,40,335872,4.644009420000001,4.8671691599999996,1.0,plunder
41,41,344064,4.48771039,5.04470005,1.0,plunder
42,42,352256,4.752479429999999,4.716971190000001,1.0,plunder
43,43,360448,4.53161856,4.533524,1.0,plunder
44,44,368640,4.36470675,4.544654810000001,1.0,plunder
45,45,376832,4.37006427,4.516006909999999,1.0,plunder
46,46,385024,4.294047679999999,4.14840452,1.0,plunder
47,47,393216,4.080441910000001,4.19357781,1.0,plunder
48,48,401408,4.04827637,4.200028349999999,1.0,plunder
49,49,409600,4.024659519999999,4.128564979999999,1.0,plunder
50,50,417792,3.7477995199999996,3.9391539399999997,1.0,plunder
51,51,425984,3.7845787799999995,4.42226187,1.0,plunder
52,52,434176,3.9780192300000006,4.227981400000001,1.0,plunder
53,53,442368,3.89825519,4.30269192,1.0,plunder
54,54,450560,3.65857354,4.350567600000001,1.0,plunder
55,55,458752,3.4573869199999994,4.0829249999999995,1.0,plunder
56,56,466944,3.51042594,3.8368428600000004,1.0,plunder
57,57,475136,3.9363435,3.6097524899999995,1.0,plunder
58,58,483328,3.7563129999999996,3.5787103900000004,1.0,plunder
59,59,491520,4.40101085,3.7608899299999994,1.0,plunder
60,60,499712,4.60274116,4.29369815,1.0,plunder
61,61,507904,5.414085020000001,4.91620095,1.0,plunder
62,62,516096,5.3211556799999995,5.241652749999999,1.0,plunder
63,63,524288,5.845927369999999,5.30693212,1.0,plunder
64,64,532480,5.49573154,4.8439531,1.0,plunder
65,65,540672,5.489585999999999,4.74567482,1.0,plunder
66,66,548864,5.44990905,4.85366842,1.0,plunder
67,67,557056,5.687130279999999,4.618280309999999,1.0,plunder
68,68,565248,5.56555303,4.46180722,1.0,plunder
69,69,573440,5.48791476,4.94460332,1.0,plunder
70,70,581632,5.295929170000001,5.16491825,1.0,plunder
71,71,589824,4.94070261,5.099071820000001,1.0,plunder
72,72,598016,5.2754941199999985,5.066031340000001,1.0,plunder
73,73,606208,4.88345534,4.85003485,1.0,plunder
74,74,614400,4.8387337200000005,4.4286937,1.0,plunder
75,75,622592,4.957677970000001,4.21443921,1.0,plunder
76,76,630784,4.70689962,4.10598678,1.0,plunder
77,77,638976,3.9515667899999998,4.21711374,1.0,plunder
78,78,647168,4.2977709399999995,4.30580848,1.0,plunder
79,79,655360,4.200117039999999,4.49666946,1.0,plunder
80,80,663552,4.231910720000001,4.41018647,1.0,plunder
81,81,671744,4.42627474,4.288758379999999,1.0,plunder
82,82,679936,4.7832852500000005,4.609784,1.0,plunder
83,83,688128,5.387655039999999,4.476705330000001,1.0,plunder
84,84,696320,5.68510575,4.34557514,1.0,plunder
85,85,704512,5.464800390000001,4.454639880000001,1.0,plunder
86,86,712704,5.13834361,4.892958350000001,1.0,plunder
