,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.0,2.361111111111111,-0.17261406779289246,leaper
1,1,16384,2.7,2.6,-0.16188852488994598,leaper
2,2,24576,2.9,3.3,-0.044242918491363525,leaper
3,3,32768,3.0,2.7,0.09876903146505356,leaper
4,4,40960,2.8,2.7,0.4619646668434143,leaper
5,5,49152,2.9,2.4,0.5735296010971069,leaper
6,6,57344,3.1,2.6,0.3182993531227112,leaper
7,7,65536,3.2,2.1,0.32286620140075684,leaper
8,8,73728,2.3,2.8,0.2342958152294159,leaper
9,9,81920,3.6,2.8,0.28035271167755127,leaper
10,10,90112,2.9,3.5,0.40686872601509094,leaper
11,11,98304,2.6,3.3,0.3143143653869629,leaper
12,12,106496,3.1,2.4,0.3613845705986023,leaper
13,13,114688,2.4,3.0,0.27079686522483826,leaper
14,14,122880,2.3,3.1,0.28924745321273804,leaper
15,15,131072,2.5,2.8,0.26749545335769653,leaper
16,16,139264,2.7,3.4,0.3482454717159271,leaper
17,17,147456,3.4,3.4,0.13965751230716705,leaper
18,18,155648,2.7,2.2,0.1911533623933792,leaper
19,19,163840,3.6,2.6,0.358990877866745,leaper
20,20,172032,3.0,3.6,0.30617305636405945,leaper
21,21,180224,3.6,2.4,0.2777429223060608,leaper
22,22,188416,3.0,2.9,0.3036328852176666,leaper
23,23,196608,2.7,3.4,0.17999543249607086,leaper
24,24,204800,2.9,3.0,0.29688385128974915,leaper
25,25,212992,3.1,2.8,0.39847761392593384,leaper
26,26,221184,3.2,3.7,0.05931660160422325,leaper
27,27,229376,2.9,3.6,0.19080257415771484,leaper
28,28,237568,3.1,3.3,0.21275345981121063,leaper
29,29,245760,3.3,2.7,0.29042932391166687,leaper
30,30,253952,2.9,2.7,0.1849050223827362,leaper
31,31,262144,3.9,3.5,0.3229067921638489,leaper
32,32,270336,3.8,3.2,0.30152177810668945,leaper
33,33,278528,3.2,2.5,0.38067206740379333,leaper
