,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,3.8461538461538463,2.142857142857143,-0.09580087661743164,climber
1,1,16384,4.043052105263158,3.1580136666666667,-0.17097963392734528,climber
2,2,24576,3.648831636363636,3.318186391304348,-0.13299855589866638,climber
3,3,32768,2.90005205,3.66487065,-0.10849351435899734,climber
4,4,40960,2.6009307358490568,3.172308346153846,-0.10363861918449402,climber
5,5,49152,2.3767125689655173,3.287983455882353,-0.15160231292247772,climber
6,6,57344,2.1880845873015873,3.6855689200000006,-0.20384976267814636,climber
7,7,65536,2.7340872289156626,3.5675406853932583,-0.13356474041938782,climber
8,8,73728,2.8047138526315787,3.4439910306122448,0.11292307078838348,climber
9,9,81920,2.95124638,3.7435222000000006,0.010041875764727592,climber
10,10,90112,3.087831639999999,3.60168179,-0.11132652312517166,climber
11,11,98304,2.8745656599999996,3.19160565,-0.04427576810121536,climber
12,12,106496,2.9689236299999995,3.2101468,-0.07990161329507828,climber
13,13,114688,3.02699047,3.33947245,-0.14319685101509094,climber
14,14,122880,3.02694221,3.32263828,-0.17756401002407074,climber
15,15,131072,3.4797855299999996,2.94140044,-0.18591129779815674,climber
16,16,139264,3.5258938199999994,2.8852728400000003,-0.1243252083659172,climber
17,17,147456,3.5776960399999997,3.21278533,-0.13562558591365814,climber
18,18,155648,3.4779618799999996,3.0441468100000004,-0.08955172449350357,climber
19,19,163840,3.1344868699999995,2.8782169499999997,-0.06894665211439133,climber
20,20,172032,3.31897046,3.0409045899999994,-0.0009310596506111324,climber
21,21,180224,3.3071433900000007,2.79836098,0.4580051600933075,climber
22,22,188416,3.09913804,2.8571712599999994,0.9649257659912109,climber
23,23,196608,2.7951425800000003,2.6704884800000004,0.9657148718833923,climber
24,24,204800,2.60344025,2.8433006499999998,0.9854829907417297,climber
25,25,212992,2.6492743900000004,2.83229264,1.0,climber
26,26,221184,2.64901907,2.69439,0.9933587312698364,climber
27,27,229376,2.6036616099999996,2.9846574200000004,0.9978043437004089,climber
28,28,237568,2.35825949,2.9150867199999992,1.0,climber
29,29,245760,2.3575153799999997,2.76063846,1.0,climber
30,30,253952,2.4575406399999995,3.075044,0.9968631863594055,climber
