,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.898550724637681,2.1951219512195124,-0.03249487280845642,leaper
1,1,16384,3.1,3.1,-0.02866676263511181,leaper
2,2,24576,2.7,2.3,0.019961589947342873,leaper
3,3,32768,2.7,2.4,-0.041437093168497086,leaper
4,4,40960,2.8,2.7,0.019971653819084167,leaper
5,5,49152,2.9,1.8,0.0002891677722800523,leaper
6,6,57344,3.5,2.7,0.01326728705316782,leaper
7,7,65536,3.4,2.7,0.015401461161673069,leaper
8,8,73728,2.5,1.6,0.10804378241300583,leaper
9,9,81920,2.7,3.2,0.05119026452302933,leaper
10,10,90112,2.6,2.8,-0.03800211101770401,leaper
11,11,98304,2.6,3.2,0.0003740603569895029,leaper
12,12,106496,2.2,2.6,0.08802413195371628,leaper
13,13,114688,2.7,2.9,0.08733073621988297,leaper
14,14,122880,2.7,2.5,0.05761489272117615,leaper
15,15,131072,2.8,2.5,0.08698990941047668,leaper
16,16,139264,3.3,2.5,0.15300032496452332,leaper
17,17,147456,2.2,2.7,0.08724689483642578,leaper
18,18,155648,2.7,2.9,0.15357306599617004,leaper
19,19,163840,3.2,3.2,0.14927217364311218,leaper
20,20,172032,3.5,2.6,0.10981893539428711,leaper
21,21,180224,2.7,3.0,0.10899405926465988,leaper
22,22,188416,3.5,3.5,0.07695990800857544,leaper
23,23,196608,3.1,2.4,0.08358699828386307,leaper
24,24,204800,3.3,3.2,0.10200262814760208,leaper
25,25,212992,3.1,2.6,0.06691840291023254,leaper
26,26,221184,4.1,3.0,0.09308663755655289,leaper
27,27,229376,2.7,3.0,0.07289209216833115,leaper
28,28,237568,3.1,3.5,0.1220581978559494,leaper
29,29,245760,3.0,2.1,0.14868402481079102,leaper
30,30,253952,3.3,3.2,0.05314246565103531,leaper
31,31,262144,3.1,3.4,0.11343599855899811,leaper
32,32,270336,3.0,3.4,0.08195959776639938,leaper
33,33,278528,3.7,3.4,0.10836603492498398,leaper
34,34,286720,2.7,2.2,0.06261418759822845,leaper
35,35,294912,3.1,2.9,0.039942748844623566,leaper
36,36,303104,3.5,3.8,0.11367204040288925,leaper
37,37,311296,3.3,2.6,0.08937519788742065,leaper
38,38,319488,2.7,2.7,0.12297344207763672,leaper
39,39,327680,3.2,3.0,0.05029335990548134,leaper
40,40,335872,3.1,2.9,0.07159770280122757,leaper
41,41,344064,2.3,3.3,0.08902619034051895,leaper
42,42,352256,2.1,2.9,0.002870086347684264,leaper
43,43,360448,3.2,3.0,0.06478476524353027,leaper
44,44,368640,3.1,3.0,0.009018246084451675,leaper
45,45,376832,2.6,2.5,0.023771584033966064,leaper
46,46,385024,3.2,2.9,0.07529622316360474,leaper
47,47,393216,2.7,3.2,0.08047887682914734,leaper
48,48,401408,3.6,2.9,0.04041774943470955,leaper
49,49,409600,3.0,3.7,0.034050021320581436,leaper
50,50,417792,3.2,3.5,0.043574389070272446,leaper
51,51,425984,3.4,3.4,0.021880928426980972,leaper
52,52,434176,3.7,3.7,0.06308300048112869,leaper
53,53,442368,3.3,3.0,0.05148665979504585,leaper
54,54,450560,3.8,3.4,0.04982587322592735,leaper
55,55,458752,2.8,3.3,0.04568491131067276,leaper
56,56,466944,2.8,3.1,0.013227899558842182,leaper
57,57,475136,3.6,3.1,0.047732774168252945,leaper
58,58,483328,3.4,1.9,0.04419171065092087,leaper
59,59,491520,2.8,3.6,0.004317802377045155,leaper
60,60,499712,4.3,2.6,0.05860765650868416,leaper
61,61,507904,3.7,2.9,0.05408604070544243,leaper
62,62,516096,3.5,3.3,-0.005523764993995428,leaper
63,63,524288,3.8,3.6,0.06815602630376816,leaper
64,64,532480,3.0,3.3,0.07261236757040024,leaper
65,65,540672,3.8,2.7,0.038960687816143036,leaper
66,66,548864,3.5,2.7,0.04882427304983139,leaper
67,67,557056,4.4,3.1,0.057888515293598175,leaper
68,68,565248,3.3,3.0,0.07157405465841293,leaper
69,69,573440,3.0,3.0,0.049607694149017334,leaper
70,70,581632,3.2,2.9,0.04824090376496315,leaper
71,71,589824,3.8,2.8,0.05985671654343605,leaper
72,72,598016,3.4,3.1,0.06309092789888382,leaper
73,73,606208,3.1,2.2,0.05223122984170914,leaper
74,74,614400,3.0,3.4,-0.025600552558898926,leaper
75,75,622592,4.2,3.1,0.012471922673285007,leaper
76,76,630784,3.1,3.0,0.017743587493896484,leaper
77,77,638976,4.0,2.1,0.01610814779996872,leaper
78,78,647168,3.6,3.1,0.007825054228305817,leaper
79,79,655360,3.5,3.6,0.04352053627371788,leaper
80,80,663552,4.1,3.3,0.06331533193588257,leaper
81,81,671744,3.9,3.3,0.04057370498776436,leaper
82,82,679936,3.4,2.7,0.036049969494342804,leaper
83,83,688128,4.1,3.6,0.041353486478328705,leaper
84,84,696320,3.5,3.2,0.04235243797302246,leaper
85,85,704512,2.5,2.6,-0.006427907384932041,leaper
86,86,712704,3.4,3.8,0.01079937070608139,leaper
87,87,720896,3.2,2.8,0.06624648720026016,leaper
88,88,729088,3.5,2.7,0.0485478937625885,leaper
89,89,737280,3.1,2.8,0.0682196170091629,leaper
90,90,745472,3.0,3.0,0.01771162822842598,leaper
91,91,753664,3.4,3.5,0.06985730677843094,leaper
92,92,761856,3.0,2.5,0.008827376179397106,leaper
93,93,770048,3.4,2.9,0.07458990067243576,leaper
94,94,778240,3.3,3.4,0.06037912517786026,leaper
95,95,786432,2.6,3.9,0.0765581727027893,leaper
96,96,794624,3.2,3.7,0.0686810240149498,leaper
97,97,802816,3.5,3.8,0.06253176927566528,leaper
98,98,811008,3.2,2.8,0.07078273594379425,leaper
99,99,819200,4.4,3.6,0.09299805760383606,leaper
100,100,827392,3.1,2.6,0.0739421471953392,leaper
101,101,835584,3.3,3.7,0.03439600020647049,leaper
102,102,843776,3.9,2.8,0.025716125965118408,leaper
103,103,851968,3.5,3.1,0.050161492079496384,leaper
104,104,860160,3.0,3.1,0.0390896275639534,leaper
105,105,868352,3.7,3.5,0.05040884017944336,leaper
106,106,876544,3.0,3.0,0.033941563218832016,leaper
107,107,884736,2.6,2.8,0.024297162890434265,leaper
108,108,892928,3.1,3.2,0.060407232493162155,leaper
109,109,901120,3.4,3.4,0.03093908540904522,leaper
110,110,909312,3.0,3.0,0.009034205228090286,leaper
111,111,917504,3.3,3.8,0.055924758315086365,leaper
112,112,925696,3.4,3.0,0.03016473352909088,leaper
113,113,933888,3.5,2.9,0.04755399376153946,leaper
114,114,942080,4.5,2.9,0.07170262187719345,leaper
115,115,950272,3.9,3.0,0.050750982016325,leaper
116,116,958464,3.3,3.0,0.054414983838796616,leaper
117,117,966656,3.4,3.3,0.01558813638985157,leaper
118,118,974848,3.6,2.7,0.06438089907169342,leaper
119,119,983040,4.8,3.3,0.05207601189613342,leaper
120,120,991232,2.6,2.7,0.0248227808624506,leaper
121,121,999424,3.6,3.1,0.05633743107318878,leaper
122,122,1007616,4.5,2.4,0.057265281677246094,leaper
123,123,1015808,3.1,2.9,0.06258107721805573,leaper
124,124,1024000,3.2,2.6,0.07013838738203049,leaper
125,125,1032192,1.9,3.0,0.05360500141978264,leaper
126,126,1040384,4.3,3.3,0.042071014642715454,leaper
