,_step,custom_step,eprew,eprew_eval,silhouette_score,env
125,125,1032192,4.835885190000001,4.2,1.0,ninja
126,126,1040384,4.93190922,3.9,1.0,ninja
127,127,1048576,4.334387039999999,4.7,1.0,ninja
128,128,1056768,4.4288481,4.0,1.0,ninja
129,129,1064960,4.03274519,4.7,1.0,ninja
130,130,1073152,5.20848972,5.0,1.0,ninja
131,131,1081344,4.713857869999999,4.4,1.0,ninja
132,132,1089536,4.41758755,4.1,1.0,ninja
133,133,1097728,4.31899464,3.3,1.0,ninja
134,134,1105920,4.80531179,3.8,1.0,ninja
135,135,1114112,4.5088064800000005,4.5,1.0,ninja
136,136,1122304,4.40996667,4.59865092,1.0,ninja
137,137,1130496,3.91926228,5.49349925,1.0,ninja
138,138,1138688,5.3865067,5.290170880000001,1.0,ninja
139,139,1146880,4.894936410000001,4.39065813,1.0,ninja
140,140,1155072,4.30724045,5.287349999999999,1.0,ninja
141,141,1163264,4.88833491,4.88147426,1.0,ninja
142,142,1171456,4.39615325,4.5789022,1.0,ninja
143,143,1179648,4.58723042,5.27017214,1.0,ninja
144,144,1187840,4.38918767,4.868233419999999,1.0,ninja
145,145,1196032,5.06861558,4.766381969999999,1.0,ninja
146,146,1204224,4.57641311,5.062488649999999,1.0,ninja
147,147,1212416,4.4757035,3.76933296,1.0,ninja
148,148,1220608,3.6967724699999995,4.858887330000001,1.0,ninja
149,149,1228800,3.7938585999999996,4.85505335,0.9975433349609375,ninja
150,150,1236992,4.57296775,5.14820204,1.0,ninja
151,151,1245184,4.476279809999999,4.05709625,1.0,ninja
152,152,1253376,4.28199213,4.2570160800000005,1.0,ninja
153,153,1261568,4.28163287,4.1602865300000005,1.0,ninja
154,154,1269760,5.15773405,4.754780049999999,1.0,ninja
155,155,1277952,4.47830135,4.65713997,1.0,ninja
156,156,1286144,4.86955901,4.759208190000001,1.0,ninja
157,157,1294336,4.47865195,3.37321968,1.0,ninja
158,158,1302528,4.284637280000001,4.86360155,1.0,ninja
159,159,1310720,4.090631640000001,3.9727255500000003,1.0,ninja
160,160,1318912,4.87184116,4.56962871,1.0,ninja
161,161,1327104,3.60621445,4.769803169999999,1.0,ninja
162,162,1335296,5.26409204,4.86712967,1.0,ninja
163,163,1343488,5.06586144,4.37142041,1.0,ninja
164,164,1351680,4.86869031,5.665644469999998,1.0,ninja
165,165,1359872,4.7717882000000005,4.87079957,1.0,ninja
166,166,1368064,5.93575716,4.57446384,1.0,ninja
167,167,1376256,5.34807141,4.67570221,1.0,ninja
168,168,1384448,4.08401798,4.2778155899999994,1.0,ninja
169,169,1392640,4.568524170000001,4.774955060000001,1.0,ninja
170,170,1400832,4.85799914,4.276550729999999,1.0,ninja
171,171,1409024,5.33894254,5.06989249,1.0,ninja
172,172,1417216,5.335007049999999,5.566099370000001,1.0,ninja
173,173,1425408,4.94537845,4.27464535,1.0,ninja
174,174,1433600,5.13735746,3.778309740000001,1.0,ninja
175,175,1441792,5.622301589999999,4.8702415,1.0,ninja
176,176,1449984,5.139927360000001,4.27290789,1.0,ninja
177,177,1458176,5.04430335,4.47106276,1.0,ninja
178,178,1466368,4.36635696,4.3726791,1.0,ninja
179,179,1474560,5.0464876499999995,4.1730898100000005,1.0,ninja
180,180,1482752,4.75263184,4.27498156,1.0,ninja
181,181,1490944,5.33290098,4.67027917,1.0,ninja
182,182,1499136,4.55710956,4.86596095,1.0,ninja
183,183,1507328,5.33222637,4.666297799999999,1.0,ninja
184,184,1515520,4.46181727,3.97015451,1.0,ninja
185,185,1523712,5.04248976,3.57416101,1.0,ninja
186,186,1531904,5.62078116,5.95459515,1.0,ninja
187,187,1540096,4.74718532,3.76984346,1.0,ninja
188,188,1548288,5.229858500000001,3.9670823,1.0,ninja
189,189,1556480,5.32506838,5.055182970000001,1.0,ninja
190,190,1564672,4.7432459,4.853342969999999,1.0,ninja
191,191,1572864,5.710672370000001,4.654193380000001,1.0,ninja
192,192,1581056,5.41902701,4.95034148,1.0,ninja
193,193,1589248,5.80498969,4.94916396,1.0,ninja
194,194,1597440,5.513798449999999,4.45499224,1.0,ninja
195,195,1605632,4.45064456,4.35728104,1.0,ninja
196,196,1613824,3.7749484299999994,5.446870580000001,1.0,ninja
197,197,1622016,4.93760529,4.358402450000001,1.0,ninja
198,198,1630208,5.420755910000001,5.252870400000001,1.0,ninja
199,199,1638400,5.0320219,4.7578089199999996,1.0,ninja
200,200,1646592,4.35227635,4.75912482,1.0,ninja
201,201,1654784,5.70553856,4.164447409999999,1.0,ninja
202,202,1662976,5.510126039999999,5.451659920000001,1.0,ninja
203,203,1671168,5.22112867,4.16244146,0.9981801509857178,ninja
204,204,1679360,5.5119558600000005,5.05225276,1.0,ninja
