,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,8.585759954545454,9.919382222222222,0.06796978414058685,maze
1,1,16384,5.4292436136363635,5.213722,0.1191600039601326,maze
2,2,24576,5.21364183076923,5.693555428571429,0.04296591505408287,maze
3,3,32768,4.713040868131868,5.563672421052632,0.12123364210128784,maze
4,4,40960,4.3,4.5,0.04352397471666336,maze
5,5,49152,4.2,5.3,0.09204546362161636,maze
6,6,57344,4.4,5.0,0.060055360198020935,maze
7,7,65536,4.8,5.2,0.2500339150428772,maze
8,8,73728,4.9,5.2,-0.03318563476204872,maze
9,9,81920,5.5,4.9,0.12569253146648407,maze
10,10,90112,5.3,4.9,0.10054054111242294,maze
11,11,98304,5.8,4.2,0.26942893862724304,maze
12,12,106496,5.3,4.4,0.1347140222787857,maze
13,13,114688,5.3,3.8,0.16264766454696655,maze
14,14,122880,4.7,3.9,0.05925970897078514,maze
15,15,131072,4.5,4.3,0.11837795376777649,maze
16,16,139264,4.3,3.9,0.1414628028869629,maze
17,17,147456,3.8,4.4,0.26243194937705994,maze
18,18,155648,3.8,4.3,0.16131897270679474,maze
19,19,163840,3.8,3.9,0.125104159116745,maze
20,20,172032,4.3,4.4,0.1929359883069992,maze
21,21,180224,4.5,4.2,0.1341983824968338,maze
22,22,188416,4.2,4.5,0.08695586770772934,maze
23,23,196608,4.6,4.7,0.004265388939529657,maze
24,24,204800,4.5,4.6,0.10053696483373642,maze
25,25,212992,4.4,4.3,0.24033775925636292,maze
26,26,221184,4.5,3.9,0.21461772918701172,maze
27,27,229376,4.1,4.0,0.13383997976779938,maze
28,28,237568,4.1,3.8,0.11530040204524994,maze
29,29,245760,4.3,4.2,0.1373833417892456,maze
30,30,253952,3.8,4.1,0.12015713006258011,maze
31,31,262144,4.3,3.9,0.18011882901191711,maze
32,32,270336,4.9,4.1,0.1525181084871292,maze
33,33,278528,5.3,4.2,0.14429008960723877,maze
34,34,286720,5.9,4.1,0.156594380736351,maze
35,35,294912,5.7,4.2,0.22155195474624634,maze
36,36,303104,5.2,4.3,0.15058088302612305,maze
37,37,311296,4.6,4.9,0.1393793821334839,maze
38,38,319488,4.7,5.7,0.2166035771369934,maze
39,39,327680,4.9,5.2,0.17318394780158997,maze
40,40,335872,5.5,4.8,0.0499659925699234,maze
41,41,344064,5.5,4.3,0.20512035489082336,maze
42,42,352256,5.8,4.0,0.2514150142669678,maze
43,43,360448,6.1,4.8,0.19433335959911346,maze
44,44,368640,6.4,4.6,0.31311899423599243,maze
45,45,376832,6.3,5.1,0.21941277384757996,maze
46,46,385024,5.9,5.2,0.09815114736557007,maze
47,47,393216,5.9,5.1,0.0919511467218399,maze
48,48,401408,5.6,5.4,0.20195327699184418,maze
49,49,409600,5.4,5.6,0.12066906690597534,maze
50,50,417792,5.9,5.6,0.16927020251750946,maze
51,51,425984,5.9,5.2,0.20241041481494904,maze
52,52,434176,5.5,5.3,0.23796316981315613,maze
53,53,442368,5.2,5.1,0.15669311583042145,maze
54,54,450560,5.0,4.9,0.23291610181331635,maze
55,55,458752,4.4,5.9,0.35036513209342957,maze
56,56,466944,4.9,5.7,0.26830437779426575,maze
57,57,475136,4.9,5.6,0.3047921061515808,maze
58,58,483328,5.3,5.4,0.27650687098503113,maze
59,59,491520,5.8,5.2,0.16907727718353271,maze
60,60,499712,5.7,4.8,0.2872579097747803,maze
61,61,507904,5.6,4.4,0.3363521099090576,maze
62,62,516096,5.1,4.2,0.27975988388061523,maze
63,63,524288,5.0,4.5,0.2274271696805954,maze
64,64,532480,5.6,5.2,0.35390934348106384,maze
65,65,540672,6.0,5.8,0.38091710209846497,maze
66,66,548864,6.2,5.9,0.3663035035133362,maze
67,67,557056,5.7,5.4,0.25008779764175415,maze
68,68,565248,5.7,5.2,0.28087958693504333,maze
69,69,573440,5.2,4.4,0.31354719400405884,maze
70,70,581632,4.3,4.1,0.22901658713817596,maze
71,71,589824,4.8,4.0,0.3494332730770111,maze
72,72,598016,5.4,4.5,0.3609800338745117,maze
73,73,606208,5.3,5.3,0.3644545078277588,maze
74,74,614400,5.2,5.2,0.33157825469970703,maze
75,75,622592,4.9,5.0,0.34266987442970276,maze
76,76,630784,4.6,5.2,0.45373106002807617,maze
77,77,638976,5.1,4.9,0.2705325186252594,maze
78,78,647168,5.5,5.1,0.23294317722320557,maze
79,79,655360,5.4,5.4,0.32833704352378845,maze
80,80,663552,5.0,5.3,0.3028950095176697,maze
81,81,671744,4.9,5.8,0.32960960268974304,maze
82,82,679936,5.0,5.5,0.28664708137512207,maze
83,83,688128,4.4,5.1,0.387544184923172,maze
84,84,696320,4.8,5.4,0.33287492394447327,maze
85,85,704512,4.3,5.8,0.21219618618488312,maze
86,86,712704,4.6,5.9,0.3856269419193268,maze
87,87,720896,5.5,5.6,0.2101343721151352,maze
88,88,729088,5.9,5.0,0.2592197358608246,maze
89,89,737280,5.7,4.9,0.3901689052581787,maze
90,90,745472,6.1,4.6,0.28653067350387573,maze
91,91,753664,5.7,5.1,0.2535497546195984,maze
92,92,761856,5.1,5.5,0.38586458563804626,maze
