,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.7027027027027026,2.2580645161290325,-0.1494542360305786,leaper
1,1,16384,3.0,2.6,-0.0375206284224987,leaper
2,2,24576,3.1,3.0,-0.011610220186412334,leaper
3,3,32768,2.6,3.3,0.543051540851593,leaper
4,4,40960,3.2,2.7,0.8368441462516785,leaper
5,5,49152,2.7,2.0,0.753710150718689,leaper
6,6,57344,3.5,2.5,0.5753740668296814,leaper
7,7,65536,2.1,2.5,0.44267845153808594,leaper
8,8,73728,2.5,2.4,0.3661874234676361,leaper
9,9,81920,2.7,1.7,0.34909680485725403,leaper
10,10,90112,3.2,2.0,0.5494695901870728,leaper
11,11,98304,2.8,1.8,0.8001641631126404,leaper
12,12,106496,2.6,2.8,0.8895951509475708,leaper
13,13,114688,2.0,2.1,0.8471832275390625,leaper
14,14,122880,3.2,3.0,0.8607484102249146,leaper
15,15,131072,3.2,2.8,0.9253403544425964,leaper
16,16,139264,3.0,2.9,0.921620786190033,leaper
17,17,147456,2.8,2.9,0.9452282786369324,leaper
18,18,155648,2.6,2.9,0.9146828055381775,leaper
19,19,163840,2.5,3.3,0.9347264170646667,leaper
20,20,172032,3.4,3.1,0.9553093314170837,leaper
21,21,180224,3.1,2.7,0.9581965208053589,leaper
22,22,188416,2.7,2.5,0.7718576192855835,leaper
23,23,196608,2.8,2.8,0.9265977144241333,leaper
24,24,204800,3.1,3.0,0.9395523071289062,leaper
25,25,212992,3.0,3.2,0.9450312852859497,leaper
26,26,221184,2.7,2.6,0.8628188371658325,leaper
27,27,229376,3.1,3.7,0.9491225481033325,leaper
28,28,237568,2.6,2.6,0.9448521733283997,leaper
29,29,245760,3.2,2.3,0.9507485628128052,leaper
30,30,253952,2.9,3.2,0.9528446197509766,leaper
31,31,262144,4.4,4.1,0.9715108275413513,leaper
32,32,270336,3.3,2.8,0.9596258997917175,leaper
33,33,278528,3.6,2.7,0.8944984078407288,leaper
34,34,286720,2.6,3.6,0.9786974191665649,leaper
35,35,294912,3.2,3.5,0.9670005440711975,leaper
36,36,303104,3.3,3.8,0.9740650057792664,leaper
37,37,311296,2.9,3.0,0.9608933329582214,leaper
38,38,319488,3.2,3.5,0.9768089056015015,leaper
39,39,327680,3.5,2.9,0.9538620114326477,leaper
40,40,335872,2.5,2.7,0.9643504023551941,leaper
41,41,344064,4.1,2.7,0.9538611173629761,leaper
42,42,352256,3.4,3.7,0.9829031825065613,leaper
43,43,360448,3.9,3.5,0.965599536895752,leaper
44,44,368640,3.2,2.5,0.978191077709198,leaper
45,45,376832,2.8,3.1,0.9790059328079224,leaper
46,46,385024,3.6,3.2,0.9935046434402466,leaper
47,47,393216,2.6,2.5,0.9975373148918152,leaper
48,48,401408,3.0,2.7,0.9955934286117554,leaper
49,49,409600,2.9,3.3,0.9965768456459045,leaper
50,50,417792,3.6,2.8,0.9873327016830444,leaper
51,51,425984,4.8,2.9,0.9944893717765808,leaper
52,52,434176,4.0,2.9,0.9926899075508118,leaper
53,53,442368,2.8,3.7,0.9936643242835999,leaper
54,54,450560,4.1,3.6,0.9953770041465759,leaper
55,55,458752,3.0,3.4,0.9934190511703491,leaper
56,56,466944,2.7,3.3,0.9959931373596191,leaper
57,57,475136,3.1,3.6,0.99738609790802,leaper
58,58,483328,4.0,3.5,0.9949456453323364,leaper
59,59,491520,2.9,2.3,0.9903674721717834,leaper
60,60,499712,3.6,3.1,0.9957295656204224,leaper
61,61,507904,3.8,3.3,0.9895750880241394,leaper
62,62,516096,3.6,3.6,0.9873031377792358,leaper
