,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,1.4229958030303032,1.396110509090909,0.78328937292099,bigfish
1,1,16384,1.59914247,1.8738644400000002,1.0,bigfish
2,2,24576,1.80372988,2.01451332,0.8663262128829956,bigfish
3,3,32768,1.6473610599999997,1.76959212,1.0,bigfish
4,4,40960,2.05076329,1.8438707399999998,0.8850123286247253,bigfish
5,5,49152,1.3427900700000002,2.01783093,0.11869286000728607,bigfish
6,6,57344,1.33961678,1.48399667,0.5111227035522461,bigfish
7,7,65536,1.86260242,1.18930043,0.9752600789070129,bigfish
8,8,73728,1.5006246800000003,1.3562409700000004,1.0,bigfish
9,9,81920,1.6495098599999998,0.8161660899999998,1.0,bigfish
10,10,90112,1.7522423199999997,1.08993595,1.0,bigfish
11,11,98304,1.4115077099999995,1.2965227300000004,1.0,bigfish
12,12,106496,1.55388598,1.2546680099999998,1.0,bigfish
13,13,114688,1.67864095,1.2199962700000002,1.0,bigfish
14,14,122880,1.4869562200000002,1.2967238000000003,1.0,bigfish
15,15,131072,1.6125766500000003,1.7432722700000003,1.0,bigfish
16,16,139264,1.6020968699999998,1.36585285,1.0,bigfish
17,17,147456,1.83224052,1.2365778100000002,1.0,bigfish
18,18,155648,1.5181887900000004,1.1954933799999998,1.0,bigfish
19,19,163840,1.47281847,1.09993614,1.0,bigfish
20,20,172032,1.7946114000000002,0.80277124,1.0,bigfish
21,21,180224,1.6869615600000003,1.22003183,1.0,bigfish
22,22,188416,1.73268475,1.5328396700000002,1.0,bigfish
23,23,196608,1.8577713199999997,1.4772462700000002,1.0,bigfish
24,24,204800,1.8604054399999999,1.7756442000000001,1.0,bigfish
25,25,212992,1.4942106600000002,1.3270907900000004,1.0,bigfish
26,26,221184,1.6193593,1.15394224,1.0,bigfish
27,27,229376,1.7365858100000005,1.7071938999999998,1.0,bigfish
28,28,237568,2.0853444000000003,1.43551518,1.0,bigfish
29,29,245760,2.20318797,1.63729018,1.0,bigfish
30,30,253952,2.1251333800000003,1.2949580299999999,1.0,bigfish
31,31,262144,2.1589532599999997,0.95145837,1.0,bigfish
32,32,270336,1.4970779200000002,1.3333473800000002,1.0,bigfish
33,33,278528,1.7703879,1.3669903999999997,1.0,bigfish
34,34,286720,1.22286754,1.2333135400000002,1.0,bigfish
35,35,294912,1.68740697,1.1003193199999999,1.0,bigfish
36,36,303104,1.39187051,1.46396239,1.0,bigfish
37,37,311296,1.19627425,1.54374272,1.0,bigfish
38,38,319488,1.16712466,1.57609383,1.0,bigfish
39,39,327680,1.0721168200000002,1.6409840299999998,1.0,bigfish
40,40,335872,1.6924568099999997,1.62176632,1.0,bigfish
41,41,344064,1.45688376,1.5355122399999999,1.0,bigfish
42,42,352256,1.29007108,1.3344081600000002,1.0,bigfish
43,43,360448,2.28009136,1.4290652700000002,1.0,bigfish
44,44,368640,2.68244953,2.0640023299999997,1.0,bigfish
45,45,376832,1.8126448099999999,1.72956817,1.0,bigfish
46,46,385024,1.78259297,2.04946273,1.0,bigfish
47,47,393216,1.4503055200000003,2.27865587,1.0,bigfish
48,48,401408,1.38427117,2.01518325,1.0,bigfish
49,49,409600,1.61964653,2.05138625,1.0,bigfish
50,50,417792,1.6539225000000002,1.9325464000000003,1.0,bigfish
51,51,425984,1.76974273,1.5719377200000002,1.0,bigfish
52,52,434176,1.4478068700000002,1.7303605499999997,1.0,bigfish
