,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.0850123000000003,1.2129659696969697,-0.15168435871601105,bigfish
1,1,16384,2.39521523,2.1007104099999996,0.6723374128341675,bigfish
2,2,24576,1.9699956100000002,1.58995571,1.0,bigfish
3,3,32768,1.9152021800000003,1.6391365,0.0717768520116806,bigfish
4,4,40960,1.60681016,1.31500714,1.0,bigfish
5,5,49152,1.50640954,1.41864269,0.7390196919441223,bigfish
6,6,57344,1.4873243900000004,1.48999944,1.0,bigfish
7,7,65536,1.4592465799999998,1.12032613,1.0,bigfish
8,8,73728,1.2508124500000002,1.3543328599999995,1.0,bigfish
9,9,81920,1.53306924,1.6918450200000001,1.0,bigfish
10,10,90112,1.6292661000000002,1.79081729,1.0,bigfish
11,11,98304,1.53296448,1.11010147,1.0,bigfish
12,12,106496,1.67580412,0.9720435599999999,1.0,bigfish
13,13,114688,1.50066905,1.46976085,1.0,bigfish
14,14,122880,1.84228928,1.68474761,1.0,bigfish
15,15,131072,1.45687548,1.16226172,1.0,bigfish
16,16,139264,1.3253687600000001,1.18566264,1.0,bigfish
17,17,147456,1.32895146,1.4054913400000002,1.0,bigfish
18,18,155648,1.9019204600000001,1.60721335,1.0,bigfish
19,19,163840,1.5579642700000003,1.4197722000000002,1.0,bigfish
20,20,172032,1.42277828,1.2001488100000002,1.0,bigfish
21,21,180224,1.6179750800000001,1.4090338400000002,1.0,bigfish
22,22,188416,2.09118885,1.4272441599999999,1.0,bigfish
23,23,196608,2.29470206,1.4729193700000003,1.0,bigfish
24,24,204800,1.36711198,1.12924132,1.0,bigfish
25,25,212992,1.5266029299999997,1.0527615700000001,1.0,bigfish
26,26,221184,1.6145736000000002,1.2983986199999997,1.0,bigfish
27,27,229376,1.6368852999999999,1.1600664699999998,1.0,bigfish
28,28,237568,1.88162958,1.73654618,1.0,bigfish
29,29,245760,1.65673689,1.46208924,1.0,bigfish
30,30,253952,1.7264948300000003,1.35310106,1.0,bigfish
31,31,262144,1.5722958699999998,1.61495429,1.0,bigfish
32,32,270336,1.43883188,1.75090229,1.0,bigfish
33,33,278528,1.44504594,1.5754870599999997,1.0,bigfish
34,34,286720,1.8314500999999999,1.5131016199999998,1.0,bigfish
35,35,294912,2.1076576300000003,1.6120755300000003,1.0,bigfish
36,36,303104,1.9120200600000001,1.4500294,1.0,bigfish
37,37,311296,1.3005951500000001,1.16194012,1.0,bigfish
38,38,319488,1.8904599400000002,1.4111655099999998,1.0,bigfish
39,39,327680,1.63179056,1.83941962,1.0,bigfish
40,40,335872,1.54431721,2.096788,1.0,bigfish
41,41,344064,1.4912699900000002,1.63223255,1.0,bigfish
42,42,352256,1.45565256,1.5787093099999998,1.0,bigfish
43,43,360448,1.57607613,1.86247425,1.0,bigfish
44,44,368640,1.61171511,1.6126639,1.0,bigfish
45,45,376832,1.4730700299999997,1.40179217,1.0,bigfish
46,46,385024,1.3478532699999999,1.16212712,1.0,bigfish
47,47,393216,1.92601806,1.43862717,1.0,bigfish
48,48,401408,1.7309571799999999,1.4577569499999998,1.0,bigfish
49,49,409600,1.6089224000000002,1.96034531,1.0,bigfish
50,50,417792,2.08504638,1.4735245399999999,1.0,bigfish
51,51,425984,1.82462832,1.3762177800000002,1.0,bigfish
52,52,434176,1.5659005099999999,1.3732696500000001,1.0,bigfish
53,53,442368,1.39683964,1.53226292,1.0,bigfish
54,54,450560,1.8215146500000003,1.33864961,1.0,bigfish
55,55,458752,2.13690767,1.3557011600000002,1.0,bigfish
56,56,466944,1.9283819200000003,1.47095242,1.0,bigfish
57,57,475136,1.9430711799999998,1.4377336600000001,1.0,bigfish
58,58,483328,2.22573685,1.3899763499999997,1.0,bigfish
59,59,491520,2.1846263899999996,1.58575381,1.0,bigfish
