,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.0095874307692303,1.5381251911764706,0.9078869223594666,bigfish
1,1,16384,1.87132641,1.62226056,1.0,bigfish
2,2,24576,1.83984768,1.45613002,1.0,bigfish
3,3,32768,1.5865947299999998,1.53998042,1.0,bigfish
4,4,40960,1.3816352299999999,1.6343011199999997,1.0,bigfish
5,5,49152,1.6207206699999999,1.58897179,1.0,bigfish
6,6,57344,1.6538973000000001,1.2574144499999997,1.0,bigfish
7,7,65536,1.5761340100000003,1.5827608099999997,1.0,bigfish
8,8,73728,1.9066116799999997,1.3735613800000002,1.0,bigfish
9,9,81920,1.75777676,1.4349933,1.0,bigfish
10,10,90112,1.8402462400000001,1.5436496899999996,1.0,bigfish
11,11,98304,1.61649823,1.40155444,1.0,bigfish
12,12,106496,1.4560408499999997,1.5296572899999998,1.0,bigfish
13,13,114688,1.77802681,1.6511196999999997,1.0,bigfish
14,14,122880,1.36527058,1.4290633300000002,1.0,bigfish
15,15,131072,1.28174499,1.4057606900000001,1.0,bigfish
16,16,139264,1.5330553199999999,1.7153847500000001,1.0,bigfish
17,17,147456,1.53360495,1.4850580300000003,1.0,bigfish
18,18,155648,1.65715322,1.37199736,1.0,bigfish
19,19,163840,1.13806643,1.65037652,1.0,bigfish
20,20,172032,1.1462311500000002,1.6332934500000003,1.0,bigfish
21,21,180224,1.5956520799999998,1.5645655299999999,1.0,bigfish
22,22,188416,1.78333213,1.38274995,1.0,bigfish
23,23,196608,1.4924815599999997,1.51975443,1.0,bigfish
24,24,204800,1.6537120899999997,1.6032504,1.0,bigfish
25,25,212992,1.2632602400000001,1.7161747999999997,1.0,bigfish
26,26,221184,1.66332162,1.61391984,1.0,bigfish
27,27,229376,1.88732517,1.5141067700000002,1.0,bigfish
28,28,237568,1.9055290500000002,1.0953020399999998,1.0,bigfish
29,29,245760,1.52572301,1.78745519,1.0,bigfish
30,30,253952,1.7545415400000002,1.5015399499999997,1.0,bigfish
31,31,262144,1.72356714,1.2856069700000001,1.0,bigfish
32,32,270336,1.5542692100000002,1.38993088,1.0,bigfish
