,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,0.9696105714285712,0.8166967037037037,-0.12709906697273254,miner
1,1,16384,1.0217887749999999,1.2726860833333333,-0.13454554975032806,miner
2,2,24576,1.5061200909090908,2.257142098039216,-0.16143843531608582,miner
3,3,32768,2.3982823648648646,2.885615683544304,-0.13484810292720795,miner
4,4,40960,2.3964299673913048,2.8087033789473677,-0.13784386217594147,miner
5,5,49152,2.50251522,2.95217753,-0.1341116726398468,miner
6,6,57344,2.9130135599999996,3.2214307200000003,-0.1416822373867035,miner
7,7,65536,3.1447535899999997,3.2219823199999995,-0.13690203428268433,miner
8,8,73728,3.16705489,2.66706985,-0.15691514313220978,miner
9,9,81920,3.16187561,2.9070237499999996,-0.08487086743116379,miner
10,10,90112,3.5398646300000003,2.9954165600000007,-0.10896894335746765,miner
11,11,98304,3.51084358,3.4108682399999997,-0.1359272599220276,miner
12,12,106496,3.79879093,3.6970166200000008,-0.09547990560531616,miner
13,13,114688,3.5181534900000004,3.8127519299999992,0.018292361870408058,miner
14,14,122880,3.35822419,3.51881518,-0.09181223809719086,miner
15,15,131072,3.3770961899999996,3.91496687,0.9647967219352722,miner
16,16,139264,3.3070178499999994,3.8475633399999998,0.7363153696060181,miner
17,17,147456,3.34122274,3.4740556799999998,0.04718846082687378,miner
18,18,155648,3.2278732899999993,3.342467750000001,0.0865163579583168,miner
19,19,163840,3.2747119399999995,3.21856601,-0.00228538503870368,miner
20,20,172032,3.21799486,3.50410876,0.6063185930252075,miner
21,21,180224,3.03999104,3.3357272500000006,0.483085960149765,miner
22,22,188416,2.877948569999999,2.88336869,0.9576302170753479,miner
23,23,196608,2.8756782,2.9483197999999997,0.7686485648155212,miner
24,24,204800,3.14186033,3.1182883400000003,1.0,miner
25,25,212992,3.02440603,3.07150308,0.9958322048187256,miner
26,26,221184,2.87011073,3.0696943100000005,1.0,miner
27,27,229376,3.27920732,2.6248665800000004,0.9986404776573181,miner
28,28,237568,3.41860087,2.6044887799999996,0.9941645860671997,miner
29,29,245760,3.490073249999999,2.6753495400000005,0.9955264329910278,miner
30,30,253952,3.7273946799999993,2.7511962199999997,0.9925651550292969,miner
31,31,262144,3.28837017,2.92346429,0.9941244125366211,miner
32,32,270336,3.3254289300000006,3.1634910099999995,1.0,miner
33,33,278528,3.19917259,3.49337306,1.0,miner
34,34,286720,3.1068013500000013,3.8191004499999996,1.0,miner
35,35,294912,2.9155720900000004,4.10456731,1.0,miner
36,36,303104,2.9881811099999998,3.9841666,1.0,miner
37,37,311296,2.7346115600000003,4.08628981,1.0,miner
38,38,319488,2.64033326,3.89741763,1.0,miner
39,39,327680,2.7466221099999997,3.6346975199999996,1.0,miner
40,40,335872,2.9844983,3.5407282899999997,1.0,miner
41,41,344064,3.08878376,3.44736375,1.0,miner
42,42,352256,3.12489036,3.15909156,1.0,miner
43,43,360448,3.3268504299999995,3.48710325,1.0,miner
44,44,368640,3.393439989999999,3.30001725,1.0,miner
45,45,376832,3.46076285,3.42697855,1.0,miner
46,46,385024,3.5626777599999997,3.4301986099999997,1.0,miner
47,47,393216,3.5635588800000004,3.11439728,1.0,miner
48,48,401408,3.4978325200000007,3.1818023500000003,1.0,miner
49,49,409600,3.29747854,3.02867365,1.0,miner
50,50,417792,3.27043894,3.1620587099999993,1.0,miner
51,51,425984,3.27738993,2.8449377,1.0,miner
52,52,434176,3.11152149,2.82217864,1.0,miner
53,53,442368,3.1150026300000007,2.93060103,1.0,miner
54,54,450560,3.1546999999999996,3.1310122899999997,1.0,miner
55,55,458752,3.3617063699999994,3.3993454,1.0,miner
56,56,466944,3.49649761,3.72742611,1.0,miner
57,57,475136,3.69956145,3.7648801200000004,1.0,miner
58,58,483328,3.4264957600000003,3.79762293,1.0,miner
59,59,491520,3.6258049199999998,3.8612583600000003,1.0,miner
60,60,499712,4.057574429999999,3.7266729300000003,1.0,miner
61,61,507904,3.9809260899999996,3.824642650000001,1.0,miner
62,62,516096,4.043389339999999,3.8526328600000004,1.0,miner
63,63,524288,3.86948582,4.0472706800000005,1.0,miner
64,64,532480,3.86270784,4.01078978,1.0,miner
65,65,540672,4.02641354,4.14156587,1.0,miner
66,66,548864,4.0244618,4.430856530000001,1.0,miner
67,67,557056,4.1898597099999995,4.301205620000001,1.0,miner
68,68,565248,3.8844499599999995,4.236144199999999,1.0,miner
69,69,573440,3.8163744599999996,3.90694002,1.0,miner
70,70,581632,4.47708574,3.9059285700000004,1.0,miner
71,71,589824,4.30403046,3.64331459,1.0,miner
72,72,598016,4.330512680000001,3.9976211399999992,1.0,miner
73,73,606208,4.05422403,4.319802480000001,1.0,miner
74,74,614400,4.179962599999999,4.12122429,1.0,miner
75,75,622592,4.00789148,4.116400339999999,1.0,miner
76,76,630784,3.7037559399999997,4.43040349,1.0,miner
77,77,638976,3.7679735999999995,4.55971283,1.0,miner
78,78,647168,3.9975281799999998,4.10336848,1.0,miner
79,79,655360,4.02938119,3.9102311800000003,1.0,miner
80,80,663552,4.09421341,3.609255159999999,1.0,miner
81,81,671744,4.12391675,4.19370062,1.0,miner
82,82,679936,4.18533985,4.45878684,1.0,miner
83,83,688128,4.1797098,4.51891676,1.0,miner
84,84,696320,3.9419012600000003,4.44718516,1.0,miner
85,85,704512,4.00103683,4.28122145,1.0,miner
86,86,712704,4.19357472,4.11933984,1.0,miner
87,87,720896,4.452325429999999,3.8886519600000002,1.0,miner
88,88,729088,4.346187349999999,3.591721390000001,1.0,miner
89,89,737280,4.33587864,3.4592794,1.0,miner
90,90,745472,4.66038059,3.652745270000001,1.0,miner
91,91,753664,4.69053683,3.9677102900000008,1.0,miner
92,92,761856,4.9147979,4.1554778699999995,1.0,miner
93,93,770048,4.64668461,4.3736704699999995,1.0,miner
94,94,778240,4.549094279999999,4.52813925,1.0,miner
95,95,786432,4.71388207,4.84558886,1.0,miner
96,96,794624,4.64311543,5.06793625,1.0,miner
97,97,802816,4.37699907,4.99620901,1.0,miner
98,98,811008,4.111768489999999,4.77198289,1.0,miner
99,99,819200,4.0818034999999995,4.901541709999999,1.0,miner
100,100,827392,4.14496951,5.447835179999999,1.0,miner
101,101,835584,4.39977222,5.513530900000001,1.0,miner
102,102,843776,4.13271907,5.094199710000001,1.0,miner
103,103,851968,4.09798924,5.410699179999999,1.0,miner
104,104,860160,3.99930793,5.37346545,1.0,miner
105,105,868352,3.8996325099999996,5.137904819999999,1.0,miner
106,106,876544,3.4123196500000006,4.87523625,1.0,miner
107,107,884736,3.76774707,4.53398532,1.0,miner
108,108,892928,4.06098971,4.842876309999999,1.0,miner
109,109,901120,4.18619471,4.472238479999999,1.0,miner
110,110,909312,4.439822750000001,4.40579186,1.0,miner
111,111,917504,4.46551505,4.40456982,1.0,miner
112,112,925696,4.62173382,4.371508680000001,1.0,miner
113,113,933888,5.072350910000001,3.96123708,1.0,miner
114,114,942080,4.582648219999999,3.52227285,1.0,miner
115,115,950272,4.4160692599999996,3.60093784,1.0,miner
116,116,958464,4.319628889999999,3.75554745,1.0,miner
117,117,966656,4.317007759999999,4.07122854,1.0,miner
118,118,974848,4.2837087,4.0691000399999995,1.0,miner
119,119,983040,3.9839082600000006,4.02827935,1.0,miner
120,120,991232,3.81664218,3.8336371999999996,1.0,miner
121,121,999424,4.07832206,3.7471547,1.0,miner
