,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,0.0,2.1518435,-0.13970844447612762,plunder
1,1,16384,7.9299828125,6.18302273076923,-0.09420769661664963,plunder
2,2,24576,6.70585864,7.79821622,-0.2161940038204193,plunder
3,3,32768,6.399939844155844,7.213146405797102,-0.07424082607030869,plunder
4,4,40960,5.74607209,7.023878912087912,0.120615653693676,plunder
5,5,49152,5.12042622,7.260604020000001,0.9977754950523376,plunder
6,6,57344,4.97764391,6.530567759999998,1.0,plunder
7,7,65536,4.5749726399999995,5.8597183600000005,0.9942247271537781,plunder
8,8,73728,4.79645236,4.948854229999999,1.0,plunder
9,9,81920,4.69626057,4.379486749999999,0.9977520108222961,plunder
10,10,90112,4.3695352000000005,4.15287088,0.9889962077140808,plunder
11,11,98304,4.151562670000001,3.98512523,0.9961844086647034,plunder
12,12,106496,4.01675385,3.71839074,0.991996169090271,plunder
13,13,114688,4.18231879,3.73113311,0.7275320887565613,plunder
14,14,122880,4.03202658,4.01782691,0.9997124075889587,plunder
15,15,131072,4.21586092,4.16581337,0.9960130453109741,plunder
16,16,139264,4.10782996,4.515875769999999,0.9979134798049927,plunder
17,17,147456,4.11744911,4.506461269999999,1.0,plunder
18,18,155648,4.406443069999999,4.27533706,1.0,plunder
19,19,163840,4.0294701,4.31563139,1.0,plunder
20,20,172032,4.006934380000001,4.62005537,0.996742308139801,plunder
21,21,180224,3.96245929,4.51227922,1.0,plunder
22,22,188416,4.18066609,4.49674115,0.9977906942367554,plunder
23,23,196608,4.43360984,4.117017090000001,1.0,plunder
24,24,204800,4.40511682,4.1283010099999995,1.0,plunder
25,25,212992,4.4073409,4.0080179099999995,0.9977239966392517,plunder
26,26,221184,4.30247892,4.376172050000001,1.0,plunder
27,27,229376,4.7406390599999995,4.10129871,1.0,plunder
28,28,237568,4.72364919,4.10701865,0.9975364208221436,plunder
29,29,245760,4.649182109999999,4.35031186,0.9978546500205994,plunder
30,30,253952,4.31050287,4.18797208,0.9965240955352783,plunder
31,31,262144,4.1589704,4.248926340000001,0.9978021383285522,plunder
32,32,270336,4.2014932300000005,3.8953004899999994,0.997812807559967,plunder
33,33,278528,4.12774952,3.759877629999999,0.9939358234405518,plunder
34,34,286720,4.40347959,3.59417202,1.0,plunder
35,35,294912,4.206898379999999,3.95601327,0.9978878498077393,plunder
36,36,303104,4.06455349,4.52357818,0.9979270100593567,plunder
37,37,311296,4.211267370000001,4.74924766,0.9969143867492676,plunder
38,38,319488,4.52841808,4.94579992,0.9977296590805054,plunder
39,39,327680,4.479775330000001,5.4223015299999995,0.9936546087265015,plunder
40,40,335872,4.618106200000001,5.77172946,0.9910743236541748,plunder
41,41,344064,4.62017933,5.6923869400000005,0.9967674612998962,plunder
42,42,352256,4.44128802,5.24595521,1.0,plunder
43,43,360448,4.3080764700000005,4.913493110000001,0.9976212382316589,plunder
44,44,368640,4.430378150000001,4.58794678,0.9982656836509705,plunder
45,45,376832,4.34449038,4.1402924599999995,1.0,plunder
46,46,385024,4.73996494,4.139751199999999,0.997748613357544,plunder
47,47,393216,4.807851180000001,3.9668059899999997,0.9978962540626526,plunder
48,48,401408,4.75989345,3.9943693399999995,0.9971517324447632,plunder
49,49,409600,4.58060567,4.0069377699999995,1.0,plunder
50,50,417792,4.57233029,3.8082224600000005,0.9976955652236938,plunder
51,51,425984,4.53900489,4.125831870000001,0.9953473210334778,plunder
52,52,434176,4.53557161,3.6571527099999996,0.9977317452430725,plunder
53,53,442368,4.665300350000001,3.74029195,1.0,plunder
54,54,450560,4.783705739999999,3.7913897800000003,1.0,plunder
55,55,458752,4.85694611,3.5670457800000004,1.0,plunder
56,56,466944,4.990516079999999,3.86201519,0.9974538087844849,plunder
57,57,475136,4.74509077,4.25505295,1.0,plunder
58,58,483328,4.72027754,4.38872428,1.0,plunder
59,59,491520,4.65008551,4.514605100000001,1.0,plunder
60,60,499712,4.39371662,4.6392957,1.0,plunder
61,61,507904,4.401616889999999,4.963489410000001,1.0,plunder
62,62,516096,4.905022089999999,4.85370257,1.0,plunder
63,63,524288,5.027430739999999,4.76826283,0.9978657364845276,plunder
64,64,532480,4.899613920000001,4.79178775,1.0,plunder
65,65,540672,4.88383589,4.71389079,1.0,plunder
66,66,548864,4.921792229999999,4.5825438499999995,1.0,plunder
67,67,557056,4.522477660000001,4.35315387,1.0,plunder
68,68,565248,4.794903829999999,4.18647599,0.9978612065315247,plunder
69,69,573440,4.6171679999999995,4.13034858,1.0,plunder
70,70,581632,4.86520879,4.127720749999999,1.0,plunder
71,71,589824,4.877078640000001,4.363486529999999,1.0,plunder
72,72,598016,4.85650745,4.90742581,0.9979189038276672,plunder
73,73,606208,4.98212159,4.69104333,1.0,plunder
74,74,614400,4.84923335,4.8254139,1.0,plunder
75,75,622592,4.739738099999999,4.980669,1.0,plunder
76,76,630784,4.695698050000001,4.93670285,1.0,plunder
77,77,638976,4.7526301,4.78384456,1.0,plunder
78,78,647168,4.98969397,4.84080455,1.0,plunder
79,79,655360,5.125240009999999,4.51234733,1.0,plunder
80,80,663552,5.563645970000001,4.49391558,1.0,plunder
81,81,671744,5.41783816,4.66162678,1.0,plunder
82,82,679936,5.4751131,4.706180359999999,1.0,plunder
83,83,688128,5.08252549,4.782725170000001,0.9959326982498169,plunder
84,84,696320,5.21805393,5.03698361,1.0,plunder
85,85,704512,5.20751035,4.75005778,0.9955528378486633,plunder
86,86,712704,5.375077040000001,5.09372593,1.0,plunder
87,87,720896,5.36302077,4.92994611,1.0,plunder
88,88,729088,5.40829024,4.83386305,1.0,plunder
89,89,737280,5.32033225,4.559474120000001,1.0,plunder
90,90,745472,4.9317068299999995,4.543044920000001,1.0,plunder
91,91,753664,4.84738671,4.34774233,1.0,plunder
92,92,761856,4.59620161,4.49808034,1.0,plunder
93,93,770048,4.4556668,4.64933361,1.0,plunder
94,94,778240,4.42793013,4.700677369999999,1.0,plunder
95,95,786432,4.2308373800000005,4.65345232,1.0,plunder
96,96,794624,3.9064429199999995,4.69150377,1.0,plunder
97,97,802816,3.8201753900000006,4.55276627,1.0,plunder
98,98,811008,3.7576291100000003,4.593142429999999,1.0,plunder
99,99,819200,3.5922759600000003,4.25373496,1.0,plunder
100,100,827392,3.783059160000001,4.19071546,1.0,plunder
101,101,835584,3.6528242600000005,4.07527115,1.0,plunder
102,102,843776,3.612256360000001,4.013841769999999,1.0,plunder
103,103,851968,3.58357198,3.7268487699999997,1.0,plunder
104,104,860160,3.4505285199999998,3.4178587900000004,1.0,plunder
105,105,868352,3.3431117400000003,3.2652349000000003,1.0,plunder
106,106,876544,3.1055193400000003,3.1558452599999987,1.0,plunder
107,107,884736,2.81102354,3.2073545,1.0,plunder
108,108,892928,2.8858628499999996,2.9966107400000004,1.0,plunder
109,109,901120,2.7639534100000005,2.8440989700000006,1.0,plunder
110,110,909312,2.8041728600000004,2.65508855,1.0,plunder
111,111,917504,3.0316217800000005,3.14285074,1.0,plunder
112,112,925696,3.1538036700000003,3.28793474,1.0,plunder
113,113,933888,3.5026178800000007,3.4886246599999997,1.0,plunder
114,114,942080,3.89754696,3.8882367600000007,1.0,plunder
115,115,950272,4.56496379,4.3109402,1.0,plunder
116,116,958464,4.935456940000001,4.52756265,1.0,plunder
117,117,966656,5.388983060000002,4.42986245,0.9973528981208801,plunder
118,118,974848,5.864291859999998,4.77132664,1.0,plunder
119,119,983040,5.7940092000000005,5.1943822,0.9934908151626587,plunder
120,120,991232,5.73334293,5.06809058,0.9928968548774719,plunder
121,121,999424,5.73023805,5.081291050000001,0.9978498816490173,plunder
122,122,1007616,5.80648936,4.95419108,0.9977562427520752,plunder
123,123,1015808,6.02112029,4.48992798,1.0,plunder
124,124,1024000,5.57711375,4.42117936,0.9932325482368469,plunder
125,125,1032192,5.769649790000001,4.70114055,1.0,plunder
126,126,1040384,5.16305677,4.584483510000001,1.0,plunder
127,127,1048576,4.911333190000001,5.25357136,1.0,plunder
128,128,1056768,5.037946289999999,5.31005854,0.9975022077560425,plunder
129,129,1064960,5.387337270000001,5.087295259999999,1.0,plunder
130,130,1073152,5.430356349999999,5.45779008,1.0,plunder
131,131,1081344,5.32322203,4.99639555,1.0,plunder
132,132,1089536,5.286484000000001,4.80980237,1.0,plunder
133,133,1097728,5.25016699,5.08761896,1.0,plunder
134,134,1105920,4.94529805,5.26127579,1.0,plunder
135,135,1114112,5.179567130000001,5.226736099999999,1.0,plunder
136,136,1122304,5.2735894299999995,5.378013120000002,1.0,plunder
137,137,1130496,5.29816755,4.84403797,1.0,plunder
138,138,1138688,5.19405125,4.821575290000001,0.9848070740699768,plunder
139,139,1146880,4.902625990000001,4.6823973599999995,1.0,plunder
140,140,1155072,4.88073244,4.85649454,1.0,plunder
141,141,1163264,4.70689822,4.93727115,1.0,plunder
142,142,1171456,4.75520841,4.79717856,1.0,plunder
143,143,1179648,4.86181692,5.190395079999999,1.0,plunder
144,144,1187840,4.932928660000001,5.479422480000002,1.0,plunder
145,145,1196032,4.769550349999999,5.338818069999999,1.0,plunder
146,146,1204224,4.52478796,5.292271529999999,1.0,plunder
147,147,1212416,4.37459492,5.3397480900000005,1.0,plunder
148,148,1220608,4.19008459,4.78479699,1.0,plunder
149,149,1228800,3.95870747,4.42816848,1.0,plunder
150,150,1236992,3.87985288,4.28132856,1.0,plunder
151,151,1245184,3.7311065499999994,4.356675310000001,1.0,plunder
152,152,1253376,3.8650629,4.1164409,1.0,plunder
153,153,1261568,3.9047437399999994,4.285201140000001,1.0,plunder
154,154,1269760,4.168751309999999,4.24507911,1.0,plunder
155,155,1277952,4.4795205199999995,4.35393132,1.0,plunder
156,156,1286144,4.50686429,4.511791550000001,1.0,plunder
157,157,1294336,4.60662537,4.526702569999999,1.0,plunder
158,158,1302528,4.48076969,4.47114363,1.0,plunder
159,159,1310720,4.66264636,4.6974995999999996,1.0,plunder
160,160,1318912,4.80874311,4.65647913,1.0,plunder
161,161,1327104,4.83748079,4.507488469999999,1.0,plunder
162,162,1335296,4.92519187,4.5941332599999996,1.0,plunder
163,163,1343488,5.11897103,4.75325537,1.0,plunder
164,164,1351680,4.990834749999999,4.83876859,1.0,plunder
165,165,1359872,5.457357250000001,4.889497059999999,1.0,plunder
166,166,1368064,5.11292829,4.950360809999999,1.0,plunder
167,167,1376256,5.3759457699999995,5.36625599,1.0,plunder
168,168,1384448,5.650220879999999,5.47365438,1.0,plunder
169,169,1392640,5.7211798499999995,5.62754119,1.0,plunder
170,170,1400832,5.708058540000001,5.63922412,1.0,plunder
171,171,1409024,5.897499310000001,5.828054789999999,1.0,plunder
172,172,1417216,5.741305629999999,5.5675902000000015,1.0,plunder
173,173,1425408,5.466858440000001,5.331774969999999,1.0,plunder
174,174,1433600,5.324678609999999,4.7428174400000005,1.0,plunder
175,175,1441792,5.00487771,4.73250362,1.0,plunder
176,176,1449984,5.292991509999999,4.92549424,1.0,plunder
177,177,1458176,5.213099089999999,4.59766942,1.0,plunder
178,178,1466368,5.19133104,4.48238859,1.0,plunder
179,179,1474560,5.0871506,4.7345175500000005,1.0,plunder
180,180,1482752,4.875165040000001,4.8558898600000004,1.0,plunder
181,181,1490944,4.363589010000001,5.17979549,1.0,plunder
