,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,1.4835175454545453,2.4692808448275856,-0.16305725276470184,bigfish
1,1,16384,1.36555418,1.6258718300000001,-0.1375863403081894,bigfish
2,2,24576,1.6182740999999998,1.3140796700000001,-0.1611158549785614,bigfish
3,3,32768,1.68062207,1.3087266400000002,-0.11653532087802887,bigfish
4,4,40960,1.79574117,1.3389449000000002,-0.12402359396219254,bigfish
5,5,49152,1.74653654,1.24845009,-0.1065014973282814,bigfish
6,6,57344,1.3621748400000002,1.8844643699999997,-0.11026588827371597,bigfish
7,7,65536,1.5811629600000001,1.28622984,0.0705377608537674,bigfish
8,8,73728,1.47863935,1.72726403,-0.08282703906297684,bigfish
9,9,81920,1.6281437399999998,1.41481951,-0.04177429899573326,bigfish
10,10,90112,1.37841696,1.39461252,0.06326206028461456,bigfish
11,11,98304,1.2635076600000001,1.53027412,0.03713184595108032,bigfish
12,12,106496,1.4083209099999998,1.3216617899999996,0.15758991241455078,bigfish
13,13,114688,1.3661740299999996,1.18519545,0.006265235599130392,bigfish
14,14,122880,1.5174646200000002,1.71929431,0.13246090710163116,bigfish
15,15,131072,1.36951024,1.52894462,0.03073997236788273,bigfish
16,16,139264,1.48381803,1.8730845800000002,0.1274712234735489,bigfish
17,17,147456,1.76180601,1.6962043900000001,0.17900750041007996,bigfish
18,18,155648,1.51650248,1.39230772,-0.10890615731477737,bigfish
19,19,163840,1.70379815,1.3967923000000002,-0.07151118665933609,bigfish
20,20,172032,2.01758194,1.30431472,0.10510986298322678,bigfish
21,21,180224,1.9496908000000002,1.6007712099999998,0.24919793009757996,bigfish
22,22,188416,1.5826444700000002,1.5907178000000004,0.2895599901676178,bigfish
23,23,196608,1.8418124100000002,1.4934569900000003,0.2506542205810547,bigfish
24,24,204800,1.6078278300000002,1.3554000400000004,0.040119852870702744,bigfish
25,25,212992,1.23191998,1.7761246,0.007013178896158934,bigfish
26,26,221184,1.51345932,1.65114935,0.11394890397787094,bigfish
27,27,229376,1.5848759600000002,1.53177338,0.05592169612646103,bigfish
28,28,237568,1.69136071,1.5125923499999998,0.1061679869890213,bigfish
29,29,245760,1.7573952800000001,0.93681816,0.09336098283529282,bigfish
30,30,253952,1.22727294,1.45329961,0.10604049265384674,bigfish
31,31,262144,1.6475154400000003,1.4346393800000001,0.05845675989985466,bigfish
32,32,270336,1.94763812,1.7542718499999999,0.13584591448307037,bigfish
33,33,278528,2.09115743,1.32284126,0.06267388164997101,bigfish
34,34,286720,1.4251530700000001,1.1880861,0.0967906191945076,bigfish
35,35,294912,1.4440732199999997,1.43036995,0.12163668125867844,bigfish
36,36,303104,1.5897103199999996,1.7582477300000001,0.18390938639640808,bigfish
37,37,311296,1.5187950000000001,1.69065346,0.16674242913722992,bigfish
38,38,319488,1.8417461,1.5898190499999998,0.2327519655227661,bigfish
39,39,327680,1.5068450199999999,1.52046993,0.1969708353281021,bigfish
40,40,335872,1.7842466100000005,1.9071035,0.23534221947193146,bigfish
41,41,344064,1.97898504,1.8147971299999996,0.1618363857269287,bigfish
42,42,352256,1.83084605,1.50514049,0.13802118599414825,bigfish
43,43,360448,1.9796968700000002,1.7181775899999996,0.19978691637516022,bigfish
44,44,368640,2.24192747,2.7583164399999998,0.17643463611602783,bigfish
45,45,376832,1.8638419499999999,1.80524561,0.16528336703777313,bigfish
46,46,385024,1.5368418400000001,1.6191612100000004,0.19200648367404938,bigfish
47,47,393216,1.6832164900000002,1.73519552,0.11939793080091476,bigfish
48,48,401408,1.53462082,1.83110837,0.17340724170207977,bigfish
49,49,409600,1.40445146,1.66252375,0.12459862977266312,bigfish
50,50,417792,1.3240912899999997,1.49786371,0.014657571911811829,bigfish
51,51,425984,1.79887969,1.35147346,0.09676510840654373,bigfish
52,52,434176,1.9243112900000003,2.2335672,-0.014895616099238396,bigfish
53,53,442368,1.62630285,1.71654004,0.07577287405729294,bigfish
54,54,450560,1.4954616200000002,1.4345055500000001,0.07954125106334686,bigfish
55,55,458752,1.70452932,1.27101046,0.013899175450205803,bigfish
56,56,466944,2.22036339,1.40358931,0.019308408722281456,bigfish
57,57,475136,1.94360863,1.4881775199999998,-0.0038315930869430304,bigfish
58,58,483328,2.0387938299999995,1.6696869200000004,0.06512008607387543,bigfish
59,59,491520,2.0018975699999997,1.35875228,0.07707494497299194,bigfish
60,60,499712,1.88712133,1.26224537,0.01825559511780739,bigfish
61,61,507904,2.12902409,1.4599205700000002,0.11063772439956665,bigfish
62,62,516096,1.91537744,2.03290631,0.07483216375112534,bigfish
63,63,524288,1.40961902,1.4573738600000001,0.003572495188564062,bigfish
64,64,532480,1.7400909900000001,1.3435463800000003,-0.015712542459368706,bigfish
65,65,540672,2.07143291,1.47545536,0.04385397210717201,bigfish
66,66,548864,2.16391051,1.6563202699999997,0.007841606624424458,bigfish
67,67,557056,1.52583675,1.7684767100000005,0.04527387395501137,bigfish
68,68,565248,1.4145951300000004,1.79931478,0.0760430246591568,bigfish
69,69,573440,1.74691658,1.5987647999999999,0.02161230705678463,bigfish
70,70,581632,1.5529908300000002,1.5483611300000004,0.054194603115320206,bigfish
71,71,589824,2.54112232,1.6143111800000003,-0.06990271061658859,bigfish
72,72,598016,2.5428116099999998,1.10916992,-0.005029138643294573,bigfish
73,73,606208,1.9389602400000001,1.77497421,0.043662942945957184,bigfish
74,74,614400,2.13884782,2.09564763,0.01935361884534359,bigfish
75,75,622592,2.5086631600000002,1.6688371300000002,0.017162935808300972,bigfish
76,76,630784,1.7276959699999999,1.45738449,0.01764417067170143,bigfish
77,77,638976,2.00902331,1.4754538499999998,-0.011645114980638027,bigfish
78,78,647168,1.9618993800000004,1.4603555299999997,0.01352519541978836,bigfish
79,79,655360,1.9456317900000002,1.6396504099999998,0.02277086116373539,bigfish
80,80,663552,1.77538675,1.75439113,0.008259596303105354,bigfish
81,81,671744,1.7765912600000002,1.86796162,-0.011897468008100986,bigfish
82,82,679936,2.0106664700000003,1.5414239000000003,-0.003764421446248889,bigfish
83,83,688128,2.0726821699999998,2.05773872,-0.0516144298017025,bigfish
84,84,696320,2.4761382599999995,2.0542065700000003,-0.0797349140048027,bigfish
85,85,704512,2.6116125899999996,1.8749125399999997,-0.12689654529094696,bigfish
86,86,712704,2.29548237,1.3574397499999997,-0.11251585930585861,bigfish
87,87,720896,1.81218064,1.53420451,-0.06877796351909637,bigfish
88,88,729088,2.18324376,1.6132763100000003,-0.10073434561491013,bigfish
89,89,737280,2.46079424,1.7549322900000002,-0.05036795884370804,bigfish
90,90,745472,1.9029165600000002,2.4603152,-0.09808195382356644,bigfish
91,91,753664,1.74889027,1.9263356399999998,-0.0657283142209053,bigfish
92,92,761856,2.07443729,1.5400387599999998,-0.08695808798074722,bigfish
93,93,770048,2.07282848,1.6201183100000003,-0.11516939103603363,bigfish
94,94,778240,1.71666991,1.9373686700000001,-0.051905352622270584,bigfish
95,95,786432,2.1481536799999996,1.5014714900000001,-0.11371812969446182,bigfish
96,96,794624,1.8813868200000001,1.689529,-0.06678403913974762,bigfish
