,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,-1.1510057619047618,-1.5409743488372092,-0.029415329918265343,fruitbot
1,1,16384,-1.11676837,-1.23397944,-0.10097405314445496,fruitbot
2,2,24576,-0.9578912800000002,-1.11221337,0.12609413266181946,fruitbot
3,3,32768,-1.19311812,-1.39978433,0.06689437478780746,fruitbot
4,4,40960,-1.0663194100000002,-1.0717546,0.07248955219984055,fruitbot
5,5,49152,-1.2739817900000001,-0.9214462999999999,0.06862631440162659,fruitbot
6,6,57344,-0.85941818,-0.8678671000000001,-0.04745995253324509,fruitbot
7,7,65536,-0.8513734200000002,-0.88143878,0.8154904842376709,fruitbot
8,8,73728,-1.2370354099999998,-0.9767332800000001,0.9737499356269836,fruitbot
9,9,81920,-0.77111075,-0.95181329,1.0,fruitbot
10,10,90112,-0.9297425600000001,-1.01416281,1.0,fruitbot
11,11,98304,-0.78720508,-1.07129256,1.0,fruitbot
12,12,106496,-0.8771415200000001,-0.9794467200000001,1.0,fruitbot
13,13,114688,-1.1072657399999999,-0.8926550599999998,1.0,fruitbot
14,14,122880,-1.188065,-1.28145349,1.0,fruitbot
15,15,131072,-0.95847043,-1.17952725,1.0,fruitbot
16,16,139264,-0.98968643,-0.9457779400000002,1.0,fruitbot
17,17,147456,-0.77674508,-0.66114575,1.0,fruitbot
18,18,155648,-1.1908673200000002,-0.91111019,1.0,fruitbot
19,19,163840,-1.0115364099999997,-0.7786819,1.0,fruitbot
20,20,172032,-1.06997099,-1.23122051,1.0,fruitbot
21,21,180224,-0.97284294,-1.1667935800000002,1.0,fruitbot
22,22,188416,-0.76111271,-0.9863585500000001,1.0,fruitbot
23,23,196608,-0.8647755600000001,-1.14025295,1.0,fruitbot
24,24,204800,-1.27978243,-0.9823953499999999,1.0,fruitbot
25,25,212992,-0.9319540199999998,-0.87181019,1.0,fruitbot
26,26,221184,-1.08673114,-0.7927786,1.0,fruitbot
27,27,229376,-0.93432587,-1.0271973800000003,1.0,fruitbot
28,28,237568,-1.1299332,-1.04605069,1.0,fruitbot
29,29,245760,-1.20343034,-0.8937133500000001,1.0,fruitbot
30,30,253952,-1.04859022,-1.0741979799999999,1.0,fruitbot
31,31,262144,-0.83314042,-0.9834969499999999,1.0,fruitbot
32,32,270336,-1.1284835,-1.2118935100000001,1.0,fruitbot
33,33,278528,-0.7346577000000001,-0.8638449300000001,1.0,fruitbot
34,34,286720,-0.7473832300000001,-0.8284529199999998,1.0,fruitbot
35,35,294912,-0.70821371,-0.7672254199999999,1.0,fruitbot
36,36,303104,-1.06701476,-0.70722758,1.0,fruitbot
37,37,311296,-1.12476018,-1.0347573300000001,1.0,fruitbot
38,38,319488,-0.72333628,-1.00491225,1.0,fruitbot
39,39,327680,-0.8082651300000001,-0.76156516,1.0,fruitbot
