,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.0,1.7721518987341771,-0.1824619472026825,leaper
1,1,16384,3.7,2.2,-0.18275901675224304,leaper
2,2,24576,3.3,2.2,0.28444668650627136,leaper
3,3,32768,2.7,1.7,1.0,leaper
4,4,40960,2.4,1.8,-0.16781483590602875,leaper
5,5,49152,3.4,2.6,0.9758243560791016,leaper
6,6,57344,3.2,3.1,-0.03657962754368782,leaper
7,7,65536,2.7,2.3,0.6344111561775208,leaper
8,8,73728,2.5,2.0,0.9125160574913025,leaper
9,9,81920,3.1,1.8,0.9254182577133179,leaper
10,10,90112,2.5,2.3,0.9458709955215454,leaper
11,11,98304,2.5,2.7,0.9408689737319946,leaper
12,12,106496,2.9,2.0,0.9501422047615051,leaper
13,13,114688,3.5,3.2,0.9632458090782166,leaper
14,14,122880,2.8,2.3,0.9790953993797302,leaper
15,15,131072,2.9,2.3,0.9792028069496155,leaper
16,16,139264,3.7,3.3,0.9740039110183716,leaper
17,17,147456,2.8,2.6,0.9774078130722046,leaper
18,18,155648,2.8,4.0,0.9827738404273987,leaper
19,19,163840,2.6,3.3,0.9814996123313904,leaper
20,20,172032,3.0,3.2,0.977789580821991,leaper
21,21,180224,3.1,2.9,0.9780363440513611,leaper
22,22,188416,2.9,3.1,0.9682779908180237,leaper
23,23,196608,3.5,2.9,0.9773028492927551,leaper
24,24,204800,4.2,2.3,0.9779816269874573,leaper
25,25,212992,3.5,3.0,0.9867023825645447,leaper
26,26,221184,3.3,4.3,0.9821740984916687,leaper
27,27,229376,3.6,3.2,0.9844518303871155,leaper
28,28,237568,3.9,5.0,0.9626440405845642,leaper
29,29,245760,3.0,2.4,0.9729347229003906,leaper
30,30,253952,3.0,3.1,0.9735007882118225,leaper
31,31,262144,3.1,3.0,0.9849548935890198,leaper
32,32,270336,3.3,3.9,0.9775389432907104,leaper
33,33,278528,4.3,2.9,0.9852758049964905,leaper
34,34,286720,3.3,2.6,0.9826129078865051,leaper
35,35,294912,3.7,3.3,0.9863454103469849,leaper
36,36,303104,3.4,3.6,0.9841932654380798,leaper
37,37,311296,4.0,3.8,0.985347330570221,leaper
38,38,319488,3.7,3.8,0.9915375113487244,leaper
39,39,327680,3.3,2.9,0.9922319054603577,leaper
40,40,335872,3.4,3.6,0.9929460287094116,leaper
41,41,344064,2.5,2.6,0.9888876676559448,leaper
42,42,352256,2.2,3.4,0.9846394658088684,leaper
43,43,360448,4.1,2.8,0.9823315739631653,leaper
44,44,368640,3.2,3.2,0.9849154353141785,leaper
45,45,376832,3.1,2.2,0.9824517369270325,leaper
46,46,385024,3.9,2.7,0.9890527129173279,leaper
47,47,393216,2.3,2.7,0.9868523478507996,leaper
48,48,401408,3.2,2.5,0.987942636013031,leaper
49,49,409600,3.6,2.3,0.986399233341217,leaper
50,50,417792,3.9,4.2,0.9880267977714539,leaper
51,51,425984,3.2,2.9,0.9889894127845764,leaper
52,52,434176,3.1,4.2,0.9937242269515991,leaper
53,53,442368,3.6,3.8,0.9940884709358215,leaper
54,54,450560,3.6,3.2,0.997473418712616,leaper
55,55,458752,4.1,3.2,0.9943001866340637,leaper
56,56,466944,4.49994126,2.6,0.9835644960403442,leaper
57,57,475136,3.8851502600000005,3.3,0.9820206761360168,leaper
58,58,483328,2.49037732,2.8,0.9940760731697083,leaper
59,59,491520,3.08040772,3.0,0.9834961295127869,leaper
60,60,499712,3.2744797100000005,3.7,0.9876677393913269,leaper
61,61,507904,3.2686890000000006,2.1,0.9925534129142761,leaper
62,62,516096,3.8459903900000008,4.2,0.9954733848571777,leaper
63,63,524288,3.8278380199999997,3.3,0.9900334477424622,leaper
64,64,532480,3.8156656399999993,2.4,0.9809945821762085,leaper
65,65,540672,3.7026602200000003,3.2,0.9858327507972717,leaper
66,66,548864,3.5867580099999996,2.6,0.9772273302078247,leaper
