,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,1.637807,3.6442028,-0.17869769036769867,plunder
1,1,16384,7.5749957878787875,7.135294178571429,0.6750481724739075,plunder
2,2,24576,6.567871480769229,7.363793450980393,-0.17224465310573578,plunder
3,3,32768,6.3480182763157895,6.518884368421053,-0.1368514448404312,plunder
4,4,40960,6.05699357,6.47832232631579,0.08248059451580048,plunder
5,5,49152,5.16045461,6.394295650000001,1.0,plunder
6,6,57344,5.07476877,5.302993709999999,1.0,plunder
7,7,65536,5.02766963,5.05205871,1.0,plunder
8,8,73728,5.09420475,4.5381525599999994,1.0,plunder
9,9,81920,5.02371226,4.5230782199999995,1.0,plunder
10,10,90112,4.398643559999999,4.98275673,1.0,plunder
11,11,98304,4.521404800000001,4.88712915,1.0,plunder
12,12,106496,4.185299850000001,4.81282536,1.0,plunder
13,13,114688,4.173758639999999,4.78092905,1.0,plunder
14,14,122880,4.41483076,4.76969846,1.0,plunder
15,15,131072,4.38345161,4.84078563,1.0,plunder
16,16,139264,4.48133169,4.70465623,1.0,plunder
17,17,147456,4.293716809999999,4.41049216,1.0,plunder
18,18,155648,4.08552982,4.18219974,1.0,plunder
19,19,163840,4.11679715,4.4664686,1.0,plunder
20,20,172032,4.2299897699999995,4.819156979999999,1.0,plunder
21,21,180224,4.0449943699999995,4.54231399,1.0,plunder
22,22,188416,4.364298369999999,4.50469676,1.0,plunder
23,23,196608,4.43494764,4.77983066,1.0,plunder
24,24,204800,4.488333259999999,4.81296202,1.0,plunder
25,25,212992,4.57316793,4.8831814300000005,1.0,plunder
26,26,221184,4.40634973,5.01937598,1.0,plunder
27,27,229376,4.681394340000001,4.79162047,1.0,plunder
28,28,237568,4.45693604,4.40520211,1.0,plunder
29,29,245760,4.2260107,4.418592449999999,1.0,plunder
30,30,253952,4.31963544,4.513486540000001,1.0,plunder
31,31,262144,4.18994573,4.66136278,1.0,plunder
32,32,270336,4.08262775,4.943278749999999,1.0,plunder
33,33,278528,4.506204200000001,4.679734089999999,1.0,plunder
34,34,286720,4.338369869999999,4.217349289999999,1.0,plunder
35,35,294912,4.394193339999999,4.06877702,1.0,plunder
36,36,303104,4.78439878,4.130995969999999,1.0,plunder
37,37,311296,5.14122428,4.23458964,1.0,plunder
38,38,319488,5.215829979999999,4.58805285,1.0,plunder
39,39,327680,5.26072842,4.2281717500000005,1.0,plunder
40,40,335872,5.54715798,4.30010217,1.0,plunder
41,41,344064,5.12569803,4.2626021000000005,1.0,plunder
42,42,352256,4.805264500000001,4.36905906,1.0,plunder
43,43,360448,4.66319561,4.33901445,1.0,plunder
44,44,368640,4.52114645,4.70034987,1.0,plunder
45,45,376832,4.382586650000001,4.61684418,1.0,plunder
46,46,385024,4.85309154,4.66681956,1.0,plunder
47,47,393216,5.0186572,4.777879680000001,1.0,plunder
48,48,401408,5.004841860000001,4.8908809799999995,1.0,plunder
49,49,409600,5.37493518,4.785051070000001,1.0,plunder
50,50,417792,5.07673209,4.88996253,1.0,plunder
51,51,425984,4.805180709999999,4.63442063,1.0,plunder
52,52,434176,4.4231201,4.95903396,1.0,plunder
53,53,442368,4.44640923,4.85122537,1.0,plunder
54,54,450560,4.24252953,4.644150969999999,1.0,plunder
55,55,458752,4.3598994399999995,4.7856538099999995,1.0,plunder
56,56,466944,4.56007738,4.61314485,1.0,plunder
57,57,475136,4.778076270000001,3.982018080000001,1.0,plunder
58,58,483328,4.89921567,4.10358435,1.0,plunder
59,59,491520,4.86964746,4.19020933,1.0,plunder
60,60,499712,4.782786120000001,4.0897208,1.0,plunder
61,61,507904,4.4428326600000005,4.12745446,1.0,plunder
62,62,516096,4.41939797,4.3830982899999995,1.0,plunder
63,63,524288,4.4794741799999995,4.4072622599999995,1.0,plunder
64,64,532480,4.84586792,4.34432461,1.0,plunder
65,65,540672,4.958543899999999,4.61929281,1.0,plunder
66,66,548864,4.8517752100000004,4.82660896,1.0,plunder
67,67,557056,4.70158411,4.761093600000001,1.0,plunder
68,68,565248,4.518912970000001,5.37032651,1.0,plunder
69,69,573440,4.313827649999999,5.355734340000001,1.0,plunder
70,70,581632,4.17343122,5.635305990000001,1.0,plunder
71,71,589824,4.59886461,5.986312859999999,1.0,plunder
72,72,598016,4.54857274,5.610091229999998,1.0,plunder
73,73,606208,4.6084251400000005,5.374006009999999,1.0,plunder
74,74,614400,4.54524429,4.99829381,1.0,plunder
75,75,622592,4.3473054300000005,4.8846934,1.0,plunder
76,76,630784,4.49179461,5.635454940000001,1.0,plunder
77,77,638976,4.436479759999999,5.87603469,1.0,plunder
78,78,647168,4.6804493,5.78087964,1.0,plunder
79,79,655360,4.934135230000001,6.01026622,1.0,plunder
80,80,663552,5.142978629999999,5.5204681099999995,1.0,plunder
81,81,671744,5.131293479999999,5.3098572200000005,1.0,plunder
82,82,679936,5.16481474,5.274818680000001,1.0,plunder
83,83,688128,5.254301900000001,4.7674259800000005,1.0,plunder
84,84,696320,4.95703063,4.78943492,1.0,plunder
85,85,704512,4.8139405,4.66245854,1.0,plunder
86,86,712704,4.547556849999999,4.30140095,1.0,plunder
87,87,720896,4.35904078,4.3698483999999995,1.0,plunder
88,88,729088,4.49334429,4.5469355,1.0,plunder
89,89,737280,4.528867920000001,4.788325089999999,1.0,plunder
90,90,745472,4.35381847,4.687399999999999,1.0,plunder
91,91,753664,4.42383857,4.7682413,1.0,plunder
92,92,761856,4.472766150000001,4.88276094,1.0,plunder
93,93,770048,4.30979533,4.53126383,1.0,plunder
94,94,778240,4.7136378400000005,4.5470298300000005,1.0,plunder
95,95,786432,4.87250925,4.908236929999999,1.0,plunder
96,96,794624,4.964358119999999,4.66223974,1.0,plunder
97,97,802816,4.82237355,4.58021429,1.0,plunder
98,98,811008,4.63656715,4.44431609,1.0,plunder
99,99,819200,4.104336969999999,4.17737994,1.0,plunder
100,100,827392,3.4850909100000003,3.932616599999999,1.0,plunder
101,101,835584,3.4896892200000007,3.9395140200000003,1.0,plunder
102,102,843776,3.44113911,4.07518617,1.0,plunder
103,103,851968,3.3339714899999997,4.17828953,1.0,plunder
104,104,860160,3.48644673,4.052463400000001,1.0,plunder
105,105,868352,3.5027805499999998,4.01462751,1.0,plunder
106,106,876544,3.51889144,3.918824790000001,1.0,plunder
107,107,884736,3.1510873399999997,3.5216066100000005,1.0,plunder
108,108,892928,3.14498086,3.29612851,1.0,plunder
109,109,901120,3.208291520000001,2.9482171600000004,1.0,plunder
110,110,909312,2.8948060899999994,2.99780915,1.0,plunder
111,111,917504,2.989988409999999,2.88068323,1.0,plunder
112,112,925696,3.0429966800000003,2.7857737200000003,1.0,plunder
113,113,933888,3.12682226,2.51226225,1.0,plunder
114,114,942080,3.3272427000000007,2.7276460000000005,1.0,plunder
115,115,950272,3.4937471600000003,3.12397625,1.0,plunder
116,116,958464,3.8448744699999997,3.12784522,1.0,plunder
117,117,966656,3.7817013399999997,3.3459363299999993,1.0,plunder
118,118,974848,3.843800250000001,4.0123834800000004,1.0,plunder
119,119,983040,4.01017352,4.37531628,1.0,plunder
120,120,991232,3.69013392,4.36802029,1.0,plunder
121,121,999424,3.7870931099999994,4.5754890800000005,1.0,plunder
122,122,1007616,3.66613377,4.986488700000001,1.0,plunder
123,123,1015808,3.6731646000000002,4.84591789,1.0,plunder
124,124,1024000,3.8650640099999993,4.63752342,1.0,plunder
125,125,1032192,4.12582764,4.71124382,1.0,plunder
126,126,1040384,4.142879870000001,4.58102156,1.0,plunder
127,127,1048576,4.33386018,4.21258718,1.0,plunder
128,128,1056768,4.3955157,4.31878389,1.0,plunder
129,129,1064960,4.751752980000001,4.639294,1.0,plunder
130,130,1073152,4.824222740000001,4.767548680000001,1.0,plunder
131,131,1081344,4.8028143,5.019227180000001,1.0,plunder
132,132,1089536,4.82724332,5.22584218,1.0,plunder
133,133,1097728,5.06300287,5.512415860000001,1.0,plunder
134,134,1105920,4.841099869999999,5.10609556,1.0,plunder
