,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.857142857142857,1.0526315789473684,-0.048693787306547165,ninja
1,1,16384,3.0303030303030303,2.0,-0.09920166432857513,ninja
2,2,24576,2.608695652173913,2.1153846153846154,-0.09634006768465042,ninja
3,3,32768,2.5675675675675675,2.4657534246575343,-0.0470404289662838,ninja
4,4,40960,2.7,2.2,-0.053972408175468445,ninja
5,5,49152,2.7,2.3,-0.06475348770618439,ninja
6,6,57344,2.8,2.3,-0.08198027312755585,ninja
7,7,65536,2.9,3.0,-0.07914110273122787,ninja
8,8,73728,3.3,3.1,-0.0746576264500618,ninja
9,9,81920,2.9,3.3,-0.0846736878156662,ninja
10,10,90112,3.7,2.8,-0.08646044135093689,ninja
11,11,98304,3.6,4.0,-0.04964599013328552,ninja
12,12,106496,4.2,3.7,-0.056711871176958084,ninja
13,13,114688,4.1,3.7,-0.06016197055578232,ninja
14,14,122880,4.0,3.1,-0.09848693013191223,ninja
15,15,131072,3.0,3.3,-0.07469723373651505,ninja
16,16,139264,3.9,3.8,-0.08422935754060745,ninja
17,17,147456,3.8,4.0,-0.048463672399520874,ninja
18,18,155648,4.3,3.9,-0.045893359929323196,ninja
19,19,163840,4.3,4.1,-0.05609365925192833,ninja
20,20,172032,4.5,4.6,-0.040428467094898224,ninja
21,21,180224,3.9,4.6,-0.05046319216489792,ninja
22,22,188416,3.8,3.8,-0.07085678726434708,ninja
23,23,196608,4.2,3.6,-0.05484974756836891,ninja
24,24,204800,3.8,4.5,-0.03804248571395874,ninja
25,25,212992,4.2,3.8,-0.031008191406726837,ninja
26,26,221184,3.4,4.2,-0.0493660531938076,ninja
27,27,229376,4.0,3.8,-0.04208390787243843,ninja
28,28,237568,3.7,4.5,-0.018440568819642067,ninja
29,29,245760,4.2,3.3,-0.029737889766693115,ninja
30,30,253952,3.6,4.7,-0.0461634062230587,ninja
31,31,262144,4.6,4.2,-0.0742165744304657,ninja
32,32,270336,4.1,4.4,-0.10311263054609299,ninja
33,33,278528,3.9,4.5,-0.05284993723034859,ninja
34,34,286720,4.1,3.3,-0.0375780388712883,ninja
35,35,294912,3.1,3.8,-0.034468892961740494,ninja
36,36,303104,4.4,3.0,-0.050931304693222046,ninja
37,37,311296,4.2,4.3,-0.06558986008167267,ninja
38,38,319488,3.0,5.3,-0.03733869269490242,ninja
39,39,327680,4.3,4.6,-0.030933896079659462,ninja
40,40,335872,5.1,3.5,-0.03795367106795311,ninja
