,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.7426570430107526,2.6576912555555556,-0.13855643570423126,starpilot
1,1,16384,1.84903481,1.58874764,-0.149444118142128,starpilot
2,2,24576,1.6743845300000002,1.98184462,0.9694828987121582,starpilot
3,3,32768,1.54946802,1.4489455700000002,0.3016582131385803,starpilot
4,4,40960,1.4191270900000001,1.70037896,1.0,starpilot
5,5,49152,1.5832947,1.7990362800000002,1.0,starpilot
6,6,57344,1.39819807,1.0957251399999999,1.0,starpilot
7,7,65536,1.5101263299999999,1.2687487400000002,1.0,starpilot
8,8,73728,1.75443845,1.4669925599999996,1.0,starpilot
9,9,81920,2.1583116600000003,1.4808797100000002,1.0,starpilot
10,10,90112,1.59233918,1.9089745800000002,0.9851807355880737,starpilot
11,11,98304,1.7591520000000003,1.4776622199999998,1.0,starpilot
12,12,106496,2.15757084,1.8552095900000003,1.0,starpilot
13,13,114688,1.8855885199999998,1.8593489500000004,1.0,starpilot
14,14,122880,2.3438108599999996,2.2448384600000004,1.0,starpilot
15,15,131072,2.664041320000001,2.62580247,1.0,starpilot
16,16,139264,2.2101854,2.2597829899999997,1.0,starpilot
17,17,147456,2.1729055099999997,2.48686995,1.0,starpilot
18,18,155648,2.25062314,2.39870951,1.0,starpilot
19,19,163840,2.61688145,2.2129748700000005,1.0,starpilot
20,20,172032,2.3231550400000005,2.7537821100000004,1.0,starpilot
21,21,180224,2.25137203,2.28414386,1.0,starpilot
22,22,188416,2.4022343900000003,2.2009600500000004,1.0,starpilot
23,23,196608,2.2604792899999997,2.10136189,1.0,starpilot
24,24,204800,2.23226321,2.60861787,1.0,starpilot
25,25,212992,2.5575947400000003,1.9922172699999998,1.0,starpilot
26,26,221184,2.18058489,2.23642391,1.0,starpilot
27,27,229376,2.08406803,2.79847221,1.0,starpilot
28,28,237568,2.0430956399999998,2.29643716,1.0,starpilot
29,29,245760,2.3896059299999997,2.1921773300000003,1.0,starpilot
30,30,253952,2.2873142600000005,2.5272772299999997,1.0,starpilot
31,31,262144,2.06036546,2.5930058000000002,1.0,starpilot
32,32,270336,1.8417850400000004,2.49951478,1.0,starpilot
33,33,278528,2.2844787600000003,2.12851297,1.0,starpilot
34,34,286720,2.4931484299999997,1.8231106599999998,1.0,starpilot
35,35,294912,2.20056931,2.02097988,1.0,starpilot
36,36,303104,2.1220200000000005,1.9198207000000003,1.0,starpilot
37,37,311296,2.3998074700000003,1.89651869,1.0,starpilot
38,38,319488,1.7681221,1.92900754,1.0,starpilot
39,39,327680,2.0879021,2.14547276,1.0,starpilot
40,40,335872,1.7543859600000002,2.5823148500000004,1.0,starpilot
41,41,344064,1.7062195799999997,2.5075372700000003,1.0,starpilot
42,42,352256,2.42634218,2.47204522,1.0,starpilot
43,43,360448,2.4794984599999994,2.33284405,1.0,starpilot
44,44,368640,2.37422751,2.4215949199999995,1.0,starpilot
45,45,376832,2.37452055,2.02043185,1.0,starpilot
46,46,385024,2.36574291,2.1021565499999997,1.0,starpilot
47,47,393216,2.35392324,2.40325103,1.0,starpilot
48,48,401408,2.5219411400000005,2.38832602,1.0,starpilot
49,49,409600,2.37286607,2.47774194,1.0,starpilot
50,50,417792,2.29633015,2.31403063,1.0,starpilot
51,51,425984,2.4475199899999995,2.3756771299999997,1.0,starpilot
52,52,434176,2.08797295,2.20852841,1.0,starpilot
53,53,442368,2.20354609,1.9035943300000002,1.0,starpilot
54,54,450560,2.0522903800000005,2.4625965699999997,1.0,starpilot
55,55,458752,2.39339852,2.1546034,1.0,starpilot
56,56,466944,2.5879495,2.3739429800000003,1.0,starpilot
57,57,475136,2.6525974599999995,2.8810319,1.0,starpilot
58,58,483328,2.34522676,2.37413298,1.0,starpilot
59,59,491520,1.95215113,2.11778941,1.0,starpilot
60,60,499712,2.32443764,2.04852693,1.0,starpilot
61,61,507904,2.54372855,2.35582599,1.0,starpilot
62,62,516096,3.0484942700000004,2.11783802,1.0,starpilot
63,63,524288,2.7030418600000004,2.5836776,1.0,starpilot
64,64,532480,3.1436935399999997,2.4460540199999996,1.0,starpilot
65,65,540672,2.61056717,2.7907027500000003,1.0,starpilot
66,66,548864,2.50358619,2.6995923,1.0,starpilot
67,67,557056,2.84058039,2.5729128200000004,1.0,starpilot
68,68,565248,2.61888397,2.6263756999999996,1.0,starpilot
69,69,573440,2.24106081,2.28797284,1.0,starpilot
70,70,581632,2.3192659300000003,2.3806975099999996,1.0,starpilot
71,71,589824,2.07541713,2.4722325599999997,1.0,starpilot
72,72,598016,2.76989984,2.18717437,1.0,starpilot
73,73,606208,2.63950395,2.50319664,1.0,starpilot
74,74,614400,3.15049623,2.67363793,1.0,starpilot
75,75,622592,2.3575148099999996,2.7652605799999996,1.0,starpilot
76,76,630784,2.4814895100000003,2.39476559,1.0,starpilot
77,77,638976,2.9011863599999996,2.43124818,1.0,starpilot
78,78,647168,3.0009340200000003,2.33249907,1.0,starpilot
79,79,655360,3.2714934599999994,2.6214005000000005,1.0,starpilot
80,80,663552,2.8253009099999993,2.51144713,1.0,starpilot
81,81,671744,2.61733965,2.3103884,1.0,starpilot
82,82,679936,2.8299470600000003,2.2769007500000003,1.0,starpilot
83,83,688128,2.5821072500000004,2.5990296500000003,1.0,starpilot
84,84,696320,2.3906488099999996,2.18328901,1.0,starpilot
85,85,704512,2.7828544699999997,2.24563209,1.0,starpilot
86,86,712704,2.7187469199999996,2.45605769,1.0,starpilot
87,87,720896,2.88327682,2.4711710100000004,1.0,starpilot
88,88,729088,2.6440179799999997,2.2502917300000003,1.0,starpilot
89,89,737280,2.4653587700000004,2.2755597599999997,1.0,starpilot
90,90,745472,2.50392876,2.34278198,1.0,starpilot
91,91,753664,2.76260554,2.28083962,1.0,starpilot
92,92,761856,3.1870557499999994,2.6169828700000006,1.0,starpilot
93,93,770048,3.0243435499999998,2.4008453,1.0,starpilot
94,94,778240,2.5223261399999997,2.37356273,1.0,starpilot
95,95,786432,2.39535932,2.2362623399999997,1.0,starpilot
96,96,794624,2.11909095,2.2389050999999998,1.0,starpilot
97,97,802816,2.6082031099999994,2.4354313599999995,1.0,starpilot
98,98,811008,2.38171911,2.25195809,1.0,starpilot
99,99,819200,2.6567258399999996,2.28627022,1.0,starpilot
