,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,3.8172482000000003,1.6666666666666667,0.5082285404205322,climber
1,1,16384,4.8694630000000005,1.7857142857142858,0.9950267672538757,climber
2,2,24576,4.81373295,3.121517,1.0,climber
3,3,32768,3.7926244146341466,2.6907551785714285,1.0,climber
4,4,40960,3.229944403846154,2.9432045466666668,1.0,climber
5,5,49152,3.745689317460317,2.9153153658536586,1.0,climber
6,6,57344,3.7443528823529415,3.0701052808988765,1.0,climber
7,7,65536,3.5531165000000007,3.2256492399999996,1.0,climber
8,8,73728,3.692027627659575,3.1700805099999996,1.0,climber
9,9,81920,4.0501619799999995,2.9754756700000002,1.0,climber
10,10,90112,3.85323608,3.2728255,1.0,climber
11,11,98304,3.4480917399999997,3.15253578,1.0,climber
12,12,106496,3.6903935399999996,3.205241129999999,1.0,climber
13,13,114688,3.6567410799999998,3.1435774100000002,1.0,climber
14,14,122880,3.39593697,3.0764006300000006,1.0,climber
15,15,131072,3.4223266899999993,3.33564983,1.0,climber
16,16,139264,3.5099067699999993,3.03043634,1.0,climber
17,17,147456,2.91431959,2.9893824899999992,1.0,climber
18,18,155648,3.19975598,2.8137644799999992,1.0,climber
19,19,163840,3.07404064,3.1500644899999997,1.0,climber
20,20,172032,3.24405482,2.8873443100000005,1.0,climber
21,21,180224,3.01939616,3.05748693,1.0,climber
22,22,188416,3.1793361899999995,3.24571573,1.0,climber
23,23,196608,2.95194912,2.86666107,1.0,climber
24,24,204800,3.05304184,3.03157735,1.0,climber
25,25,212992,2.8980337499999997,3.13371908,1.0,climber
26,26,221184,2.74295118,3.3392549199999997,1.0,climber
27,27,229376,2.7582057399999997,3.26525738,1.0,climber
28,28,237568,2.97476204,3.2724720499999993,1.0,climber
29,29,245760,3.0630909299999995,3.20500089,1.0,climber
30,30,253952,3.37719304,2.96044711,1.0,climber
31,31,262144,3.5063761300000005,2.95654382,1.0,climber
32,32,270336,3.3208089200000006,2.8807295999999996,1.0,climber
33,33,278528,3.2877735599999993,3.0636378599999996,1.0,climber
