,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.028985507246377,1.6176470588235294,-0.17466068267822266,leaper
1,1,16384,3.1,2.0,-0.1157398670911789,leaper
2,2,24576,2.8,2.9,1.0,leaper
3,3,32768,3.2,3.1,0.6124064326286316,leaper
4,4,40960,2.5,2.7,-0.15858390927314758,leaper
5,5,49152,2.8,2.1,-0.0740734189748764,leaper
6,6,57344,2.9,2.8,0.9939409494400024,leaper
7,7,65536,3.0,3.3,0.9585281610488892,leaper
8,8,73728,3.1,2.8,1.0,leaper
9,9,81920,2.4,2.7,1.0,leaper
10,10,90112,2.4,2.7,1.0,leaper
11,11,98304,3.0,2.6,1.0,leaper
12,12,106496,3.0,3.5,1.0,leaper
13,13,114688,2.6,3.2,1.0,leaper
14,14,122880,2.8,2.8,1.0,leaper
15,15,131072,3.8,2.2,1.0,leaper
16,16,139264,2.1,2.5,1.0,leaper
17,17,147456,2.6,3.0,1.0,leaper
18,18,155648,2.9,2.6,1.0,leaper
19,19,163840,3.3,2.7,1.0,leaper
20,20,172032,3.2,2.0,1.0,leaper
21,21,180224,3.5,2.6,1.0,leaper
22,22,188416,4.1,2.4,1.0,leaper
23,23,196608,2.9,3.2,1.0,leaper
24,24,204800,2.4,3.2,1.0,leaper
25,25,212992,3.1,2.8,1.0,leaper
26,26,221184,4.1,2.2,1.0,leaper
27,27,229376,3.5,3.0,1.0,leaper
28,28,237568,3.8,2.8,1.0,leaper
29,29,245760,2.5,3.1,1.0,leaper
30,30,253952,3.3,2.4,1.0,leaper
31,31,262144,2.8,3.2,1.0,leaper
32,32,270336,3.7,3.5,1.0,leaper
33,33,278528,3.2,4.2,1.0,leaper
34,34,286720,2.9,3.3,1.0,leaper
35,35,294912,3.0,2.7,1.0,leaper
36,36,303104,3.1,3.4,1.0,leaper
37,37,311296,3.4,2.5,1.0,leaper
38,38,319488,2.4,3.1,1.0,leaper
39,39,327680,3.4,3.1,1.0,leaper
40,40,335872,3.4,2.9,1.0,leaper
41,41,344064,2.8,2.9,1.0,leaper
42,42,352256,3.2,3.2,1.0,leaper
43,43,360448,2.8,2.8,1.0,leaper
44,44,368640,3.7,3.1,1.0,leaper
45,45,376832,3.1,3.4,1.0,leaper
46,46,385024,2.8,3.2,1.0,leaper
47,47,393216,2.7,3.8,1.0,leaper
48,48,401408,3.0,2.7,1.0,leaper
49,49,409600,3.4,4.0,1.0,leaper
50,50,417792,2.6,2.4,1.0,leaper
51,51,425984,4.0,2.6,1.0,leaper
52,52,434176,4.3,2.8,1.0,leaper
53,53,442368,2.9,3.5,1.0,leaper
54,54,450560,4.3,3.6,1.0,leaper
55,55,458752,4.0,2.8,1.0,leaper
56,56,466944,4.0,3.1,1.0,leaper
57,57,475136,3.6,3.6,1.0,leaper
58,58,483328,3.4,3.5,1.0,leaper
59,59,491520,3.6,3.5,1.0,leaper
60,60,499712,3.4,3.9,1.0,leaper
61,61,507904,3.7,2.8,1.0,leaper
62,62,516096,4.0,4.1,1.0,leaper
63,63,524288,3.7991673900000005,2.8,1.0,leaper
64,64,532480,3.99410323,3.5,1.0,leaper
65,65,540672,4.47485736,3.0,1.0,leaper
66,66,548864,3.37130579,3.7,1.0,leaper
67,67,557056,4.253968220000001,2.5,1.0,leaper
68,68,565248,2.86295507,3.3,1.0,leaper
69,69,573440,3.2563937,3.7,1.0,leaper
70,70,581632,3.9505402000000003,3.8,1.0,leaper
71,71,589824,3.26138553,2.8,1.0,leaper
72,72,598016,3.1660963599999996,3.0,1.0,leaper
73,73,606208,4.049484039999999,3.2,1.0,leaper
74,74,614400,2.66673642,3.6,1.0,leaper
75,75,622592,3.4589092399999997,3.0,1.0,leaper
76,76,630784,3.4567978300000006,3.3,1.0,leaper
77,77,638976,3.3589420700000003,2.9,1.0,leaper
78,78,647168,4.140797640000001,3.5,1.0,leaper
79,79,655360,4.040276180000001,3.0,1.0,leaper
80,80,663552,3.93873852,2.7,1.0,leaper
81,81,671744,4.42798833,4.0,1.0,leaper
82,82,679936,4.22803838,3.5,1.0,leaper
83,83,688128,2.2634232499999998,3.5,1.0,leaper
84,84,696320,3.44811581,3.1,1.0,leaper
85,85,704512,3.3478213900000005,3.3,1.0,leaper
86,86,712704,2.95677823,3.3,1.0,leaper
87,87,720896,3.7501103899999997,3.5,1.0,leaper
88,88,729088,3.2601478900000007,2.7,1.0,leaper
89,89,737280,3.6588441900000004,2.5,1.0,leaper
90,90,745472,4.15687404,3.4,1.0,leaper
91,91,753664,3.8620547800000002,3.0,1.0,leaper
92,92,761856,3.47068134,3.1,1.0,leaper
93,93,770048,3.7710161300000005,3.0,1.0,leaper
94,94,778240,2.9803256899999995,3.3,1.0,leaper
95,95,786432,2.88649073,4.1,1.0,leaper
96,96,794624,4.18548868,3.0,1.0,leaper
97,97,802816,3.89164536,3.6,1.0,leaper
98,98,811008,3.7982223699999995,2.6,1.0,leaper
99,99,819200,3.0,2.7,1.0,leaper
100,100,827392,3.7,2.9,1.0,leaper
101,101,835584,2.4,2.2,1.0,leaper
102,102,843776,3.3,2.7,1.0,leaper
103,103,851968,4.1,3.1,1.0,leaper
104,104,860160,3.6,2.7,1.0,leaper
105,105,868352,2.7,2.3,1.0,leaper
106,106,876544,3.0,3.3,1.0,leaper
107,107,884736,3.8,2.9,1.0,leaper
108,108,892928,3.3,2.8,1.0,leaper
109,109,901120,3.2,2.7,1.0,leaper
110,110,909312,3.5,2.2,1.0,leaper
111,111,917504,2.4,2.3,1.0,leaper
112,112,925696,3.5,2.5,1.0,leaper
113,113,933888,3.7,2.5,1.0,leaper
114,114,942080,3.2,2.1,1.0,leaper
115,115,950272,3.0,3.1,1.0,leaper
116,116,958464,2.9,2.4,1.0,leaper
117,117,966656,3.7,2.9,1.0,leaper
118,118,974848,3.4,3.6,1.0,leaper
119,119,983040,2.8,2.9,1.0,leaper
120,120,991232,2.6,2.9,1.0,leaper
121,121,999424,3.0,3.0,1.0,leaper
122,122,1007616,3.6,2.5,1.0,leaper
123,123,1015808,3.1,2.5,1.0,leaper
124,124,1024000,3.0,2.2,1.0,leaper
125,125,1032192,3.1,3.1,1.0,leaper
126,126,1040384,3.0,2.7,1.0,leaper
127,127,1048576,3.0,3.2,1.0,leaper
128,128,1056768,2.8,2.7,1.0,leaper
129,129,1064960,2.8,2.5,1.0,leaper
130,130,1073152,2.6,2.1,1.0,leaper
131,131,1081344,4.0,3.5,1.0,leaper
132,132,1089536,3.3,2.7,1.0,leaper
133,133,1097728,2.7,3.2,1.0,leaper
134,134,1105920,2.9,2.9,1.0,leaper
135,135,1114112,3.5,3.2,1.0,leaper
136,136,1122304,3.4,2.2,1.0,leaper
137,137,1130496,3.7,2.3,1.0,leaper
138,138,1138688,3.7,2.8,1.0,leaper
139,139,1146880,3.2,3.0,1.0,leaper
140,140,1155072,3.8,2.2,1.0,leaper
141,141,1163264,2.8,2.6,1.0,leaper
142,142,1171456,3.9,2.6,1.0,leaper
143,143,1179648,3.9,3.4,1.0,leaper
144,144,1187840,3.3,3.1,1.0,leaper
145,145,1196032,3.0,3.4,1.0,leaper
146,146,1204224,3.6,2.1,1.0,leaper
147,147,1212416,2.9,1.7,1.0,leaper
148,148,1220608,3.6,3.0,1.0,leaper
149,149,1228800,4.2,2.3,1.0,leaper
150,150,1236992,3.1,2.4,1.0,leaper
151,151,1245184,3.0,3.0,1.0,leaper
152,152,1253376,4.4,3.3,1.0,leaper
153,153,1261568,3.2,2.9,1.0,leaper
154,154,1269760,3.5,2.9,1.0,leaper
155,155,1277952,3.3,2.1,1.0,leaper
