,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.711864406779661,1.8840579710144927,-0.18361765146255493,leaper
1,1,16384,3.1,2.2,-0.14715668559074402,leaper
2,2,24576,3.0,2.5,-0.1411748081445694,leaper
3,3,32768,3.2,2.1,0.3512776792049408,leaper
4,4,40960,3.3,2.4,1.0,leaper
5,5,49152,2.3,2.3,1.0,leaper
6,6,57344,2.8,3.5,1.0,leaper
7,7,65536,2.8,3.6,1.0,leaper
8,8,73728,2.1,2.5,1.0,leaper
9,9,81920,2.4,2.6,1.0,leaper
10,10,90112,3.3,1.9,1.0,leaper
11,11,98304,3.2,2.4,1.0,leaper
12,12,106496,3.4,3.1,1.0,leaper
13,13,114688,3.1,2.8,1.0,leaper
14,14,122880,2.2,2.7,1.0,leaper
15,15,131072,3.1,2.3,1.0,leaper
16,16,139264,2.3,3.1,1.0,leaper
17,17,147456,3.0,2.5,1.0,leaper
18,18,155648,3.4,3.4,1.0,leaper
19,19,163840,3.6,2.7,1.0,leaper
20,20,172032,3.9,2.6,1.0,leaper
21,21,180224,3.7,3.6,1.0,leaper
22,22,188416,3.6,3.3,1.0,leaper
23,23,196608,2.5,3.3,1.0,leaper
24,24,204800,3.2,2.3,1.0,leaper
25,25,212992,3.2,2.6,1.0,leaper
26,26,221184,2.8,3.2,1.0,leaper
27,27,229376,3.4,2.3,1.0,leaper
28,28,237568,3.4,3.3,1.0,leaper
29,29,245760,3.1,2.8,1.0,leaper
30,30,253952,4.2,2.1,1.0,leaper
31,31,262144,3.0,2.8,1.0,leaper
32,32,270336,2.9,2.7,1.0,leaper
33,33,278528,3.5,3.1,1.0,leaper
34,34,286720,2.9,3.6,1.0,leaper
35,35,294912,2.8,3.3,1.0,leaper
36,36,303104,2.6,2.8,1.0,leaper
37,37,311296,3.6,2.6,1.0,leaper
38,38,319488,3.3,3.0,1.0,leaper
39,39,327680,3.0,3.7,1.0,leaper
40,40,335872,3.5,3.4,1.0,leaper
41,41,344064,3.7,2.9,1.0,leaper
42,42,352256,3.1,3.5,1.0,leaper
43,43,360448,3.2,3.2,1.0,leaper
44,44,368640,4.4,3.1,1.0,leaper
45,45,376832,3.8997559199999996,2.6,1.0,leaper
46,46,385024,3.57922837,2.7,1.0,leaper
47,47,393216,4.34669062,3.5,1.0,leaper
48,48,401408,2.8484173499999996,3.3,1.0,leaper
49,49,409600,3.22563313,3.2,1.0,leaper
50,50,417792,4.364786839999999,3.2,1.0,leaper
51,51,425984,3.66314904,3.0,1.0,leaper
52,52,434176,3.54437923,3.4858627799999993,1.0,leaper
53,53,442368,4.47783702,2.4769031200000002,1.0,leaper
54,54,450560,3.788558889999999,2.96031501,1.0,leaper
55,55,458752,4.245153719999999,3.23773523,1.0,leaper
56,56,466944,3.37973015,3.6194687400000003,1.0,leaper
57,57,475136,3.5579685099999994,2.82743017,1.0,leaper
58,58,483328,3.2688413400000003,3.40358882,1.0,leaper
59,59,491520,2.4230291399999997,2.7128878499999995,1.0,leaper
60,60,499712,3.90522972,2.51580295,1.0,leaper
61,61,507904,3.3386278,2.32197578,1.0,leaper
62,62,516096,3.8884927199999995,3.4763169300000003,1.0,leaper
63,63,524288,3.5091428,2.70328984,1.0,leaper
64,64,532480,2.95137559,3.1854562900000003,1.0,leaper
65,65,540672,2.95015153,2.9917025699999997,1.0,leaper
66,66,548864,3.0383646399999997,3.4700861799999996,1.0,leaper
67,67,557056,2.5774980199999997,3.17655706,1.0,leaper
68,68,565248,3.77091589,2.4991718400000003,1.0,leaper
69,69,573440,2.7569582199999996,3.5564885799999995,1.0,leaper
70,70,581632,3.49176485,2.97792958,1.0,leaper
71,71,589824,2.84808929,2.77920922,1.0,leaper
72,72,598016,3.7658130700000005,3.25745593,1.0,leaper
73,73,606208,3.301949799999999,3.82951076,1.0,leaper
74,74,614400,3.2138548100000004,2.39181194,1.0,leaper
75,75,622592,3.94681674,2.7736860999999995,1.0,leaper
76,76,630784,2.75248279,2.6770321600000004,1.0,leaper
77,77,638976,3.4886110299999995,3.1558424200000004,1.0,leaper
78,78,647168,3.1177154799999998,2.48689361,1.0,leaper
79,79,655360,3.665159,3.7274645900000003,1.0,leaper
80,80,663552,3.11161546,3.4402685099999997,1.0,leaper
81,81,671744,3.9344094299999997,3.4383761699999997,1.0,leaper
82,82,679936,2.74630808,2.8682583800000003,1.0,leaper
83,83,688128,2.9284936499999996,2.8681263800000005,1.0,leaper
84,84,696320,2.8355503300000002,2.5850335900000005,1.0,leaper
85,85,704512,4.3915418,2.68219355,1.0,leaper
86,86,712704,3.47591099,2.6845557499999995,1.0,leaper
87,87,720896,4.2981796,3.45539962,1.0,leaper
88,88,729088,2.74604185,3.0733627599999993,1.0,leaper
89,89,737280,3.6615000199999996,2.5006701500000004,1.0,leaper
90,90,745472,3.8472315699999995,2.98314637,1.0,leaper
91,91,753664,3.0237769400000003,3.0820191899999996,1.0,leaper
