,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.247898934782609,2.425924051948052,-0.1528882533311844,starpilot
1,1,16384,1.68555194,1.8696862199999997,-0.17326578497886658,starpilot
2,2,24576,1.3131313999999998,1.04410235,0.2890872061252594,starpilot
3,3,32768,1.5042968300000001,1.52732309,0.8892918229103088,starpilot
4,4,40960,1.4082001199999998,1.3738617299999998,1.0,starpilot
5,5,49152,1.6310419399999998,1.5388082,1.0,starpilot
6,6,57344,1.9463481700000003,1.39220635,1.0,starpilot
7,7,65536,1.62685257,1.7345642700000001,1.0,starpilot
8,8,73728,1.6253298199999997,1.45915325,1.0,starpilot
9,9,81920,1.4521752700000001,1.4340136799999998,1.0,starpilot
10,10,90112,1.9395764199999999,1.7579657899999999,1.0,starpilot
11,11,98304,1.8217795900000002,1.77660773,1.0,starpilot
12,12,106496,1.7074785000000003,1.6409749500000002,1.0,starpilot
13,13,114688,1.7937894600000002,1.5425341700000001,1.0,starpilot
14,14,122880,1.8388377500000002,1.7448730800000005,1.0,starpilot
15,15,131072,1.6080341300000003,2.38500449,1.0,starpilot
16,16,139264,2.3089489599999995,1.83175944,1.0,starpilot
17,17,147456,2.45242595,1.8855294299999996,1.0,starpilot
18,18,155648,2.3833477299999997,1.74181282,1.0,starpilot
19,19,163840,1.9654598499999998,1.9923766100000002,1.0,starpilot
20,20,172032,2.0618304500000004,2.4202849100000003,1.0,starpilot
21,21,180224,2.42460096,2.1412803100000004,1.0,starpilot
22,22,188416,2.29771413,2.38800653,1.0,starpilot
23,23,196608,2.0172209999999997,2.3555504000000003,1.0,starpilot
24,24,204800,1.9745458000000002,2.5240941699999997,1.0,starpilot
25,25,212992,1.9811369200000002,2.1517100399999998,1.0,starpilot
26,26,221184,2.14346591,2.0640716299999995,1.0,starpilot
27,27,229376,2.0255430100000003,2.1079812199999997,1.0,starpilot
28,28,237568,2.1254427600000003,2.02370199,1.0,starpilot
29,29,245760,2.04779911,2.1699260999999996,1.0,starpilot
30,30,253952,2.2505837300000002,2.27951024,1.0,starpilot
31,31,262144,2.11573708,2.29065492,1.0,starpilot
32,32,270336,2.53529335,2.36008697,1.0,starpilot
33,33,278528,2.33140012,2.39701262,1.0,starpilot
34,34,286720,2.3801194100000003,2.2817210799999996,1.0,starpilot
35,35,294912,2.5034180800000003,2.14925873,1.0,starpilot
36,36,303104,2.12357109,2.3163346799999998,1.0,starpilot
37,37,311296,2.06303562,2.38996124,1.0,starpilot
38,38,319488,2.128285,2.10385848,1.0,starpilot
39,39,327680,1.9244590799999997,2.12395277,1.0,starpilot
40,40,335872,2.10403628,2.37795946,1.0,starpilot
41,41,344064,2.22697476,2.2615275300000004,1.0,starpilot
42,42,352256,2.1696006899999998,2.1642937999999994,1.0,starpilot
43,43,360448,2.5690627699999995,2.36595309,1.0,starpilot
44,44,368640,2.54666594,2.4165239099999996,1.0,starpilot
45,45,376832,2.2583558399999997,2.54938882,1.0,starpilot
46,46,385024,2.57911183,2.24445168,1.0,starpilot
47,47,393216,2.7031608099999995,2.4116734999999996,1.0,starpilot
48,48,401408,2.34048919,2.4515236199999997,1.0,starpilot
49,49,409600,1.9059292100000003,2.31402176,1.0,starpilot
50,50,417792,2.47236563,2.17195687,1.0,starpilot
51,51,425984,2.8272145,2.2025254000000003,1.0,starpilot
52,52,434176,2.61217618,2.31534474,1.0,starpilot
53,53,442368,2.5396851300000005,2.3346613800000005,1.0,starpilot
54,54,450560,2.2123454099999997,2.655341380000001,1.0,starpilot
55,55,458752,2.58035076,2.45377964,1.0,starpilot
56,56,466944,2.87180952,2.0883053,1.0,starpilot
57,57,475136,2.93450321,2.5037079899999997,1.0,starpilot
58,58,483328,2.6291712300000007,2.5612753,1.0,starpilot
59,59,491520,2.7038926099999996,2.1525261899999997,1.0,starpilot
60,60,499712,2.9073269000000006,2.35144163,1.0,starpilot
61,61,507904,2.6166315200000003,2.5542830299999997,1.0,starpilot
62,62,516096,2.93785461,2.7961763600000005,1.0,starpilot
63,63,524288,2.7586795500000005,2.40993873,1.0,starpilot
64,64,532480,2.679341499999999,2.5972507099999995,1.0,starpilot
65,65,540672,2.5993773000000004,2.5026847200000004,1.0,starpilot
66,66,548864,2.23090672,2.26220819,1.0,starpilot
67,67,557056,2.4700795999999996,2.5902351799999996,1.0,starpilot
68,68,565248,2.53468704,2.3835243399999997,1.0,starpilot
69,69,573440,2.4936476,2.41565443,1.0,starpilot
70,70,581632,2.5248652499999995,2.36767774,1.0,starpilot
71,71,589824,2.3318330200000004,2.5205458899999997,1.0,starpilot
72,72,598016,2.4834635499999997,1.8287032499999998,1.0,starpilot
73,73,606208,2.47636884,2.40510016,1.0,starpilot
74,74,614400,2.6948230399999993,2.38305725,1.0,starpilot
75,75,622592,2.47302191,2.13343269,1.0,starpilot
76,76,630784,2.90724424,2.65507436,1.0,starpilot
77,77,638976,2.67515834,2.6591695,1.0,starpilot
78,78,647168,2.5265884799999996,2.46960641,1.0,starpilot
79,79,655360,2.7111963399999994,2.3818527499999997,1.0,starpilot
80,80,663552,2.6431955400000002,2.3789026900000003,1.0,starpilot
81,81,671744,2.86731026,2.0606067799999996,1.0,starpilot
82,82,679936,2.7826401,2.797405880000001,1.0,starpilot
83,83,688128,2.84941552,3.19292252,1.0,starpilot
84,84,696320,3.151557719999999,2.5106434600000007,1.0,starpilot
85,85,704512,2.86143317,2.26061259,1.0,starpilot
86,86,712704,2.855146710000001,2.8026790900000003,1.0,starpilot
87,87,720896,2.8289010099999996,2.59110655,1.0,starpilot
88,88,729088,2.7091443199999996,2.1433951399999995,1.0,starpilot
89,89,737280,2.6319975500000004,2.66698444,1.0,starpilot
90,90,745472,2.70547322,3.0637723000000006,1.0,starpilot
91,91,753664,2.99277667,2.7588861000000002,1.0,starpilot
92,92,761856,3.1219792300000004,3.0859595499999997,1.0,starpilot
93,93,770048,2.9129324299999997,2.80254061,1.0,starpilot
94,94,778240,3.4374424500000007,2.62476502,1.0,starpilot
95,95,786432,2.8844332499999994,2.4649598100000003,1.0,starpilot
96,96,794624,2.7936261900000003,2.8255263899999994,1.0,starpilot
97,97,802816,3.04799663,2.46433351,1.0,starpilot
98,98,811008,2.74312025,2.55050007,1.0,starpilot
99,99,819200,2.81919226,2.98538077,1.0,starpilot
100,100,827392,3.05997613,2.8105217799999997,1.0,starpilot
101,101,835584,2.8385477599999995,2.67617391,1.0,starpilot
102,102,843776,2.86565041,2.7677459800000004,1.0,starpilot
