,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,4.599910194444444,3.673469387755102,0.009326708503067493,jumper
1,1,16384,5.243699484375,3.59375,-0.036397457122802734,jumper
2,2,24576,5.0699595875,3.5294117647058822,-0.04703245311975479,jumper
3,3,32768,4.5,3.195876288659794,-0.051864106208086014,jumper
4,4,40960,4.4,2.9,-0.02802155911922455,jumper
5,5,49152,4.1,2.8,-0.035497140139341354,jumper
6,6,57344,3.8,3.0,-0.05272407457232475,jumper
7,7,65536,4.4,3.1,-0.032602064311504364,jumper
8,8,73728,3.8,2.7,-0.004607577342540026,jumper
9,9,81920,3.2,2.9,-0.03529094532132149,jumper
10,10,90112,3.1,2.8,-0.038874175399541855,jumper
11,11,98304,3.0,2.7,-0.06543975323438644,jumper
12,12,106496,3.1,2.9,-0.025149276480078697,jumper
13,13,114688,3.6,3.2,-0.06397121399641037,jumper
14,14,122880,3.5,3.1,-0.0190909244120121,jumper
15,15,131072,3.3,2.9,-0.0238677766174078,jumper
16,16,139264,3.5,2.5,-0.030099820345640182,jumper
17,17,147456,3.7,2.5,-0.018783709034323692,jumper
18,18,155648,3.8,2.7,-0.018018662929534912,jumper
19,19,163840,3.9,2.8,-0.02697940170764923,jumper
20,20,172032,3.8,2.8,-0.02303123101592064,jumper
21,21,180224,3.5,3.1,-0.0361848920583725,jumper
22,22,188416,4.6,3.8,-0.04928063601255417,jumper
23,23,196608,4.2,4.5,-0.07306553423404694,jumper
24,24,204800,4.9,5.4,-0.07499725371599197,jumper
25,25,212992,4.3,5.4,-0.058694299310445786,jumper
26,26,221184,4.7,5.4,-0.05254954844713211,jumper
27,27,229376,4.7,5.3,-0.05457596853375435,jumper
28,28,237568,4.7,4.8,-0.05056215077638626,jumper
29,29,245760,4.6,4.1,-0.0600469671189785,jumper
30,30,253952,4.6,4.1,-0.04647566378116608,jumper
31,31,262144,4.6,4.1,-0.04523859918117523,jumper
32,32,270336,4.7,4.3,-0.02001587115228176,jumper
33,33,278528,4.2,5.0,-0.06686167418956757,jumper
34,34,286720,5.7,4.8,-0.03949541971087456,jumper
35,35,294912,6.0,5.0,-0.024590158835053444,jumper
36,36,303104,5.4,4.7,-0.016442814841866493,jumper
37,37,311296,4.9,4.7,-0.0025101173669099808,jumper
38,38,319488,4.8,4.5,-0.008832772262394428,jumper
39,39,327680,4.8,4.6,0.02217494510114193,jumper
40,40,335872,5.4,4.6,-0.01713879592716694,jumper
41,41,344064,5.9,4.9,-0.07826321572065353,jumper
42,42,352256,5.3,5.0,-0.0025201523676514626,jumper
43,43,360448,5.9,5.7,0.03273405507206917,jumper
44,44,368640,5.6,6.2,0.0659295842051506,jumper
45,45,376832,4.8,6.4,-0.03032141923904419,jumper
46,46,385024,4.7,6.0,-0.025066647678613663,jumper
47,47,393216,5.6,5.6,-0.024359092116355896,jumper
48,48,401408,5.0,5.3,0.03408610820770264,jumper
49,49,409600,5.3,5.4,0.06765304505825043,jumper
50,50,417792,5.4,5.1,0.08370810747146606,jumper
51,51,425984,6.0,4.9,0.09104671329259872,jumper
52,52,434176,6.4,4.6,0.06120530143380165,jumper
53,53,442368,6.3,4.6,0.057429175823926926,jumper
54,54,450560,6.4,5.5,0.03743528947234154,jumper
55,55,458752,5.7,5.9,0.041553154587745667,jumper
56,56,466944,5.0,5.8,0.00034574902383610606,jumper
57,57,475136,6.1,5.7,-0.0427977591753006,jumper
58,58,483328,6.4,5.6,-0.017817871645092964,jumper
59,59,491520,6.5,5.5,-0.03206480294466019,jumper
60,60,499712,6.6,5.1,-0.030494704842567444,jumper
61,61,507904,7.1,5.7,0.09091262519359589,jumper
62,62,516096,6.8,5.7,0.040312886238098145,jumper
63,63,524288,6.2,5.3,0.021973948925733566,jumper
64,64,532480,6.5,5.3,-0.028512217104434967,jumper
65,65,540672,6.4,5.8,0.002597849117591977,jumper
66,66,548864,6.1,5.8,-0.03547370806336403,jumper
