,_step,custom_step,eprew,eprew_eval,silhouette_score,env
116,116,958464,5.0,6.1,0.4969508647918701,maze
117,117,966656,4.7,6.3,0.5248734951019287,maze
118,118,974848,5.3,5.6,0.3300507366657257,maze
119,119,983040,5.4,5.8,0.3429112434387207,maze
120,120,991232,6.1,5.4,0.37293365597724915,maze
121,121,999424,5.8,5.4,0.4681021273136139,maze
122,122,1007616,4.9,5.1,0.45951107144355774,maze
123,123,1015808,5.1,4.3,0.5294684171676636,maze
124,124,1024000,5.1,4.9,0.29972460865974426,maze
125,125,1032192,5.1,4.9,0.45159342885017395,maze
126,126,1040384,5.2,5.9,0.21503818035125732,maze
127,127,1048576,5.5,5.6,0.38075751066207886,maze
128,128,1056768,5.4,5.4,0.32061105966567993,maze
129,129,1064960,5.5,5.2,0.3732353746891022,maze
130,130,1073152,4.9,4.6,0.570824146270752,maze
131,131,1081344,4.6,5.1,0.34939122200012207,maze
132,132,1089536,4.4,5.4,0.4246826469898224,maze
133,133,1097728,4.9,5.2,0.3710702955722809,maze
134,134,1105920,5.3,5.0,0.4305618703365326,maze
135,135,1114112,5.7,5.2,0.5897809267044067,maze
136,136,1122304,5.9,5.0,0.44748663902282715,maze
137,137,1130496,5.7,4.8,0.44625356793403625,maze
138,138,1138688,5.5,4.9,0.5192000865936279,maze
139,139,1146880,5.6,4.9,0.46108922362327576,maze
140,140,1155072,5.0,4.6,0.5505871772766113,maze
141,141,1163264,5.0,4.7,0.39752134680747986,maze
142,142,1171456,4.8,4.6,0.4745723605155945,maze
143,143,1179648,4.5,4.9,0.5757546424865723,maze
144,144,1187840,5.3,5.4,0.5215595960617065,maze
145,145,1196032,5.0,5.5,0.4329395294189453,maze
146,146,1204224,5.5,5.3,0.2778303623199463,maze
147,147,1212416,5.7,5.6,0.2564782500267029,maze
148,148,1220608,5.9,5.4,0.5448270440101624,maze
149,149,1228800,5.5,6.1,0.42906448245048523,maze
150,150,1236992,5.1,6.0,0.5084770917892456,maze
151,151,1245184,4.7,5.3,0.43901005387306213,maze
152,152,1253376,4.9,5.3,0.42385998368263245,maze
153,153,1261568,4.9,4.6,0.41256770491600037,maze
154,154,1269760,4.4,3.9,0.6104252934455872,maze
155,155,1277952,4.6,4.6,0.4643629193305969,maze
156,156,1286144,4.9,4.6,0.4940740466117859,maze
157,157,1294336,5.2,5.2,0.35469353199005127,maze
158,158,1302528,5.3,5.9,0.479229211807251,maze
159,159,1310720,4.9,5.1,0.39738431572914124,maze
160,160,1318912,4.5,4.8,0.36806896328926086,maze
161,161,1327104,4.6,4.7,0.3991881012916565,maze
162,162,1335296,4.8,5.4,0.4931142330169678,maze
163,163,1343488,5.0,5.4,0.43636059761047363,maze
164,164,1351680,5.2,5.9,0.2935924530029297,maze
165,165,1359872,5.7,5.1,0.39430078864097595,maze
166,166,1368064,5.8,4.8,0.3854016065597534,maze
167,167,1376256,5.5,5.4,0.35726356506347656,maze
168,168,1384448,5.3,5.0,0.4269115924835205,maze
169,169,1392640,5.2,5.7,0.32019612193107605,maze
170,170,1400832,5.2,6.2,0.37419387698173523,maze
171,171,1409024,5.0,6.2,0.45904430747032166,maze
172,172,1417216,5.3,6.0,0.43771296739578247,maze
173,173,1425408,5.1,6.0,0.35344353318214417,maze
174,174,1433600,5.2,6.3,0.47974440455436707,maze
175,175,1441792,5.4,6.3,0.39661234617233276,maze
176,176,1449984,5.7,5.6,0.3490550220012665,maze
177,177,1458176,5.8,6.0,0.48251286149024963,maze
178,178,1466368,5.1,6.0,0.5083771347999573,maze
179,179,1474560,4.9,6.4,0.3912023603916168,maze
180,180,1482752,4.9,5.7,0.39770665764808655,maze
181,181,1490944,5.9,5.5,0.2971479892730713,maze
182,182,1499136,6.1,5.1,0.43199923634529114,maze
183,183,1507328,5.7,4.8,0.35442471504211426,maze
184,184,1515520,5.9,4.7,0.4784553647041321,maze
185,185,1523712,6.0,5.0,0.4112831950187683,maze
186,186,1531904,5.9,5.1,0.3649742901325226,maze
187,187,1540096,5.0,5.7,0.26371902227401733,maze
188,188,1548288,5.0,5.6,0.4712282717227936,maze
189,189,1556480,5.0,5.6,0.2893776297569275,maze
190,190,1564672,5.3,5.9,0.4541615843772888,maze
191,191,1572864,5.8,5.6,0.3096632957458496,maze
192,192,1581056,6.2,5.9,0.36355510354042053,maze
193,193,1589248,5.5,5.2,0.4252435564994812,maze
194,194,1597440,5.5,5.7,0.38370585441589355,maze
195,195,1605632,4.9,5.2,0.2680887281894684,maze
196,196,1613824,4.8,5.7,0.4535309970378876,maze
197,197,1622016,5.6,5.6,0.3258936405181885,maze
198,198,1630208,5.6,4.8,0.42640647292137146,maze
199,199,1638400,6.1,4.8,0.44350743293762207,maze
200,200,1646592,5.5,4.3,0.4602199196815491,maze
201,201,1654784,5.2,4.1,0.363999605178833,maze
202,202,1662976,5.6,4.6,0.4464607834815979,maze
203,203,1671168,5.0,4.8,0.4232493042945862,maze
204,204,1679360,4.5,4.7,0.47981148958206177,maze
205,205,1687552,4.7,5.3,0.3744399845600128,maze
206,206,1695744,4.3,5.4,0.3817191421985626,maze
207,207,1703936,4.6,6.3,0.5623897314071655,maze
208,208,1712128,4.8,6.0,0.4462212920188904,maze
209,209,1720320,4.5,5.8,0.36002057790756226,maze
210,210,1728512,4.7,5.5,0.5261417627334595,maze
211,211,1736704,5.1,4.7,0.25600701570510864,maze
212,212,1744896,5.0,4.9,0.3741709887981415,maze
213,213,1753088,5.4,4.8,0.3479210138320923,maze
214,214,1761280,5.5,5.4,0.4067019820213318,maze
215,215,1769472,5.5,5.7,0.20356830954551697,maze
216,216,1777664,5.3,6.3,0.4837040603160858,maze
217,217,1785856,5.0,5.9,0.38976168632507324,maze
218,218,1794048,5.5,5.8,0.4299684464931488,maze
219,219,1802240,6.0,5.5,0.4859834611415863,maze
220,220,1810432,6.3,5.1,0.3176294267177582,maze
221,221,1818624,6.0,5.6,0.4145117402076721,maze
222,222,1826816,5.9,5.9,0.41321662068367004,maze
223,223,1835008,6.3,5.6,0.331830769777298,maze
224,224,1843200,6.0,4.7,0.4814589023590088,maze
225,225,1851392,5.2,4.9,0.3866274654865265,maze
226,226,1859584,4.8,4.4,0.5471460223197937,maze
227,227,1867776,4.3,4.7,0.46185752749443054,maze
228,228,1875968,4.1,5.2,0.4630691409111023,maze
229,229,1884160,4.5,4.8,0.36709657311439514,maze
230,230,1892352,4.8,5.1,0.5004370212554932,maze
231,231,1900544,4.8,5.7,0.4223311245441437,maze
232,232,1908736,5.4,6.2,0.4080101251602173,maze
233,233,1916928,5.8,5.9,0.3522796034812927,maze
234,234,1925120,6.0,5.3,0.5184767246246338,maze
235,235,1933312,5.2,5.3,0.4965989589691162,maze
236,236,1941504,4.9,5.4,0.37146782875061035,maze
237,237,1949696,5.0,5.3,0.4532609283924103,maze
238,238,1957888,5.3,5.6,0.5097655057907104,maze
239,239,1966080,5.3,5.4,0.5482468605041504,maze
240,240,1974272,5.2,5.0,0.5361470580101013,maze
241,241,1982464,6.2,5.0,0.5258260369300842,maze
242,242,1990656,6.1,4.6,0.5283001065254211,maze
243,243,1998848,5.9,4.4,0.5242507457733154,maze
244,244,2007040,5.6,4.9,0.3868671953678131,maze
245,245,2015232,5.6,5.1,0.5742279291152954,maze
246,246,2023424,5.6,5.3,0.4013778567314148,maze
247,247,2031616,5.2,6.1,0.5032296180725098,maze
248,248,2039808,5.7,6.3,0.5100077390670776,maze
249,249,2048000,5.1,6.2,0.5349072217941284,maze
250,250,2056192,5.7,5.6,0.4738430678844452,maze
251,251,2064384,5.6,5.3,0.47096264362335205,maze
252,252,2072576,5.9,4.9,0.5273494124412537,maze
253,253,2080768,5.9,4.6,0.5841243267059326,maze
254,254,2088960,5.4,5.4,0.41367268562316895,maze
255,255,2097152,5.3,5.6,0.3722197115421295,maze
256,256,2105344,4.9,6.0,0.6392490267753601,maze
257,257,2113536,4.5,6.1,0.5530513525009155,maze
258,258,2121728,5.8,5.5,0.594241201877594,maze
259,259,2129920,5.8,5.2,0.608156681060791,maze
260,260,2138112,6.3,5.5,0.3088827431201935,maze
261,261,2146304,6.2,5.9,0.5393558740615845,maze
262,262,2154496,6.0,6.5,0.35485661029815674,maze
263,263,2162688,6.1,6.2,0.44320032000541687,maze
264,264,2170880,5.8,6.1,0.43714115023612976,maze
265,265,2179072,5.7,5.3,0.5008728504180908,maze
266,266,2187264,5.5,5.3,0.440123051404953,maze
267,267,2195456,5.5,5.0,0.5915912985801697,maze
268,268,2203648,5.0,5.6,0.5060197114944458,maze
269,269,2211840,5.4,5.5,0.5490421056747437,maze
270,270,2220032,5.5,5.0,0.42750632762908936,maze
271,271,2228224,6.4,4.6,0.45041438937187195,maze
272,272,2236416,5.6,4.5,0.48238104581832886,maze
273,273,2244608,5.3,4.8,0.636560320854187,maze
274,274,2252800,5.1,5.9,0.433088481426239,maze
275,275,2260992,5.1,6.1,0.37254294753074646,maze
276,276,2269184,5.4,5.9,0.38910070061683655,maze
277,277,2277376,6.3,5.9,0.4721978008747101,maze
278,278,2285568,6.2,5.2,0.5230128169059753,maze
279,279,2293760,6.3,5.5,0.38065436482429504,maze
280,280,2301952,5.8,5.5,0.5776970386505127,maze
281,281,2310144,5.7,5.9,0.5320391058921814,maze
282,282,2318336,5.8,5.7,0.4723242521286011,maze
283,283,2326528,5.0,6.4,0.4249840974807739,maze
284,284,2334720,5.5,7.1,0.39852243661880493,maze
285,285,2342912,5.8,7.1,0.45046088099479675,maze
286,286,2351104,5.9,6.4,0.47042542695999146,maze
287,287,2359296,5.7,6.0,0.4572562575340271,maze
288,288,2367488,5.6,5.8,0.3907468914985657,maze
289,289,2375680,6.8,5.8,0.4516705274581909,maze
290,290,2383872,7.4,5.7,0.4750305116176605,maze
291,291,2392064,6.9,5.3,0.5148442387580872,maze
292,292,2400256,5.9,5.5,0.4815395474433899,maze
293,293,2408448,5.6,5.7,0.34780189394950867,maze
294,294,2416640,5.5,5.5,0.38653507828712463,maze
295,295,2424832,5.7,5.7,0.48635897040367126,maze
296,296,2433024,5.4,5.1,0.508768618106842,maze
297,297,2441216,6.4,5.0,0.5061178803443909,maze
298,298,2449408,6.2,5.2,0.49921271204948425,maze
299,299,2457600,6.0,5.5,0.42904147505760193,maze
300,300,2465792,6.1,5.7,0.27662384510040283,maze
301,301,2473984,6.1,5.2,0.4259905517101288,maze
302,302,2482176,6.2,5.2,0.478595495223999,maze
303,303,2490368,6.0,4.9,0.5888286232948303,maze
304,304,2498560,5.7,4.3,0.4442039728164673,maze
305,305,2506752,5.5,4.9,0.3999207317829132,maze
306,306,2514944,5.6,5.2,0.4429728090763092,maze
307,307,2523136,6.0,5.2,0.44864964485168457,maze
308,308,2531328,6.1,5.8,0.5016632080078125,maze
309,309,2539520,6.0,5.6,0.478486567735672,maze
310,310,2547712,6.2,5.9,0.564084529876709,maze
311,311,2555904,6.4,5.6,0.5061304569244385,maze
312,312,2564096,6.4,5.3,0.46742191910743713,maze
313,313,2572288,5.9,4.8,0.3866156339645386,maze
314,314,2580480,6.1,4.9,0.5058249235153198,maze
315,315,2588672,5.6,5.7,0.6096221804618835,maze
316,316,2596864,5.6,5.5,0.4236062467098236,maze
317,317,2605056,5.2,5.1,0.4357104003429413,maze
318,318,2613248,5.3,5.3,0.5695050358772278,maze
319,319,2621440,5.3,5.6,0.5624224543571472,maze
320,320,2629632,5.3,5.4,0.5010278224945068,maze
321,321,2637824,4.8,5.3,0.6370782256126404,maze
322,322,2646016,4.7,5.0,0.3334324359893799,maze
323,323,2654208,5.2,5.1,0.5035503506660461,maze
324,324,2662400,5.6,5.8,0.4576447904109955,maze
325,325,2670592,5.4,5.7,0.5924322009086609,maze
326,326,2678784,4.9,5.1,0.5237994194030762,maze
327,327,2686976,5.1,4.7,0.5415769219398499,maze
328,328,2695168,5.2,4.8,0.5859846472740173,maze
329,329,2703360,5.9,4.4,0.5291093587875366,maze
330,330,2711552,5.7,4.9,0.5061533451080322,maze
331,331,2719744,5.7,5.2,0.4923281967639923,maze
332,332,2727936,5.5,5.1,0.5378059148788452,maze
333,333,2736128,5.8,5.2,0.36991074681282043,maze
334,334,2744320,5.6,5.3,0.49405860900878906,maze
335,335,2752512,6.1,5.0,0.3251555860042572,maze
336,336,2760704,6.2,4.9,0.47256019711494446,maze
337,337,2768896,6.4,4.7,0.5927682518959045,maze
338,338,2777088,5.9,4.4,0.5964317917823792,maze
339,339,2785280,5.7,4.0,0.4238090217113495,maze
340,340,2793472,5.7,4.1,0.4803125262260437,maze
341,341,2801664,5.7,4.8,0.6047031283378601,maze
342,342,2809856,5.6,5.1,0.5237857103347778,maze
343,343,2818048,5.3,5.0,0.4367743730545044,maze
344,344,2826240,5.1,5.1,0.5253362059593201,maze
345,345,2834432,5.2,5.3,0.5349832773208618,maze
346,346,2842624,5.0,5.2,0.47713470458984375,maze
347,347,2850816,5.5,4.5,0.4071195125579834,maze
348,348,2859008,5.4,4.8,0.4366115629673004,maze
349,349,2867200,5.2,4.5,0.48156413435935974,maze
350,350,2875392,5.3,4.9,0.4171295166015625,maze
351,351,2883584,5.5,5.6,0.3953622281551361,maze
352,352,2891776,5.7,5.8,0.4492569863796234,maze
353,353,2899968,5.3,5.9,0.506798267364502,maze
354,354,2908160,4.9,5.5,0.40128394961357117,maze
355,355,2916352,4.7,4.8,0.5397363305091858,maze
356,356,2924544,5.3,5.0,0.44825279712677,maze
357,357,2932736,5.5,5.5,0.5932469964027405,maze
358,358,2940928,5.0,5.4,0.5293111205101013,maze
359,359,2949120,5.7,5.8,0.42202091217041016,maze
360,360,2957312,5.8,5.6,0.36576977372169495,maze
361,361,2965504,5.8,5.8,0.3785640597343445,maze
362,362,2973696,5.2,6.1,0.3631276786327362,maze
363,363,2981888,5.5,5.7,0.4625483751296997,maze
364,364,2990080,5.3,5.3,0.3332168161869049,maze
365,365,2998272,5.3,5.1,0.4471378028392792,maze
366,366,3006464,5.0,4.3,0.6042119264602661,maze
367,367,3014656,4.2,4.6,0.44396305084228516,maze
368,368,3022848,4.3,4.5,0.5430126786231995,maze
369,369,3031040,4.5,4.4,0.40970343351364136,maze
370,370,3039232,5.2,5.0,0.479772686958313,maze
371,371,3047424,5.0,5.2,0.45902401208877563,maze
372,372,3055616,5.5,5.0,0.3970203399658203,maze
373,373,3063808,5.1,4.9,0.38383516669273376,maze
374,374,3072000,5.4,4.9,0.4295107424259186,maze
375,375,3080192,4.8,5.1,0.47201016545295715,maze
376,376,3088384,4.9,5.4,0.5966839790344238,maze
377,377,3096576,4.4,4.9,0.4938333034515381,maze
378,378,3104768,4.0,5.2,0.4531620740890503,maze
379,379,3112960,4.2,5.0,0.45926064252853394,maze
380,380,3121152,4.5,5.3,0.4524412751197815,maze
381,381,3129344,4.2,5.4,0.4320857524871826,maze
382,382,3137536,5.3,5.1,0.3816656172275543,maze
