,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.0547945205479454,1.4634146341463414,-0.16830185055732727,leaper
1,1,16384,2.5,2.6,0.6772015690803528,leaper
2,2,24576,2.9,1.2,0.9947916865348816,leaper
3,3,32768,2.3,1.5,0.9982638955116272,leaper
4,4,40960,2.1,1.8,1.0,leaper
5,5,49152,2.8,3.5,0.9982638955116272,leaper
6,6,57344,2.7,2.7,0.9982638955116272,leaper
7,7,65536,2.8,2.4,0.994634211063385,leaper
8,8,73728,3.2,2.9,1.0,leaper
9,9,81920,2.9,2.5,1.0,leaper
10,10,90112,2.7,2.8,1.0,leaper
11,11,98304,2.4,2.7,1.0,leaper
12,12,106496,3.6,2.9,0.9982638955116272,leaper
13,13,114688,2.1,2.5,1.0,leaper
14,14,122880,4.6,2.8,0.9965277910232544,leaper
15,15,131072,2.9,3.1,1.0,leaper
16,16,139264,3.7,2.5,1.0,leaper
17,17,147456,2.3,3.8,1.0,leaper
18,18,155648,2.8,1.9,1.0,leaper
19,19,163840,2.5,3.0,1.0,leaper
20,20,172032,3.8,2.8,1.0,leaper
21,21,180224,2.7,3.0,1.0,leaper
22,22,188416,2.5,2.8,1.0,leaper
23,23,196608,2.9,2.9,1.0,leaper
24,24,204800,3.1,2.1,1.0,leaper
25,25,212992,2.9,2.7,1.0,leaper
26,26,221184,3.8,2.2,1.0,leaper
27,27,229376,2.7,2.2,1.0,leaper
28,28,237568,2.9,2.5,1.0,leaper
29,29,245760,2.4,2.6,1.0,leaper
30,30,253952,2.8,3.1,1.0,leaper
31,31,262144,2.6,3.4,1.0,leaper
32,32,270336,2.5,2.5,1.0,leaper
33,33,278528,2.6,2.4,1.0,leaper
34,34,286720,3.2,2.3,1.0,leaper
35,35,294912,2.4,3.5,1.0,leaper
36,36,303104,2.3,2.3,1.0,leaper
37,37,311296,3.7,2.1,1.0,leaper
38,38,319488,2.9,2.6,1.0,leaper
39,39,327680,2.9,2.4,1.0,leaper
40,40,335872,3.3,2.8,1.0,leaper
41,41,344064,2.6,2.7,1.0,leaper
42,42,352256,3.4,2.3,1.0,leaper
43,43,360448,3.4,3.4,1.0,leaper
44,44,368640,2.8,2.3,1.0,leaper
45,45,376832,2.8,2.6,1.0,leaper
46,46,385024,3.4,2.5,1.0,leaper
47,47,393216,3.9,2.7,1.0,leaper
48,48,401408,2.9,2.9,1.0,leaper
49,49,409600,3.5,2.4,1.0,leaper
50,50,417792,3.3,3.2,1.0,leaper
51,51,425984,3.3,3.0,1.0,leaper
52,52,434176,1.9,2.6,1.0,leaper
53,53,442368,2.2,3.5,1.0,leaper
54,54,450560,3.0,2.1,1.0,leaper
55,55,458752,2.8,2.1,1.0,leaper
56,56,466944,2.7,2.9,1.0,leaper
57,57,475136,2.3,2.8,1.0,leaper
58,58,483328,2.8,3.6,1.0,leaper
59,59,491520,3.3,3.1,1.0,leaper
60,60,499712,2.5,2.4,1.0,leaper
61,61,507904,3.9,3.0,1.0,leaper
62,62,516096,2.3,3.6,1.0,leaper
63,63,524288,2.9,2.0,1.0,leaper
64,64,532480,2.6,3.0,1.0,leaper
65,65,540672,2.7,2.8,1.0,leaper
66,66,548864,2.8,3.6,1.0,leaper
67,67,557056,3.4,2.7,1.0,leaper
68,68,565248,3.8,3.3,1.0,leaper
69,69,573440,3.8,2.7,1.0,leaper
70,70,581632,3.2,2.9,1.0,leaper
71,71,589824,3.8,3.2,1.0,leaper
72,72,598016,3.5,3.9,1.0,leaper
73,73,606208,2.9,3.8,1.0,leaper
74,74,614400,3.6,3.6,1.0,leaper
75,75,622592,2.8,3.2,1.0,leaper
76,76,630784,3.3,2.9,1.0,leaper
77,77,638976,3.6,3.0,1.0,leaper
78,78,647168,3.8,3.1,1.0,leaper
79,79,655360,3.4,4.0,1.0,leaper
80,80,663552,3.2,3.7,1.0,leaper
81,81,671744,3.4,2.7,1.0,leaper
82,82,679936,3.8,3.6,1.0,leaper
83,83,688128,3.6,2.8,0.9982638955116272,leaper
84,84,696320,3.8,3.4,1.0,leaper
85,85,704512,3.2,4.0,1.0,leaper
86,86,712704,3.6,3.4,1.0,leaper
87,87,720896,4.5,3.5,1.0,leaper
88,88,729088,3.1,3.1,1.0,leaper
89,89,737280,2.7,2.4,1.0,leaper
90,90,745472,3.5,3.2,1.0,leaper
91,91,753664,3.3,2.6,1.0,leaper
92,92,761856,3.8,3.7,1.0,leaper
93,93,770048,3.2,2.8,1.0,leaper
94,94,778240,3.0,3.0,1.0,leaper
95,95,786432,2.6,3.3,0.9982638955116272,leaper
96,96,794624,3.3,3.5,1.0,leaper
97,97,802816,4.1,2.5,1.0,leaper
98,98,811008,3.6,2.5,1.0,leaper
99,99,819200,3.6,2.9,1.0,leaper
100,100,827392,2.8,3.0,1.0,leaper
101,101,835584,4.2,2.7,1.0,leaper
102,102,843776,2.9,2.6,1.0,leaper
103,103,851968,3.2,2.6,1.0,leaper
104,104,860160,2.6,3.2,1.0,leaper
105,105,868352,4.0,3.0,1.0,leaper
106,106,876544,4.1,3.4,1.0,leaper
107,107,884736,3.4,3.4,1.0,leaper
108,108,892928,3.5,2.5,1.0,leaper
109,109,901120,3.4,3.3,1.0,leaper
110,110,909312,3.3,3.9,1.0,leaper
111,111,917504,3.4,3.5,1.0,leaper
112,112,925696,3.1,3.5,1.0,leaper
113,113,933888,3.6,2.6,1.0,leaper
114,114,942080,3.5,3.8,1.0,leaper
115,115,950272,3.4,3.1,0.9982638955116272,leaper
116,116,958464,4.7,2.8,1.0,leaper
117,117,966656,2.9,3.0,1.0,leaper
118,118,974848,4.0,2.7,1.0,leaper
