,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,0.85547643,0.96024919,-0.07993616908788681,dodgeball
1,1,16384,0.92998757,0.9389163199999999,-0.06897479295730591,dodgeball
2,2,24576,0.63250795,0.9470511599999999,-0.062318768352270126,dodgeball
3,3,32768,0.59716039,0.86065534,-0.06337124854326248,dodgeball
4,4,40960,0.8860503300000001,0.9014541799999999,-0.07402472198009491,dodgeball
5,5,49152,1.1489969599999998,1.19486142,-0.08438140898942947,dodgeball
6,6,57344,0.7284460300000001,1.1098330299999999,-0.07217147946357727,dodgeball
7,7,65536,1.10929829,1.1016978,-0.09492861479520798,dodgeball
8,8,73728,1.12041828,0.9262204900000001,-0.056683436036109924,dodgeball
9,9,81920,1.17895745,1.3524614300000002,-0.08435989171266556,dodgeball
10,10,90112,1.27247321,1.6013022200000002,-0.06832052767276764,dodgeball
11,11,98304,1.3121360299999998,1.25158329,-0.060805559158325195,dodgeball
12,12,106496,1.3713443300000001,1.39704331,-0.0740615651011467,dodgeball
13,13,114688,1.2385149800000002,1.36176285,-0.0823419913649559,dodgeball
14,14,122880,1.16607714,1.30191329,-0.08678150177001953,dodgeball
15,15,131072,1.13562871,1.44003637,-0.04828271642327309,dodgeball
16,16,139264,1.52082305,1.6463794200000001,-0.06085662171244621,dodgeball
17,17,147456,1.3740353700000003,1.72749345,-0.05822013318538666,dodgeball
18,18,155648,1.4103132999999999,2.01010977,-0.07972365617752075,dodgeball
19,19,163840,1.11504052,1.5303905500000001,-0.03989002853631973,dodgeball
20,20,172032,1.46218311,1.73108094,-0.020356280729174614,dodgeball
21,21,180224,1.8063655199999997,2.0057535800000004,-0.041637126356363297,dodgeball
22,22,188416,1.57950853,1.5984112099999999,-0.06419733166694641,dodgeball
23,23,196608,1.36018383,1.36679719,-0.0451231449842453,dodgeball
24,24,204800,1.8612412900000002,1.8560489100000002,-0.03801575303077698,dodgeball
25,25,212992,2.1297481200000004,2.34253404,-0.06531763076782227,dodgeball
26,26,221184,1.80530678,2.27976299,-0.06822069734334946,dodgeball
27,27,229376,1.84945536,1.7808844000000001,-0.06993800401687622,dodgeball
28,28,237568,1.65834767,1.6150088500000002,-0.055582497268915176,dodgeball
29,29,245760,1.70590901,1.54898013,-0.06072850152850151,dodgeball
30,30,253952,1.7000750599999999,1.5966186999999998,-0.06405378878116608,dodgeball
31,31,262144,1.6261796399999997,1.7154368199999999,-0.025746984407305717,dodgeball
