,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,1.9690314827586206,1.7657447971014493,-0.17292045056819916,bigfish
1,1,16384,2.27960755,2.31349457,-0.16948971152305603,bigfish
2,2,24576,1.74686478,1.46053044,1.0,bigfish
3,3,32768,1.6420140799999998,1.2435852400000003,-0.07646548002958298,bigfish
4,4,40960,1.5262685399999998,1.6407763899999999,1.0,bigfish
5,5,49152,1.4959561900000002,1.8126792600000001,-0.025372333824634552,bigfish
6,6,57344,1.85065118,1.5254237100000003,-0.1596105396747589,bigfish
7,7,65536,1.8944912900000004,1.53548739,-0.19499248266220093,bigfish
8,8,73728,1.67169162,1.40750313,-0.09252707660198212,bigfish
9,9,81920,1.6631087299999998,1.19186969,1.0,bigfish
10,10,90112,1.5478605800000003,1.21191073,0.07373032718896866,bigfish
11,11,98304,1.40490832,2.0425837099999997,1.0,bigfish
12,12,106496,1.25010252,1.8112380800000003,0.9970932006835938,bigfish
13,13,114688,1.32718233,1.60249589,1.0,bigfish
14,14,122880,1.3920952400000002,1.3064444700000002,1.0,bigfish
15,15,131072,1.26780975,1.4546930200000003,1.0,bigfish
16,16,139264,1.25660904,1.2677304800000002,1.0,bigfish
17,17,147456,1.3655334499999998,1.4507193900000002,0.998641312122345,bigfish
18,18,155648,1.58009826,1.6937893800000001,1.0,bigfish
19,19,163840,1.6811997300000001,1.7720979700000001,1.0,bigfish
20,20,172032,1.6521965799999998,1.15381229,1.0,bigfish
21,21,180224,1.5581224000000002,1.39850485,1.0,bigfish
22,22,188416,1.7397415199999997,1.38299631,1.0,bigfish
23,23,196608,1.6134397599999997,1.4639769700000003,1.0,bigfish
24,24,204800,1.8501665400000002,1.15474017,1.0,bigfish
25,25,212992,1.84931165,1.20278626,1.0,bigfish
26,26,221184,1.30578927,1.4277258000000002,1.0,bigfish
27,27,229376,1.6975969499999999,1.200755,1.0,bigfish
28,28,237568,1.49916958,1.5457430099999998,1.0,bigfish
29,29,245760,1.4404381999999998,2.01460595,1.0,bigfish
30,30,253952,1.56179726,1.3328256399999998,1.0,bigfish
31,31,262144,1.36639826,1.2895901,1.0,bigfish
32,32,270336,1.4891486899999997,1.3417595799999997,1.0,bigfish
33,33,278528,1.7732202700000002,1.58758993,1.0,bigfish
34,34,286720,2.13699658,1.5213306800000002,0.998641312122345,bigfish
35,35,294912,2.2536206500000002,1.3759363499999997,0.999809205532074,bigfish
36,36,303104,1.88819218,1.19703227,1.0,bigfish
37,37,311296,1.75753685,1.3937120899999997,1.0,bigfish
38,38,319488,1.39246273,1.43070746,1.0,bigfish
39,39,327680,1.8294425799999998,1.4181344300000003,1.0,bigfish
40,40,335872,1.77679967,1.6503998399999997,1.0,bigfish
41,41,344064,1.34020366,1.20720879,1.0,bigfish
42,42,352256,1.7094307,1.0621984699999998,1.0,bigfish
43,43,360448,1.67688792,1.44970674,1.0,bigfish
44,44,368640,1.3943519300000002,1.27045525,1.0,bigfish
45,45,376832,2.1138627,1.7211482500000002,1.0,bigfish
46,46,385024,1.8747893700000002,1.4173671900000002,1.0,bigfish
47,47,393216,1.6750171400000002,1.5334308299999997,1.0,bigfish
48,48,401408,1.7278452500000003,1.4021525300000002,1.0,bigfish
49,49,409600,1.7294852100000002,1.4876134700000003,1.0,bigfish
50,50,417792,1.5964108199999998,2.0176224799999996,1.0,bigfish
51,51,425984,2.2682743399999996,2.25276814,1.0,bigfish
52,52,434176,1.9815759200000003,2.35341744,1.0,bigfish
53,53,442368,1.54581926,1.90468504,1.0,bigfish
54,54,450560,1.63096616,1.13263907,1.0,bigfish
55,55,458752,1.6656487000000002,1.6104503100000003,1.0,bigfish
56,56,466944,1.9517443099999996,1.38175437,1.0,bigfish
57,57,475136,1.7987730599999998,1.4496745000000002,1.0,bigfish
58,58,483328,1.2949070900000001,1.8761773300000002,1.0,bigfish
59,59,491520,1.5151963999999998,1.9023182,1.0,bigfish
60,60,499712,1.8201394000000002,1.8651274599999998,1.0,bigfish
61,61,507904,1.65500089,1.9268375,1.0,bigfish
62,62,516096,1.8090511099999997,2.15254135,1.0,bigfish
63,63,524288,1.7409766400000002,1.9367944300000002,1.0,bigfish
64,64,532480,1.68891008,1.48033889,1.0,bigfish
65,65,540672,2.09235498,1.6781764000000003,1.0,bigfish
66,66,548864,1.98983433,1.95562067,1.0,bigfish
67,67,557056,2.0057215999999998,1.7926942400000003,1.0,bigfish
68,68,565248,1.7845732,1.4998938000000002,1.0,bigfish
69,69,573440,1.6482212500000002,1.54564776,1.0,bigfish
70,70,581632,1.91410144,1.60709894,1.0,bigfish
71,71,589824,2.33094069,1.58502523,1.0,bigfish
72,72,598016,1.8410693399999998,1.5677518799999999,1.0,bigfish
73,73,606208,1.8161333299999998,1.9405906900000003,1.0,bigfish
74,74,614400,1.6298600599999997,1.9081040100000002,1.0,bigfish
75,75,622592,1.16643976,1.3269819500000002,1.0,bigfish
76,76,630784,1.7140322999999997,1.76521671,1.0,bigfish
77,77,638976,2.4245229000000004,1.4899605799999998,1.0,bigfish
78,78,647168,1.8894865200000002,1.1512098,1.0,bigfish
79,79,655360,1.8693517099999999,1.33177358,1.0,bigfish
80,80,663552,1.9842282599999999,1.33337932,1.0,bigfish
81,81,671744,1.7690068700000001,1.85214846,1.0,bigfish
82,82,679936,1.7029780600000002,1.89751232,1.0,bigfish
83,83,688128,1.96517711,1.81413696,1.0,bigfish
84,84,696320,2.24191083,1.98941348,1.0,bigfish
85,85,704512,1.89312309,1.3083269300000004,1.0,bigfish
86,86,712704,1.59691028,1.02009816,1.0,bigfish
87,87,720896,2.2875441600000004,1.49167078,1.0,bigfish
88,88,729088,1.8895998100000002,1.4758977699999998,1.0,bigfish
89,89,737280,2.23101317,1.58884646,1.0,bigfish
90,90,745472,2.2457783399999998,1.5884456300000003,1.0,bigfish
91,91,753664,1.58893335,1.8804326599999999,1.0,bigfish
92,92,761856,1.83419362,1.9118490899999998,1.0,bigfish
93,93,770048,2.04550628,1.8120026000000002,1.0,bigfish
94,94,778240,2.09228478,1.9559062200000001,1.0,bigfish
95,95,786432,1.7801806999999998,1.3896532999999998,1.0,bigfish
96,96,794624,1.7636673700000003,1.4377147,1.0,bigfish
97,97,802816,2.05715126,1.7441404999999996,1.0,bigfish
98,98,811008,2.03974485,1.56652872,1.0,bigfish
99,99,819200,2.1029196999999997,1.9522662300000002,1.0,bigfish
100,100,827392,2.1459520399999996,1.96513662,1.0,bigfish
101,101,835584,2.38521908,1.7364966300000004,1.0,bigfish
102,102,843776,2.25177693,1.73648277,1.0,bigfish
103,103,851968,2.0728276800000005,1.4158790700000004,1.0,bigfish
104,104,860160,1.9759073099999995,1.4641636000000002,1.0,bigfish
105,105,868352,1.91030985,1.7357440599999998,1.0,bigfish
106,106,876544,2.21775011,1.78175274,1.0,bigfish
107,107,884736,1.8936081200000001,1.5399333100000003,1.0,bigfish
108,108,892928,1.74715881,1.6995186600000003,1.0,bigfish
109,109,901120,2.1479379900000004,1.3467596200000003,1.0,bigfish
110,110,909312,2.6749822499999993,1.69991096,1.0,bigfish
111,111,917504,2.50791392,2.06780225,1.0,bigfish
112,112,925696,2.43795311,1.7461246300000002,1.0,bigfish
113,113,933888,2.3679588899999997,1.9377785500000002,1.0,bigfish
114,114,942080,1.8525228599999997,2.1286024300000004,1.0,bigfish
115,115,950272,2.24939114,2.31824939,1.0,bigfish
116,116,958464,1.8660806600000002,2.2185608500000003,1.0,bigfish
117,117,966656,1.7230815899999998,2.79339743,1.0,bigfish
118,118,974848,2.39182003,3.6977951599999996,1.0,bigfish
119,119,983040,2.35556117,2.49424175,1.0,bigfish
120,120,991232,2.2723445300000003,1.72744433,1.0,bigfish
121,121,999424,2.9513678100000003,1.7891852499999998,1.0,bigfish
122,122,1007616,3.0732045999999995,1.67632585,1.0,bigfish
123,123,1015808,2.29468862,2.2120640500000004,1.0,bigfish
124,124,1024000,1.99418792,1.9885669900000003,1.0,bigfish
125,125,1032192,2.18424606,1.8743208000000002,1.0,bigfish
126,126,1040384,2.3389755400000003,1.7158947900000001,1.0,bigfish
127,127,1048576,2.06803761,2.2472555799999996,1.0,bigfish
128,128,1056768,2.09821974,1.8340039600000002,1.0,bigfish
129,129,1064960,2.27098303,1.65977021,1.0,bigfish
130,130,1073152,2.0977210400000006,1.62817051,1.0,bigfish
131,131,1081344,1.9865524700000001,1.7846567999999998,1.0,bigfish
132,132,1089536,2.37693351,1.8471863000000002,1.0,bigfish
133,133,1097728,2.4220427,1.58155607,1.0,bigfish
134,134,1105920,2.45292804,1.8165189200000003,1.0,bigfish
135,135,1114112,2.3268959399999996,1.6751962999999999,1.0,bigfish
136,136,1122304,2.16830148,2.41015822,1.0,bigfish
137,137,1130496,2.22855632,2.0177554900000003,1.0,bigfish
138,138,1138688,1.94495898,1.5320983499999996,1.0,bigfish
139,139,1146880,1.94502623,1.53210394,1.0,bigfish
140,140,1155072,1.9287780399999996,1.6888840200000004,1.0,bigfish
141,141,1163264,2.30295975,1.84577627,1.0,bigfish
142,142,1171456,2.4263664,2.06432686,1.0,bigfish
143,143,1179648,1.8448653899999998,1.7512250900000002,1.0,bigfish
144,144,1187840,2.10855928,1.64246973,1.0,bigfish
145,145,1196032,2.4972520199999995,1.53388138,1.0,bigfish
146,146,1204224,1.40296721,1.5187023,1.0,bigfish
147,147,1212416,1.76134343,2.00230436,1.0,bigfish
148,148,1220608,1.91708778,2.14091114,1.0,bigfish
149,149,1228800,2.10092546,1.9372963099999998,1.0,bigfish
150,150,1236992,2.25365893,2.04642647,1.0,bigfish
151,151,1245184,2.14163301,2.0291743700000002,1.0,bigfish
152,152,1253376,2.8678951699999997,1.9635509799999997,1.0,bigfish
153,153,1261568,2.1690110099999997,2.25428606,1.0,bigfish
154,154,1269760,1.7352311999999999,1.92407328,1.0,bigfish
