,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.8926476931818184,2.6306569625000003,-0.1655159592628479,starpilot
1,1,16384,1.30230533,1.03715019,0.06615865975618362,starpilot
2,2,24576,1.31213051,1.4835880000000001,0.9058519005775452,starpilot
3,3,32768,1.5357851800000004,1.7616474199999999,0.9942747950553894,starpilot
4,4,40960,1.4857176199999997,1.1089737100000001,0.9982638955116272,starpilot
5,5,49152,1.8301487199999997,1.33623869,1.0,starpilot
6,6,57344,1.7888305500000001,1.5847793500000003,1.0,starpilot
7,7,65536,1.74723919,1.6744583,0.9982638955116272,starpilot
8,8,73728,1.9923333600000002,1.6637801199999998,1.0,starpilot
9,9,81920,2.2048613200000005,1.8260926499999999,1.0,starpilot
10,10,90112,2.1306701400000003,1.6112922699999999,1.0,starpilot
11,11,98304,2.00182811,1.60344805,1.0,starpilot
12,12,106496,1.7864964,2.03544437,1.0,starpilot
13,13,114688,1.7351241000000002,1.7487389100000001,1.0,starpilot
14,14,122880,1.86614035,1.82338739,1.0,starpilot
15,15,131072,1.9443233,2.10402252,1.0,starpilot
16,16,139264,1.73819927,2.0244906499999997,1.0,starpilot
17,17,147456,2.115574,2.50068497,1.0,starpilot
18,18,155648,2.48995377,2.32902762,1.0,starpilot
19,19,163840,2.10101989,2.32308148,1.0,starpilot
20,20,172032,2.2564759999999997,2.31063472,1.0,starpilot
21,21,180224,2.21581612,2.32256047,1.0,starpilot
22,22,188416,2.72989062,2.11531919,1.0,starpilot
23,23,196608,2.0716681500000003,2.1545063399999997,1.0,starpilot
24,24,204800,1.81235038,2.4125200099999997,1.0,starpilot
25,25,212992,1.8568832100000003,2.1391402800000003,1.0,starpilot
26,26,221184,2.1379893599999997,2.09110415,1.0,starpilot
27,27,229376,2.37531549,2.26740397,1.0,starpilot
28,28,237568,2.72302246,2.46389026,0.998261570930481,starpilot
29,29,245760,2.567106,1.78255172,1.0,starpilot
30,30,253952,2.23443153,2.46275659,1.0,starpilot
31,31,262144,2.45894973,2.03920035,1.0,starpilot
32,32,270336,2.33837602,2.26113953,1.0,starpilot
33,33,278528,2.505043,2.60097575,1.0,starpilot
34,34,286720,2.16182306,2.3963504600000003,1.0,starpilot
