,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,0.9318085100000001,0.71102687,-0.04228777810931206,dodgeball
1,1,16384,0.83982453,0.83936263,-0.04242853820323944,dodgeball
2,2,24576,1.03942025,0.82735033,-0.04409916326403618,dodgeball
3,3,32768,0.9801529800000001,0.8218637100000001,-0.0836118757724762,dodgeball
4,4,40960,1.0013179600000002,0.99636098,-0.08005374670028687,dodgeball
5,5,49152,0.93832732,1.07567491,-0.08784621953964233,dodgeball
6,6,57344,0.7198693199999999,0.8221883799999999,-0.10649416595697403,dodgeball
7,7,65536,1.0254611200000001,1.04088365,-0.07407902181148529,dodgeball
8,8,73728,1.4545304000000001,1.4489631400000003,-0.07825517654418945,dodgeball
9,9,81920,0.96015045,1.2312028400000001,-0.0671013817191124,dodgeball
10,10,90112,1.25006846,1.5816335200000002,-0.0646359771490097,dodgeball
11,11,98304,1.32850515,1.10602634,-0.10587958991527557,dodgeball
12,12,106496,1.6532826400000002,1.4478026400000001,-0.09942024201154709,dodgeball
13,13,114688,2.0167823,1.5035573799999997,-0.07249248772859573,dodgeball
14,14,122880,1.46700735,1.72589347,-0.105085089802742,dodgeball
15,15,131072,1.4164096600000002,1.9125560800000003,-0.07258612662553787,dodgeball
16,16,139264,1.3021470099999999,1.9597231099999997,-0.08143129199743271,dodgeball
17,17,147456,1.77566079,2.13993314,-0.0758301243185997,dodgeball
18,18,155648,1.66610212,1.88998955,-0.06644202768802643,dodgeball
19,19,163840,1.9818697699999999,1.80870744,-0.08771128207445145,dodgeball
20,20,172032,1.82676584,1.5104417700000001,-0.07759708911180496,dodgeball
21,21,180224,1.10562563,1.57086324,-0.06323288381099701,dodgeball
22,22,188416,1.59275398,2.08517496,-0.06245192512869835,dodgeball
23,23,196608,1.9297116599999997,1.9624667199999999,-0.050056058913469315,dodgeball
24,24,204800,1.8288655900000002,1.77458703,-0.04537201672792435,dodgeball
25,25,212992,1.40904765,1.9191206600000004,-0.046378057450056076,dodgeball
26,26,221184,1.8308636999999999,1.9752407100000002,-0.055615007877349854,dodgeball
27,27,229376,1.4119331900000003,1.5551008400000002,-0.047696471214294434,dodgeball
