,_step,custom_step,eprew,eprew_eval,silhouette_score,env
106,106,876544,3.9,2.5,1.0,leaper
107,107,884736,3.3,3.3,1.0,leaper
108,108,892928,4.9,3.6,1.0,leaper
109,109,901120,4.0,2.9,1.0,leaper
110,110,909312,3.6,2.6,1.0,leaper
111,111,917504,3.5,3.1,1.0,leaper
112,112,925696,2.4,2.8,1.0,leaper
113,113,933888,4.5,2.2,1.0,leaper
114,114,942080,3.9,3.3,1.0,leaper
115,115,950272,4.0,3.7,1.0,leaper
116,116,958464,3.8,3.2,1.0,leaper
117,117,966656,4.3,3.4,1.0,leaper
118,118,974848,3.4,2.9,1.0,leaper
119,119,983040,3.1,3.0,1.0,leaper
120,120,991232,2.5,2.9,1.0,leaper
121,121,999424,4.2,3.1,1.0,leaper
122,122,1007616,3.8,3.0,1.0,leaper
123,123,1015808,3.2,3.2,1.0,leaper
124,124,1024000,3.0,2.8,1.0,leaper
125,125,1032192,3.6,3.1,1.0,leaper
126,126,1040384,3.2,3.6,1.0,leaper
127,127,1048576,3.9,3.3,1.0,leaper
128,128,1056768,3.4,2.7,1.0,leaper
129,129,1064960,2.7,2.9,1.0,leaper
130,130,1073152,4.6,2.6,1.0,leaper
131,131,1081344,2.6,2.9,1.0,leaper
132,132,1089536,4.2,3.4,1.0,leaper
133,133,1097728,3.2,3.0,1.0,leaper
134,134,1105920,3.3,2.0,1.0,leaper
135,135,1114112,2.9,3.2,1.0,leaper
136,136,1122304,3.4,2.6,1.0,leaper
137,137,1130496,2.7,2.6,1.0,leaper
138,138,1138688,3.5,3.0,1.0,leaper
139,139,1146880,3.4,3.1,1.0,leaper
140,140,1155072,4.0,1.9,1.0,leaper
141,141,1163264,3.8,3.2,1.0,leaper
142,142,1171456,3.6,3.1,1.0,leaper
143,143,1179648,3.9,2.5,1.0,leaper
144,144,1187840,3.4,2.6,1.0,leaper
145,145,1196032,3.2,3.0,1.0,leaper
146,146,1204224,3.0,2.8,1.0,leaper
147,147,1212416,2.9,3.2,1.0,leaper
148,148,1220608,3.7,2.9,1.0,leaper
149,149,1228800,2.9,3.1,1.0,leaper
150,150,1236992,3.8,2.2,1.0,leaper
151,151,1245184,3.4,3.9,1.0,leaper
152,152,1253376,3.5,3.2,1.0,leaper
153,153,1261568,3.2,2.2,1.0,leaper
154,154,1269760,3.4,3.1,1.0,leaper
155,155,1277952,4.1,2.7,1.0,leaper
156,156,1286144,3.6,2.5,1.0,leaper
157,157,1294336,3.1,2.3,1.0,leaper
158,158,1302528,3.3,3.0,1.0,leaper
159,159,1310720,3.9,2.0,1.0,leaper
160,160,1318912,3.4,3.8,1.0,leaper
161,161,1327104,3.4,3.5,1.0,leaper
162,162,1335296,3.1,3.2,1.0,leaper
163,163,1343488,2.8,2.8,1.0,leaper
164,164,1351680,3.5,3.1,1.0,leaper
165,165,1359872,3.5,3.5,1.0,leaper
166,166,1368064,3.6,2.3,1.0,leaper
