,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,9.7881694,9.596196869565219,0.2221725434064865,maze
1,1,16384,6.578403916666666,6.460278400000001,0.20376309752464294,maze
2,2,24576,6.299445272727272,5.925528563380282,0.17837324738502502,maze
3,3,32768,5.466973346938775,5.722115692307693,0.27212709188461304,maze
4,4,40960,4.8,4.9,0.16423514485359192,maze
5,5,49152,4.4,4.5,0.17450740933418274,maze
6,6,57344,4.5,4.7,0.15083469450473785,maze
7,7,65536,5.2,4.2,0.09060824662446976,maze
8,8,73728,5.8,4.0,0.0697023868560791,maze
9,9,81920,5.7,4.2,0.15466941893100739,maze
10,10,90112,5.1,4.7,0.2812933921813965,maze
11,11,98304,5.1,5.6,0.11909332126379013,maze
12,12,106496,5.1,5.3,0.17168588936328888,maze
13,13,114688,5.5,5.0,0.19017940759658813,maze
14,14,122880,5.4,4.6,0.26982584595680237,maze
15,15,131072,5.2,4.0,0.2563921809196472,maze
16,16,139264,4.8,3.5,0.20377805829048157,maze
17,17,147456,4.6,4.3,0.2129877358675003,maze
18,18,155648,4.5,4.8,0.1946837157011032,maze
19,19,163840,4.5,4.8,0.23845970630645752,maze
20,20,172032,5.0,5.6,0.20093651115894318,maze
21,21,180224,4.9,5.1,0.2034992277622223,maze
22,22,188416,5.3,5.2,0.08793357759714127,maze
23,23,196608,4.8,5.2,0.07702729851007462,maze
24,24,204800,4.9,5.0,0.09341530501842499,maze
25,25,212992,4.8,4.7,0.023000288754701614,maze
26,26,221184,4.8,4.3,0.050763338804244995,maze
27,27,229376,4.8,3.8,0.21643558144569397,maze
28,28,237568,4.9,3.6,0.015673700720071793,maze
29,29,245760,4.9,3.6,0.16113786399364471,maze
30,30,253952,4.7,4.0,0.16211475431919098,maze
31,31,262144,4.7,4.2,0.1915837526321411,maze
32,32,270336,5.1,4.4,0.1645665168762207,maze
33,33,278528,5.4,4.2,0.16452990472316742,maze
34,34,286720,5.0,4.2,0.18570908904075623,maze
35,35,294912,4.8,5.0,0.12381593137979507,maze
36,36,303104,5.0,5.1,0.15413181483745575,maze
37,37,311296,5.3,4.8,0.1822419911623001,maze
38,38,319488,5.1,5.0,0.2903653681278229,maze
39,39,327680,4.7,4.6,0.12320535629987717,maze
40,40,335872,4.4,5.5,0.15050160884857178,maze
41,41,344064,4.0,5.6,0.24509954452514648,maze
42,42,352256,4.4,5.7,0.18184635043144226,maze
43,43,360448,5.1,5.7,0.18775366246700287,maze
44,44,368640,5.2,5.2,0.2692091464996338,maze
45,45,376832,5.4,4.9,0.19912248849868774,maze
46,46,385024,5.7,4.4,0.15549522638320923,maze
47,47,393216,5.2,4.4,0.14842213690280914,maze
48,48,401408,5.2,5.0,0.17606928944587708,maze
49,49,409600,4.9,5.5,0.1753828376531601,maze
50,50,417792,4.7,5.4,0.27298879623413086,maze
51,51,425984,4.5,5.6,0.1313391923904419,maze
52,52,434176,4.9,5.6,0.13140270113945007,maze
53,53,442368,4.6,5.8,0.12898224592208862,maze
54,54,450560,5.5,5.7,0.17017436027526855,maze
55,55,458752,5.4,5.9,0.25418657064437866,maze
56,56,466944,4.7,5.4,0.19169530272483826,maze
57,57,475136,4.6,5.0,0.1142694428563118,maze
58,58,483328,4.5,5.4,0.22465819120407104,maze
59,59,491520,4.7,4.4,0.26392439007759094,maze
60,60,499712,5.5,4.4,0.17480090260505676,maze
61,61,507904,5.0,4.5,0.1804218739271164,maze
62,62,516096,4.9,4.3,0.17716576159000397,maze
63,63,524288,5.3,4.8,0.19807636737823486,maze
64,64,532480,4.7,5.1,0.27388995885849,maze
65,65,540672,4.4,4.9,0.24402037262916565,maze
